报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20220930,,76608800717.18,-202644712.62,,,,,,,94799374.12,,,691278693.56,2528188532.27,79923067317.13,46944486281.82,-406000000.0,94515245.73,,231311.88,,3754514930.42,8255181818.91,2988138451.14,62037068039.9,17885999277.23,,5458172923.63,311215095.1,35616181.32,330228004.59,580077807.69,,,6715310012.33,12110531860.59,7312379828.66,,,,1662457613.66,21085369302.91,-14370059290.58,,630991859.27,75159143.0,9110480893.54,,1934632810.47,11676105563.28,6702278494.04,4667464798.05,911911216.57,2066583582.15,13436326874.24,-1760221310.96,205476613.69,1961195289.38,17399862315.27,,,,,19361057604.65,定期报告,未审计,20231028,CNY,合并期末,2022-10-28T16:45:02
20220630,,49391230148.28,-100486966.06,,,,,,,65897862.62,,,808780647.58,1614337463.79,51880246122.27,31499669242.59,-306000000.0,105818581.6,,503256.31,,2435560647.79,5255381965.33,1578924788.64,40875355225.95,11004890896.32,,2833940145.06,305719530.28,31569877.42,314447333.35,550000000.0,,,4035676886.11,5948959574.01,5131535726.88,,,,462320000.0,11542815300.89,-7507138414.78,,90998743.0,75159143.0,7607448633.82,,1394286772.65,9092734149.47,4691267805.05,4224886146.32,156960808.4,2434115058.64,11350269010.01,-2257534860.54,134229139.23,1374446760.23,17292441966.04,18666888726.27,17292441966.04,,,18666888726.27,定期报告,未审计,20230816,CNY,合并期末,2022-08-26T17:55:04
20220331,,18940608337.4,-426832373.09,,,,,,,32834333.23,,,64962891.51,933426641.49,19971832203.63,12631980988.43,0.0,39816691.24,,262235.18,,1318978918.02,2068496061.69,962256260.55,17021528919.93,2950303283.7,,705470867.58,190505981.59,8206453.57,109120356.52,60000000.0,,,1073303659.26,2357245585.85,1789721653.0,,,,820044926.35,4967012165.2,-3893708505.94,,86218828.0,75159143.0,3450025456.04,,964511999.01,4500756283.05,1495490072.97,572493603.86,188919143.0,822862376.42,2890846053.25,1609910229.8,401651.19,666906658.75,17292441966.04,,,,,17959348624.79,定期报告,未审计,20230425,CNY,合并期末,2022-04-22T16:55:03
20211231,,70344047781.74,496679121.24,,,,,,,79150652.15,,-25310000.0,321771356.82,2358551134.48,73078210925.19,49918821176.5,-269092333.8,110885958.15,,1519491.64,,4583049440.41,3903097445.86,3202577337.45,61719950850.01,11358260075.18,,2897210609.68,511802757.92,73542718.85,743657417.59,648195965.12,,,4874409469.16,11189225205.69,4680814574.16,,,,200237185.47,16070276965.32,-11195867496.16,,4879447247.76,2353834040.16,15244590063.99,,590716675.12,20714753986.87,15344669403.34,2897342276.96,305802118.56,3537016507.12,21779028187.42,-1064274200.55,-29649756.28,-931531377.81,18223973343.85,17292441966.04,18223973343.85,,,17292441966.04,定期报告,是,20230425,CNY,合并期末,2022-04-11T18:30:03
20210930,,41298574701.46,387036235.98,,,,,,,61387287.14,,48372896.77,260562722.71,1579938656.42,43635872500.48,29169332890.99,110840308.55,57799346.17,,1271290.07,,2852001814.18,2439242567.25,1767281714.53,36397769931.74,7238102568.74,,2437405885.13,144266746.89,44538841.51,888611128.94,,,,3514822602.47,7329499849.12,2226863713.91,,,,,9556363563.03,-6041540960.56,,3110222141.34,759501979.91,9967631509.32,,1354543207.79,14432396858.45,10393884630.75,2373132339.67,255499897.93,2931463864.26,15698480834.68,-1266083976.23,-17443050.15,-86965418.2,16908870211.84,,,,,16821904793.64,定期报告,未审计,20221029,CNY,合并期末,2021-10-28T16:20:03
20210630,,26621541704.34,29732300.92,,,,,,-40883139.4,39354533.17,,,178408433.21,678453705.76,27547490677.4,18758769851.65,-200000000.0,,,535493.52,,1812367728.81,1550105747.34,922048637.25,22802944319.17,4744546358.23,,2026513546.04,56191607.68,286274315.47,485584597.99,,,,2854564067.18,4335948131.08,1879312713.91,,,,,6215260844.99,-3360696777.81,,500000000.0,,7653961513.56,,294660531.14,8448622044.7,7183317213.63,1918099042.41,250944792.53,2654654074.0,11756070330.04,-3307448285.34,-21327224.99,-1944925929.91,16908870211.84,14963944281.93,16908870211.84,,,14963944281.93,定期报告,未审计,20220827,CNY,合并期末,2021-08-27T17:00:03
20210331,,10330826899.47,41334875.55,,,,,,,16688440.95,,13843600.0,30746856.13,546927485.71,10980368157.81,8597464345.01,-100000000.0,,,183975.04,,1005728191.29,559207136.83,594144777.6,10656728425.77,323639732.04,,800000000.0,115318064.69,26972888.96,371105633.26,,,,1313396586.91,1572986558.08,1200000000.0,,,,,2772986558.08,-1459589971.17,,,,2600171001.92,,71006184.54,2671177186.46,2948933716.17,483026962.03,71100000.0,804526750.0,4236487428.2,-1565310241.74,27794310.06,-2673466170.81,16908870211.84,,,,,14235404041.03,定期报告,未审计,20220423,CNY,合并期末,2021-04-29T18:05:04
20201231,,47216784685.26,,,,,,,,70679605.73,,75310000.0,295115961.06,1313993008.24,48971883260.29,34245619943.46,737806137.93,25997448.73,,1070426.45,,3041181702.19,2310785320.14,3351360092.41,43713821071.31,5258062188.98,,7387628360.53,333795481.69,472820017.18,721228816.69,2058928195.63,,,10974400871.72,7363974364.88,7195038162.76,,,,,14559012527.64,-3584611655.92,,1462602246.03,69327246.03,16872602883.61,,359573.61,18335564703.25,15124503698.54,2459585043.63,211027411.72,2273455473.92,19857544216.09,-1521979512.84,-132066434.6,19404585.62,16889465626.22,16908870211.84,16889465626.22,,,16908870211.84,定期报告,是,20220412,CNY,合并期末,2021-04-14T17:50:02
20200930,,30976471489.76,53447671.19,,,,,,-50000000.0,50204968.94,,,150483861.26,1054859145.44,32285467136.59,24932724324.02,450000000.0,-96679226.46,,517682.67,,2229759129.96,1568513086.84,1292413732.26,30327248729.29,1958218407.3,,1734400000.0,34992936.11,221255897.66,222721499.47,,,,2213370333.24,3492596984.61,910075177.5,,,,,4402672162.11,-2189301828.87,,961640031.21,66365031.21,12459248571.67,999050000.0,516212892.13,14936151495.01,11106741937.87,1939846108.25,212911265.83,1500005000.0,14546593046.12,389558448.89,-82749583.26,75725444.06,16889465626.22,,,,,16965191070.28,定期报告,未审计,20211029,CNY,合并期末,2020-10-30T16:50:03
20200630,,21048076726.53,30437196.76,,,,,,-50000000.0,35065382.44,,,139663496.8,635299642.52,21888542445.05,16545072766.97,393764326.51,201384755.91,,375701.76,,1438085421.17,1016630408.33,886622919.23,20431936299.88,1456606145.17,,1700000000.0,34992936.11,36577193.08,217760798.57,,,,1989330927.76,2602643068.17,2710075177.5,,,,,5312718245.67,-3323387317.91,,926021189.58,30746189.58,8907856121.56,999050000.0,611194008.94,11444121320.08,8564480320.94,1053794335.06,186601047.75,1000005000.0,10618279656.0,825841664.08,-17348943.69,-1058288452.35,16889465626.22,15831177173.87,16889465626.22,,,15831177173.87,定期报告,未审计,20210828,CNY,合并期末,2020-08-28T17:05:03
20200331,,8158698852.17,37103297.33,,,,,,,20321843.64,,,34872344.19,404396757.16,8655393094.49,7279291434.49,200000000.0,,,208446.6,,781996337.24,392574278.57,482343683.55,9136414180.45,-481021085.96,,1700000000.0,16206928.91,21252204.89,171000000.0,,,,1908459133.8,1140972567.75,2950000000.0,,,,186336732.71,4277309300.46,-2368850166.66,,913001582.9,17726582.9,4397909261.26,499550000.0,300000000.0,6110460844.16,3644133063.85,332041525.49,,335014658.48,4311189247.82,1799271596.34,2132497.92,-1048467158.36,16889465626.22,,,,,15840998467.86,定期报告,未审计,20210430,CNY,合并期末,2020-04-28T17:30:02
20191231,,42621570967.87,26265147.81,,,,,,50000000.0,49596888.44,,,297907136.9,2111608666.34,45106948807.36,33866169857.71,359279747.47,,,1358698.42,,2916219070.26,1799959723.24,2072938699.59,41065925796.69,4041023010.67,,2701409164.64,34322341.05,250577514.47,349379968.7,10229943.82,,,3345918932.68,8143842467.78,5168417671.46,,,,25798711.55,13338058850.79,-9992139918.11,,2318611589.37,1550536589.37,20297234456.66,,1711450340.49,24327296386.52,16380496741.04,2219244195.37,75453077.99,166607065.7,18766348002.11,5560948384.41,-45302408.04,-435470931.07,17324936557.29,16889465626.22,17324936557.29,,,16889465626.22,定期报告,是,20210415,CNY,合并期末,2020-04-13T20:25:03
20190930,,29505854979.08,15277957.38,,,,,,,,,,254334988.05,925783799.41,30701251723.92,25174481981.77,947587097.99,260340758.91,,,,2131678961.43,1262937921.28,1312044092.26,31089070813.64,-387819089.72,,23696497.97,30972577.93,205909025.56,238196160.31,,,,498774261.77,5394412147.54,646971432.52,,39375000.0,,10000000.0,6090758580.06,-5591984318.29,,2316902081.59,1546902081.59,14425992967.34,500000000.0,1753135716.58,18996030765.51,13665405712.03,1718968451.46,16525794.85,95284463.75,15479658627.24,3516372138.27,22620053.22,-2440811216.52,17324936557.29,,,,,14884125340.77,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,19942332379.22,,,,,,,,,,,143680336.5,662794859.2,20748807574.92,15846556376.78,367719932.32,226569962.03,,,,1398590599.72,930183594.3,811347640.2,19580968105.35,1167839469.57,,432641464.44,30916065.91,205363022.06,223870760.31,,,,892791312.72,3398861989.69,806964709.72,,,,10000000.0,4215826699.41,-3323035386.69,,2275000000.0,1505000000.0,11813054168.51,500000000.0,1178518618.98,15766572787.49,10561664716.06,646458524.51,,20890795.84,11229014036.41,4537558751.08,-43421695.15,2338941138.81,17324936557.29,19663877696.1,17324936557.29,0.0,0.0,19663877696.1,定期报告,未审计,20200829,CNY,合并期末,2020-03-13T14:58:48
20190331,,7647064368.63,,,,,,,,,,,111762720.8,275417459.34,8034244548.77,8050715408.36,,,,,,769458094.55,417089222.37,438526819.09,9675789544.37,-1641544995.6,,432641464.44,21014142.17,40613904.24,108633030.7,,,,602902541.55,1948716730.44,416473332.16,,,,,2365190062.6,-1762287521.05,,1005000000.0,1005000000.0,8675470491.65,,513353961.35,10193824453.0,6382958564.34,250949344.87,,15486045.0,6649393954.21,3544430498.79,-74429892.04,66168090.1,17324936557.29,,,,,17391104647.39,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,44730944927.96,,,,,,,,,,,286914937.41,1265582040.08,46283441905.45,36454855680.33,,,,,,2631707624.41,2133374357.05,2482809330.84,43702746992.63,2580694912.82,,2654987709.01,79047637.6,205441402.12,79498916.19,,,,3018975664.92,4205474534.98,2697187067.8,,,,0.0,6902661602.78,-3883685937.86,,3418619382.14,1188619382.14,20767474382.79,100000000.0,19533079.88,24305626844.81,16074470850.14,2088590782.69,82193389.33,1338625326.42,19501686959.25,4803939885.56,-51416951.26,3449531909.26,13875404648.03,17324936557.29,13875404648.03,0.0,0.0,17324936557.29,定期报告,是,20200414,CNY,合并期末,2020-03-13T14:58:48
20180930,,26346608293.06,,,,,,,,,,,227068907.57,858179183.03,27431856383.66,22756663403.85,,,,,,1931091493.9,1574362062.19,1390048044.24,27652165004.18,-220308620.52,,70858209.54,56983249.34,68945042.14,122782386.98,,,,319568888.0,3203378295.71,28200000.0,,,,254460425.43,3486038721.14,-3166469833.14,,1725750000.0,30000000.0,16401177220.7,99600000.0,,18226527220.7,11383255504.58,1762746210.85,85378205.15,767027339.86,13913029055.29,4313498165.41,-12538939.82,914180771.93,13875404648.03,,,,,14789585419.96,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,17221266221.38,,,,,,,,,,,94735986.2,273578416.31,17589580623.89,13401086447.57,,,,,,1268518823.46,1147992229.76,818751111.15,16636348611.94,953232011.95,,70858209.54,95068614.36,64092920.4,120832386.98,,,,350852131.28,2162824853.44,168300000.0,,,,254457865.43,2585582718.87,-2234730587.59,,1695750000.0,,13605838222.35,99600000.0,0.0,15401188222.35,9280016560.36,556242475.38,,170377685.62,10006636721.36,5394551500.99,-119340961.55,3993711963.8,13875404648.03,17869116611.83,13875404648.03,0.0,0.0,17869116611.83,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T14:58:48
20180331,,7136773262.99,,,,,,,,,,,68162782.83,242681905.41,7447617951.23,9650277691.81,,,,,,704855428.04,484472804.04,402019512.35,11241625436.24,-3794007485.01,,175788.09,27039614.47,4143006.36,,10500806.48,,,41859215.4,1011383321.81,132617376.54,,,,28153796.32,1172154494.67,-1130295279.27,,,,8571030858.44,,414001531.23,8985032389.67,3954041262.21,252152669.24,,9462718.39,4215656649.84,4769375739.83,-254247618.57,-409174643.02,13875404648.03,,,,,13466230005.01,定期报告,未审计,20190425,CNY,合并期末,2020-03-13T14:58:48
20171231,,43278104278.9,,,,,,,,,,,272311353.96,949584385.84,44500000018.7,36109609788.95,,,,,,2453846929.22,2313477397.68,1835164353.65,42712098469.5,1787901549.2,,155000000.0,28958270.9,49860994.18,176552935.63,,,,410372200.71,3845030945.78,160429989.81,,48865785.59,,29454483.41,4083781204.59,-3673409003.88,,4386743322.37,,16274706162.03,,11012667.58,20672462151.98,16022224847.23,1594022536.44,52926288.63,282735926.19,17898983309.86,2773478842.12,-261496956.8,626474430.64,13248930217.39,13875404648.03,13248930217.39,0.0,0.0,13875404648.03,定期报告,是,20190416,CNY,合并期末,2020-03-13T14:58:48
20170930,,25156841832.65,,,,,,,,,,,194444770.95,617380395.33,25968666998.93,21750944440.66,,,,,,1799686305.56,1652174121.97,1297682874.25,26500487742.44,-531820743.51,,509317376.54,17352698.8,34582044.42,58845483.45,,,,620097603.21,2609250293.7,546622207.83,,,,14941818.73,3170814320.26,-2550716717.05,,4397826587.47,,13365602633.17,,119560698.26,17882989918.9,12892149721.33,1361653522.81,54404388.88,19518771.98,14273322016.12,3609667902.78,-183441897.71,343688544.51,13248930217.39,,,,,13592618761.9,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,19062337041.01,,,,,,,,,,,171447312.64,357956288.9,19591740642.55,15357279388.09,,,,,,1212608260.32,1136874326.2,843007371.15,18549769345.76,1041971296.79,,500000000.0,14828239.53,34005836.02,28845483.45,,,,577679559.0,1983174881.95,546327523.03,,,,14916047.3,2544418452.28,-1966738893.28,,4397826587.47,,11266283881.25,,431983002.21,16096093470.93,10263247172.29,1100502104.63,568000.0,11353500.73,11375102777.65,4720990693.28,-98773594.89,3697449501.9,13248930217.39,16946379719.29,13248930217.39,0.0,0.0,16946379719.29,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T14:58:48
20170331,,6614149033.4,,,,,,,,,,,95866592.25,202894219.86,6912909845.51,6646570287.62,,,,,,652935297.52,502988525.3,488718465.42,8291212575.86,-1378302730.35,,,6580866.66,17255984.2,29807066.53,,,,53643917.39,977794550.1,500000000.0,,,,,1477794550.1,-1424150632.71,,,,6377107987.38,,39865345.72,6416973333.1,4607248422.56,196834453.82,568000.0,5470570.72,4809553447.1,1607419886.0,-43207379.05,-1238240856.11,13248930217.39,,,,,12010689361.28,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
