报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,64047725763.17,,,,,,,,,,,2795802674.28,1467228938.83,68310757376.28,39429134297.75,,,,,,13870585455.27,4618580862.27,4479430558.91,62397731174.2,5913026202.08,,3676551269.16,2170800.0,4992600.07,,45490116.17,,,3729204785.4,3321446998.66,3803400267.38,,43992651.82,,,7168839917.86,-3439635132.46,,10820000.0,10820000.0,8411594640.04,,5000000.0,8427414640.04,3193590889.95,6919370094.76,,881998903.51,10994959888.22,-2567545248.18,91529173.89,-2625004.67,39825124107.52,,,,,39822499102.85,定期报告,未审计,20241026,CNY,合并期末,2023-10-20T18:25:02
20230630,,40253202797.63,,,,,,,,,,,1610890116.54,993449809.49,42857542723.66,26311838365.94,,,,,,9875382327.92,2810447097.43,2834085286.01,41831753077.3,1025789646.36,,2310444356.94,,5400328.59,,29888320.03,,,2345733005.56,2010569857.72,2376037040.3,,43992651.82,,,4430599549.84,-2084866544.28,,1020000.0,1020000.0,4663907463.39,,,4664927463.39,1541428965.29,6729347458.52,127750000.0,789007637.6,9059784061.41,-4394856598.02,160538952.06,-5293394543.88,39825124107.52,34531729563.64,39825124107.52,,,34531729563.64,定期报告,未审计,20240817,CNY,合并期末,2023-08-18T17:50:03
20230331,,18869426242.58,,,,,,,,,,,845422057.1,549990821.05,20264839120.73,14493826723.21,,,,,,6122808771.33,1425619771.9,1508107361.93,23550362628.37,-3285523507.64,,1758917961.77,,2023878.1,,12429300.57,,,1773371140.44,657301005.09,1830866341.05,,43992651.78,,,2532159997.92,-758788857.48,,1020000.0,1020000.0,3677681322.07,,,3678701322.07,1509838609.44,77014997.47,,60405312.94,1647258919.85,2031442402.22,-27970602.35,-2040840565.25,39815390514.57,,,,,37774549949.32,定期报告,未审计,20240420,CNY,合并期末,2023-04-14T20:10:02
20221231,,86798776609.53,,,,,,,,,,,3767899232.43,2102400537.73,92669076379.69,54179038046.4,,,,,,16397768429.86,5947034037.02,5981100484.03,82504940997.31,10164135382.38,,7309732287.1,51892209.92,12978200.27,,47770416.23,,,7422373113.52,3755680900.22,7392073275.54,,,,,11147754175.76,-3725381062.24,,6015196647.38,3121365252.83,8360333394.08,,,14375530041.46,4786252322.38,8734449665.28,3050502.27,2310746266.55,15831448254.21,-1455918212.75,228609977.98,5211446085.37,34603944429.2,39815390514.57,34603944429.2,,,39815390514.57,定期报告,是,20240420,CNY,合并期末,2023-04-14T20:15:03
20220930,,59535173216.27,,,,,,,,,,,3065301011.49,1816017950.14,64416492177.9,42941542076.67,,,,,,12515261002.67,4385864114.47,4413707843.05,64256375036.86,160117141.04,,5325102722.13,52646156.83,15393463.9,,37408842.43,,,5430551185.29,2792918794.05,5260713466.18,,,,,8053632260.23,-2623081074.94,,2893831394.55,,7552410026.04,,,10446241420.59,3915869370.59,8593072039.85,,130241064.72,12639182475.16,-2192941054.57,149153315.95,-4506751672.52,34603944429.2,,,,,30097192756.68,定期报告,未审计,20231021,CNY,合并期末,2022-10-28T17:20:04
20220630,,37991180761.41,,,,,,,,,,,1858427296.61,996902818.46,40846510876.48,28517145082.71,,,,,,8854819423.45,2819627091.55,2813411487.85,43005003085.56,-2158492209.08,,3190133666.78,,8886261.07,,22123969.1,,,3221143896.95,1827649513.03,3090730900.01,,,,,4918380413.04,-1697236516.09,,2893831394.55,,3244389312.95,,,6138220707.5,1139832455.64,7954111720.49,1000000.0,106254586.43,9200198762.56,-3061978055.06,72663543.66,-6845043236.57,34603944429.2,27758901192.63,34603944429.2,,,27758901192.63,定期报告,未审计,20230819,CNY,合并期末,2022-08-12T19:15:02
20220331,,17661390678.54,,,,,,,,,,,742166152.62,328574664.1,18732131495.26,15519789720.06,,,,,,5377995779.8,795152157.07,944127245.96,22637064902.89,-3904933407.63,,1518117095.2,2013946.91,7178824.87,,16969668.23,,,1544279535.21,910928512.01,1428479756.32,,,,,2339408268.33,-795128733.12,,2893831394.55,,1537700961.53,,,4431532356.08,70362288.03,57131627.12,,56066692.11,183560607.26,4247971748.82,-34758212.24,-486848604.17,34603944429.2,,,,,34117095825.03,定期报告,未审计,20230415,CNY,合并期末,2022-04-15T19:10:03
20211231,,83503340788.69,,,,,,,,,,,4683092023.52,2798426938.05,90984859750.26,53662747197.88,,,,,,12868949235.34,6447300353.27,5297338276.78,78276335063.27,12708524686.99,,6189975412.8,115644801.97,64430953.56,,,,,6370051168.33,3098310855.39,6094268306.7,,323604530.74,,10196658.79,9526380351.62,-3156329183.29,,207702900.0,207702900.0,5915784932.52,,,6123487832.52,7758027348.85,7844017257.76,4704000.0,312940867.51,15914985474.12,-9791497641.6,-181591311.21,-420893449.11,35024837878.31,34603944429.2,35024837878.31,,,34603944429.2,定期报告,是,20230415,CNY,合并期末,2022-04-15T19:10:03
20210930,,57804183013.33,,,,,,,,,,,3223557982.86,1506042792.76,62533783788.95,40981820273.0,,,,,,9760464456.89,3798000076.89,4061568079.94,58601852886.72,3931930902.23,,5586296231.17,116643801.97,15477468.87,,16436232.19,,,5734853734.2,2125979715.74,5610904398.89,,300461320.92,,,8037345435.55,-2302491701.35,,6839900.0,6839900.0,3856596155.84,,,3863436055.84,4518670167.89,7118986368.12,,259236364.17,11896892900.18,-8033456844.34,-95920442.11,-6499938085.57,35024837878.31,,,,,28524899792.74,定期报告,未审计,20221029,CNY,合并期末,2021-10-22T16:15:03
20210630,,36645553356.23,,,,,,,,,,,1948391576.36,1110525511.1,39704470443.69,25383102780.25,,,,,,6909644086.23,2538596422.62,2910273382.44,37741616671.54,1962853772.15,,3831776958.9,116643801.97,6017061.25,,6182818.55,,,3960620640.67,1285789284.17,3761350647.76,,,,,5054495901.35,-1093875260.68,,5750000.0,5750000.0,1439276251.61,,,1445026251.61,2352226510.55,7064746308.01,1500000.0,207606972.78,9624579791.34,-8179553539.73,-74298730.2,-7384873758.46,35024837878.31,27639964119.85,35024837878.31,,,27639964119.85,定期报告,未审计,20220813,CNY,合并期末,2021-07-23T18:20:02
20210331,,16428465685.12,,,,,,,,,,,991809469.82,588410871.02,18008686025.96,13971786080.2,,,,,,4336320740.87,938996033.15,779690285.97,20026793140.19,-2018107114.23,,1426348673.18,,5980574.19,,18179686.32,,,1450508933.69,600635383.06,1409737177.4,,,,,2010372560.46,-559863626.77,,5500000.0,5500000.0,438000000.0,,,443500000.0,807825160.67,64425606.92,,29924476.77,902175244.36,-458675244.36,-37562227.05,-3074208212.41,35024837878.31,,,,,31950629665.9,定期报告,未审计,20220416,CNY,合并期末,2021-04-16T19:45:03
20201231,,68169017614.45,,,,,,,,,,,3274552890.75,1427590353.65,72871160858.85,37257220824.09,,,,,,10247824582.96,4901863280.18,4376095604.95,56783004292.18,16088156566.67,,1693378691.26,150000000.0,14793178.49,,46196873.8,,,1904368743.55,2003628270.01,2405456262.23,,48918168.58,,1000000.0,4459002700.82,-2554633957.27,,173897986.67,173897986.67,5883973583.25,999500000.0,,7057371569.92,4834813277.12,6704954160.69,40000000.0,77707417.35,11617474855.16,-4560103285.24,-464249454.25,8509169869.91,26515668008.4,35024837878.31,26515668008.4,,,35024837878.31,定期报告,是,20220416,CNY,合并期末,2021-04-16T20:10:02
20200930,,44732201357.96,,,,,,,,,,,2519486353.29,1120966888.55,48372654599.8,28365300528.8,,,,,,7786708739.25,3516698560.06,3169328778.86,42838036606.97,5534617992.83,,1436901231.06,151548143.79,21360710.88,,24102324.29,,,1633912410.02,1605697549.12,1831979614.38,,,,,3437677163.5,-1803764753.48,,159764987.03,159764987.03,3681920917.95,999500000.0,,4841185904.98,1734060296.82,6599275667.73,,64290000.0,8397625964.55,-3556440059.57,-418677132.16,-244263952.38,26515668008.4,,,,,26271404056.02,定期报告,未审计,20211023,CNY,合并期末,2020-10-23T18:10:02
20200630,,27244048844.95,,,,,,,,,,,1718589299.56,707923092.38,29670561236.89,19503212062.93,,,,,,5587456744.73,2463618915.37,2046307173.29,29600594896.32,69966340.57,,967045868.9,150000000.0,2855619.32,,14990732.87,,,1134892221.09,1397220231.04,1232156803.46,,,,,2629377034.5,-1494484813.41,,154264987.03,154264987.03,3445980000.0,999500000.0,,4599744987.03,1459216468.29,6554304815.58,,64290000.0,8077811283.87,-3478066296.84,10423718.77,-4892161050.91,26515668008.4,21623506957.49,26515668008.4,,,21623506957.49,定期报告,未审计,20210724,CNY,合并期末,2020-07-24T19:15:02
20200331,,12364575383.68,,,,,,,,,,,701767590.55,253999575.53,13320342549.76,11970068113.92,,,,,,3665925547.95,1179545852.7,486851200.13,17302390714.7,-3982048164.94,,2800000.0,7216471.65,3661297.33,,19764416.7,,,33442185.68,545872224.89,,,312090000.0,,,857962224.89,-824520039.21,,4500000.0,,1825210239.36,,,1829710239.36,518982508.77,53672622.16,,,572655130.93,1257055108.43,14803212.07,-3534709883.65,26515668008.4,,,,,22980958124.75,定期报告,未审计,20210417,CNY,合并期末,2020-04-24T19:25:02
20191231,,59405106132.63,,,,,,,,,,,3084090410.43,1989547720.88,64478744263.94,37422764103.72,,,,,,8934696624.52,5192433698.75,5161129665.81,56711024092.8,7767720171.14,,548141227.41,17355010.13,85339813.21,,17234624.45,,,668070675.2,1927278918.86,644715663.25,,16095782.07,,2968783.82,2591059148.0,-1922988472.8,,123530000.0,123530000.0,9492281861.82,,,9615811861.82,9305661321.88,5754605713.66,2100000.0,26897116.2,15087164151.74,-5471352289.92,111276866.09,484656274.51,26031011733.89,26515668008.4,26031011733.89,,,26515668008.4,定期报告,是,20210417,CNY,合并期末,2020-04-24T20:30:02
20190930,,39797920691.39,,,,,,,,,,,2205856683.57,1108671779.38,43112449154.34,29259780105.41,,,,,,6690990896.32,3748604004.24,3288758912.97,42988133918.94,124315235.4,,,10579222.38,56062267.5,,18166664.71,,,84808154.59,1274540687.78,2884220.0,,65351582.07,,,1342776489.85,-1257968335.26,,113220262.15,113220262.15,7150799943.42,,,7264020205.57,5906189887.78,5808192337.22,,26897116.2,11741279341.2,-4477259135.63,314124262.83,-5296787972.66,26031011733.89,,,,,20734223761.23,定期报告,未审计,20201024,CNY,合并期末,2020-03-13T14:58:48
20190630,,25100138387.74,,,,,,,,,,,1342631486.14,584492082.01,27027261955.89,18092259319.13,,,,,,4629022309.36,2602541375.69,2134502744.89,27458325749.07,-431063793.18,,,8076808.7,84652360.44,,,,,92729169.14,730479938.23,2884220.0,,44095782.07,,,777459940.3,-684730771.16,,18220262.17,18220262.17,6827958906.73,,,6846179168.9,4678014442.94,5704495352.39,600000.0,31290856.75,10413800652.08,-3567621483.18,-86394171.66,-4769810219.18,26031011733.89,21261201514.71,26031011733.89,,,21261201514.71,定期报告,未审计,20200725,CNY,合并期末,2020-03-13T14:58:48
20190331,,11410249255.26,,,,,,,,,,,830266831.46,209492317.37,12450008404.09,9892084287.8,,,,,,2928612571.38,1659735081.63,1007775153.08,15488207093.89,-3038198689.8,,,,2029190.08,6909760.56,1344387.34,,,10283337.98,382139108.19,,,,,75344693.57,457483801.76,-447200463.78,,1020000.0,,5211271526.27,,,5212291526.27,4229154953.81,85277545.11,,2095080.0,4316527578.92,895763947.35,-322299460.18,-2911934666.41,26023738992.19,,,,,23111804325.78,定期报告,未审计,20200425,CNY,合并期末,2020-03-13T14:58:48
20181231,,51986564929.24,,,,,,,,,,,3721596390.15,1623989773.06,57332151092.45,32254846787.67,,,,,,7091469370.06,4362695466.89,4509853440.07,48218865064.69,9113286027.76,,10684968183.97,101672000.39,17971830.99,,89505228.62,,,10894117243.97,2055859307.21,7367537654.71,,,,20000000.0,9443396961.92,1450720282.05,,97509000.0,97509000.0,10346144732.55,,2057898876.84,12501552609.39,8590620738.17,4701738534.32,,6555746.33,13298915018.82,-797362409.43,235182564.34,10001826464.72,16029185269.17,26031011733.89,16029185269.17,,,26031011733.89,定期报告,是,20200425,CNY,合并期末,2020-03-13T14:58:48
20180930,,36015579775.66,,,,,,,,,,,2665907552.39,765226775.7,39446714103.75,24879653623.03,,,,,,5182379464.21,3379293442.87,3359116276.14,36800442806.25,2646271297.5,,4390000000.0,63310521.07,7061204.25,,21501640.52,,,4481873365.84,2045279305.07,1100000000.0,,31900000.0,,8327789.17,3185507094.24,1296366271.6,,93009000.0,93009000.0,6848374132.18,,,6941383132.18,4796975777.05,4744090779.74,,6555746.33,9547622303.12,-2606239170.94,190798684.33,1527197082.49,16029185269.17,,,,,17556382351.66,定期报告,未审计,20191019,CNY,合并期末,2020-03-13T14:58:48
20180630,,22109383677.92,,,,,,,,,,,1773794015.21,450666762.39,24333844455.52,17665339796.23,,,,,,3584062421.13,2477876007.17,2227759588.99,25955037813.52,-1621193358.0,,3590000000.0,75731655.76,6667459.97,,1190562.94,,,3673589678.67,1573966251.59,1100000000.0,,13500000.0,,13500000.0,2687466251.59,986123427.08,,12289000.0,12289000.0,3982689336.94,,,3994978336.94,1726234534.31,4687814879.75,,6555746.33,6420605160.39,-2425626823.45,-1968297.26,-3062665051.63,16029185269.17,12966520217.54,16029185269.17,,,12966520217.54,定期报告,未审计,20190720,CNY,合并期末,2020-03-13T14:58:48
20180331,,8750853665.71,,,,,,,,,,,900802467.84,1066892836.74,10718548970.29,9646942783.62,,,,,,2157265649.41,1270538915.89,1499866301.9,14574613650.82,-3856064680.53,,150000000.0,21561926.58,8085072.84,,5502905.57,,,185149904.99,822308036.28,1100000000.0,,,,6877787.28,1929185823.56,-1744035918.57,,127400.0,,1419781375.02,,,1419908775.02,304081731.11,91048231.17,,6555746.33,401685708.61,1018223066.41,-332933205.11,-4914810737.8,16029010345.59,,,,,11114199607.79,定期报告,未审计,20190420,CNY,合并期末,2020-03-13T14:58:48
20171231,,42136145087.13,,,,,,,,,,,2733759603.0,533929235.33,45403833925.46,25634553120.83,,,,,,5036917567.98,3557905236.73,3801297749.24,38030673674.78,7373160250.68,,10300303620.25,31290097.01,23086294.46,,63364669.3,,,10418044681.02,1692193203.99,9921049145.72,,,,13500000.0,11626742349.71,-1208697668.69,,92089826.67,92089826.67,3550599109.39,,,3642688936.06,3205532364.13,3800451724.8,3062500.0,38451500.0,7044435588.93,-3401746652.87,-255868357.23,2506847571.89,13522337697.28,16029185269.17,13522337697.28,,,16029185269.17,定期报告,是,20190420,CNY,合并期末,2020-03-13T14:58:48
20170930,,27024807952.59,,,,,,,,,,,2115509024.59,311501723.2,29451818700.38,21162642985.71,,,,,,3498922254.19,2506554948.17,2187848941.55,29355969129.62,95849570.76,,5173000000.0,54914031.53,16707465.48,,3146041.25,,,5247767538.26,985865888.0,1506630800.0,,98000000.0,,0.0,2590496688.0,2657270850.26,,62024653.2,62024653.2,5437295986.43,,1492209115.48,6991529755.11,4559910249.53,3793627103.59,,1630518738.29,9984056091.41,-2992526336.3,-337914494.84,-577320410.12,13522337697.28,,,,,12945017287.16,定期报告,未审计,20181020,CNY,合并期末,2020-03-13T14:58:48
20170630,,16056237726.3,,,,,,,,,,,1334775928.53,191162610.48,17582176265.31,13831392836.7,,,,,,2562794533.81,1899822855.27,1230966841.95,19524977067.73,-1942800802.42,,5173000000.0,53398372.17,11061674.71,,13100745.41,,,5250560792.29,510640894.91,1453000000.0,,98000000.0,,,2061640894.91,3188919897.38,,,,4938568095.06,,1061515931.39,6000084026.45,2723867188.71,3755681574.8,,1630518738.29,8110067501.8,-2109983475.35,-132118698.33,-995983078.72,13522337697.28,12526354618.56,13522337697.28,,,12526354618.56,定期报告,未审计,20180721,CNY,合并期末,2020-03-13T14:58:48
20170331,,6909204860.69,,,,,,,,,,,780612675.68,66321315.91,7756138852.28,7882590526.94,,,,,,1532543739.35,795842952.84,580448190.35,10791425409.48,-3035286557.2,,3370000000.0,26573562.79,2087975.59,,,,,3398661538.38,299250000.19,,,45000000.0,,,344250000.19,3054411538.19,,,,4362038129.87,,437630760.68,4799668890.55,1700387852.71,55318063.07,,718984242.74,2474690158.52,2324978732.03,-52019627.61,2292084085.41,13522337697.28,,,,,15814421782.69,定期报告,未审计,20180421,CNY,合并期末,2020-03-13T14:58:48
20161231,,32675031364.22,,,,,,,,,,,2592008277.39,489624016.45,35756663658.06,20894272079.39,,,,,,3409777616.92,2915732989.62,2320516330.08,29540299016.01,6216364642.05,,4989550266.43,48773447.48,19404765.15,,13398940.46,,,5071127419.52,911399245.87,7335420926.25,,172473788.49,,35000000.0,8454293960.61,-3383166541.09,,247269466.66,247269466.66,4668904940.17,2903120000.0,660888216.54,8480182623.37,5104870545.06,2930913722.75,,1602804.35,8037387072.16,442795551.21,212875294.92,3488868947.09,10033468750.19,13522337697.28,10033468750.19,,,13522337697.28,定期报告,是,20180421,CNY,合并期末,2020-03-13T14:58:48
20160930,,21036029978.05,,,,,,,,,,,1775399086.25,271681570.88,23083110635.18,14707958913.14,,,,,,2373218843.51,2045357451.72,2000804051.45,21127339259.82,1955771375.36,,1447812000.0,42709086.27,335458.22,,21068035.05,,,1511924579.54,601716966.9,,,172473788.49,,,774190755.39,737733824.15,,3092968537.96,,3878463176.04,2995200000.0,1258376312.14,8229808026.14,4676886269.22,2893051375.91,,1524787045.31,9094724690.44,-864916664.3,177992604.06,2006581139.27,10033468750.19,,,,,12040049889.46,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:58:48
20160630,,12837986350.2,,,,,,,,,,,1354180574.36,138927067.34,14331093991.9,9555880812.11,,,,,,1713828221.06,1521888850.69,1141721879.76,13933319763.62,397774228.28,,1200212000.0,26870969.07,368676.75,,1595000.0,,,1229046645.82,352509627.05,,,172473788.49,,,524983415.54,704063230.28,,,,2645807093.47,2950000000.0,1258376312.14,6854183405.61,3744679765.37,2873234849.22,,1524787045.31,8142701659.9,-1288518254.29,31559689.64,-155121106.09,10033468750.19,9878347644.1,10033468750.19,,,9878347644.1,定期报告,未审计,20170722,CNY,合并期末,2020-03-13T14:58:48
20160331,,5485822978.82,,,,,,,,,,,682616397.13,61980033.78,6230419409.73,5585834400.34,,,,,,1063252704.05,477402532.5,536041541.59,7662531178.48,-1432111768.75,,,10107425.33,241199.88,,,,,10348625.21,224745614.88,1257822000.0,,,,,1482567614.88,-1472218989.67,,5695283.18,5695283.18,1862310638.4,2932480000.0,685007227.46,5485493149.04,2581972280.99,31423195.35,,861804662.29,3475200138.63,2010293010.41,-20261073.95,-914298821.96,10033033476.3,,,,,9118734654.34,定期报告,未审计,20170414,CNY,合并期末,2020-03-13T14:58:48
