报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4959335650.07,,,,,,,,4447618.24,,,36538292.66,202852544.76,5203174105.73,3349657021.31,-6168016.94,,,,,729242722.46,480907834.21,205842099.89,4759481660.93,443692444.8,,105630901.23,5021079.76,4470775.3,,42583916.42,,,157706672.71,482705137.31,50622222.24,,,,60731558.92,594058918.47,-436352245.76,,980000.0,980000.0,2679340000.0,1500000000.0,1057800928.42,5238120928.42,3211377442.65,122043805.33,,1781632094.67,5115053342.65,123067585.77,-29822820.79,100584964.02,5472438208.22,,,,,5573023172.24,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:38:08
20251231,,21692418759.41,,,,,,,,19380809.29,,,44950189.82,1185026011.41,22941775769.93,13866134157.3,-19749994.92,,,,,2395923542.01,2040208781.09,693249779.33,18975766264.81,3966009505.12,,451500000.0,14310653.57,6607367.2,,389472761.09,,,861890781.86,1903231022.09,246117704.86,,,,311879029.87,2461227756.82,-1599336974.96,,2000020000.0,2000020000.0,14036725805.79,,12208227156.96,28244972962.75,11580118767.7,1981780447.55,15850000.0,14345014047.57,27906913262.82,338059699.93,68265642.31,2772997872.4,2699440335.82,5472438208.22,2699440335.82,,,5472438208.22,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:38:08
20250930,,16513032958.38,,,,,,,,15282505.3,,,36800159.5,922714652.34,17487830275.52,11274389933.98,-42699925.92,,,,,1814686588.28,1419260803.05,483333138.21,14948970537.6,2538859737.92,,278000000.0,14310653.57,3681753.07,0.0,306623886.37,,,602616293.01,1364512518.25,45000000.0,,,,275249229.87,1684761748.12,-1082145455.11,,0.0,0.0,10259864139.12,,8279016464.38,18538880603.5,7478732910.02,1610440021.87,450000.0,10612363855.02,19701536786.91,-1162656183.41,71608120.99,365666220.39,2699440335.82,,,,,3065106556.21,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:06:41
20250630,,11524586152.21,,,,,,,,11159033.64,,,12771101.29,801173506.02,12349689793.16,8251843494.52,-42158733.02,,,57.06,,1289207393.17,991803528.57,339486270.75,10830182011.05,1519507782.11,,25000000.0,13456510.0,3652773.47,0.0,263623886.37,,,305733169.84,879034593.43,30000000.0,,,,258449850.0,1167484443.43,-861751273.59,,,,9349856139.12,,6471703371.27,15821559510.39,5858869299.54,1472253145.21,450000.0,8343405896.12,15674528340.87,147031169.52,59294587.77,864082265.81,2699440335.82,3563522601.63,2699440335.82,,,3563522601.63,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:52:06
20250331,,5101382604.98,,,,,,,,6020923.56,,,20335933.84,622958666.52,5750698128.9,3644899935.2,-31403071.5,,,,,882935641.24,504741999.29,531707371.01,5532881932.3,217816196.6,,0.0,10900000.0,4172730.2,0.0,43000000.0,,,58072730.2,390883566.64,30000000.0,,,,38870750.0,459754316.64,-401681586.44,,0.0,,6149544215.56,,2502551414.87,8652095630.43,2637738687.0,151542472.67,450000.0,4727562891.12,7516844050.79,1135251579.64,21485820.42,972872010.22,2699440335.82,,,,,3672312346.04,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T19:22:06
20241231,,20851914535.0,,,,,,,,27210056.75,,,233975755.79,1191985039.12,22305085386.66,12026153737.83,-1922598.16,,,10373.83,,2297863219.02,2586271654.91,1599413096.76,18507789484.19,3797295902.47,,81220597.77,2092248.8,1505066.3,19250000.0,247700000.0,,,351767912.87,1582633931.01,88077532.4,,0.0,,240375086.02,1911086549.43,-1559318636.56,,8000000.0,8000000.0,13753565595.69,,14347707118.4,28109272714.09,12896626758.17,2945043726.78,12320000.0,13476558698.84,29318229183.79,-1208956469.7,69239394.85,1098260191.06,1601180144.76,2699440335.82,1601180144.76,,,2699440335.82,定期报告,是,20260428,CNY,合并期末,2025-04-23T18:54:05
20240930,,15881321728.14,,,,,,,,19425951.62,,,194181559.81,750558067.09,16845487306.66,9024932607.87,-9659806.62,,,,,1827728245.55,1951570577.44,1458472177.36,14253043801.6,2592443505.06,,81219600.0,1953957.52,1008578.0,19250000.0,247700373.06,,,351132508.58,1258921684.18,50100000.0,,,,120000000.0,1429021684.18,-1077889175.6,,8000000.0,8000000.0,8384304406.5,,9665656396.82,18057960803.32,8571157476.23,2047614473.55,0.0,8327803340.84,18946575290.62,-888614487.3,61980719.12,687920561.28,1601180144.76,,,,,2289100706.04,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T18:06:12
20240630,,12033681262.15,,,,,,,,12699440.69,,,93168896.05,672046606.56,12811596205.45,7708455751.26,-12310405.94,,,0.0,,1325383917.46,1401088297.97,1018031954.29,11440649515.04,1370946690.41,,80019600.0,,730112.0,19250000.0,112700000.0,,,212699712.0,454145669.96,50100000.0,,,,110000000.0,614245669.96,-401545957.96,,,,7766390982.34,,5810184993.49,13576575975.83,6798653427.55,1030617617.77,0.0,5531060674.5,13360331719.82,216244256.01,31975226.87,1217620215.33,1601180144.76,2818800360.09,1601180144.76,,,2818800360.09,定期报告,未审计,20250819,CNY,合并期末,2024-08-27T19:25:06
20240331,,3376007350.73,,,,,,,,6605640.02,,,24001987.73,679747159.75,4086362138.23,1036619575.88,-14174150.72,,,861071.25,,704544979.75,689097230.87,1329758866.24,3746707573.27,339654564.96,,0.0,17975.34,240849.0,0.0,0.0,,,258824.34,480728003.03,399690.3,,,,0.0,481127693.33,-480868868.99,,0.0,,4613533642.86,,9367330475.96,13980864118.82,3002554019.53,229783506.51,0.0,9244954216.07,12477291742.11,1503572376.71,6278292.0,1368636364.68,1601180144.76,,,,,2969816509.44,定期报告,未审计,20250424,CNY,合并期末,2024-04-23T21:45:05
20231231,,19754040163.61,,,,,,,,29893335.16,,,632282812.99,1826686019.56,22242902331.32,12585960677.97,-14054677.36,,,66931.85,,2418498895.73,2110804070.79,1737268676.26,18838544575.24,3404357756.08,,1316000000.0,628016.86,26512222.17,,710933915.12,,,2054074154.15,2940696549.31,1243723000.0,,781114218.14,,65130000.0,5030663767.45,-2976589613.3,,1057000000.0,,12462094369.65,,8984072447.5,22503166817.15,9212353997.68,2790326660.25,13085000.0,11720001563.03,23722682220.96,-1219515403.81,-12672448.93,-804419709.96,2405599854.72,1601180144.76,2405599854.72,,,1601180144.76,定期报告,是,20250424,CNY,合并期末,2024-04-23T21:45:05
20230930,,14209291634.6,,,,,,,,21990162.32,,,455980741.29,1462067752.67,16149330290.88,9568260435.95,14847904.55,,,5587.41,,1879125130.96,1419658925.15,985595378.16,13867493362.18,2281836928.7,,1358382258.05,0.0,1173764.96,0.0,250000000.0,,,1609556023.01,2405709230.74,51023142.97,,781114218.14,,310000000.0,3547846591.85,-1938290568.84,,1057000000.0,1057000000.0,9818631832.96,,4002625516.41,14878257349.37,6791877416.08,1945638146.46,12770000.0,5767388664.9,14504904227.44,373353121.93,40466762.32,757366244.11,2405599854.72,,,,,3162966098.83,定期报告,未审计,20241029,CNY,合并期末,2023-10-13T22:00:03
