报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,18875052509.0,,,,,,,,,,,4327804.0,395296547.0,19274676860.0,13931267425.0,,,,,,3193936150.0,1582006028.0,241777483.0,18948987086.0,325689774.0,,11758826194.0,19334243.0,9536996.0,,913924157.0,,,12701621590.0,1806568806.0,10591249315.0,,359204500.0,,2074098.0,12759096719.0,-57475129.0,,500000.0,500000.0,1330437107.0,,,1330937107.0,1542026805.0,298524015.0,247550000.0,257987500.0,2098538320.0,-767601213.0,-58156161.0,-557542729.0,10698373348.0,,,,,10140830619.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:04:05
20251231,,92183692485.0,,,,,,,,,,,43775468.0,2209338919.0,94436806872.0,57067030740.0,,,,,,9537482860.0,7213837494.0,3974548093.0,77792899187.0,16643907685.0,,27840370871.0,275158473.0,269998918.0,,1736494305.0,,,30122022567.0,9636323135.0,33245943030.0,,1142472503.0,,23977800.0,44056051619.0,-13934029052.0,,278209047.0,278209047.0,7524911749.0,1000000000.0,,8803120796.0,10608173395.0,6288462518.0,502307901.0,204216093.0,17100852006.0,-8297731210.0,-73176637.0,-5661029214.0,16337146843.0,10676117629.0,16337146843.0,,,10676117629.0,定期报告,是,20260325,CNY,合并期末,2026-03-24T19:34:06
20250930,,70649792675.0,,,,,,,,,,,40182756.0,1211592563.0,71901567994.0,45952407670.0,,,,,,6835419435.0,5838320914.0,2175731724.0,60801879743.0,11099688251.0,,17267281513.0,212338395.0,61176388.0,,1181577716.0,,,18722374012.0,6465739959.0,22461394022.0,,1064928266.0,,20227800.0,30012290047.0,-11289916035.0,,269778300.0,269778300.0,6729269406.0,,1000000000.0,7999047706.0,8492002023.0,5698859058.0,157278167.0,113920918.0,14304781999.0,-6305734293.0,-36932384.0,-6532894461.0,16337146843.0,,,,,9804252382.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:36:42
20250630,,48425899006.0,,,,,,,,,,,20053877.0,809278804.0,49255231687.0,28702951307.0,,,,,,5082279623.0,5341796871.0,1841660335.0,40968688136.0,8286543551.0,,9257885792.0,10463239.0,50558998.0,,458944407.0,,,9777852436.0,4063162724.0,12256151245.0,,6746100.0,,20227800.0,16346287869.0,-6568435433.0,,63423300.0,63423300.0,5793482361.0,1000000000.0,,6856905661.0,7046381562.0,4158844829.0,110615087.0,113920918.0,11319147309.0,-4462241648.0,-21841423.0,-2765974953.0,16337146843.0,13571171890.0,16337146843.0,,,13571171890.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:42:06
20250331,,21113411603.0,,,,,,,,,,,10138668.0,360404554.0,21483954825.0,15552624192.0,,,,,,3223200924.0,1906206504.0,298700246.0,20980731866.0,503222959.0,,7568382631.0,490000.0,7336151.0,,358140675.0,,,7934349457.0,2376514688.0,5805481615.0,,6746100.0,,,8188742403.0,-254392946.0,,,,1567213779.0,,,1567213779.0,2167229385.0,147824372.0,,,2315053757.0,-747839978.0,-3133961.0,-502143926.0,16365238499.0,,,,,15863094573.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,,100983809524.0,,,,,,,,,,,64020498.0,3524319909.0,104572149931.0,62980691134.0,,,,,,9046878407.0,7357770804.0,6710557063.0,86095897408.0,18476252523.0,,23294092384.0,434938084.0,368001554.0,,1378650858.0,,,25475682880.0,11314257404.0,26918084332.0,,449649571.0,,119929203.0,38801920510.0,-13326237630.0,,179354341.0,179354341.0,10596422061.0,11500000000.0,13784300.0,22289560702.0,15906201222.0,6354833155.0,405263647.0,412760398.0,22675036876.0,-385476174.0,592102.0,4765130821.0,11572016022.0,16337146843.0,11572016022.0,,,16337146843.0,定期报告,是,20260325,CNY,合并期末,2025-03-24T21:45:04
20240930,,80814773640.0,,,,,,,,,,,47247575.0,932401671.0,81794422886.0,55256659056.0,,,,,,6824068672.0,7224742789.0,2141169425.0,71446639942.0,10347782944.0,,18751413461.0,358720677.0,50182732.0,,999792250.0,,,20160109120.0,8423502700.0,18005451190.0,,473281203.0,,24960648.0,26927195741.0,-6767086621.0,,156955476.0,156955476.0,7418898965.0,,11513784300.0,19089638741.0,10207486399.0,5758812491.0,323343604.0,313125837.0,16279424727.0,2810214014.0,-20387396.0,6370522941.0,11572016022.0,,,,,17942538963.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T17:50:06
20240630,,56612517898.0,,,,,,,,,,,46490085.0,589101938.0,57248109921.0,36201955472.0,,,,,,5193552609.0,6976355639.0,2005566994.0,50377430714.0,6870679207.0,,12918801771.0,16186592.0,49685873.0,,904506494.0,,,13889180730.0,5712048227.0,9653784987.0,,121645552.0,,24072092.0,15511550858.0,-1622370128.0,,69148676.0,69148676.0,6298090269.0,3000000000.0,13784300.0,9381023245.0,6629981273.0,5400296266.0,100232580.0,313125837.0,12343403376.0,-2962380131.0,560400.0,2286489348.0,11572016022.0,13858505370.0,11572016022.0,,,13858505370.0,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T20:05:07
20240331,,25072806098.0,,,,,,,,,,,18150210.0,360667224.0,25451623532.0,20015126936.0,,,,,,3230729585.0,1803842464.0,242339337.0,25292038322.0,159585210.0,,5433029607.0,2588528.0,2188457.0,,275761693.0,,,5713568285.0,2973675485.0,3356366008.0,,228587252.0,,2175000.0,6560803745.0,-847235460.0,,64300000.0,64300000.0,3195083212.0,,,3259383212.0,2295349203.0,222163434.0,,161443467.0,2678956104.0,580427108.0,3432960.0,-103790182.0,11572016022.0,,,,,11468225840.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T17:05:11
20231231,,171754444952.0,,,,,,,,,,,47639821.0,1508970976.0,173311055749.0,133087709897.0,,,,,,9038895753.0,7180243060.0,3930051143.0,153236899853.0,20074155896.0,,29892815190.0,539467057.0,233097278.0,,1369303671.0,,,32034683196.0,14166857405.0,35860359557.0,,1272643706.0,,41159307.0,51341019975.0,-19306336779.0,,663810470.0,663810470.0,15681519107.0,,225800000.0,16571129577.0,12123940161.0,9360162906.0,358919517.0,563925133.0,22119531210.0,-5548401633.0,30641868.0,-4749940648.0,16321956670.0,11572016022.0,16321956670.0,,,11572016022.0,定期报告,是,20250325,CNY,合并期末,2024-03-19T22:10:05
