报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9078966664.8,,,,,,,,,,,347978980.95,374313224.83,9801258870.58,6744923908.8,,,,,,2908375948.45,506302773.35,447149921.29,10606752551.89,-805493681.31,,2973194422.0,2609033.62,619614.34,71683294.0,1273872.12,,,3049380236.08,158206489.53,3340900649.21,,,,,3499107138.74,-449726902.66,,88039006.4,88039006.4,511335610.23,,,599374616.63,200000000.0,1964671.0,,57506567.03,259471238.03,339903378.6,-127792879.71,-1043110085.08,8553186564.22,,,,,7510076479.14,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T20:54:02
20251231,,37166485140.34,,,,,,,,,,,1161835960.16,1559471001.52,39887792102.02,23589297705.08,,,,,,7881079660.99,2161872449.15,2347744121.52,35979993936.74,3907798165.28,,13888767865.31,48130564.6,4863819.67,273925550.12,10404060.61,,,14226091860.31,673228356.9,16635622584.65,,,,12033035.0,17320883976.55,-3094792116.24,,176854909.2,,904664311.58,,,1081519220.78,1695950000.0,2097667033.56,,646552332.9,4440169366.46,-3358650145.68,37311942.08,-2508332154.56,11061530816.28,8553198661.72,11061530816.28,,,8553198661.72,定期报告,是,20260418,CNY,合并期末,2026-04-17T20:56:02
20250930,,26217345825.96,,,,,,,,,,,787396650.45,1141463327.05,28146205803.46,17073600689.91,,,,,,6202945807.87,1603635394.8,1702367778.38,26582549670.96,1563656132.5,,9782467269.41,15525937.05,3170933.41,260265872.85,10091260.61,,,10071521273.33,569560486.88,11957923891.9,,,,11992385.0,12539476763.78,-2467955490.45,,176854909.2,,903178107.58,,,1080033016.78,1695950000.0,1496098757.94,,420286439.37,3612335197.31,-2532302180.53,77706236.05,-3358895302.43,11061530816.28,,,,,7702635513.85,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T20:58:21
20250630,,17413245510.57,,,,,,,,,,,507911753.41,766327743.24,18687485007.22,11466540352.42,,,,,,4403786062.6,1021650225.82,1156385387.27,18048362028.11,639122979.11,,8171035464.96,8808463.02,1203271.9,11700743.16,4715470.28,,,8197463413.32,338555957.22,9068102084.24,,,,42985598.31,9449643639.77,-1252180226.45,,118096409.17,,701579505.58,,,819675914.75,1195000000.0,1495537757.94,,356819410.68,3047357168.62,-2227681253.87,103029984.04,-2737708517.17,11061530816.28,8323822299.11,11061530816.28,,,8323822299.11,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T19:48:10
20250331,,8207170646.3,,,,,,,,,,,239962306.86,338696763.38,8785829716.54,5631796732.81,,,,,,2747283980.03,483149237.58,595295160.74,9457525111.16,-671695394.62,,3830530852.47,8808463.02,1074071.43,11700743.16,3436392.97,,,3855550523.05,197326893.16,4003705846.64,,,,2620385.0,4203653124.8,-348102601.75,,53347469.26,,300950000.0,,,354297469.26,895000000.0,1050738.89,,40699168.63,936749907.52,-582452438.26,40545841.76,-1561704592.87,11061530816.28,,,,,9499826223.41,定期报告,未审计,20260418,CNY,合并期末,2025-04-18T22:22:06
20241231,,34669187205.38,,,,,,,,,,,1155885839.76,1493775604.08,37318848649.22,21837355751.06,,,,,,7891665626.88,2369366594.7,2510223067.28,34608611039.92,2710237609.3,,15446431122.05,24092429.23,1760730.93,90212801.88,45191811.49,,,15607688895.58,907507733.38,19513379638.01,,12269004.98,,6618141.94,20439774518.31,-4832085622.73,,50992358.19,,2314437200.0,,,2365429558.19,3061814753.64,1891030117.8,7978707.94,216004106.63,5168848978.07,-2803419419.88,106138654.64,-4819128778.67,15880659594.95,11061530816.28,15880659594.95,,,11061530816.28,定期报告,是,20260418,CNY,合并期末,2025-03-28T23:05:05
20240930,,23953796287.86,,,,,,,,,,,913794211.98,1053722520.92,25921313020.76,16171889578.67,,,,,,6181340629.44,1947752603.44,1745245930.91,26046228742.46,-124915721.7,,4389058802.53,23994083.48,1475177.62,73178296.48,30549909.77,,,4518256269.88,742666230.32,8236759253.43,,,,6082657.62,8985508141.37,-4467251871.49,,193833.66,,2214437200.0,,,2214631033.66,2661814753.64,1889155961.29,7978707.94,172595533.37,4723566248.3,-2508935214.64,83152871.9,-7017949935.93,15880659594.95,,,,,8862709659.02,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T20:10:05
20240630,,15999801747.36,,,,,,,,,,,487693658.24,768065566.02,17255560971.62,10837561772.87,,,,,,4320315534.52,1493582479.14,1111286805.8,17762746592.33,-507185620.71,,481137746.89,12084508.88,334216.87,73178296.48,23793990.04,,,590528759.16,478507303.15,3845358576.51,,,,5398155.52,4329264035.18,-3738735276.02,,,,1119437200.0,,,1119437200.0,1960841548.08,1256629266.4,,133019499.8,3350490314.28,-2231053114.28,90334024.57,-6386639986.44,15880659594.95,9494019608.51,15880659594.95,,,9494019608.51,定期报告,未审计,20250816,CNY,合并期末,2024-08-23T19:50:18
20240331,,7750834268.99,,,,,,,,,,,247299856.58,414580279.26,8412714404.83,5402014357.32,,,,,,2771134201.56,1018493205.2,527739001.41,9719380765.49,-1306666360.66,,372086120.47,12071453.32,271780.5,73178296.48,4330029.58,,,461937680.35,313115264.69,23334630.75,,,,429000.0,336878895.44,125058784.91,,,,606240500.0,,,606240500.0,1144326953.83,14667873.22,,74980441.26,1233975268.31,-627734768.31,35256031.86,-1774086312.2,15895161431.24,,,,,14121075119.04,定期报告,未审计,20250419,CNY,合并期末,2024-04-15T21:55:04
20231231,,34442145403.42,,,,,,,,,,,1297555479.6,1458933374.74,37198634257.76,21282073936.41,,,,,,7048918522.07,1924186453.49,2344676691.32,32599855603.29,4598778654.47,,4741623320.96,28682909.98,4137565.27,,49811896.09,,,4824255692.3,1445917821.13,1566078364.6,,,,86037580.1,3098033765.83,1726221926.47,,5835668662.56,739669502.56,2629490853.55,,0.0,8465159516.11,4075180609.51,1868381166.79,1104770.95,868734705.55,6812296481.85,1652863034.26,24330927.12,8002194542.32,7878465052.63,15880659594.95,7878465052.63,,,15880659594.95,定期报告,是,20250329,CNY,合并期末,2024-04-15T21:55:04
20230930,,23883101840.08,,,,,,,,,,,829406103.23,930003416.52,25642511359.83,15829648766.62,,,,,,5476008617.9,1390361176.28,1621240560.55,24317259121.35,1325252238.48,,1275269172.84,28199284.38,3985726.76,,7731220.78,,,1315185404.76,1020886264.64,1223451286.75,,,,82528381.07,2326865932.46,-1011680527.7,,5505773563.01,409774403.01,2373225673.47,,,7878999236.48,3067680609.51,850997501.96,1104770.95,783092316.63,4701770428.1,3177228808.38,18635906.58,3509436425.74,7878465052.63,,,,,11387901478.37,定期报告,未审计,20241026,CNY,合并期末,2023-10-20T18:40:03
20230630,,15419789484.32,,,,,,,,,,,562339362.06,620225332.09,16602354178.47,10753333485.7,,,,,,3776397158.68,816894394.93,993032393.45,16339657432.76,262696745.71,,999781208.81,14922299.29,2406406.21,,6756472.78,,,1023866387.09,639960429.28,518446286.75,,,,36957997.39,1195364713.42,-171498326.33,,5389711811.41,293712651.41,1212246016.69,,,6601957828.1,1627680609.51,836082043.03,1104770.95,355403014.42,2819165666.96,3782792161.14,45593862.66,3919584443.18,7878465052.63,11798049495.81,7878465052.63,,,11798049495.81,定期报告,未审计,20240824,CNY,合并期末,2023-08-25T20:10:03
20230331,,7374224734.82,,,,,,,,,,,331924366.01,287656842.27,7993805943.1,6152364623.19,,,,,,2348672698.05,363575415.68,468603535.8,9333216272.72,-1339410329.62,,521008100.64,14620795.29,1871569.59,,6372954.21,,,543873419.73,377563502.91,198446286.75,,,,17634100.0,593643889.66,-49770469.93,,5102048350.36,6049190.36,743145876.82,,,5845194227.18,368081000.0,26707637.72,,50566396.23,445355033.95,5399839193.23,-37070716.55,3973587677.13,7878465052.63,,,,,11852052729.76,定期报告,未审计,20240416,CNY,合并期末,2023-04-27T21:55:03
