报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9691971470.0,,,,,,,,,,,20653188.0,531295622.0,10243920280.0,3754056000.0,,,,,,1415554288.0,1215205321.0,862140167.0,7246955776.0,2996964504.0,,5349999000.0,141310041.0,9318573.0,,59247913.0,,,5559875527.0,617815682.0,7930527000.0,,,,1006892.0,8549349574.0,-2989474047.0,,,,,,390211.0,390211.0,,,,15050593.0,15050593.0,-14660382.0,-9028354.0,-16198279.0,2287130298.0,,,,,2270932019.0,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:18:06
20251231,,36869535626.0,,,,,,,,,,,24352982.0,1015032662.0,37908921270.0,17379420125.0,,,,,,5642542765.0,6184348239.0,4110100839.0,33316411968.0,4592509302.0,,20694076753.0,515635558.0,147731979.0,,312642004.0,,,21670086294.0,2253224472.0,22661066148.0,,,,2590831.0,24916881451.0,-3246795157.0,,,,,,691213.0,691213.0,,3054319873.0,65561928.0,50582978.0,3104902851.0,-3104211638.0,-383155.0,-1758880648.0,4046010946.0,2287130298.0,4046010946.0,,,2287130298.0,定期报告,是,20260327,CNY,合并期末,2026-03-26T19:50:07
20250930,,30928273388.0,,,,,,,,,,,20227700.0,820850614.0,31769351702.0,13544327602.0,,,,,,4193548922.0,5299782044.0,2915486860.0,25953145428.0,5816206274.0,,8617465183.0,321843668.0,89210749.0,,125230583.0,,,9153750183.0,1561797580.0,12268421254.0,,,,1983844.0,13832202678.0,-4678452495.0,,,,,,512012.0,512012.0,,3051229572.0,62484462.0,38450309.0,3089679881.0,-3089167869.0,2053959.0,-1949360131.0,4046010946.0,,,,,2096650815.0,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:42:12
20250630,,20287330721.0,,,,,,,,,,,6668509.0,539284516.0,20833283746.0,8190134871.0,,,,,,2715115188.0,3309472183.0,1819017347.0,16033739589.0,4799544157.0,,8107661353.0,288114829.0,77385995.0,,23125971.0,,,8496288148.0,949329514.0,10150510698.0,,,,12910774.0,11112750986.0,-2616462838.0,,,,,,469350.0,469350.0,,1596443595.0,42150800.0,28108738.0,1624552333.0,-1624082983.0,2486767.0,561485103.0,4046010946.0,4607496049.0,4046010946.0,,,4607496049.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:22:07
20250331,,8935257830.0,,,,,,,,,,,5747168.0,223547603.0,9164552601.0,3718420577.0,,,,,,1432723540.0,1359655735.0,864121123.0,7374920975.0,1789631626.0,,4907852430.0,141490713.0,298027.0,,34960791.0,,,5084601961.0,499021026.0,9107781706.0,,,,1691842.0,9608494574.0,-4523892613.0,,,,,,78700.0,78700.0,,29919.0,,14826654.0,14856573.0,-14777873.0,-450460.0,-2749489320.0,4046010946.0,,,,,1296521626.0,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T20:02:08
20241231,,38057169909.0,,,,,,,,,,,28053282.0,1276698363.0,39361921554.0,18165295658.0,,,,,,5849932838.0,5666167946.0,4525863980.0,34207260422.0,5154661132.0,,15986967604.0,783310021.0,199746730.0,,387575840.0,,,17357600195.0,2141049570.0,22610540465.0,,,,27793535.0,24779383570.0,-7421783375.0,,,,,,489801.0,489801.0,,2801178944.0,58653476.0,182454562.0,2983633506.0,-2983143705.0,4191623.0,-5246074325.0,9292085271.0,4046010946.0,9292085271.0,,,4046010946.0,定期报告,是,20260327,CNY,合并期末,2025-03-31T08:25:19
20240930,,30974294354.0,,,,,,,,,,,20026111.0,940165395.0,31934485860.0,13665010591.0,,,,,,4188698546.0,4694015189.0,3156052963.0,25703777289.0,6230708571.0,,6553207300.0,356649918.0,157952456.0,,225070393.0,,,7292880067.0,1570667599.0,13088381256.0,,,,78974771.0,14738023626.0,-7445143559.0,,,,,,310332.0,310332.0,,2792146472.0,52996688.0,67624168.0,2859770640.0,-2859460308.0,-227231.0,-4074122527.0,9292085271.0,,,,,5217962744.0,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:40:04
20240630,,20708991798.0,,,,,,,,,,,18723526.0,735366385.0,21463081709.0,8516220206.0,,,,,,2618603397.0,2851272881.0,1763112715.0,15749209199.0,5713872510.0,,4520765500.0,252547108.0,120229379.0,,174881118.0,,,5068423105.0,1045436663.0,10839802830.0,,,,135081052.0,12020320545.0,-6951897440.0,,,,,,103400.0,103400.0,,43901542.0,37387000.0,52645323.0,96546865.0,-96443465.0,1555954.0,-1332912441.0,9292085271.0,7959172830.0,9292085271.0,,,7959172830.0,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T19:50:09
20240331,,9622455676.0,,,,,,,,,,,15768429.0,382668155.0,10020892260.0,3776378876.0,,,,,,1392868601.0,1135815605.0,862663111.0,7167726193.0,2853166067.0,,1759819275.0,48281368.0,7273212.0,,98611892.0,,,1913985747.0,565203359.0,7200000000.0,,,,74419359.0,7839622718.0,-5925636971.0,,,,,,68000.0,68000.0,,3961635.0,,32995112.0,36956747.0,-36888747.0,777823.0,-3108581828.0,9292085271.0,,,,,6183503443.0,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T17:15:05
20231231,,37880402381.0,,,,,,,,,,,20475070.0,893153991.0,38794031442.0,19808796432.0,,,,,,5512802425.0,6242281255.0,4452584190.0,36016464302.0,2777567140.0,,16567896400.0,371486434.0,722373507.0,,376451515.0,,,18038207856.0,1617742854.0,19863002985.0,,,,20433429.0,21501179268.0,-3462971412.0,,,,,,1134071.0,1134071.0,219487500.0,2534272032.0,56295288.0,115440419.0,2869199951.0,-2868065880.0,5684639.0,-3547785513.0,12839870784.0,9292085271.0,12839870784.0,,,9292085271.0,定期报告,是,20250331,CNY,合并期末,2024-03-26T22:55:04
