报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,60122586214.27,,,,,,,,,,,3238587472.67,1161363465.76,64522537152.7,44818599446.64,,,,,,7922513126.87,5304104788.86,3206265589.55,61251482951.92,3271054200.78,,26056887646.09,104456890.27,24813557.53,,,,,26186158093.89,2293833904.27,25478318518.65,,,,,27772152422.92,-1585994329.03,,,,540825535.08,,328942941.17,869768476.25,796452590.23,12379121.68,,853664056.24,1662495768.15,-792727291.9,-390815158.28,501517421.57,25280701698.0,,,,,25782219119.57,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:42:05
20251231,,245855268705.82,,,,,,,,,,,7615529508.14,7133902655.76,260604700869.72,163431957746.68,,,,,,17236431343.35,27332478721.55,12248431760.21,220249299571.79,40355401297.93,,109502090402.85,237223782.26,598031990.38,,20690560.0,,,110358036735.49,11509392097.33,127762875877.16,,,,240240724.38,139512508698.87,-29154471963.38,,112603457.07,,12868795486.39,481000000.0,,13462398943.46,20217082608.22,4378732756.88,,2311614579.2,26907429944.3,-13445031000.84,291528901.99,-1952572764.3,27233274462.3,25280701698.0,27233274462.3,,,25280701698.0,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:32:06
20250930,,177808438512.59003,,,,,,,,,,,5779637400.94,5742270680.51,189330346594.04,131150703815.5,,,,,,14160710631.23,13275314285.81,9357310511.64,167944039244.18,21386307349.86,,89373952990.12,424251948.91,373254737.68,,52690560.0,,,90224150236.71,7325222658.0,100797384065.83,,3792157.77,,242389953.7,108368788835.3,-18144638598.59,,112603457.07,,8090765004.06,481000000.0,866292983.4,9550661444.53,13613058334.72,4034210390.13,,1606947149.36,19254215874.21,-9703554429.68,-186551410.02,-6648437088.43,27233274462.3,,,,,20584837373.87,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:06:52
20250630,,105282160124.33,,,,,,,,,,,3726111188.3,4422586128.85,113430857441.48,80662458986.94,,,,,,10561850907.09,8385478845.68,4606316757.66,104216105497.37,9214751944.11,,60978839503.51,239367519.31,370331722.56,,52690560.0,,,61641229305.38,4893161882.55,66619865520.39,,3792157.77,,233390913.12,71750210473.83,-10108981168.45,,112603430.6,,6674716769.78,481000000.0,,7268320200.38,7771189907.7,289920822.98,,3688686008.19,11749796738.87,-4481476538.49,416354173.19,-4959351589.64,27233274462.3,22273922872.66,27233274462.3,,,22273922872.66,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:46:19
20250331,,43097218726.83,,,,,,,,,,,2396222956.92,1125122947.13,46618564630.88,41735893116.59,,,,,,7148007206.09,3846289651.89,2868518492.42,55598708466.99,-8980143836.11,,38470334530.94,146571513.07,184602049.57,,,,,38801508093.58,2250862927.57,26266292157.77,,,,234141831.55,28751296916.89,10050211176.69,,112369096.28,,3053930327.4,,1041513432.95,4207812856.63,3279030341.61,63127172.57,,562708476.01,3904865990.19,302946866.44,23702049.12,1396716256.14,27233274462.3,,,,,28629990718.44,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T17:40:04
20241231,,223479000982.8,,,,,,,,,,,7319947012.36,6615074765.15,237414022760.31003,163385998462.68997,,,,,,14565322364.36,19133701703.83,12557516427.66,209642538958.54,27771483801.77,,63168665034.82,184117775.77,655159343.59,,6000000.0,,,64013942154.18,11878032326.4,75456959600.0,,,,115352752.06,87450344678.46,-23436402524.28,,1071345611.93,,18149210983.98,1200000000.0,77980000.0,20498536595.91,27970535428.93,3346970288.23,,1190097395.43,32507603112.59,-12009066516.68,-370231051.5,-8044216290.69,35277490752.99,27233274462.3,35277490752.99,,,27233274462.3,定期报告,是,20260328,CNY,合并期末,2025-03-29T01:45:03
20240930,,165611806446.56,,,,,,,,,,,5795287708.61,4822321264.97,176229415420.14,128663280783.67,,,,,,12335602436.35,11261978097.34,9796029032.14,162056890349.5,14172525070.64,,36360038219.75,156432534.95,196394958.42,,3500000.0,,,36716365713.12,6823955574.36,34510000000.0,,,,,41333955574.36,-4617589861.24,,711398873.05,,12188311465.58,887000000.0,77980000.0,13864690338.63,15451983209.01,3007353738.06,,3002871236.66,21462208183.73,-7597517845.1,-87295925.64,1870121438.66,35277490752.99,,,,,37147612191.65,定期报告,未审计,20251025,CNY,合并期末,2024-10-25T19:00:10
20240630,,103807353056.55,,,,,,,,,,,3678666749.07,3090664698.5,110576684504.12,78863148397.28,,,,,,9376564019.04,7339451448.88,5640631316.2,101219795181.4,9356889322.72,,18592038219.75,73124450.81,176218677.84,,3500000.0,,,18844881348.4,5828969510.59,17954628010.07,,,,,23783597520.66,-4938716172.26,,695780191.04,,8248491069.77,887000000.0,77980000.0,9909251260.81,9630568781.06,2998526474.58,,1536373117.84,14165468373.48,-4256217112.67,-121626491.73,40329546.06,35277490752.99,35317820299.05,35277490752.99,,,35317820299.05,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T23:35:17
20240331,,44777215836.01,,,,,,,,,,,1724975834.64,1586847685.65,48089039356.3,38872240287.3,,,,,,6253099247.65,2830793646.52,2767209742.09,50723342923.56,-2634303567.26,,5100000000.0,11813197.66,11767161.03,,,,,5123580358.69,2406690783.62,5440000000.0,,,,,7846690783.62,-2723110424.93,,698801966.9,,5734349479.08,405000000.0,1093824423.97,7931975869.95,5151625127.51,181220392.95,,265402301.16,5598247821.62,2333728048.33,-30707669.87,-3054393613.73,35277490752.99,,,,,32223097139.26,定期报告,未审计,20250426,CNY,合并期末,2024-04-24T18:30:06
20231231,,182246524985.81,,,,,,,,,,,6668114849.04,6603504816.81,195518144651.66,136712982015.26,,,,,,14141333817.02,15881763158.68,11028276631.99,177764355622.95,17753789028.71,,18362286600.0,1168649139.43,483940522.61,,425249958.75,,,20440126220.79,16713035433.76,14139000000.0,,,,38840083.76,30890875517.52,-10450749296.73,,681639712.48,,19231431528.91,524000000.0,6214602060.64,26651673302.03,19229220842.77,3538486818.6,,2831921627.49,25599629288.86,1052044013.17,18437333.22,8373521078.37,26898656878.98,35272177957.35,26898656878.98,,,35272177957.35,定期报告,是,20250329,CNY,合并期末,2024-03-29T00:55:04
