报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1916463665.67,,,,,,,,,,,,144912155.03,2061375820.7,400829357.28,,,,,,87759585.05,67001758.75,189931750.73,745522451.81,1315853368.89,,100000000.0,75478.43,61040.0,,,,,100136518.43,2919772255.65,100000000.0,,,,,3019772255.65,-2919635737.22,,,,6180500000.0,,,6180500000.0,1799606337.57,158769519.19,,3438269.7,1961814126.46,4218685873.54,-236775.73,2614666729.48,2869227501.69,,,,,5483894231.17,定期报告,未审计,20260410,CNY,合并期末,2026-04-09T22:12:05
20251231,,6308934911.92,,,,,,,,,,,188743614.69,512226120.59,7009904647.2,2208323312.69,,,,,,309480445.6,721337210.81,478856761.78,3717997730.88,3291906916.32,,6798433106.0,7544695.16,89384926.66,4495171291.84,,,,11390534019.66,12149872616.86,8328433106.0,,,,,20478305722.86,-9087771703.2,,1070000000.0,1070000000.0,13755380000.0,,127812175.8,14953192175.8,7840923309.78,1462133389.23,,1657706656.38,10960763355.39,3992428820.41,,-1803435966.47,4672663468.16,2869227501.69,4672663468.16,,,2869227501.69,定期报告,是,20260410,CNY,合并期末,2026-04-09T20:44:05
20250930,,4250170730.88,,,,,,,,,,,43707373.43,305949499.4,4599827603.71,1170266639.33,,,,,,215534122.96,253593379.78,196440258.27,1835834400.34,2763993203.37,,5224433106.0,4235787.8,23242095.52,4495171291.84,,,,9747082281.16,7993970523.29,6754433106.0,,531802000.0,,,15280205629.29,-5533123348.13,,1070000000.0,1070000000.0,9494880000.0,,127812175.8,10692692175.8,5629280610.89,1363699103.39,,1113873571.81,8106853286.09,2585838889.71,,-183291255.05,4672663468.16,,,,,4489372213.11,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:38:40
20250630,,3117734084.99,,,,,,,,,,,43707373.43,298448827.52,3459890285.94,726637527.42,,,,,,141981057.41,232713103.4,96781116.03,1198112804.26,2261777481.68,,3319433106.0,3294373.34,23242095.52,,,,,3345969574.86,5496885570.18,3319433106.0,,,,,8816318676.18,-5470349101.32,,920000000.0,920000000.0,6164000000.0,,127812175.8,7211812175.8,2910042994.42,321693919.43,,1106969683.67,4338706597.52,2873105578.28,,-335466041.36,4672663468.16,4337197426.8,4672663468.16,,,4337197426.8,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:08:07
20250331,,2450496394.88,,,,,,,,,,,43709675.23,12930435.14,2507136505.25,1423778233.86,,,,,,65779093.14,113500105.22,35265781.35,1638323213.57,868813291.68,,,,11162493.42,,,,,11162493.42,3181234249.35,,,,,,3181234249.35,-3170071755.93,,730000000.0,730000000.0,3604000000.0,,,4334000000.0,1084885380.75,123686201.35,,0.0,1208571582.1,3125428417.9,0.0,824169953.65,4672663468.16,,,,,5496833421.81,定期报告,未审计,20260410,CNY,合并期末,2025-04-28T22:46:11
20241231,,10088228626.03,,,,,,,,,,,13313473.5,574870888.62,10676412988.15,7805439116.63,,,,,,239514346.93,356050848.68,180974766.64,8581979078.88,2094433909.27,,720000000.0,19025185.54,12493321.86,,,,,751518507.4,4888330682.59,,,156000000.0,,,5044330682.59,-4292812175.19,,2112520400.0,2100000000.0,8198999800.0,,,10311520200.0,3287447302.93,1447703148.42,,77620025.46,4812770476.81,5498749723.19,,3300371457.27,1372292010.89,4672663468.16,1372292010.89,,,4672663468.16,定期报告,是,20260410,CNY,合并期末,2025-04-23T23:24:04
20240930,,6570647576.69,,,,,,,,,,,13313473.5,286983951.67,6870945001.86,5095179553.97,,,,,,179544635.02,310539873.56,134249655.69,5719513718.24,1151431283.62,,600000000.0,13936114.56,3552366.0,0.0,,,,617488480.56,4213027058.38,0.0,,156000000.0,,,4369027058.38,-3751538577.82,,540000000.0,540000000.0,6829999800.0,,0.0,7369999800.0,2019538667.53,1365115219.88,,74260528.55,3458914415.96,3911085384.04,,1310978089.84,1372292010.89,,,,,2683270100.73,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:40:05
20240630,,3632162203.07,,,,,,,,,,,13313473.5,276927399.86,3922403076.43,3337262507.54,,,,,,118457475.32,251231050.89,74228717.54,3781179751.29,141223325.14,,600000000.0,13936114.56,,,,,,613936114.56,3382268637.59,,,72000000.0,,,3454268637.59,-2840332523.03,,530000000.0,530000000.0,4129999800.0,,,4659999800.0,928266749.84,282304823.04,,67504649.67,1278076222.55,3381923577.45,,682814379.56,1372292010.89,2055106390.45,1372292010.89,,,2055106390.45,定期报告,未审计,20250829,CNY,合并期末,2024-08-22T17:00:05
20240331,,1006330502.96,,,,,,,,,,,,41800152.61,1048130655.57,2394912663.01,,,,,,65111059.51,104780424.97,57009724.07,2621813871.56,-1573683215.99,,600000000.0,2607780.82,,,,,,602607780.82,1095096039.84,,,72000000.0,,,1167096039.84,-564488259.02,,,,3029999800.0,,,3029999800.0,170413645.87,143590787.76,,67710328.5,381714762.13,2648285037.87,,510113562.86,1372292010.89,,,,,1882405573.75,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:55:04
20231231,,3989112540.53,,,,,,,,,,,590923124.41,163841570.61,4743877235.55,2890691293.16,,,,,,234201177.92,208384818.69,166668882.55,3499946172.32,1243931063.23,,6760000000.0,60808065.73,19063949.5,,10723600.0,,,6850595615.23,4793784253.96,7480000000.0,,,,,12273784253.96,-5423188638.73,,4721999074.1,,5740000000.0,,,10461999074.1,4962832379.66,1151355056.46,,157714322.1,6271901758.22,4190097315.88,,10839740.38,1361452270.51,1372292010.89,1361452270.51,,,1372292010.89,定期报告,是,20250424,CNY,合并期末,2024-04-17T21:00:06
