报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,51701520000.0,629557000.0,,3201003000.0,,,,,,,,338148000.0,1306670000.0,57176898000.0,50403913000.0,,,,,,8330305000.0,4396824000.0,3130311000.0,66261353000.0,-9084455000.0,,16156479000.0,170302000.0,53830000.0,,,,,16380611000.0,1475237000.0,6866060000.0,,,,,8341297000.0,8039314000.0,,5542000.0,5542000.0,5245799000.0,1500000000.0,,6751341000.0,6727486000.0,400771000.0,166150000.0,577401000.0,7705658000.0,-954317000.0,-233999000.0,-2233457000.0,43386289000.0,,,,,41152832000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:10:06
20251231,,288766143000.0,1388419000.0,,,,,,,,,,1973727000.0,2972606000.0,295156875000.0,199309994000.0,,,,,,41760762000.0,13859502000.0,16040901000.0,270971159000.0,24185716000.0,,38209525000.0,937772000.0,906631000.0,143483000.0,252918000.0,,,40450329000.0,9382515000.0,45932801000.0,,,,,55315316000.0,-14864987000.0,,1826016000.0,1826016000.0,22312596000.0,17000000000.0,119808000.0,41258420000.0,40337144000.0,12271120000.0,2121393000.0,1387187000.0,53995451000.0,-12737031000.0,249358000.0,-3166944000.0,46553233000.0,43386289000.0,46553233000.0,,,43386289000.0,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:56:06
20250930,,171367080000.0,,,,,,,,,,,1352206000.0,2070323000.0,174789609000.0,138189047000.0,336386000.0,,,,,25350627000.0,10475221000.0,11767334000.0,186317470000.0,-11527861000.0,,33361906000.0,711064000.0,371589000.0,114431000.0,,,,34558990000.0,5551266000.0,43721105000.0,,,,,49272371000.0,-14713381000.0,,1689024000.0,1689024000.0,12213376000.0,14000000000.0,119808000.0,28022208000.0,14674035000.0,8542357000.0,1700013000.0,676874000.0,23893266000.0,4128942000.0,244550000.0,-21867750000.0,46553233000.0,,,,,24685483000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:21
20250630,,120711231000.0,,,,,,,,,,,908395000.0,1530844000.0,123312584000.0,100382689000.0,,,,,,16549824000.0,7843026000.0,7348110000.0,132310128000.0,-8997544000.0,,18704676000.0,418390000.0,198649000.0,,,,,19321715000.0,3514780000.0,26814061000.0,,,,,30328841000.0,-11007126000.0,,1319578000.0,1319578000.0,7720968000.0,8000000000.0,92031000.0,17132577000.0,6389778000.0,1098992000.0,656064000.0,597687000.0,8086457000.0,9046120000.0,289094000.0,-10669456000.0,46553233000.0,35883777000.0,46553233000.0,,,35883777000.0,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:56:04
20250331,,49562605000.0,104277000.0,,,,,,,,,,558239000.0,540819000.0,50765940000.0,39326836000.0,,,,,,8146476000.0,4861581000.0,3500070000.0,55834963000.0,-5069023000.0,,13953185000.0,172707000.0,83568000.0,,,,,14209460000.0,1162387000.0,21140235000.0,,,,,22302622000.0,-8093162000.0,,3000.0,3000.0,1994469000.0,,,1994472000.0,1226133000.0,492726000.0,258928000.0,99315000.0,1818174000.0,176298000.0,92204000.0,-12893683000.0,46553233000.0,,,,,33659550000.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:12:08
20241231,,255330991000.0,,,,,,,,,,,1906986000.0,3171029000.0,262311157000.0,168190412000.0,,,,,,39702475000.0,13021646000.0,13790353000.0,235254243000.0,27056914000.0,,27567851000.0,1071680000.0,411400000.0,,,,,29050931000.0,10185342000.0,35719408000.0,,,,164616000.0,46069366000.0,-17018435000.0,,4801705000.0,4791705000.0,20444461000.0,,,25246166000.0,24444741000.0,8025262000.0,1238288000.0,2211516000.0,34681519000.0,-9435353000.0,-158056000.0,445070000.0,46108163000.0,46553233000.0,46108163000.0,,,46553233000.0,定期报告,是,20260328,CNY,合并期末,2025-03-29T02:15:03
20240930,,162046620000.0,,,,,,,,,,,1500216000.0,1813655000.0,167267381000.0,117259600000.0,,,,,,23588582000.0,8585986000.0,9480355000.0,159722158000.0,7545223000.0,,26421837000.0,538705000.0,90033000.0,,,,,27050575000.0,5173724000.0,30970992000.0,,,,,36144716000.0,-9094141000.0,,4755623000.0,4755623000.0,12717251000.0,,,17472874000.0,18157556000.0,7698920000.0,1201768000.0,509846000.0,26366322000.0,-8893448000.0,-139549000.0,-10581915000.0,46108163000.0,,,,,35526248000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T23:00:03
20240630,,108498617000.0,,,,,,,,,,,1168265000.0,1214180000.0,112733557000.0,81888386000.0,,,,,,15431988000.0,6050430000.0,6057686000.0,110892309000.0,1841248000.0,,11390097000.0,238486000.0,84726000.0,,,,,11713309000.0,3577674000.0,20559889000.0,,,,10000000.0,24147563000.0,-12434254000.0,,4620043000.0,4620043000.0,5359507000.0,,,9979550000.0,11787671000.0,686061000.0,201487000.0,382456000.0,12856188000.0,-2876638000.0,-126112000.0,-13595756000.0,46108163000.0,32512407000.0,46108163000.0,,,32512407000.0,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T22:20:22
20240331,,63784171000.0,,,,,,,,,,,690594000.0,665015000.0,66803001000.0,37463575000.0,,,,,,7630630000.0,3781005000.0,2561378000.0,52315211000.0,14487790000.0,,4320610000.0,74572000.0,27515000.0,,,,,4422697000.0,905085000.0,6472083000.0,,,,,7377168000.0,-2954471000.0,,11500000.0,11500000.0,2517962000.0,,,2529462000.0,2891082000.0,251223000.0,82075000.0,144802000.0,3287107000.0,-757645000.0,-61550000.0,10714124000.0,46067025000.0,,,,,56781149000.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-30T02:50:06
20231231,,228777284000.0,2662971000.0,,,,,,,,,,2495287000.0,3223017000.0,237358147000.0,161522167000.0,,,,,,36949244000.0,11726278000.0,12438842000.0,222636531000.0,14721616000.0,,32781802000.0,995637000.0,152030000.0,,40800000.0,,,33970269000.0,8103773000.0,35696407000.0,,,,1347411000.0,45147591000.0,-11177322000.0,,1201098000.0,1201098000.0,28969634000.0,23000000000.0,,53170732000.0,47505389000.0,9622492000.0,2788254000.0,1409542000.0,58537423000.0,-5366691000.0,281856000.0,-1540541000.0,47607566000.0,46067025000.0,47607566000.0,,,46067025000.0,定期报告,是,20250329,CNY,合并期末,2024-03-29T00:55:04
