报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,15590419369.62,,,,,,,,,,,466904874.16,98947864.56,16156272108.34,10175002204.04,,,,,,3340336048.83,386648391.39,240323311.97,14142309956.23,2013962152.11,,1080917750.0,23028913.64,17961293.77,,36797096.37,,,1158705053.78,2534066263.32,520000000.0,,,,50974140.62,3105040403.94,-1946335350.16,,,,1000000000.0,,,1000000000.0,694191750.0,54935365.72,,170078036.84,919205152.56,80794847.44,-172317660.08,-23896010.69,9789558641.34,,,,,9765662630.65,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T18:38:07
20251231,,63490899749.0,,,,,,,,,,,1966582692.35,529140758.81,65986623200.16,38128383406.25,,,,,,14139003224.99,1205489736.19,1048748538.09,54521624905.52,11464998294.64,,3364800000.0,74239134.02,194053284.02,,164813192.92,,,3797905610.96,9443029003.1,3949611829.76,,,,21789299.93,13414430132.79,-9616524521.83,,4968256456.25,5000000.0,1655044294.64,,102819835.45,6726120586.34,6521228069.34,2815168004.72,49065801.31,353438593.48,9689834667.54,-2963714081.2,-32004935.06,-1147245243.45,10936803884.79,9789558641.34,10936803884.79,,,9789558641.34,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:10:06
20250930,,44868534508.17,,,,,,,,,,,1322132825.18,392999039.51,46583666372.86,29176200406.91,,,,,,9817436329.94,860431710.29,885929551.54,40739997998.68,5843668374.18,,3030000000.0,65200068.39,100380450.08,,116533491.57,,,3312114010.04,6511074397.02,3751862746.07,,,,15519799.93,10278456943.02,-6966342932.98,,5053607730.14,3000000.0,100000000.0,,,5153607730.14,5498781524.03,2222025609.88,41065801.31,121338527.28,7842145661.19,-2688537931.05,132833563.3,-3678378926.55,10936803884.79,,,,,7258424958.24,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:12:25
20250630,,30418037099.85,,,,,,,,,,,743997952.68,292807673.54,31454842726.07,19629412600.95,,,,,,6285641448.49,710856558.19,503656394.29,27129567001.92,4325275724.15,,2130000000.0,10965159.58,51966618.18,,89121778.04,,,2282053555.8,4260785607.17,3030238462.35,,,,11407799.93,7302431869.45,-5020378313.65,,,,,,,0.0,2015888892.93,2156604713.29,27166863.31,33003649.74,4205497255.96,-4205497255.96,140485187.62,-4760114657.84,10936803884.79,6176689226.95,10936803884.79,,,6176689226.95,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T22:18:05
20250331,,16198417117.33,,,,,,,,,,,377341891.8,124348478.18,16700107487.31,10390837680.13,,,,,,3024035304.86,365147391.53,289643894.1,14069664270.62,2630443216.69,,1730000000.0,2573761.18,25224926.94,,21628820.0,,,1779427508.12,2405744439.08,2491795997.5,,,,6651799.93,4904192236.51,-3124764728.39,,,,,,,0.0,527710500.0,74975092.01,,17314051.0,619999643.01,-619999643.01,91700281.33,-1022620873.38,10936803884.79,,,,,9914183011.41,定期报告,未审计,20260416,CNY,合并期末,2025-04-17T18:26:07
20241231,,61485307009.9,,,,,,,,,,,1393924927.49,625992541.29,63505224478.68,36760582867.72,,,,,,13235914618.57,1381735717.53,1238150232.68,52616383436.5,10888841042.18,,1679097010.91,60981397.33,97046840.7,,268363027.6,,,2105488276.54,6331820638.01,1819658900.0,,-1061718.49,,5360260.0,8155778079.52,-6050289802.98,,,,5120210521.34,,113013194.48,5233223715.82,6663523430.7,1927375828.32,46858181.33,1096729947.84,9687629206.86,-4454405491.04,59138640.62,443284388.78,10493519496.01,10936803884.79,10493519496.01,,,10936803884.79,定期报告,是,20260331,CNY,合并期末,2025-03-27T21:55:05
20240930,,41733096595.85,,,,,,,,,,,1144152692.74,329973583.41,43207222872.0,25597365299.65,,,,,,9464427108.96,1032483013.9,823375006.03,36917650428.54,6289572443.46,,1254060000.0,60878222.49,24185622.42,,211146375.51,,,1550270220.42,4339795618.42,1384560000.0,,,,5002000.0,5729357618.42,-4179087398.0,,,,4220210521.34,,,4220210521.34,4351965917.97,1838464915.47,46858181.33,1079719897.99,7270150731.43,-3049940210.09,-50518159.82,-989973324.45,10493519496.01,,,,,9503546171.56,定期报告,未审计,20251029,CNY,合并期末,2024-10-20T15:35:05
20240630,,27237859350.94,,,,,,,,,,,805135137.72,246454396.93,28289448885.59,17548080253.63,,,,,,6057134580.68,803156721.79,513359338.71,24921730894.81,3367717990.78,,372400000.0,53493510.14,14706757.65,,178191375.51,,,618791643.3,2943171115.01,72400000.0,,,,2128000.0,3017699115.01,-2398907471.71,,,,2160000000.0,,,2160000000.0,2878440417.97,1722629374.81,46858181.33,1074500304.46,5675570097.24,-3515570097.24,32785545.66,-2513974032.51,10493519496.01,7979545463.5,10493519496.01,,,7979545463.5,定期报告,未审计,20250826,CNY,合并期末,2024-08-25T15:40:05
20240331,,14569846026.4,,,,,,,,,,,319266637.77,116098775.11,15005211439.28,9202594203.64,,,,,,2942845597.64,518136616.51,311781039.21,12975357457.0,2029853982.28,,300000000.0,7153671.59,4297207.21,,116149689.33,,,427600568.13,1566026069.22,,,,,6520313.82,1572546383.04,-1144945814.91,,,,1450000000.0,,,1450000000.0,1265100417.97,98651184.27,,1621902572.13,2985654174.37,-1535654174.37,-5267974.55,-656013981.55,10493519496.01,,,,,9837505514.46,定期报告,未审计,20250418,CNY,合并期末,2024-04-23T18:50:11
20231231,,50470934017.4,,,,,,,,,,,1817845708.09,1086933847.74,53375713573.23,30122126179.01,,,,,,11839015599.8,1129698241.03,984674421.52,44075514441.36,9300199131.87,,970000000.0,61340379.04,71162924.17,,409086500.0,,,1511589803.21,5443432569.16,1070000000.0,,,,365541620.0,6878974189.16,-5367384385.95,,61803080.82,,7533649917.97,,,7595452998.79,11226153735.38,1467293260.18,47092787.97,38918116.85,12732365112.41,-5136912113.62,15362329.43,-1188735038.27,11682254534.28,10493519496.01,11682254534.28,,,10493519496.01,定期报告,是,20250328,CNY,合并期末,2024-04-21T15:55:05
