报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,15107976166.17,,,,,,,,,,,5554455.24,45551650.06,15159082271.47,7276600736.01,,,,,,947311249.61,1205372394.64,166603259.45,9595887639.71,5563194631.76,,,,,,,,,0.0,1607145094.37,93600000.0,,,,,1700745094.37,-1700745094.37,,,,600000000.0,,,600000000.0,145000000.0,540370346.72,,150966264.99,836336611.71,-236336611.71,-681328.63,3625431597.05,1120165149.01,,,,,4745596746.06,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:48:03
20251231,,53460556785.05,,,,,,,,,,,,202759137.92,53663315922.97,26151138553.6,,,,,,4760176507.33,4800666609.27,1100255909.1,36812237579.3,16851078343.67,,,,,1000000000.0,,,,1000000000.0,6643088695.58,240640000.0,,,,,6883728695.58,-5883728695.58,,2000000.0,,4040000000.0,,,4042000000.0,8242985989.51,6103670723.53,,1761558147.14,16108214860.18,-12066214860.18,-1094613.54,-1099959825.63,2220124974.64,1120165149.01,2220124974.64,,,1120165149.01,定期报告,是,20260313,CNY,合并期末,2026-03-12T19:10:02
20250930,,40343983383.56,,,,,,,,,,,,141196741.91,40485180125.47,19092487099.65,,,,,,3242010294.33,3754885304.2,814005192.44,26903387890.62,13581792234.85,,,,,1000000000.0,,,,1000000000.0,4303632295.54,220640000.0,,,,,4524272295.54,-3524272295.54,,2000000.0,,3440000000.0,,,3442000000.0,5766935989.51,5623314105.47,,1769362496.23,13159612591.21,-9717612591.21,-3738673.97,336168674.13,2220124974.64,,,,,2556293648.77,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:07:12
20250630,,25264260182.84,,,,,,,,,,,,159804604.59,25424064787.43,12326000796.35,,,,,,2182676972.64,2428887646.36,496690445.6,17434255860.95,7989808926.48,,,,,1000000000.0,,,,1000000000.0,2754507902.08,,,,,,2754507902.08,-1754507902.08,,2000000.0,,3140000000.0,,,3142000000.0,3282597350.61,3789494602.7,,1503039029.8,8575130983.11,-5433130983.11,-3121346.7,799048694.59,2220124974.64,3019173669.23,2220124974.64,,,3019173669.23,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T20:22:07
20250331,,12125130070.8,,,,,,,,,,,0.0,24610743.93,12149740814.73,6186521347.37,,,,,,1043656581.16,1290889506.27,211590657.77,8732658092.57,3417082722.16,,,,,,,,,0.0,1830307616.53,,,,,0.0,1830307616.53,-1830307616.53,,,,1900000000.0,,,1900000000.0,708000000.0,668385938.55,,116605355.07,1492991293.62,407008706.38,-1570501.67,1992213310.34,2220124974.64,,,,,4212338284.98,定期报告,未审计,20260424,CNY,合并期末,2025-04-22T15:48:06
20241231,,35731517640.87,,,,,,,,,,,353499.28,89415754.68,35821286894.83,18595850968.33,,,,,,3794303977.91,3770672078.24,762824501.32,26923651525.8,8897635369.03,,,,,,,,,0.0,11529080272.76,,,,,,11529080272.76,-11529080272.76,,148530645.6,,11997599143.78,,40000000.0,12186129789.38,4374381237.58,3206269737.49,,359587119.4,7940238094.47,4245891694.91,-243454.73,1614203336.45,605921638.19,2220124974.64,605921638.19,,,2220124974.64,定期报告,是,20260313,CNY,合并期末,2025-03-11T21:20:09
20240930,,26515123812.2,,,,,,,,,,,353499.28,81022946.44,26596500257.92,14146010262.29,,,,,,2710338900.82,3292034080.72,668568514.45,20816951758.28,5779548499.64,,,,,,,,,0.0,8993601315.44,,,,,,8993601315.44,-8993601315.44,,148530645.6,,11508885989.51,,,11657416635.11,2160440000.0,2725910729.81,,202729774.74,5089080504.55,6568336130.56,-1571210.01,3352712104.74,605921638.19,,,,,3958633742.93,定期报告,未审计,20251024,CNY,合并期末,2024-10-30T16:50:09
20240630,,17931528196.33,,,,,,,,,,,,38753213.25,17970281409.58,9366746408.11,,,,,,1806500060.96,2258149846.54,393529813.6,13824926129.21,4145355280.37,,,,,,462777.78,,,462777.78,5589075762.42,,,,,,5589075762.42,-5588612984.64,,148530645.6,,8508885989.51,,,8657416635.11,1993592656.18,576060405.73,,150090223.06,2719743284.97,5937673350.14,3539948.86,4497955594.73,605921638.19,5103877232.92,605921638.19,,,5103877232.92,定期报告,未审计,20250822,CNY,合并期末,2024-08-12T16:45:03
20240331,,8836617353.17,,,,,,,,,,,0.0,31237859.31,8867855212.48,5033803277.04,,,,,,711556808.86,1212760835.58,127930748.57,7086051670.05,1781803542.43,,,,,,,,,0.0,1089902371.58,0.0,,,,0.0,1089902371.58,-1089902371.58,,,,892885989.51,,0.0,892885989.51,686151111.11,300757934.34,,148570978.27,1135480023.72,-242594034.21,4026294.61,453333431.25,605921638.19,,,,,1059255069.44,定期报告,未审计,20250423,CNY,合并期末,2024-04-25T21:00:05
20231231,,30423679588.06,,,,,,,,,,,31419788.59,60190205.96,30515289582.61,17327916171.56,,,,,,2281563777.85,1572876162.87,640309697.5,21822665809.78,8692623772.83,,,,20550901.21,,,,,20550901.21,12842160367.9,1279745084.0,,,,,14121905451.9,-14101354550.69,,,,11270000000.0,,,11270000000.0,4841110788.3,1544561989.89,,115056089.97,6500728868.16,4769271131.84,2782692.08,-636676953.94,1242598592.13,605921638.19,1242598592.13,,,605921638.19,定期报告,是,20250312,CNY,合并期末,2024-03-21T18:10:04
