报告日,经营活动产生的现金流量,客户贷款及垫款净减少额,向央行借款净增加额,客户存款和同业存放款项净增加额,客户存款,同业及其他金融机构存放款,收回存放同业及其他金融机构净额,拆入资金现金流入,收回的拆出资金净额,吸收的卖出回购项净额,收回的买入返售项净额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,收到利息,收到的手续费,金融企业往来收入收到的现金,中间业务收入收到的现金,证券投资收益收到的现金,汇兑净收益收到的现金,存入保证金收到的现金,销售商品、提供劳务收到的现金,贵金属现金流入,收到的委托资金,贴现收到的现金,其他负债增加流入的现金,收回的已于以前年度核销的贷款及应收款项,已核销呆账贷款及利息收回,处置抵债资产收到的现金,其他营业及营业外净收入收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入小计,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,存放中央银行,存放同业及其他机构存款,拆出资金净现金流出,偿还中央银行借款,支付的存款,减少同业及其他金融机构存放净额,偿还同业及其他金融机构拆入净额,偿还卖出回购款项净额,证券投资支出的现金,支付买入返售款项净额,处置可供出售金融资产净减少额,支付利息、手续费及佣金的现金,支付的利息,手续费支出支付的现金,支付给职工以及为职工支付的现金,以现金支付的营业费用,与金融机构往来支出的现金净额,贴现支付的现金,委托及代理业务减少额,贵金属现金流出,购买商品、接受劳务支付的现金,借入其他资金净减少额,其他资产减少支出的现金,为交易目的而持有的金融资产净增加额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资收到的现金,取得投资收益收到的现金,分得股利或利润所收到的现金,取得债券利息收入收到的现金,处置固定资产、无形资产及其他资产而收到的现金,处置股权投资所收到的现金,处置子公司及其他单位收到的现金,取得子公司及其他营业单位所收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入小计,投资支付的现金,权益性投资增加支付的现金,债券投资所支付的现金,购买子公司、联营企业及合营企业投资所支付的现金净额,增加在建工程所支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,取得子公司及其他营业单位支付的现金净额,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资所收到的现金,发行证券化资产所吸收的现金,取得借款收到的现金,发行债券收到的现金,发行次级债券收到的现金,增加股本所收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务所支付的现金,分配股利、利润或偿付利息支付的现金,偿付利息所支付的现金,支付新股发行费用,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期初现金及现金等价物余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20190630,,,,383891000000.0,383891000000.0,,4325000000.0,12014000000.0,16822000000.0,,,,96589000000.0,,,,,,,,,,,,,1274000000.0,,,,,10980000000.0,525895000000.0,190681000000.0,8562000000.0,8562000000.0,,,25000000000.0,,100679000000.0,,21762000000.0,,29234000000.0,,42053000000.0,,,10116000000.0,,,,,,,,,20535000000.0,11719000000.0,36125000000.0,510726000000.0,15169000000.0,,242850000000.0,28148000000.0,,,4000000.0,,,,,271002000000.0,248317000000.0,,,,,1339000000.0,,,249656000000.0,21346000000.0,,,,,1822000000.0,,,,1822000000.0,,18889000000.0,9379000000.0,,1338000000.0,20227000000.0,-18405000000.0,38000000.0,18148000000.0,205828000000.0,187680000000.0,,,187680000000.0,205828000000.0,定期报告,未审计,20200829,CNY,合并期末,2020-03-13T14:55:27
20190331,,,,269244000000.0,269244000000.0,,,14326000000.0,16310000000.0,,,,47553000000.0,,,,,,,,,,,,,393000000.0,,,,,268000000.0,348094000000.0,96996000000.0,2602000000.0,2588000000.0,14000000.0,,27500000000.0,,95336000000.0,,18626000000.0,,52922000000.0,,19816000000.0,,,6607000000.0,,,,,,,,,21990000000.0,3930000000.0,23991000000.0,380291000000.0,-32197000000.0,,305789000000.0,14756000000.0,,,44000000.0,,,,,320589000000.0,270892000000.0,,,,,736000000.0,,,271628000000.0,48961000000.0,,,,,,,,,0.0,5384000000.0,5379000000.0,5379000000.0,,,10763000000.0,-10763000000.0,-872000000.0,5129000000.0,,,,,187680000000.0,192809000000.0,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:55:27
20181231,,,30550000000.0,266043000000.0,266043000000.0,,53454000000.0,44491000000.0,29391000000.0,,53700000000.0,14954000000.0,170718000000.0,,,,,,,,,,,,,1527000000.0,,,,,781000000.0,665609000000.0,416007000000.0,,,,,,,90295000000.0,,5182000000.0,,,,87421000000.0,,,16940000000.0,,,,,,,,,,17253000000.0,6239000000.0,646095000000.0,19514000000.0,,376114000000.0,49386000000.0,,,375000000.0,,,,,425875000000.0,366047000000.0,,,,,4063000000.0,,,370110000000.0,55765000000.0,,265000000.0,,,,,,,265000000.0,8615000000.0,29094000000.0,18141000000.0,,,37709000000.0,-37444000000.0,1922000000.0,39757000000.0,187680000000.0,147923000000.0,,,147923000000.0,187680000000.0,定期报告,是,20200328,CNY,合并期末,2020-03-13T14:55:27
20180930,,,66540000000.0,222522000000.0,212320000000.0,10202000000.0,45868000000.0,52738000000.0,,,58455000000.0,3197000000.0,124711000000.0,,,,,,,,,,,,,1112000000.0,,,,,4707000000.0,579850000000.0,361566000000.0,,,,4920000000.0,,,,,24379000000.0,,,,65773000000.0,,,12746000000.0,,,,,,,,,,12845000000.0,11559000000.0,504098000000.0,75752000000.0,,286032000000.0,38482000000.0,8000000.0,,167000000.0,,,,,324681000000.0,295518000000.0,,,,,3270000000.0,,,298788000000.0,25893000000.0,,110000000.0,,,,,,,110000000.0,76142000000.0,26452000000.0,15500000000.0,,,102594000000.0,-102484000000.0,2162000000.0,1323000000.0,,,,,147923000000.0,149246000000.0,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:55:27
20180630,,,19500000000.0,190755000000.0,162869000000.0,27886000000.0,38421000000.0,52309000000.0,,,28979000000.0,,81614000000.0,,,,,,,,,,,,,668000000.0,,,,,3094000000.0,415340000000.0,215875000000.0,,,,2269000000.0,,,,,10985000000.0,,,,45329000000.0,,,9195000000.0,,,,,,,,,11518000000.0,8900000000.0,16023000000.0,324987000000.0,90353000000.0,,229668000000.0,26266000000.0,8000000.0,,57000000.0,,,,,255991000000.0,224869000000.0,,,,,1100000000.0,,,225969000000.0,30022000000.0,,,,,,,,,0.0,67401000000.0,12016000000.0,10956000000.0,,,79417000000.0,-79417000000.0,792000000.0,41750000000.0,189673000000.0,147923000000.0,,,147923000000.0,189673000000.0,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T14:55:27
20180331,,,25474000000.0,73246000000.0,73246000000.0,,605000000.0,34484000000.0,,,,,40603000000.0,,,,,,,,,,,,,172000000.0,,,,,127000000.0,174711000000.0,91890000000.0,,,,16326000000.0,,,41341000000.0,,28663000000.0,,8463000000.0,,21177000000.0,,,6055000000.0,,,,,,,,,35028000000.0,3579000000.0,18919000000.0,273170000000.0,-98459000000.0,,214738000000.0,13095000000.0,,,19000000.0,,,,,227852000000.0,161769000000.0,,,,,906000000.0,,,162675000000.0,65177000000.0,,,,,13894000000.0,,,,13894000000.0,,6182000000.0,6182000000.0,,,6182000000.0,7712000000.0,-2013000000.0,-27583000000.0,,,,,147923000000.0,120340000000.0,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T14:55:27
20171231,,,45500000000.0,151778000000.0,151778000000.0,,83795000000.0,11297000000.0,18283000000.0,4382000000.0,,,196051000000.0,,,,,,,,,,,,,884000000.0,,,,,14222000000.0,526192000000.0,248736000000.0,2386000000.0,2386000000.0,,,,,252907000000.0,,,,24442000000.0,,76285000000.0,,,14757000000.0,,,,,,,,,,17795000000.0,30709000000.0,668913000000.0,-142721000000.0,,766967000000.0,6000000.0,6000000.0,,634000000.0,,,,,767607000000.0,750800000000.0,,,,,4489000000.0,,,755289000000.0,12318000000.0,,25978000000.0,,,38058000000.0,,,,64036000000.0,,24752000000.0,18724000000.0,,,24752000000.0,39284000000.0,-2465000000.0,-93584000000.0,147923000000.0,241507000000.0,,,241507000000.0,147923000000.0,定期报告,是,20190329,CNY,合并期末,2020-03-13T14:55:27
20170930,,,31500000000.0,106357000000.0,106357000000.0,,63641000000.0,166000000.0,45457000000.0,,,,145570000000.0,,,,,,,,,,,,,669000000.0,,,,,3443000000.0,396803000000.0,223881000000.0,2985000000.0,2985000000.0,,,,,240291000000.0,,3249000000.0,,19729000000.0,,55721000000.0,,,11139000000.0,,,,,,,,,,14208000000.0,29763000000.0,601076000000.0,-204273000000.0,,583204000000.0,6000000.0,6000000.0,,23000000.0,,,,,583233000000.0,554077000000.0,,,,,1717000000.0,,,555794000000.0,27439000000.0,,,,,78119000000.0,,,,78119000000.0,,20930000000.0,14904000000.0,,,20930000000.0,57189000000.0,-971000000.0,-120616000000.0,,,,,241507000000.0,120891000000.0,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T14:55:27
20170630,,,30500000000.0,150416000000.0,150416000000.0,,56439000000.0,26265000000.0,17854000000.0,,,,97128000000.0,,,,,,,,,,,,,453000000.0,,,,,297000000.0,379352000000.0,174668000000.0,312414000000.0,1426000000.0,310988000000.0,,,,310988000000.0,,27122000000.0,,30264000000.0,,37844000000.0,,,8318000000.0,,,,,,,,,,10205000000.0,17725000000.0,619451000000.0,-240099000000.0,,434722000000.0,,,,19000000.0,,,,,434741000000.0,363678000000.0,,,,,1118000000.0,,,364796000000.0,69945000000.0,,,,,123667000000.0,,,,123667000000.0,,11767000000.0,10707000000.0,,,11767000000.0,111900000000.0,-1906000000.0,-60160000000.0,181347000000.0,241507000000.0,,,241507000000.0,181347000000.0,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T14:55:27
20170331,,,24500000000.0,122411000000.0,122411000000.0,,6041000000.0,11692000000.0,5375000000.0,,17602000000.0,,43821000000.0,,,,,,,,,,,,,237000000.0,,,,,119000000.0,231798000000.0,103694000000.0,,,,,,,249258000000.0,,12235000000.0,,,,18027000000.0,,,5435000000.0,,,,,,,,,,1569000000.0,3837000000.0,395304000000.0,-163506000000.0,,210924000000.0,,,,66000000.0,,,,,210990000000.0,282012000000.0,,,,,387000000.0,,,282399000000.0,-71409000000.0,,,,,198735000000.0,,,,198735000000.0,,4567000000.0,4567000000.0,,,4567000000.0,194168000000.0,-488000000.0,-41235000000.0,,,,,241507000000.0,200272000000.0,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T14:55:27
20161231,,,172160000000.0,416332000000.0,127044000000.0,289288000000.0,,35196000000.0,,,87060000000.0,,164498000000.0,,,,,,,,,,,,,747000000.0,,,,,17011000000.0,893004000000.0,297953000000.0,51367000000.0,16110000000.0,35257000000.0,24247000000.0,,,,,17720000000.0,,,,65626000000.0,,,14195000000.0,,,,,,,,,,15284000000.0,39536000000.0,543325000000.0,349679000000.0,,470303000000.0,5000000.0,5000000.0,,212000000.0,,,,,470520000000.0,890635000000.0,,,,,3210000000.0,,,893845000000.0,-423325000000.0,,,,,202440000000.0,,9982000000.0,,212422000000.0,,21288000000.0,11350000000.0,,,21288000000.0,191134000000.0,2055000000.0,119543000000.0,241507000000.0,121964000000.0,,,121964000000.0,241507000000.0,定期报告,是,20180329,CNY,合并期末,2020-03-13T14:55:27
20160930,,,72160000000.0,293161000000.0,138048000000.0,155113000000.0,,40452000000.0,,10397000000.0,91367000000.0,,121940000000.0,,,,,,,,,,,,,578000000.0,,,,,406000000.0,630461000000.0,250993000000.0,40912000000.0,20283000000.0,20629000000.0,8488000000.0,,,,,,,,,47806000000.0,,,10535000000.0,,,,,,,,,,12739000000.0,11998000000.0,401008000000.0,229453000000.0,,380948000000.0,5000000.0,5000000.0,,22000000.0,,,,,380975000000.0,748691000000.0,,,,,1986000000.0,,,750677000000.0,-369702000000.0,,,,,215502000000.0,,9982000000.0,,225484000000.0,,19717000000.0,9779000000.0,,,19717000000.0,205767000000.0,589000000.0,66107000000.0,,,,,121964000000.0,188071000000.0,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:55:27
20160630,,,49160000000.0,372966000000.0,183526000000.0,189440000000.0,,20445000000.0,,6777000000.0,101790000000.0,,80997000000.0,,,,,,,,,,,,,312000000.0,,,,,289000000.0,632736000000.0,195831000000.0,37519000000.0,19191000000.0,18328000000.0,12208000000.0,,,,,,,,,33021000000.0,,,7456000000.0,,,,,,,,,,11040000000.0,7593000000.0,318217000000.0,314519000000.0,,323854000000.0,,,,6000000.0,,,,,323860000000.0,679009000000.0,,,,,1036000000.0,,,680045000000.0,-356185000000.0,,,,,130501000000.0,,,,130501000000.0,,7201000000.0,6141000000.0,,,7201000000.0,123300000000.0,617000000.0,82251000000.0,204215000000.0,121964000000.0,,,121964000000.0,204215000000.0,定期报告,未审计,20170826,CNY,合并期末,2020-03-13T14:55:27
20160331,,,15000000000.0,133715000000.0,132941000000.0,774000000.0,1922000000.0,5457000000.0,,64193000000.0,3848000000.0,,39856000000.0,,,,,,,,,,,,,143000000.0,,,,,331000000.0,264465000000.0,118778000000.0,20670000000.0,20670000000.0,,7099000000.0,,,,,,,,,18221000000.0,,,4902000000.0,,,,,,,,,,3670000000.0,3995000000.0,183369000000.0,81096000000.0,,149000000.0,,,,72000000.0,,,,,221000000.0,122920000000.0,,,,,242000000.0,,,123162000000.0,-122941000000.0,,,,,95096000000.0,,,,95096000000.0,,1189000000.0,1189000000.0,,,1189000000.0,93907000000.0,-52000000.0,52010000000.0,,,,,121964000000.0,173974000000.0,定期报告,未审计,20170429,CNY,合并期末,2020-03-13T14:55:27
20151231,,,,242385000000.0,208506000000.0,33879000000.0,18980000000.0,23561000000.0,31780000000.0,7168000000.0,135332000000.0,,164127000000.0,,,,,,,,,,,,,334000000.0,,,,,1961000000.0,625628000000.0,223635000000.0,44966000000.0,,44966000000.0,,15200000000.0,,,,,,,,69742000000.0,,,12719000000.0,,,,,,,,,,16623000000.0,13687000000.0,414228000000.0,211400000000.0,,186122000000.0,4000000.0,4000000.0,,42000000.0,,,,,186168000000.0,497518000000.0,,,,,1782000000.0,,,499300000000.0,-313132000000.0,,,,,157004000000.0,,19965000000.0,,176969000000.0,36619000000.0,15243000000.0,6552000000.0,,,51862000000.0,125107000000.0,588000000.0,23963000000.0,121964000000.0,98001000000.0,,,98001000000.0,121964000000.0,定期报告,是,20170331,CNY,合并期末,2020-03-13T14:55:27
20150930,,,,202969000000.0,173598000000.0,29371000000.0,4874000000.0,9188000000.0,32216000000.0,,147426000000.0,,121649000000.0,,,,,,,,,,,,,206000000.0,,,,,1593000000.0,520121000000.0,175838000000.0,32385000000.0,,32385000000.0,,16000000000.0,,,,6935000000.0,,,,52300000000.0,,,9581000000.0,,,,,,,,,,12570000000.0,4282000000.0,325130000000.0,194991000000.0,,129683000000.0,4000000.0,4000000.0,,4000000.0,,,,,129691000000.0,374300000000.0,,,,,968000000.0,,,375268000000.0,-245577000000.0,,,,,107391000000.0,,19965000000.0,,127356000000.0,,13902000000.0,5211000000.0,,,13902000000.0,113454000000.0,593000000.0,63461000000.0,,,,,98001000000.0,161462000000.0,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T14:55:27
20150630,,,,191979000000.0,109239000000.0,82740000000.0,8081000000.0,8582000000.0,74507000000.0,,73667000000.0,,81572000000.0,,,,,,,,,,,,,161000000.0,,,,,3105000000.0,441654000000.0,123080000000.0,9251000000.0,,9251000000.0,,19000000000.0,,,,20636000000.0,,,,36392000000.0,,,6845000000.0,,,,,,,,,,8851000000.0,5089000000.0,241305000000.0,200349000000.0,,84966000000.0,4000000.0,4000000.0,,4000000.0,,,,,84974000000.0,339179000000.0,,,,,592000000.0,,,339771000000.0,-254797000000.0,,,,,67548000000.0,,19965000000.0,,87513000000.0,,12889000000.0,4198000000.0,,,12889000000.0,74624000000.0,-204000000.0,19972000000.0,117973000000.0,98001000000.0,,,98001000000.0,117973000000.0,定期报告,未审计,20160827,CNY,合并期末,2020-03-13T14:55:27
20150331,,,5000000000.0,61446000000.0,55116000000.0,6330000000.0,7273000000.0,12008000000.0,90859000000.0,,,,41272000000.0,,,,,,,,,,,,,80000000.0,,,,,1620000000.0,219558000000.0,74740000000.0,,,,,,,,,1885000000.0,,19891000000.0,,18218000000.0,,,4584000000.0,,,,,,,,,,3808000000.0,1554000000.0,130626000000.0,88932000000.0,,45915000000.0,,,,1000000.0,,,,,45916000000.0,122109000000.0,,,,,308000000.0,,,122417000000.0,-76501000000.0,,,,,41242000000.0,,,,41242000000.0,,1809000000.0,1809000000.0,,,1809000000.0,39433000000.0,-270000000.0,51594000000.0,,,,,98001000000.0,149595000000.0,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T14:55:27
20141231,,,30040000000.0,248642000000.0,180059000000.0,68583000000.0,24467000000.0,,,,,,154660000000.0,,,,,,,,,,,,,330000000.0,,,,,50952000000.0,509091000000.0,139398000000.0,26324000000.0,26324000000.0,,40112000000.0,,,,14073000000.0,11412000000.0,,119242000000.0,,65836000000.0,,,12347000000.0,,,,,,,,,,15307000000.0,24994000000.0,474392000000.0,34699000000.0,,193363000000.0,3000000.0,3000000.0,,135000000.0,,,,,193501000000.0,283191000000.0,,,,,2837000000.0,,,286028000000.0,-92527000000.0,,250000000.0,,,50429000000.0,,,,51909000000.0,3000000000.0,10127000000.0,2099000000.0,,,13127000000.0,38782000000.0,226000000.0,-18820000000.0,98001000000.0,116821000000.0,,,116821000000.0,98001000000.0,定期报告,是,20160330,CNY,合并期末,2020-03-13T14:55:27
20140930,,,,178632000000.0,123001000000.0,55631000000.0,6535000000.0,,,,31385000000.0,,111654000000.0,,,,,,,,,,,,,197000000.0,,,,,46967000000.0,375370000000.0,109288000000.0,17920000000.0,17920000000.0,,29592000000.0,,,,7137000000.0,43741000000.0,,,,48210000000.0,,,9334000000.0,,,,,,,,,,11628000000.0,21065000000.0,301346000000.0,74024000000.0,,152911000000.0,3000000.0,3000000.0,,47000000.0,,,,,152961000000.0,230738000000.0,,,,,1719000000.0,,,232457000000.0,-79496000000.0,,30000000.0,,,25637000000.0,,,,26897000000.0,3000000000.0,9864000000.0,1836000000.0,,,12864000000.0,14033000000.0,79000000.0,8640000000.0,,,,,116821000000.0,125461000000.0,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T14:55:27
20140630,,,,249790000000.0,191004000000.0,58786000000.0,,,,,,,73008000000.0,,,,,,,,,,,,,135000000.0,,,,,40726000000.0,363659000000.0,80802000000.0,38099000000.0,30750000000.0,7349000000.0,81338000000.0,,,,10449000000.0,16805000000.0,,15641000000.0,,31031000000.0,,,6703000000.0,,,,,,,,,,8037000000.0,15930000000.0,309072000000.0,54587000000.0,,114681000000.0,,,,25000000.0,,,,,114706000000.0,204314000000.0,,,,,1127000000.0,,,205441000000.0,-90735000000.0,,30000000.0,,,18378000000.0,,,,19638000000.0,3000000000.0,1743000000.0,1743000000.0,,,4743000000.0,14895000000.0,353000000.0,-20900000000.0,95921000000.0,116821000000.0,,,116821000000.0,95921000000.0,定期报告,未审计,20150831,CNY,合并期末,2020-03-13T14:55:27
20140331,,,,186012000000.0,135566000000.0,50446000000.0,,,,,11358000000.0,,35707000000.0,,,,,,,,,,,,,58000000.0,,,,,1759000000.0,234894000000.0,56226000000.0,18590000000.0,18563000000.0,27000000.0,32019000000.0,,,,6905000000.0,15628000000.0,,,,14843000000.0,,,4383000000.0,,,,,,,,,,3454000000.0,18410000000.0,174368000000.0,60526000000.0,,29259000000.0,,,,1000000.0,,,,,29260000000.0,91878000000.0,,,,,529000000.0,,,92407000000.0,-63147000000.0,,1260000000.0,,,436000000.0,,,,1696000000.0,3000000000.0,1353000000.0,1353000000.0,,,4353000000.0,-2657000000.0,377000000.0,-4901000000.0,,,,,116821000000.0,111920000000.0,定期报告,未审计,20150430,CNY,合并期末,2020-03-13T14:55:27
20131231,,,,178337000000.0,178337000000.0,,,27612000000.0,4828000000.0,,62298000000.0,,131221000000.0,,,,,,,,,,,,,207000000.0,,,,,8942000000.0,413445000000.0,149561000000.0,61520000000.0,30769000000.0,30751000000.0,,,,88957000000.0,,11343000000.0,,,,64851000000.0,,,11299000000.0,,,,,,,,,,14377000000.0,8375000000.0,414142000000.0,-697000000.0,,246551000000.0,3000000.0,3000000.0,,18000000.0,,,,,246572000000.0,266667000000.0,,,,,2625000000.0,,,269292000000.0,-22720000000.0,,30000000.0,,,2547000000.0,,,,20403000000.0,13000000000.0,4769000000.0,2423000000.0,,,17769000000.0,2634000000.0,-309000000.0,-21092000000.0,116821000000.0,137913000000.0,,,137913000000.0,116821000000.0,定期报告,是,20150328,CNY,合并期末,2020-03-13T14:55:27
20130930,,,,195166000000.0,195166000000.0,,,28949000000.0,,,6352000000.0,,97925000000.0,,,,,,,,,,,,,144000000.0,,,,,9394000000.0,337930000000.0,121735000000.0,50835000000.0,28505000000.0,22330000000.0,22537000000.0,,,15295000000.0,,20439000000.0,,,,46482000000.0,,,8530000000.0,,,,,,,,,,11103000000.0,21373000000.0,322655000000.0,15275000000.0,,205678000000.0,3000000.0,,,113000000.0,,,,,205794000000.0,248950000000.0,,,,,1469000000.0,,,250419000000.0,-44625000000.0,,30000000.0,,,481000000.0,,,,511000000.0,10211000000.0,2348000000.0,2211000000.0,,,12559000000.0,-12048000000.0,-189000000.0,-41587000000.0,,,,,137913000000.0,96326000000.0,定期报告,未审计,20141031,CNY,合并期末,2020-03-13T14:55:27
20130630,,,,164311000000.0,127750000000.0,36561000000.0,,17017000000.0,,,50230000000.0,,61489000000.0,,,,,,,,,,,,,92000000.0,,,,,19332000000.0,312471000000.0,83644000000.0,54434000000.0,26375000000.0,28059000000.0,33435000000.0,,,,,2281000000.0,,,,30055000000.0,,,6091000000.0,,,,,,,,,,8133000000.0,15515000000.0,236831000000.0,75640000000.0,,163421000000.0,,,,21000000.0,,,,,163442000000.0,259309000000.0,,,,,793000000.0,,,260102000000.0,-96660000000.0,,30000000.0,,,,,,,30000000.0,8000000000.0,4464000000.0,2208000000.0,,,12464000000.0,-12434000000.0,-257000000.0,-33711000000.0,104202000000.0,137913000000.0,,,137913000000.0,104202000000.0,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T14:55:27
20130331,,,,139658000000.0,130628000000.0,9030000000.0,,23870000000.0,,,5654000000.0,,28952000000.0,,,,,,,,,,,,,46000000.0,,,,,12245000000.0,210425000000.0,53804000000.0,22566000000.0,20108000000.0,2458000000.0,2628000000.0,,,,,27169000000.0,,,,14133000000.0,,,3784000000.0,,,,,,,,,,3304000000.0,9369000000.0,138644000000.0,71781000000.0,,94295000000.0,,,,9000000.0,,,,,94304000000.0,154842000000.0,,,,,428000000.0,,,155270000000.0,-60966000000.0,,30000000.0,,,,,,,30000000.0,,1401000000.0,1401000000.0,,,1401000000.0,-1371000000.0,-117000000.0,9327000000.0,,,,,137913000000.0,147240000000.0,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T14:55:27
20121231,,,,458597000000.0,201663000000.0,256934000000.0,19407000000.0,,,33798000000.0,,,109578000000.0,,,,,,,,,,,,,188000000.0,,,,,138000000.0,621706000000.0,134003000000.0,56882000000.0,56882000000.0,,34083000000.0,,,,4157000000.0,,,23764000000.0,,47784000000.0,,,9423000000.0,,,,,,,,,,12588000000.0,23185000000.0,349701000000.0,272005000000.0,,326171000000.0,3000000.0,3000000.0,,50000000.0,,,,,326224000000.0,644507000000.0,,,,,2748000000.0,,,647255000000.0,-321031000000.0,,,,,36700000000.0,,,,36700000000.0,,6298000000.0,770000000.0,,,6298000000.0,30402000000.0,-108000000.0,-18732000000.0,137913000000.0,156645000000.0,,,156645000000.0,137913000000.0,定期报告,是,20140331,CNY,合并期末,2020-03-13T14:55:27
20120930,,,,409639000000.0,189260000000.0,220379000000.0,6673000000.0,4963000000.0,,10267000000.0,,,79973000000.0,,,,,,,,,,,,,163000000.0,,,,,19404000000.0,531082000000.0,107753000000.0,32138000000.0,32138000000.0,,43256000000.0,,,,,,,79332000000.0,,35463000000.0,,,7072000000.0,,,,,,3264542000.0,,,,10443000000.0,112467000000.0,431188000000.0,99894000000.0,,294443000000.0,3000000.0,,,10000000.0,,,,,294456000000.0,447146000000.0,,,,,903000000.0,,,448049000000.0,-153593000000.0,,,,,36700000000.0,,,,36700000000.0,,6090000000.0,562000000.0,,,6090000000.0,30610000000.0,-16000000.0,-23105000000.0,,,,,156645000000.0,133540000000.0,定期报告,未审计,20131029,CNY,合并期末,2020-03-13T14:55:27
20120630,,,,291817000000.0,157934000000.0,133883000000.0,7478000000.0,8778000000.0,,7804000000.0,,,52748000000.0,,,,,,,,,,,,,99000000.0,,,,,22590000000.0,391314000000.0,82802000000.0,49934000000.0,49934000000.0,,12241000000.0,,,,,,,142168000000.0,,23459000000.0,,,4811000000.0,,,,,,3058795000.0,,,,7120000000.0,77381000000.0,402974000000.0,-11660000000.0,,180396000000.0,3000000.0,3000000.0,,9000000.0,,,,,180408000000.0,240196000000.0,,,,,442000000.0,,,240638000000.0,-60230000000.0,,,,,36700000000.0,,,,36700000000.0,561679000.0,5877000000.0,561000000.0,,,5877000000.0,30823000000.0,86000000.0,-40981000000.0,115664000000.0,156645000000.0,,,156645000000.0,115664000000.0,定期报告,未审计,20130827,CNY,合并期末,2020-03-13T14:55:27
20120331,,,,206347000000.0,85004000000.0,121343000000.0,560000000.0,21315000000.0,,32353000000.0,,,26041000000.0,,,,,,,,,,,,,39000000.0,,,,,5665000000.0,292320000000.0,40843000000.0,12380000000.0,12380000000.0,,37462000000.0,,,,,,,164175000000.0,,10463000000.0,,,3137000000.0,,,,,,,,,,2691000000.0,27523000000.0,299723000000.0,-7403000000.0,,81475000000.0,,,,1000000.0,,,,,81476000000.0,142193000000.0,,,,,360000000.0,,,142553000000.0,-61077000000.0,,,,,30000000000.0,,,,30000000000.0,,262000000.0,,,,262000000.0,29738000000.0,51000000.0,-38691000000.0,,,,,156645000000.0,117954000000.0,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T14:55:27
20111231,,,,235513000000.0,162100000000.0,73413000000.0,,9148000000.0,,28050000000.0,,,84044000000.0,,,,,,,,,,,,,151000000.0,,,,,913000000.0,357819000000.0,112186000000.0,59764000000.0,48007000000.0,11757000000.0,27463000000.0,,,,,,,37829000000.0,,34147000000.0,,,7538000000.0,,,,,,,,,,9506000000.0,19243000000.0,311486000000.0,46333000000.0,,424752000000.0,2000000.0,2000000.0,,32000000.0,,,,,424786000000.0,398629000000.0,,,,,1961000000.0,,,400590000000.0,24196000000.0,,,,,,,,,0.0,735900000.0,3674000000.0,736000000.0,,,4410000000.0,-4410000000.0,-539000000.0,65580000000.0,156645000000.0,91065000000.0,,,91065000000.0,156645000000.0,定期报告,是,20130402,CNY,合并期末,2020-03-13T14:55:27
20110930,,,,153749297000.0,112866598000.0,40882699000.0,,16009377000.0,,10247333000.0,,,60951391000.0,,,,,,,,,,,,,128110000.0,,,,,29263401000.0,270348909000.0,87078276000.0,37081301000.0,35663205000.0,1418096000.0,12145712000.0,,,1418096000.0,,,,26371758000.0,,23551108000.0,,,5700454000.0,,,,,,3167199000.0,,,,7212611000.0,45697342000.0,248005761000.0,22343148000.0,,240706056000.0,2103000.0,,,34666000.0,,,,,240742825000.0,216585106000.0,,,,,1129254000.0,,,217714360000.0,23028465000.0,,,,,,,,,0.0,,4207489000.0,,,,4207489000.0,-4207489000.0,-184719000.0,40979405000.0,,,,,91064923000.0,132044328000.0,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T14:55:27
