报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,19483918000.0,,,,,,,,,,,530370000.0,338094000.0,20352382000.0,11119276000.0,,,,,,2516076000.0,551157000.0,1034144000.0,15220653000.0,5131729000.0,,613579000.0,51068000.0,11138000.0,,,,,675785000.0,9135045000.0,3293270000.0,,,,,12428315000.0,-11752530000.0,,3891702000.0,3889670000.0,14252660000.0,,746087000.0,18890449000.0,2292545000.0,415753000.0,,137923000.0,2846221000.0,16044228000.0,-347599000.0,9075828000.0,41311863000.0,,,,,50387691000.0,定期报告,未审计,20260515,CNY,合并期末,2026-05-14T18:18:03
20251231,,65323603000.0,,,,,,,,,,,3516849000.0,3827646000.0,72668098000.0,41054969000.0,,,,,,7922233000.0,1111505000.0,2498412000.0,52587119000.0,20080979000.0,,34518378000.0,4277589000.0,335977000.0,,131016000.0,,,39262960000.0,59950583000.0,21434202000.0,,,,16350000.0,81401135000.0,-42138175000.0,,13913569000.0,13581597000.0,46207805000.0,,908732000.0,61030106000.0,40781736000.0,1606273000.0,16605000.0,1188479000.0,43576488000.0,17453618000.0,164371000.0,-4439207000.0,45751070000.0,41311863000.0,45751070000.0,,,41311863000.0,定期报告,是,20260327,CNY,合并期末,2026-03-26T19:54:07
20250930,,47146853000.0,,,,,,,,,,,2857912000.0,2102403000.0,52107168000.0,31052866000.0,,,,,,5900408000.0,725235000.0,2141108000.0,39819617000.0,12287551000.0,,19406769000.0,2106682000.0,325541000.0,,92887000.0,,,21931879000.0,42199340000.0,13065480000.0,,,,19508000.0,55284328000.0,-33352449000.0,,2317212000.0,1996338000.0,20480103000.0,,739898000.0,23537213000.0,21766518000.0,1168558000.0,16606000.0,865176000.0,23800252000.0,-263039000.0,328020000.0,-20999917000.0,45751070000.0,,,,,24751153000.0,定期报告,未审计,20251114,CNY,合并期末,2025-11-13T17:56:12
20250630,,28767910000.0,,,,,,,,,,,2369689000.0,1411948000.0,32549547000.0,20528074000.0,,,,,,3984642000.0,444694000.0,1694344000.0,26651754000.0,5897793000.0,,14960582000.0,1406426000.0,129098000.0,,92887000.0,,,16588993000.0,24533815000.0,11372268000.0,,,,12518000.0,35918601000.0,-19329608000.0,,2073264000.0,1996338000.0,18877292000.0,,616553000.0,21567109000.0,16582293000.0,806858000.0,16606000.0,594075000.0,17983226000.0,3583883000.0,502539000.0,-9345393000.0,45751070000.0,36405677000.0,45751070000.0,,,36405677000.0,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:10:07
20250331,,11638921000.0,,,,,,,,,,,1509719000.0,457146000.0,13605786000.0,10998694000.0,,,,,,2233460000.0,166561000.0,1378591000.0,14777306000.0,-1171520000.0,,5948198000.0,443022000.0,60075000.0,,57901000.0,,,6509196000.0,13134115000.0,2429124000.0,,,,38995000.0,15602234000.0,-9093038000.0,,70288000.0,,3310305000.0,,102071000.0,3482664000.0,1505456000.0,440712000.0,16598000.0,4483575000.0,6429743000.0,-2947079000.0,375716000.0,-12835921000.0,45751070000.0,,,,,32915149000.0,定期报告,未审计,20260515,CNY,合并期末,2025-05-08T18:36:15
20241231,,56139344000.0,,,,,,,,,,,7631381000.0,6889215000.0,70659940000.0,37550887000.0,,,,,,6940410000.0,890672000.0,2619342000.0,48001311000.0,22658629000.0,,33757938000.0,1457656000.0,212200000.0,,1044438000.0,,,36472232000.0,54559287000.0,12357249000.0,,,,224989000.0,67141525000.0,-30669293000.0,,2384395000.0,2026102000.0,24307505000.0,,1021518000.0,27713418000.0,13321171000.0,1712267000.0,49966000.0,2681027000.0,17714465000.0,9998953000.0,-256610000.0,1731679000.0,44019391000.0,45751070000.0,44019391000.0,,,45751070000.0,定期报告,是,20260327,CNY,合并期末,2025-03-27T19:00:05
20240930,,37301733000.0,,,,,,,,,,,7256046000.0,3883660000.0,48441439000.0,28723697000.0,,,,,,5383066000.0,460954000.0,1609542000.0,36177259000.0,12264180000.0,,22649330000.0,1146870000.0,100144000.0,,1403722000.0,,,25300066000.0,43721315000.0,10483929000.0,,,,596832000.0,54802076000.0,-29502010000.0,,300697000.0,,12465732000.0,,990642000.0,13757071000.0,11720490000.0,1340121000.0,,1877705000.0,14938316000.0,-1181245000.0,-3740000.0,-18422815000.0,44019391000.0,,,,,25596576000.0,定期报告,未审计,20251114,CNY,合并期末,2024-11-07T19:05:02
20240630,,20025702000.0,,,,,,,,,,,4139317000.0,2590631000.0,26755650000.0,18266234000.0,,,,,,3485161000.0,314812000.0,1443118000.0,23509325000.0,3246325000.0,,17015132000.0,980042000.0,17702000.0,,558915000.0,,,18571791000.0,30349173000.0,8350389000.0,,,,,38699562000.0,-20127771000.0,,2716000.0,,11558438000.0,,108538000.0,11669692000.0,9552230000.0,824508000.0,,1368871000.0,11745609000.0,-75917000.0,-733657000.0,-17691020000.0,44019391000.0,26328371000.0,44019391000.0,,,26328371000.0,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T17:25:05
20240331,,12342796000.0,,,,,,,,,,,2784406000.0,767311000.0,15894513000.0,9269636000.0,,,,,,1986305000.0,141020000.0,930976000.0,12327937000.0,3566576000.0,,5077973000.0,156963000.0,3946000.0,,306956000.0,,,5545838000.0,13544328000.0,1271829000.0,,,,,14816157000.0,-9270319000.0,,1003000.0,,10762644000.0,,93514000.0,10857161000.0,11404763000.0,446462000.0,,603764000.0,12454989000.0,-1597828000.0,1227797000.0,-6073774000.0,44019391000.0,,,,,37945617000.0,定期报告,未审计,20250509,CNY,合并期末,2024-05-09T20:45:05
20231231,,51633957000.0,,,,,,,,,,,5498728000.0,4029301000.0,61161986000.0,29668611000.0,,,,,,6336982000.0,1119092000.0,989540000.0,38114225000.0,23047761000.0,,64545579000.0,2206182000.0,37371000.0,,1815768000.0,,,68604900000.0,53865069000.0,55867001000.0,,,,573344000.0,110305414000.0,-41700514000.0,,5497763000.0,5098738000.0,32716534000.0,,719013000.0,38933310000.0,20612581000.0,1672753000.0,,920045000.0,23205379000.0,15727931000.0,-1338484000.0,-4263306000.0,48282697000.0,44019391000.0,48282697000.0,,,44019391000.0,定期报告,是,20250328,CNY,合并期末,2024-03-28T19:50:09
