报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,19499848867.44,,,,,,,,,,,617439493.75,646587714.46,20763876075.65,16622209801.5,,,,,,3413443395.3,324337219.85,988640926.45,21348631343.1,-584755267.45,,14217460682.52,45525999.23,5982606.53,,2113520.8,,,14271082809.08,2304932074.55,16373908946.6,,,,,18678841021.15,-4407758212.07,,38245118.14,,14146514523.45,,843107660.34,15027867301.93,8097126829.13,79264785.24,,732810402.23,8909202016.6,6118665285.33,-125644993.96,1000506811.85,13065365746.85,,,,,14065872558.7,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:12:04
20251231,,84370242852.06,,,,,,,,,,,2189998278.54,2700718058.14,89260959188.74,66109782829.36,,,,,,11387836144.99,870737494.97,4043725513.02,82412081982.34,6848877206.4,,40135200644.4,123520982.66,606623463.82,6773840.33,11219120.61,,,40883338051.82,7129436142.38,46574663601.73,,,,769119671.97,54473219416.08,-13589881364.26,,1381311020.06,280800000.0,41838159526.01,999850000.0,9177272437.37,53396592983.44,34761891164.1,1507334606.38,,9080927767.75,45350153538.23,8046439445.21,-30960635.45,1274474651.9,11790891094.95,13065365746.85,11790891094.95,,,13065365746.85,定期报告,是,20260424,CNY,合并期末,2026-04-23T18:16:05
20250930,,54693521753.15,,,,,,,,,,,1780695687.73,1516921494.59,57991138935.47,45197469329.52,,,,,,8074771195.93,541995131.11,2702191248.02,56516426904.58,1474712030.89,,24746907152.74,88113429.96,262106429.22,6773840.33,4405774.55,,,25108306626.8,4296833107.64,29981760792.56,,,,41638518.11,34320232418.31,-9211925791.51,,1213188059.61,280800000.0,30062567470.83,999850000.0,7440525349.42,39716130879.86,23595344516.89,795256383.76,,4868934153.98,29259535054.63,10456595825.23,-109300055.33,2610082009.28,11790891094.95,,,,,14400973104.23,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T20:56:17
20250630,,35389801892.22,,,,,,,,,,,954743574.53,875910906.6,37220456373.35,28320434849.87,,,,,,5032509730.31,412828395.56,1583873487.59,35349646463.33,1870809910.02,,13085464227.69,55531968.97,136820481.28,,3217201.54,,,13281033879.48,2871871497.02,16354140543.18,,,,,19226012040.2,-5944978160.72,,376457059.87,280800000.0,20587491996.83,999850000.0,5082224042.37,27046023099.07,15885273087.42,678074134.42,,3333172411.38,19896519633.22,7149503465.85,37738187.46,3113073402.61,11790891094.95,14903964497.56,11790891094.95,,,14903964497.56,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:58:07
20250331,,20999908493.16,,,,,,,,,,,536691445.56,446394674.8,21982994613.52,16767322099.27,,,,,,2842488262.78,254424047.76,582279722.96,20446514132.77,1536480480.75,,5750196507.02,18088196.77,108450107.24,,,,,5876734811.03,1423113256.99,7652006725.26,,,,,9075119982.25,-3198385171.22,,84684279.42,,11756304363.61,,3636495698.58,15477484341.61,7178084104.08,48490374.5,,1764921929.57,8991496408.15,6485987933.46,-4032493.98,4820050749.01,11790891094.95,,,,,16610941843.96,定期报告,未审计,20260424,CNY,合并期末,2025-04-21T18:02:03
20241231,,83445136080.81,,,,,,,,,,,1549152951.97,2067483062.97,87061772095.75,67988438849.28,,,,,,8726656239.35,647185473.86,3499039351.42,80861319913.91,6200452181.84,,14866628432.41,77023062.4,1322049989.09,,28150465.6,,,16293851949.5,3634412755.75,17893371118.79,,,,12000000.0,21539783874.54,-5245931925.04,,1260159248.49,,27855466967.04,,4595841584.06,33711467799.59,26975242473.72,1366966690.52,,7659494161.52,36001703325.76,-2290235526.17,-26120277.46,-1361835546.83,13152726641.78,11790891094.95,13152726641.78,,,11790891094.95,定期报告,是,20260424,CNY,合并期末,2025-03-26T21:40:06
20240930,,57335511243.5,,,,,,,,,,,1151045836.9,1001595933.62,59488153014.02,47698893350.65,,,,,,6640633174.9,504844803.49,1983832062.15,56828203391.19,2659949622.83,,10698445249.17,47831451.74,1081609946.77,,13752568.87,,,11841639216.55,2953669991.59,14161556947.14,,,,,17115226938.73,-5273587722.18,,1548517.8,,21802475110.39,,3417507335.21,25221530963.4,17776939448.75,859292671.95,,5191202842.36,23827434963.06,1394096000.34,-70983182.79,-1290525281.8,13152726641.78,,,,,11862201359.98,定期报告,未审计,20251025,CNY,合并期末,2024-10-23T19:05:11
20240630,,37206697029.07,,,,,,,,,,,768222855.22,812597039.59,38787516923.88,30365131639.74,,,,,,4369264365.62,367219876.66,1211948754.27,36313564636.29,2473952287.59,,3287001627.8,29123200.6,672070709.75,,13218246.9,,,4001413785.05,1980354111.49,4716444781.69,,,,,6696798893.18,-2695385108.13,,,,14394519173.48,,2764176439.38,17158695612.86,12861558478.42,610549009.12,,3062433675.31,16534541162.85,624154450.01,20989546.95,423711176.42,13152726641.78,13576437818.2,13152726641.78,,,13576437818.2,定期报告,未审计,20250822,CNY,合并期末,2024-08-14T18:20:38
20240331,,21597106279.5,,,,,,,,,,,433638899.22,430786771.81,22461531950.53,17623675471.47,,,,,,2510480962.42,193569523.55,599288791.18,20927014748.62,1534517201.91,,305225555.77,6259374.88,410198915.78,,13204752.9,,,734888599.33,969992787.48,293734077.36,,,,,1263726864.84,-528838265.51,,,,7700702254.84,,1875700207.21,9576402462.05,6290700446.07,83474150.46,,2084574350.6,8458748947.13,1117653514.92,-4918073.05,2118414378.27,13152726641.78,,,,,15271141020.05,定期报告,未审计,20250422,CNY,合并期末,2024-04-24T16:30:05
20231231,,75929642962.84,,,,,,,,,,,2261673960.35,1975191545.77,80166508468.96,59071783992.11,,,,,,8776104462.25,919231302.84,3247500468.38,72014620225.58,8151888243.38,,4634462748.31,60793940.52,386789592.09,2205000.0,110692623.3,,,5194943904.22,6949791208.28,5298074936.07,,457663281.5,,72806657.72,12778336083.57,-7583392179.35,,,,25573744456.01,,3504945799.09,29078690255.1,23316046943.91,836849923.3,,3151308744.66,27304205611.87,1774484643.23,9752465.71,2352733172.97,10799993468.81,13152726641.78,10799993468.81,,,13152726641.78,定期报告,是,20250327,CNY,合并期末,2024-03-27T20:20:12
