报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,90909629276.0,,,,,,,,,,,0.0,1045026112.0,91954655388.0,65577616432.0,,,,,,14947165369.0,1855952094.0,2030016716.0,84410750611.0,7543904777.0,,10516968446.0,383003334.0,238295180.0,,7303282000.0,,,18441548960.0,13653264522.0,9495828597.0,,,,1772985250.0,24922078369.0,-6480529409.0,,0.0,0.0,891902515.0,,824133509.0,1716036024.0,102178141.0,222654071.0,,5125967814.0,5450800026.0,-3734764002.0,-100294776.0,-2771683410.0,25150486538.0,,,,,22378803128.0,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T17:54:04
20251231,,397578480417.0,,,,,,,,,,,119528361.0,5776102096.0,403474110874.0,225023148584.0,,,,,,68259225282.0,12822851669.0,5958332801.0,312063558336.0,91410552538.0,,33646478685.0,2487760887.0,1751209322.0,,27785155646.0,,,65670604540.0,67640587024.0,45006765933.0,,,,22677176000.0,135324528957.0,-69653924417.0,,15772000.0,15772000.0,3460041316.0,,1487691568.0,4963504884.0,1448320911.0,14318922123.0,,14197113722.0,29964356756.0,-25000851872.0,-91854893.0,-3336078644.0,28486565182.0,25003099063.0,28309748895.0,147387475.0,176816287.0,25150486538.0,定期报告,是,20260320,CNY,合并期末,2026-03-19T21:36:08
20250930,,285117405976.0,,,,,,,,,,,81611745.0,4423375068.0,289622392789.0,173492309861.0,,,,,,44505573956.0,9126029775.0,4135134208.0,231259047800.0,58363344989.0,,14637819881.0,1613447125.0,1074434817.0,,10179034445.0,,,27504736268.0,43321353177.0,17919992000.0,,20846808.0,,9928440000.0,71190631985.0,-43685895717.0,,15729000.0,15729000.0,1819029082.0,,273868571.0,2108626653.0,728181385.0,7369718385.0,,9416671890.0,17514571660.0,-15405945007.0,-5464081.0,-733959816.0,28486565182.0,,,,,27752605366.0,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T20:12:18
20250630,,187809907596.0,,,,,,,,,,,80663411.0,2126574494.0,190017145501.0,121206199353.0,,,,,,29679686178.0,6562919890.0,3269379070.0,160718184491.0,29298961010.0,,11378824360.0,1361290786.0,659367770.0,,2718840000.0,,,16118322916.0,29915912652.0,8379996000.0,,20846808.0,,5772688000.0,44089443460.0,-27971120544.0,,2686000.0,2686000.0,918230297.0,,1511279252.0,2432195549.0,520170934.0,5297539150.0,,6390077592.0,12207787676.0,-9775592127.0,21930740.0,-8425820921.0,28486565182.0,19781596717.0,28309748895.0,279147544.0,176816287.0,20060744261.0,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T17:50:03
20250331,,90092503442.0,,,,,,,,,,,35621333.0,1288435756.0,91416560531.0,64712339521.0,,,,,,15434354597.0,2003262627.0,1420420723.0,83570377468.0,7846183063.0,,12527358076.0,53276524.0,363436436.0,,1001020000.0,,,13945091036.0,14804982407.0,7625757182.0,,,,1900000000.0,24330739589.0,-10385648553.0,,2643000.0,2643000.0,246809345.0,,394931928.0,644384273.0,67099313.0,345086744.0,,3803074746.0,4215260803.0,-3570876530.0,1754690.0,-6108587330.0,28486565182.0,,,,,22377977852.0,定期报告,未审计,20260422,CNY,合并期末,2025-04-17T18:40:05
20241231,,393913703923.0,,,,,,,,,,,212731353.0,5350781166.0,399477216442.0,221999093105.0,,,,,,66890637650.0,12358636707.0,6973832272.0,308222199734.0,91255016708.0,,23482633693.0,2451821755.0,1971550123.0,,21030999596.0,,,48937005167.0,75741861836.0,7234225527.0,,3900000.0,,50618840000.0,133598827363.0,-84661822196.0,,22393000.0,22393000.0,1491621592.0,,485274649.0,1999289241.0,1156202625.0,12916436626.0,,13835468755.0,27908108006.0,-25908818765.0,64977025.0,-19250647228.0,47737212410.0,28309748895.0,47568046270.0,176816287.0,169166140.0,28486565182.0,定期报告,是,20260320,CNY,合并期末,2025-03-18T17:25:14
20240930,,275851248075.0,,,,,,,,,,,205499198.0,5009636877.0,281066384150.0,166235820384.0,,,,,,42493645131.0,9140026597.0,4946054306.0,222815546418.0,58250837732.0,,22689718303.0,1915400430.0,1049205354.0,,12615682594.0,,,38270006681.0,48910266817.0,1264583735.0,,3900000.0,,28100740000.0,78279490552.0,-40009483871.0,,12350000.0,12350000.0,532619274.0,,867673767.0,1412643041.0,776755389.0,6740759036.0,,10354375817.0,17871890242.0,-16459247201.0,-59574797.0,1722531863.0,47737212410.0,,,,,49459744273.0,定期报告,未审计,20251023,CNY,合并期末,2024-10-22T19:55:02
20240630,,179380557128.0,,,,,,,,,,,142165157.0,2514338686.0,182037060971.0,115045937155.0,,,,,,28331651163.0,5382296857.0,3139183758.0,151899068933.0,30137992038.0,,12627863397.0,1522986818.0,750374497.0,,11415682594.0,,,26316907306.0,32084926026.0,942382424.0,,3900000.0,,16037680000.0,49068888450.0,-22751981144.0,,7350000.0,7350000.0,374570175.0,,,381920175.0,538631642.0,1668173260.0,,7474123623.0,9680928525.0,-9299008350.0,22503223.0,-1890494233.0,47737212410.0,45644088842.0,47568046270.0,202629335.0,169166140.0,45846718177.0,定期报告,未审计,20250813,CNY,合并期末,2024-08-15T19:05:14
20240331,,83842729068.0,,,,,,,,,,,89401937.0,2067748123.0,85999879128.0,56007525782.0,,,,,,15666585731.0,1464000041.0,1997949691.0,75136061245.0,10863817883.0,,7167504523.0,40264811.0,135582177.0,,3015682594.0,,,10359034105.0,15562581857.0,390213805.0,,,,3000000000.0,18952795662.0,-8593761557.0,,7350000.0,7350000.0,61325035.0,,0.0,68675035.0,205017415.0,463277037.0,,4342726167.0,5011020619.0,-4942345584.0,814985.0,-2671474273.0,47737212410.0,,,,,45065738137.0,定期报告,未审计,20250418,CNY,合并期末,2024-04-19T19:25:05
20231231,,386486955436.0,,,,,,,,,,,468221760.0,4919435505.0,391874612701.0,208433154385.0,,,,,,63431396910.0,10188767491.0,5479664935.0,287532983721.0,104341628980.0,,19005936103.0,2052923952.0,1388517027.0,,18515337500.0,,,40962714582.0,79371818339.0,30414490156.0,,,,16715682594.0,126501991089.0,-85539276507.0,,386066669.0,386066669.0,1294278643.0,,1542073087.0,3222418399.0,5932548691.0,11043965983.0,,12752856956.0,29729371630.0,-26506953231.0,104856128.0,-7599744630.0,55336957040.0,47568046270.0,55154382422.0,169166140.0,182574618.0,47737212410.0,定期报告,是,20250319,CNY,合并期末,2024-03-19T20:05:58
