报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,15805583027.89,,,,,,,,,,,14854342.67,229898113.75,16050335484.31,10756431883.42,,,,,,548650751.29,1284970832.89,62987868.88,12653041336.48,3397294147.83,,4000000000.0,18342541.06,,,,,,4018342541.06,92570360.69,4600000000.0,,,,,4692570360.69,-674227819.63,,,,,,,0.0,11000000.0,15901213.55,,460815380.67,487716594.22,-487716594.22,-51086.32,2235298647.66,6663562003.31,,,,,8898860650.97,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:48:06
20251231,,64223369034.57,,,,,,,,,,,54532971.31,478307881.46,64756209887.34,50051218970.59,,,,,,2519393734.28,3313642213.65,439631781.72,56323886700.24,8432323187.1,,9005399291.24,69084785.98,2434900.0,0.0,,,,9076918977.22,640504638.26,11907004940.0,,,,1513934.96,12549023513.22,-3472104536.0,,0.0,0.0,0.0,,20770000.0,20770000.0,550000000.0,2098445920.67,301026514.01,1843250986.74,4491696907.41,-4470926907.41,-90151.75,489201591.94,6174360411.37,6663562003.31,6174360411.37,,,6663562003.31,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:06:19
20250930,,45934636610.15,,,,,,,,,,,54440827.01,334853608.87,46323931046.03,35470614805.93,,,,,,1446639106.68,2107847784.79,321836760.47,39346938457.87,6976992588.16,,5000028891.24,49553554.92,2434900.0,0.0,,,,5052017346.16,488818348.18,6007004940.0,,,,,6495823288.18,-1443805942.02,,0.0,0.0,0.0,,0.0,0.0,280000000.0,831193164.66,157936716.77,30000000.0,1141193164.66,-1141193164.66,-43353.43,4391950128.05,6174360411.37,,,,,10566310539.42,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:36:43
20250630,,29646599401.45,,,,,,,,,,,17352823.41,268841849.26,29932794074.12,23976477381.41,,,,,,907572703.59,1060570262.15,264949092.5,26209569439.65,3723224634.47,,3000028891.24,19483561.65,0.0,,,,,3019512452.89,402050332.54,4000000000.0,,,,,4402050332.54,-1382537879.65,,,,0.0,,0.0,0.0,280000000.0,743358866.24,85206368.35,30000000.0,1053358866.24,-1053358866.24,-38107.89,1287289780.69,6174360411.37,7461650192.06,6174360411.37,,,7461650192.06,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:36:14
20250331,,14549744555.74,,,,,,,,,,,76502.35,125860177.53,14675681235.62,11942092711.82,,,,,,441418029.1,361102096.0,191002515.44,12935615352.36,1740065883.26,,2000000000.0,12302739.73,0.0,,,,,2012302739.73,256821818.12,1000000000.0,,,,,1256821818.12,755480921.61,,,,0.0,,0.0,0.0,40000000.0,17147222.22,,30000000.0,87147222.22,-87147222.22,-6507.33,2408393075.32,6174360411.37,,,,,8582753486.69,定期报告,未审计,20260424,CNY,合并期末,2025-04-23T19:18:06
20241231,,54594405435.87,,,,,,,,,,,19321890.4,452565072.91,55066292399.18,43020408467.97,,,,,,2148201548.57,2621375077.09,328912263.23,48118897356.86,6947395042.32,,12277998.43,3385889.04,300939000.0,956196.85,,,,317559084.32,658066826.5,2000000000.0,,,,0.0,2658066826.5,-2340507742.18,,80000000.0,80000000.0,2850000000.0,,30000000.0,2960000000.0,4352000000.0,2026356628.48,341202447.21,133722112.84,6512078741.32,-3552078741.32,58679.17,1054867237.99,5119493173.38,6174360411.37,5119493173.38,,,6174360411.37,定期报告,是,20260328,CNY,合并期末,2025-03-26T19:50:26
20240930,,38142364584.28,,,,,,,,,,,19321890.4,272601524.86,38434287999.54,29312672460.38,,,,,,1371055655.13,1959513226.89,217789116.99,32861030459.39,5573257540.15,,368578.33,3370141.44,300939000.0,954181.4,,,,305631901.17,292440230.92,44923790.72,,,,,337364021.64,-31732120.47,,80000000.0,80000000.0,430000000.0,,30000000.0,540000000.0,1172000000.0,1845838910.31,184959057.51,58798322.12,3076637232.43,-2536637232.43,-36781.92,3004851405.33,5119493173.38,,,,,8124344578.71,定期报告,未审计,20251025,CNY,合并期末,2024-10-27T15:50:33
20240630,,22829547966.47,,,,,,,,,,,19321890.4,168940185.35,23017810042.22,18105503734.45,,,,,,862792056.86,1171612574.84,129456126.23,20269364492.38,2748445549.84,,0.0,3370141.44,300939000.0,,,,,304309141.44,180642596.89,0.0,,,,,180642596.89,123666544.55,,,,30000000.0,,30000000.0,60000000.0,472000000.0,839948969.08,86627260.62,58798322.12,1370747291.2,-1310747291.2,26865.24,1561391668.43,5119493173.38,6680884841.81,5119493173.38,,,6680884841.81,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T18:40:05
20240331,,10528160615.84,,,,,,,,,,,0.0,73884565.49,10602045181.33,8612615179.15,,,,,,438223765.71,570228643.1,50708111.88,9671775699.84,930269481.49,,0.0,0.0,300939000.0,,,,,300939000.0,47515639.47,0.0,,,,,47515639.47,253423360.53,,,,60000000.0,,30000000.0,90000000.0,429000000.0,23408904.8,,58589172.12,510998076.92,-420998076.92,7248.1,762702013.2,5119493173.38,,,,,5882195186.58,定期报告,未审计,20250424,CNY,合并期末,2024-04-25T18:35:10
20231231,,41221328666.69,,,,,,,,,,,0.0,375906170.26,41597234836.95,31272274596.57,,,,,,1983635573.43,2074432138.07,395902162.62,35726244470.69,5870990366.26,,,3169603.55,301551211.1,0.0,0.0,,,304720814.65,733022450.94,87000000.0,,,,0.0,820022450.94,-515301636.29,,,,70000000.0,,0.0,70000000.0,2118400000.0,1010320048.15,318804768.87,21189456.37,3149909504.52,-3079909504.52,210094.23,2275989319.68,2843503853.7,5119493173.38,2843503853.7,,,5119493173.38,定期报告,是,20250327,CNY,合并期末,2024-03-27T18:40:08
