报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,69503529834.69,740462125.53,,,,,,,31283327.47,,,68929515.31,66884159.28,70411088962.28,59673204558.23,198718167.93,,,3387735.3,,798681362.52,2654825457.53,450727410.41,63779544691.92,6631544270.36,,848131260.28,59563711.71,587600.0,,14667936.25,,,922950508.24,3926130716.67,192475868.49,,,,,4118606585.16,-3195656076.92,,,,11099195726.92,,,11099195726.92,10928777215.38,168388180.6,,565480.78,11097730876.76,1464850.16,-23837802.49,3413515241.11,3784276682.03,,,,,7197791923.14,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:20:07
20251231,,194234137267.91,-418505369.1,,,,,,,83931865.18,,,322558150.59,1716087417.9,195938209332.48,185133532399.11,125860051.75,-3460271.86,,11884650.38,,3309574702.51,6321116549.77,1266642199.54,196165150281.2,-226940948.72,,10231664626.44,135472414.29,3272209.04,,98922537.14,,,10469331786.91,3188087982.2,11213676279.74,,,,182706.07,14401946968.01,-3932615181.1,,,,30318771981.82,,558300000.0,30877071981.82,22418402302.0,3983459231.14,1398716181.03,249066893.56,26650928426.7,4226143555.12,12959609.18,79547034.48,3704729647.55,3784276682.03,3704729647.55,,,3784276682.03,定期报告,是,20260420,CNY,合并期末,2026-04-19T15:38:05
20250930,,133475045114.95,,,,,,,,,,,298427383.56,562509157.9,134335981656.41,124769943250.78,,,,,,2194893748.38,5413513443.49,777784342.08,133156134784.73,1179846871.68,,870673412.34,62064257.85,908203.5,,90212302.94,,,1023858176.63,2847612244.03,1469321239.26,,,,,4316933483.29,-3293075306.66,,,,26635747844.24,,60247132.43,26695994976.67,20907124393.28,2817456589.11,1012829426.16,205285469.5,23929866451.89,2766128524.78,-9024805.05,643875284.75,6356833342.59,,,,,7000708627.34,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:20:22
20250630,,81588695080.98,,,,,,,,,,,115789136.25,227598155.93,81932082373.16,76242358240.1,,,,,,1458999574.76,3387009964.28,464692211.61,81553059990.75,379022382.41,,795003158.22,48932133.54,566440.0,,61088860.23,,,905590591.99,2501238205.74,1500385511.52,,,,,4001623717.26,-3096033125.27,,,,17132852986.11,,60058285.95,17192911272.06,9568724332.28,2615892013.88,1012829426.16,97828722.46,12282445068.62,4910466203.44,-16141667.04,2177313793.54,6356833342.59,8534147136.13,6356833342.59,,,8534147136.13,定期报告,未审计,20250818,CNY,合并期末,2025-08-17T15:38:12
20250331,,37727284968.56,-401314031.41,,,,,,,22616672.97,,,62707081.94,33768656.82,37445063348.88,33656716450.66,-231712400.15,29443873.41,,3404297.08,,686106885.84,1612698095.49,531259450.95,36287916653.28,1157146695.6,,1835307197.15,33533225.02,,,28238628.8,,,1897079050.97,1026339152.66,2215031016.07,,,,,3241370168.73,-1344291117.76,,,,5763396896.35,,,5763396896.35,3813630592.53,130981439.57,,48338495.6,3992950527.7,1770446368.65,-6795892.12,1576506054.37,3704729647.55,,,,,5281235701.92,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T19:50:41
20241231,,160449252494.44998,-740127919.09,,,,,,,101183012.06,,,835078220.16,136680643.0,160782066450.58,148838927472.1,192581560.87,-60933179.24,,28299040.55,,2976338537.71,5303750283.23,2115297632.83,159394261348.05,1387805102.53,,4410432945.74,157100900.96,9351374.52,,127230381.4,,,4704115602.62,4359338341.39,3720581019.29,,,,,8079919360.68,-3375803758.06,,,,18807512817.56,,176799993.37,18984312810.93,18163106420.95,1968387002.75,336706037.35,170532007.68,20302025431.38,-1317712620.45,25217820.49,-3280493455.49,6985223103.04,3704729647.55,6985223103.04,,,3704729647.55,定期报告,是,20260420,CNY,合并期末,2025-04-22T20:48:05
20240930,,117907194587.21,,,,,,,,,,,660042124.86,112688939.13,118679925651.2,107032890166.42,,,,,,2006165199.81,4681527395.97,1285699212.65,115006281974.85,3673643676.35,,1000000000.0,191937966.73,835600.0,,138832606.0,,,1331606172.73,3864864049.56,2319641014.44,,,,,6184505064.0,-4852898891.27,,,,14742352088.37,,,14742352088.37,13183446731.98,1966990074.4,336706037.35,141736184.35,15292172990.73,-549820902.36,-28133678.02,-1757209795.3,10992243713.09,,,,,9235033917.79,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T16:40:05
20240630,,75222158868.19,,,,,,,,,,,487319534.82,62710991.31,75772189394.32,67500558990.56,,,,,,1407950369.94,3600398725.03,986855738.27,73495763823.8,2276425570.52,,500000000.0,149321304.35,723500.0,,99516521.34,,,749561325.69,2446473083.84,1985430300.79,,,,,4431903384.63,-3682342058.94,,,,11907367377.31,,,11907367377.31,10272380887.14,1593250665.55,136706037.35,141660950.54,12007292503.23,-99925125.92,5995081.56,-1499846532.78,10992243713.09,9492397180.31,10992243713.09,,,9492397180.31,定期报告,未审计,20250818,CNY,合并期末,2024-08-27T18:55:06
20240331,,36114999169.19,,,,,,,,,,,40607428.23,216284879.94,36371891477.36,32707383399.97,,,,,,677732827.31,1497115229.28,260651428.98,35142882885.54,1229008591.82,,500000000.0,102853185.07,145100.0,,57319193.92,,,660317478.99,973239674.06,569015520.51,,,,,1542255194.57,-881937715.58,,,,4478102112.82,,,4478102112.82,4330808683.73,170496593.92,,10877083.78,4512182361.43,-34080248.61,9671618.2,322662245.83,10992243713.09,,,,,11314905958.92,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:30:10
20231231,,151628129467.1,,,,,,,,,,,622525526.75,890197718.86,153140852712.71002,138407636356.93,,,,,,2815008076.95,4707756837.11,1285793810.94,147216195081.93,5924657630.78,,2735019795.51,119049560.53,38608650.7,,219301390.08,,,3111979396.82,2750839885.32,1809518537.32,,,,,4560358422.64,-1448379025.82,,2146000000.0,,18761498742.75,,6267658.63,20913766401.38,21735504857.39,1715022937.28,228613124.34,856358042.37,24306885837.04,-3393119435.66,6623850.74,1089783020.04,9902460693.05,10992243713.09,9902460693.05,,,10992243713.09,定期报告,是,20250423,CNY,合并期末,2024-04-28T16:30:10
20230930,,113799226139.86,,,,,,,,,,,383393847.96,715045973.97,114897665961.79,102982456812.8,,,,,,1954391272.76,3751727555.65,758912370.04,109447488011.25,5450177950.54,,1600000000.0,62871389.27,34978126.46,,153306110.39,,,1851155626.12,2117752853.19,1718318883.13,,,,,3836071736.32,-1984916110.2,,2130000000.0,,15287462839.09,,,17417462839.09,16107076377.24,1498088332.05,228613124.35,808107576.21,18413272285.5,-995809446.41,23196979.87,2492649373.8,9904693598.27,,,,,12397342972.07,定期报告,未审计,20241029,CNY,合并期末,2023-10-27T18:25:03
20230630,,76048523645.17,,,,,,,,,,,315204235.73,310901710.99,76674629591.89,70362187167.48,,,,,,1357054750.03,3302964775.93,368791385.63,75390998079.07,1283631512.82,,1450000000.0,39270806.73,33624587.86,,114356967.42,,,1637252362.01,1294169943.61,1547715449.79,,25595128.14,,,2867480521.54,-1230228159.53,,,,12945724445.3,,,12945724445.3,10378308795.3,1317085433.88,228613124.35,49813230.43,11745207459.61,1200516985.69,40149231.03,1294069570.01,9902460693.05,11196530263.06,9902460693.05,,,11196530263.06,定期报告,未审计,20240828,CNY,合并期末,2023-08-25T18:55:03
