报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6366683467.24,,,,,,,,,,,,60168905.15,6426852372.39,1272520610.73,,,,,,2327552068.63,311216081.45,807361055.5,4718649816.31,1708202556.08,,488754663.0,28814247.09,2802972.37,,,,,520371882.46,324211217.32,794791163.76,,288906900.0,,,1407909281.08,-887537398.62,,10060575.25,10060575.25,214795508.47,,5238550.92,230094634.64,4433317.42,747012316.94,300000.0,413141304.33,1164586938.69,-934492304.05,-21770642.71,-135597789.3,5279683357.13,,,,,5144085567.83,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T23:24:07
20251231,,22539600737.02,,,,,,,,,,,1626440.36,335099339.61,22876326516.99,5732059949.7,,,,,,7133456400.61,1137389435.94,2900693221.7,16903599007.95,5972727509.04,,2065823422.04,55538140.86,5826686.73,,,,,2127188249.63,2092646846.88,2508969396.55,,621496145.49,,,5223112388.92,-3095924139.29,,49395784.17,49395784.17,1636132260.85,,238716071.73,1924244116.75,1583343147.58,1739538347.11,214081408.01,1553296373.82,4876177868.51,-2951933751.76,-5972371.0,-81102753.01,5360786110.14,5279683357.13,5360786110.14,,,5279683357.13,定期报告,是,20260424,CNY,合并期末,2026-04-23T23:24:07
20250930,,17600704758.42,,,,,,,,,,,1537175.98,154843234.4,17757085168.8,4312083843.97,,,,,,5490916491.9,801089783.12,2074636336.77,12678726455.76,5078358713.04,,714115214.49,44864699.02,9544529.04,6441886.61,,,,774966329.16,1205908687.25,1490644970.01,,711704934.56,,,3408258591.82,-2633292262.66,,38256590.0,38256590.0,737902436.61,,238939155.74,1015098182.35,832205898.66,1717406858.56,203619357.37,1164426623.38,3714039380.6,-2698941198.25,5892840.93,-247981906.94,5360786110.14,,,,,5112804203.2,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:20:23
20250630,,11384181817.76,,,,,,,,,,,1537175.98,127785085.79,11513504079.53,2472303426.48,,,,,,3784773542.6,505734118.02,1348626430.6,8111437517.7,3402066561.83,,261453529.03,34252459.06,5161163.58,,,,,300867151.67,907374832.85,487024011.24,,610728343.65,,,2005127187.74,-1704260036.07,,12653204.0,12653204.0,335328198.61,,245871773.17,593853175.78,225724583.86,1684063178.71,127980288.0,491144343.25,2400932105.82,-1807078930.04,2661334.8,-106611069.48,5360786110.14,5254175040.66,5360786110.14,,,5254175040.66,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:26:07
20250331,,5859033741.36,,,,,,,,,,,,66016489.24,5925050230.6,1191679009.89,,,,,,2173225258.82,171442105.1,567918303.34,4104264677.15,1820785553.45,,109539863.63,26215829.64,811807.38,,,,,136567500.65,447453006.03,383036414.98,,122400.0,,,830611821.01,-694044320.36,,8625950.0,8625950.0,,,12840061.11,21466011.11,18827233.05,17920005.77,7700842.19,266964043.02,303711281.84,-282245270.73,3513157.34,848009119.7,5360786110.14,,,,,6208795229.84,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T21:06:34
20241231,,20706192997.05,,,,,,,,,,,31274837.67,470233463.36,21207701298.08,5361021048.62,,,,,,6489340695.87,1183481925.03,3292171427.41,16326015096.93,4881686201.15,,1232073408.81,213247720.7,5560435.03,,,,,1450881564.54,1830097928.8,502954659.18,,1966018601.32,,,4299071189.3,-2848189624.76,,82968080.48,82968080.48,1505734900.87,,34253349.47,1622956330.82,970982291.34,1656990292.1,237671569.46,1728858659.1,4356831242.54,-2733874911.72,-23435540.49,-723813875.82,6084599985.96,5360786110.14,6084599985.96,,,5360786110.14,定期报告,是,20260424,CNY,合并期末,2025-04-24T21:06:34
20240930,,16061290334.7,,,,,,,,,,,31274837.67,199772940.05,16292338112.42,3891267761.34,,,,,,4974774418.08,838522341.58,2289010996.6,11993575517.6,4298762594.82,,974418665.1,198416900.9,2753866.96,,,,,1175589432.96,1380615929.97,357627858.14,,1856519537.87,,,3594763325.98,-2419173893.02,,33296209.62,32033858.1,256254703.04,,25621223.15,315172135.81,376922297.73,1649023571.99,182674044.19,1404184776.93,3430130646.65,-3114958510.84,3070076.73,-1232299732.31,6084599985.96,,,,,4852300253.65,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T19:05:24
20240630,,10283157290.59,,,,,,,,,,,31274837.67,148815974.61,10463248102.87,2296446488.48,,,,,,3309866531.43,525278020.25,1488257371.67,7619848411.83,2843399691.04,,649434677.88,135328704.9,2232359.93,,,,,786995742.71,966512754.85,148181052.07,,1035489221.25,,,2150183028.17,-1363187285.46,,27990781.18,26911650.61,200000000.0,,5695016.55,233685797.73,221675193.76,1582646882.23,176007949.65,533042806.39,2337364882.38,-2103679084.65,-3062092.76,-626528771.83,6084599985.96,5458071214.13,6084599985.96,,,5458071214.13,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T19:00:06
20240331,,5145784476.55,,,,,,,,,,,,110516326.57,5256300803.12,1205937792.52,,,,,,1899853757.6,208050764.61,651519183.92,3965361498.65,1290939304.47,,1149297.31,3826321.92,1176611.67,,8217378.39,,,14369609.29,432115507.7,23207205.33,,,,,455322713.03,-440953103.74,,17407186.67,17407186.67,,,2675060.07,20082246.74,3938629.03,9674595.99,2652500.0,311536147.64,325149372.66,-305067125.92,-4537486.27,540381588.54,6084599985.96,,,,,6624981574.5,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T20:15:06
20231231,,20501941644.77,,,,,,,,,,,,371876786.84,20873818431.61,5348517212.02,,,,,,5488779184.08,1167475277.28,2997156666.74,15001928340.12,5871890091.49,,1544908203.21,41746302.67,5547597.12,,,,,1592202103.0,1459708605.74,1850789087.94,,1586147395.42,,,4896645089.1,-3304442986.1,,90432570.78,90432570.78,863311970.0,,11509380.64,965253921.42,601095730.36,920293118.17,173396017.63,1953587151.54,3474976000.07,-2509722078.65,34842927.71,92567954.45,5992032031.51,6084599985.96,5992032031.51,,,6084599985.96,定期报告,是,20250425,CNY,合并期末,2024-04-25T20:15:06
20230930,,15656852683.0,,,,,,,,,,,,301856775.14,15958709458.14,3508135317.17,,,,,,4206346978.03,761631256.67,1908223048.77,10384336600.64,5574372857.5,,1100936682.02,30837585.84,4778016.5,,,,,1136552284.36,1095760933.04,1311394737.53,,1102763856.82,,,3509919527.39,-2373367243.03,,35348605.45,35348605.45,361331970.0,,8715589.98,405396165.43,603581984.95,904330206.76,158239825.51,1311503833.43,2819416025.14,-2414019859.71,14401533.38,801387288.14,5992032031.51,,,,,6793419319.65,定期报告,未审计,20241031,CNY,合并期末,2023-10-25T19:05:06
20230630,,9915042480.75,,,,,,,,,,,,99559727.63,10014602208.38,2123361774.61,,,,,,2846433890.5,430599169.15,1245031135.11,6645425969.37,3369176239.01,,892613157.36,18406146.47,2623671.23,,,,,913642975.06,612809720.04,1060312176.52,,448066556.82,,,2121188453.38,-1207545478.32,,20197886.45,20197886.45,361331970.0,,6562695.26,388092551.71,601325086.07,890321709.6,158658214.2,795174085.1,2286820880.77,-1898728329.06,20251384.85,283153816.48,5992032031.51,6275185847.99,5992032031.51,,,6275185847.99,定期报告,未审计,20240824,CNY,合并期末,2023-08-24T16:55:03
20230331,,4771780003.52,,,,,,,,,,,,30856182.34,4802636185.86,933233060.25,,,,,,1581041369.34,121999617.37,513139136.64,3149413183.6,1653223002.26,,306396567.22,6001940.86,1023133.98,,,,,313421642.06,243817759.24,500799942.99,,448076347.82,,,1192694050.05,-879272407.99,,7913718.76,7913718.76,11331970.0,,2451135.31,21696824.07,3693985.54,8587211.48,3430000.0,224678307.49,236959504.51,-215262680.44,-172837.26,558515076.57,5992032031.51,,,,,6550547108.08,定期报告,未审计,20240426,CNY,合并期末,2023-04-25T20:30:04
20221231,,16074383384.14,,,,,,,,,,,,290273124.07,16364656508.21,4109858383.83,,,,,,4663259379.2,1051786689.46,2049077244.34,11873981696.83,4490674811.38,,1212132205.86,42396644.09,7811409.93,180000.0,,,,1262520259.88,1388236267.37,2007797744.43,,1126484047.59,,,4522518059.39,-3259997799.51,,3878454932.94,25975545.76,438207540.0,,7484311.87,4324146784.81,1687843420.68,874719773.41,202157553.16,1371150504.32,3933713698.41,390433086.4,21710300.32,1642820398.59,4349211632.92,5992032031.51,4349211632.92,,,5992032031.51,定期报告,是,20240426,CNY,合并期末,2024-04-25T20:10:16
