报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1815933342.44,,,,,,,,,,,99042385.13,8162678.05,1923138405.62,1140531783.28,,,,,,289404390.31,167523496.98,72413377.71,1669873048.28,253265357.34,,1866100000.0,27354631.65,39760.63,,,,,1893494392.28,9271878.35,2011112999.32,,,,,2020384877.67,-126890485.39,,1000309.23,,,,,1000309.23,,,,1834154.92,1834154.92,-833845.69,-18889826.3,106651199.96,834944541.01,,,,,941595740.97,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T20:54:06
20251231,,5536296780.11,,,,,,,,,,,235107485.44,56795445.32,5828199710.87,2731154589.79,,,,,,719329188.64,275556862.06,269772847.1,3995813487.59,1832386223.28,,5731059911.45,156516688.55,5727.13,,,,,5887582327.13,52960102.89,5063460379.57,,,,,5116420482.46,771161844.67,,61606278.0,,,,,61606278.0,,2274564180.0,,5409630.55,2279973810.55,-2218367532.55,-907862.04,384272673.36,450671867.65,834944541.01,450671867.65,,,834944541.01,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:54:06
20250930,,4322346592.15,,,,,,,,,,,190941968.58,58220066.17,4571508626.9,1881712465.61,,,,,,554824330.84,350174858.99,325121701.74,3111833357.18,1459675269.72,,4787833860.25,115121268.96,4430.0,,,,,4902959559.21,17879409.08,3822454565.71,0.0,0.0,,,3840333974.79,1062625584.42,,58091098.01,,,,,58091098.01,,2274564180.0,,4292439.77,2278856619.77,-2220765521.76,26615534.0,328150866.38,450671867.65,,,,,778822734.03,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20250630,,2740735474.73,,,,,,,,,,,141402921.1,38132273.89,2920270669.72,1101366177.38,,,,,,423157056.94,203239252.56,238309722.82,1966072209.7,954198460.02,,3362000014.13,75802053.63,,,,,,3437802067.76,9333211.84,2521763801.17,0.0,0.0,,,2531097013.01,906705054.75,,52777181.8,,,,,52777181.8,,1641198832.0,,2705185.05,1643904017.05,-1591126835.25,28110901.11,297887580.63,450671867.65,748559448.28,450671867.65,,,748559448.28,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:56:07
20250331,,1339954916.87,,,,,,,,,,,86388089.88,19887373.68,1446230380.43,543372614.0,,,,,,286678343.93,93088696.34,81448428.91,1004588083.18,441642297.25,,630000004.28,26768125.0,,,,,,656768129.28,4227461.47,810339043.1,,,,,814566504.57,-157798375.29,,,,,,,0.0,,,,1902377.64,1902377.64,-1902377.64,18489996.47,300431540.79,450671867.65,,,,,751103408.44,定期报告,未审计,20260422,CNY,合并期末,2025-04-20T15:50:27
20241231,,5598418711.65,,,,,,,,,,,217399484.35,57574686.15,5873392882.15,2266753720.95,,,,,,626533784.3,287026234.15,184149345.72,3364463085.12,2508929797.03,,6582750000.0,155555949.09,57797.42,,,,,6738363746.51,140117334.32,7221753073.49,,,,,7361870407.81,-623506661.3,,,,,,,0.0,,1893690960.0,,4970284.75,1898661244.75,-1898661244.75,64021157.69,50783048.67,399888818.98,450671867.65,399888818.98,,,450671867.65,定期报告,是,20260422,CNY,合并期末,2025-04-20T16:02:07
20240930,,4158904838.89,,,,,,,,,,,173561789.72,47234288.03,4379700916.64,1525692494.42,,,,,,481623290.9,222205544.72,179485499.71,2409006829.75,1970694086.89,,4722750031.33,97568996.21,120010.38,,,,,4820439037.92,75027681.8,4686447127.98,,,,,4761474809.78,58964228.14,,0.0,,,,0.0,0.0,0.0,1893690960.0,,4906232.65,1898597192.65,-1898597192.65,33587090.31,164648212.69,399888818.98,,,,,564537031.67,定期报告,未审计,20251027,CNY,合并期末,2024-10-22T19:05:07
20240630,,2474146785.72,,,,,,,,,,,98091132.83,24185014.66,2596422933.21,891890444.68,,,,,,354068583.08,131851881.71,105334258.49,1483145167.96,1113277765.25,,3434750002.05,48193648.66,120010.38,,,,,3483063661.09,66930739.33,3113122334.44,,,,,3180053073.77,303010587.32,,,,,,,0.0,,1136214576.0,,3260717.94,1139475293.94,-1139475293.94,39767269.36,316580327.99,399888818.98,716469146.97,399888818.98,,,716469146.97,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T20:35:17
20240331,,1093862147.84,,,,,,,,,,,51733216.95,11694422.68,1157289787.47,471294048.24,,,,,,232613540.5,70658786.91,51269600.94,825835976.59,331453810.88,,834750002.05,10206007.3,90393.0,,,,,845046402.35,48931212.42,1030000004.95,,,,,1078931217.37,-233884815.02,,,,,,,0.0,,,,1734052.42,1734052.42,-1734052.42,13622954.0,109457897.44,399888818.98,,,,,509346716.42,定期报告,未审计,20250421,CNY,合并期末,2024-04-22T22:40:05
20231231,,4449217887.54,,,,,,,,,,,219036855.23,78087758.15,4746342500.92,1811986415.2,,,,,,631330092.48,240686189.3,260442218.9,2944444915.88,1801897585.04,,9853251109.99,159647990.77,202177.44,,,,,10013101278.2,188234848.96,9817001137.44,,,,,10005235986.4,7865291.8,,,,,,56228972.8,56228972.8,,1802397026.75,,120126071.69,1922523098.44,-1866294125.64,34183953.52,-22347295.28,422236114.26,399888818.98,422236114.26,,,399888818.98,定期报告,是,20250421,CNY,合并期末,2024-04-22T22:40:05
20230930,,3137317572.87,,,,,,,,,,,150709371.97,58507186.22,3346534131.06,1311942076.9,,,,,,504369531.93,168786528.96,161449045.67,2146547183.46,1199986947.6,,7465251087.65,86945851.11,199977.44,,,,,7552396916.2,139252525.88,6887001137.37,,,,,7026253663.25,526143252.95,,56228972.8,,,,,56228972.8,,1803340392.9,,109720167.3,1913060560.2,-1856831587.4,19061263.84,-111640123.01,422236114.26,,,,,310595991.25,定期报告,未审计,20241023,CNY,合并期末,2023-10-25T17:05:06
20230630,,1967458814.08,,,,,,,,,,,93842589.78,30365322.63,2091666726.49,836370862.5,,,,,,369678585.24,127803002.16,93875362.42,1427727812.32,663938914.17,,5355501065.43,53131166.61,46576.42,,,,,5408678808.46,115612706.0,4782001125.66,,,,,4897613831.66,511064976.8,,56228972.8,,,,,56228972.8,,1172110072.9,,107347131.52,1279457204.42,-1223228231.62,8722992.18,-39501348.47,422236114.26,382734765.79,422236114.26,,,382734765.79,定期报告,未审计,20240827,CNY,合并期末,2023-08-30T18:55:03
20230331,,974963582.32,,,,,,,,,,,44571518.28,19722899.56,1039258000.16,390734416.91,,,,,,252877355.44,68265004.13,51152392.25,763029168.73,276228831.43,,2119456065.43,19588671.0,65.12,,,,,2139044801.55,64646572.79,2357001044.12,,,,,2421647616.91,-282602815.36,,,,,,,0.0,,,,47233102.15,47233102.15,-47233102.15,-6855739.01,-60462825.09,422236114.26,,,,,361773289.17,定期报告,未审计,20240423,CNY,合并期末,2023-04-21T18:50:05
20221231,,4717060965.22,,,,,,,,,,,238455774.01,46606782.48,5002123521.71,1883674512.26,,,,,,483189001.72,256526038.17,255904026.11,2879293578.26,2122829943.45,,13446169477.31,140561155.49,42563.3,,,,,13586773196.1,657888375.59,14158382021.19,,,,,14816270396.78,-1229497200.68,,0.0,,,,,0.0,,722182673.3,,43648328.35,765831001.65,-765831001.65,123934916.52,251436657.64,170799456.62,422236114.26,170799456.62,,,422236114.26,定期报告,是,20240423,CNY,合并期末,2023-04-21T18:50:05
20220930,,3561571550.66,,,,,,,,,,,185065455.44,36585649.44,3783222655.54,1369492379.34,,,,,,418631533.2,205637441.94,187862048.22,2181623402.7,1601599252.84,,11234371897.61,97280813.49,6543.3,,,,,11331659254.4,389288067.34,11473584472.52,,,,,11862872539.86,-531213285.46,,,,,,,0.0,,721849128.0,,49445407.06,771294535.06,-771294535.06,44506249.97,343597682.29,170799456.62,,,,,514397138.91,定期报告,未审计,20231026,CNY,合并期末,2022-10-26T18:50:03
20220630,,2067013851.89,,,,,,,,,,,131792759.45,19573877.88,2218380489.22,879737592.5,,,,,,303785772.09,147479248.86,147479268.11,1478481881.56,739898607.66,,7123222928.47,50861429.62,647.55,,,,,7174085005.64,255272930.66,6760435413.96,,,,,7015708344.62,158376661.02,,0.0,,,,0.0,0.0,0.0,721849128.0,,31249679.85,753098807.85,-753098807.85,21160178.86,166336639.69,170799456.62,337136096.31,170799456.62,,,337136096.31,定期报告,未审计,20230831,CNY,合并期末,2022-08-26T18:40:03
