报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,285532554.27,,,,,,,,,,,,21925745.77,307458300.04,242592141.95,,,,,,57235840.1,18288139.27,10869168.31,328985289.63,-21526989.59,,2231290000.0,12621802.63,,,,,,2243911802.63,12288112.38,1631050234.96,,,,700.42,1643339047.76,600572754.87,,22000.0,22000.0,,,,22000.0,,,,3044230.57,3044230.57,-3022230.57,-1758553.73,574264980.98,1234515760.9,,,,,1808780741.88,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T20:40:06
20251231,,3925042691.62,,,,,,,,,,,4597961.87,125213575.37,4054854228.86,885156836.5,,,,,,186131302.02,283591010.45,65419321.42,1420298470.39,2634555758.47,,1369941133.19,75734468.91,1700.0,,,,,1445677302.1,1256723538.45,2612781430.63,,,,30000636.48,3899505605.56,-2453828303.46,,39513689.88,,,,,39513689.88,,584746928.8,,16066751.63,600813680.43,-561299990.55,-2427398.44,-382999933.98,1617515694.88,1234515760.9,1617515694.88,0.0,0.0,1234515760.9,定期报告,是,20260422,CNY,合并期末,2026-04-21T20:40:06
20250930,,4061888887.98,,,,,,,,,,,4570719.37,83050268.56,4149509875.91,660866144.05,,,,,,132539648.75,251102958.31,54057224.54,1098565975.65,3050943900.26,,12836402640.99,39681145.61,2600.0,,,,,12876086386.6,1234564839.17,12892228402.6,,,,,14126793241.77,-1250706855.17,,39513689.88,,,,,39513689.88,,584746928.8,,15473155.81,600220084.61,-560706394.73,-831235.18,1238699415.18,1617515694.88,,,,,2856215110.06,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:28:08
20250630,,3720876105.87,,,,,,,,,,,31391.16,51023578.66,3771931075.69,426051448.29,,,,,,87887812.58,242943310.92,33191038.31,790073610.1,2981857465.59,,7144119784.17,25416065.04,2600.0,,,,,7169538449.21,1225713241.66,7112755710.51,,,,,8338468952.17,-1168930502.96,,,,,,,0.0,,584746928.8,,11469309.96,596216238.76,-596216238.76,-149912.74,1216560811.13,1617515694.88,2834076506.01,1617515694.88,0.0,0.0,2834076506.01,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T21:06:11
20250331,,5338571241.59,,,,,,,,,,,,13496787.13,5352068028.72,239653397.03,,,,,,42385220.58,177507880.67,7341324.86,466887823.14,4885180205.58,,1517176556.2,11732465.31,,,,,,1528909021.51,2327364.22,1459759414.69,,,,,1462086778.91,66822242.6,,,,,,,0.0,987911751.97,74294824.3,,7755558.18,1069962134.45,-1069962134.45,-129196.82,3881911116.91,1617515694.88,,,,,5499426811.79,定期报告,未审计,20260422,CNY,合并期末,2025-04-21T21:54:04
20241231,,1603551364.17,,,,,,,,,,,31521.7,134779211.19,1738362097.06,1007969568.69,,,,,,178616309.07,152311651.27,60707573.66,1399605102.69,338756994.37,,698349465.65,7515290.1,,,,,,705864755.75,7866217.51,1695000000.0,,,,11800000.0,1714666217.51,-1008801461.76,,41484443.27,,,,,41484443.27,12000000.0,204408459.99,,18984105.8,235392565.79,-193908122.52,610427.36,-863342162.55,2480857857.43,1617515694.88,2480857857.43,0.0,0.0,1617515694.88,定期报告,是,20260422,CNY,合并期末,2025-04-21T21:54:04
20240930,,1608539812.61,,,,,,,,,,,195908.35,105333850.22,1714069571.18,801866412.06,,,,,,129983453.85,96712703.32,46764901.0,1075327470.23,638742100.95,,127413421.55,4299296.76,,,,,,131712718.31,3995595.55,1055000000.0,,,,2800000.0,1061795595.55,-930082877.24,,41484443.27,,,,,41484443.27,12000000.0,204408459.99,,17309049.8,233717509.79,-192233066.52,-457927.92,-484031770.73,2480857857.43,,,,,1996826086.7,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T20:25:04
20240630,,1383132669.69,,,,,,,,,,,195908.35,80849450.92,1464178028.96,665287015.29,,,,,,85815277.71,94301906.05,37124505.58,882528704.63,581649324.33,,101142273.2,929296.76,,,,,,102071569.96,2668237.07,885000000.0,,,,2800000.0,890468237.07,-788396667.11,,,,,,,0.0,12000000.0,204408459.99,,9301358.1,225709818.09,-225709818.09,259830.79,-432197330.08,2480857857.43,2048660527.35,2480857857.43,0.0,0.0,2048660527.35,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T20:05:10
20240331,,257629983.89,,,,,,,,,,,,56290746.66,313920730.55,268240844.71,,,,,,46983103.21,60681338.62,23427597.34,399332883.88,-85412153.33,,100000000.0,432484.39,,,,,,100432484.39,793688.51,5000000.0,,,,2800000.0,8593688.51,91838795.88,,,,,,,0.0,,218400.0,,,218400.0,-218400.0,75443.88,6283686.43,2480857857.43,,,,,2487141543.86,定期报告,未审计,20250422,CNY,合并期末,2024-04-19T22:40:04
20231231,,1656561734.79,,,,,,,,,,,3408835.03,120983430.96,1780954000.78,898289323.03,,,,,,138349878.12,39299643.69,62920132.03,1138858976.87,642095023.91,,332694884.62,4252944.98,35000.0,,0.0,,,336982829.6,3896107.11,255000000.0,,,,4234150.34,263130257.45,73852572.15,,,,0.0,,,0.0,20000000.0,147600042.85,,14443555.89,182043598.74,-182043598.74,543093.4,534447090.72,1946410766.71,2480857857.43,1946410766.71,0.0,0.0,2480857857.43,定期报告,是,20250422,CNY,合并期末,2024-04-19T22:40:04
