报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8072546859.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3064153.84,90488714.23,8166099727.87,6337727742.51,0.0,0.0,0.0,0.0,0.0,4555274561.32,304901477.08,410329843.5,11608233624.41,-3442133896.54,,60000.0,0.0,1237529.69,0.0,1760776023.17,,,1762073552.86,141661358.67,50000000.0,0.0,0.0,,2665279294.06,2856940652.73,-1094867099.87,,3350050273.13,1730000.0,2325844190.0,,741424593.41,6417319056.54,710680000.0,51552246.21,0.0,451340743.56,1213572989.77,5203746066.77,-17727093.11,649017977.25,6341911051.93,,,,,6990929029.18,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T21:10:07
20251231,,39018890139.79,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,27397651.29,566445099.02,39612732890.1,19338983542.9,0.0,0.0,0.0,0.0,0.0,17572780341.03,1179630865.84,1763363620.66,39854758370.43,-242025480.33,,4986699.32,92823.38,6856568.47,0.0,4662977743.29,,,4674913834.46,983101879.82,68460000.0,0.0,0.0,,4614513720.93,5666075600.75,-991161766.29,,30012500.0,30012500.0,5164602000.0,,1752961404.72,6947575904.72,4760630055.2,281057411.12,0.0,1307383095.49,6349070561.81,598505342.91,-77653672.79,-712335576.5,7054246628.43,6341911051.93,7054246628.43,,,6341911051.93,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:10:07
20250930,,26294908593.24,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,25917627.82,604548638.05,26925374859.11,13234496215.74,0.0,0.0,0.0,0.0,0.0,13150789034.54,854292568.27,1295756355.82,28535334174.37,-1609959315.26,,378291.12,92823.38,5154387.6,0.0,3179498723.32,,,3185124225.42,866587339.83,68460000.0,0.0,0.0,,3748232620.93,4683279960.76,-1498155735.34,,33012500.0,33012500.0,4144602000.0,,1451418185.88,5629032685.88,3082605865.9,234546680.74,0.0,982129281.05,4299281827.69,1329750858.19,-67337242.73,-1845701435.14,7054246628.43,,,,,5208545193.29,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T20:20:19
20250630,,16442575426.25,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,12061286.17,614793826.95,17069430539.37,7464672494.31,0.0,0.0,0.0,0.0,0.0,8706253428.33,554939269.22,822689914.97,17548555106.83,-479124567.46,,378291.12,0.0,4123741.24,0.0,2020328059.94,,,2024830092.3,782649169.8,53460000.0,0.0,0.0,,2735025025.0,3571134194.8,-1546304102.5,,24850000.0,24850000.0,2424602000.0,,835537207.39,3284989207.39,1981685317.8,183279394.98,0.0,660109153.39,2825073866.17,459915341.22,-41280089.05,-1606793417.79,7054246628.43,5447453210.64,7054246628.43,,,5447453210.64,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:10:05
20250331,,6302903912.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2858270.61,218091802.52,6523853985.46,3373688622.25,0.0,0.0,0.0,0.0,0.0,4338745843.09,263179369.94,385365669.57,8360979504.85,-1837125519.39,,0.0,0.0,1263308.67,0.0,798656010.19,,,799919318.86,683010328.18,23060000.0,0.0,0.0,,1640316838.67,2346387166.85,-1546467847.99,,100350000.0,100350000.0,1592623400.0,,72897530.77,1765870930.77,1096941201.0,47576764.48,0.0,440256318.74,1584774284.22,181096646.55,-19724127.21,-3222220848.04,7054246628.43,,,,,3832025780.39,定期报告,未审计,20260425,CNY,合并期末,2025-04-29T20:02:13
20241231,,34785799133.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,19966462.78,581354775.52,35387120371.3,15194606221.42,0.0,0.0,0.0,0.0,0.0,16688564462.52,1181410480.2,1581140884.0,34645722048.14,741398323.16,,5186126.24,97592.94,8118253.75,0.0,5591165033.37,,,5604567006.3,691615293.96,106080000.0,0.0,892413690.81,,5613599888.31,7303708873.08,-1699141866.78,,10700000.0,10700000.0,7004818010.06,,1576894485.65,8592412495.71,3896449930.05,354399375.19,0.0,2438373769.45,6689223074.69,1903189421.02,-88572457.61,856873419.79,6197373208.64,7054246628.43,6197373208.64,,,7054246628.43,定期报告,是,20260425,CNY,合并期末,2025-04-26T00:54:10
20240930,,22407116721.69,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,17663178.34,466510495.5,22891290395.53,9339556677.19,0.0,0.0,0.0,0.0,0.0,12347133505.21,836413085.11,1138429551.18,23661532818.69,-770242423.16,,1841798.96,1697662.66,5816930.77,0.0,3727176753.77,,,3736533146.16,195985370.74,102000000.0,0.0,892413690.81,,5073599753.31,6263998814.86,-2527465668.7,,5000000.0,5000000.0,5349539795.6,,1057443990.08,6411983785.68,2159306076.92,309797388.15,0.0,1957972911.26,4427076376.33,1984907409.35,-79174571.28,-1391975253.79,6197373208.64,,,,,4805397954.85,定期报告,未审计,20251030,CNY,合并期末,2024-10-25T19:35:17
20240630,,13333624591.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8500475.77,393412167.51,13735537234.82,4644385382.27,0.0,0.0,0.0,0.0,0.0,8194631341.49,536917747.01,730539736.12,14106474206.89,-370936972.07,,1341798.96,0.0,1800549.06,0.0,2055828595.7,,,2058970943.72,102875758.37,1800000.0,0.0,890913690.81,,3410198051.57,4405787500.75,-2346816557.03,,0.0,0.0,4559540000.0,,1055927330.6,5615467330.6,1273514028.52,257828695.78,0.0,1855148750.04,3386491474.34,2228975856.26,-38215864.03,-526993536.87,6197373208.64,5670379671.77,6197373208.64,,,5670379671.77,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T20:40:06
20240331,,5006177333.62,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,740010.59,101643959.29,5108561303.5,1804275718.5,0.0,0.0,0.0,0.0,0.0,4076072248.71,248420443.53,362382796.5,6491151207.24,-1382589903.74,,1341798.96,0.0,705564.46,0.0,444084541.48,,,446131904.9,29999352.31,0.0,0.0,717477465.43,,1750198051.57,2497674869.31,-2051542964.41,,1500000.0,1500000.0,2929540000.0,,751661151.72,3682701151.72,481293982.12,42080559.48,0.0,1672236885.8,2195611427.4,1487089724.32,-11301349.89,-1958344493.72,6197373208.64,,,,,4239028714.92,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T21:40:07
20231231,,18545525697.44,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,43656646.36,329526461.22,18918708805.02,590868692.29,0.0,0.0,0.0,0.0,0.0,15474001818.22,1064608293.63,916885691.76,18046364495.9,872344309.12,,194451200.33,0.0,4428965.6,0.0,6422600249.88,,,6621480415.81,539537983.42,641000000.0,0.0,0.0,,6359554740.0,7540092723.42,-918612307.61,,78750000.0,78750000.0,2410000000.0,,75174963.75,2563924963.75,2301008451.65,82010230.74,0.0,237737498.79,2620756181.18,-56831217.43,2957778.2,-100141437.72,6297514646.36,6197373208.64,6297514646.36,,,6197373208.64,定期报告,是,20250426,CNY,合并期末,2024-04-26T21:40:07
