报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,101535000000.0,,,,,,,,,,,5000000.0,140000000.0,101680000000.0,23633000000.0,,,,,,2705000000.0,20098000000.0,96000000.0,46532000000.0,55148000000.0,,25325000000.0,596000000.0,20000000.0,,,,,25941000000.0,28318000000.0,19366000000.0,,,,,47684000000.0,-21743000000.0,,,,16000000.0,,,16000000.0,994000000.0,661000000.0,,,1655000000.0,-1639000000.0,-208000000.0,31558000000.0,78679000000.0,,,,,110237000000.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:24:04
20251231,,427315000000.0,,,,,,,,,,,1385000000.0,1232000000.0,429932000000.0,114076000000.0,,,,,,13488000000.0,93054000000.0,272000000.0,220890000000.0,209042000000.0,,160845000000.0,5134000000.0,12000000.0,7592000000.0,,,,173583000000.0,111555000000.0,187292000000.0,,,,,298847000000.0,-125264000000.0,,556000000.0,556000000.0,100000000.0,,,656000000.0,23073000000.0,63566000000.0,,,86639000000.0,-85983000000.0,-400000000.0,-2605000000.0,81284000000.0,78679000000.0,81284000000.0,,,78679000000.0,定期报告,是,20260327,CNY,合并期末,2026-03-26T19:46:23
20250930,,328544000000.0,,,,,,,,,,,1100000000.0,75000000.0,329719000000.0,79551000000.0,,,,,,7870000000.0,70372000000.0,177000000.0,157970000000.0,171749000000.0,,99420000000.0,3553000000.0,6000000.0,7592000000.0,,,,110571000000.0,77793000000.0,134153000000.0,,,,,211946000000.0,-101375000000.0,,104000000.0,104000000.0,51000000.0,,,155000000.0,22254000000.0,31038000000.0,,,53292000000.0,-53137000000.0,-256000000.0,16981000000.0,81284000000.0,,,,,98265000000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:22:17
20250630,,211154000000.0,,,,,,,,,,,9000000.0,61000000.0,211224000000.0,49489000000.0,,,,,,5352000000.0,47049000000.0,152000000.0,102042000000.0,109182000000.0,,62401000000.0,2455000000.0,6000000.0,7592000000.0,,,,72454000000.0,52244000000.0,93993000000.0,,,,,146237000000.0,-73783000000.0,,33000000.0,33000000.0,28000000.0,,,61000000.0,20714000000.0,1798000000.0,,,22512000000.0,-22451000000.0,-95000000.0,12853000000.0,81284000000.0,94137000000.0,81284000000.0,,,94137000000.0,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:48:08
20250331,,105861000000.0,,,,,,,,,,,,37000000.0,105898000000.0,23940000000.0,,,,,,2540000000.0,22054000000.0,90000000.0,48624000000.0,57274000000.0,,18638000000.0,692000000.0,6000000.0,,,,,19336000000.0,25311000000.0,29433000000.0,,,,,54744000000.0,-35408000000.0,,33000000.0,33000000.0,9000000.0,,,42000000.0,1160000000.0,676000000.0,,,1836000000.0,-1794000000.0,47000000.0,20119000000.0,81284000000.0,,,,,101403000000.0,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:24:09
20241231,,452215000000.0,,,,,,,,,,,451000000.0,1896000000.0,454562000000.0,116119000000.0,,,,,,12608000000.0,104752000000.0,192000000.0,233671000000.0,220891000000.0,,87560000000.0,4982000000.0,50000000.0,,,,,92592000000.0,123359000000.0,144659000000.0,,,,,268018000000.0,-175426000000.0,,197000000.0,197000000.0,1816000000.0,,,2013000000.0,34225000000.0,65062000000.0,,,99948000000.0,-97935000000.0,315000000.0,-52155000000.0,133439000000.0,81284000000.0,133439000000.0,,,81284000000.0,定期报告,是,20260327,CNY,合并期末,2025-03-27T23:55:03
20240930,,352091000000.0,,,,,,,,,,,328000000.0,308000000.0,352727000000.0,82417000000.0,,,,,,7364000000.0,80007000000.0,171000000.0,169959000000.0,182768000000.0,,52326000000.0,4175000000.0,46000000.0,,,,,56547000000.0,85107000000.0,89757000000.0,,,,,174864000000.0,-118317000000.0,,197000000.0,197000000.0,1757000000.0,,,1954000000.0,33639000000.0,31809000000.0,,661000000.0,66109000000.0,-64155000000.0,-370000000.0,-74000000.0,133439000000.0,,,,,133365000000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T19:05:16
20240630,,234809000000.0,,,,,,,,,,,157000000.0,254000000.0,235220000000.0,58932000000.0,,,,,,5444000000.0,52150000000.0,140000000.0,116666000000.0,118554000000.0,,34824000000.0,2709000000.0,42000000.0,,,,,37575000000.0,54567000000.0,61810000000.0,,,,,116377000000.0,-78802000000.0,,135000000.0,135000000.0,1575000000.0,,,1710000000.0,29500000000.0,2532000000.0,,,32032000000.0,-30322000000.0,91000000.0,9521000000.0,133439000000.0,142960000000.0,133439000000.0,,,142960000000.0,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T19:36:09
20240331,,113672000000.0,,,,,,,,,,,126000000.0,18000000.0,113816000000.0,26733000000.0,,,,,,2466000000.0,24544000000.0,95000000.0,53838000000.0,59978000000.0,,13790000000.0,1493000000.0,,,,,,15283000000.0,28520000000.0,20647000000.0,,,,,49167000000.0,-33884000000.0,,21000000.0,21000000.0,1331000000.0,,,1352000000.0,1629000000.0,879000000.0,,,2508000000.0,-1156000000.0,30000000.0,24968000000.0,133439000000.0,,,,,158407000000.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-25T19:05:09
20231231,,444858000000.0,,,,,,,,,,,958000000.0,746000000.0,446562000000.0,129034000000.0,,,,,,11833000000.0,95737000000.0,215000000.0,236819000000.0,209743000000.0,,157885000000.0,8551000000.0,24000000.0,,,,,166460000000.0,120875000000.0,123680000000.0,,,,,244555000000.0,-78095000000.0,,111000000.0,111000000.0,170000000.0,,,281000000.0,21163000000.0,63346000000.0,,,84509000000.0,-84228000000.0,386000000.0,47806000000.0,85633000000.0,133439000000.0,85633000000.0,,,133439000000.0,定期报告,是,20250328,CNY,合并期末,2024-03-21T22:20:46
