报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20191231,,36180231337.85,,,,,,,,,,,1595284048.92,668520421.9,38444035808.67,34177990810.74,,,,,,2130998948.8,153259764.53,874588310.28,37336837834.35,1107197974.32,,5877259620.6,46222101.88,14262265.25,,1036328119.35,,,6974072107.08,1252684110.8,6081695973.63,,4855876.33,,1234461352.17,8573697312.93,-1599625205.85,,1070000000.0,,6121819280.05,,,7191819280.05,5695621231.74,157744146.19,,476507182.58,6329872560.51,861946719.54,-113028555.0,256490933.01,2743125547.65,2999616480.66,2743125547.65,,,2999616480.66,招股说明书(申报稿),是,20230303,CNY,合并期末,2021-06-28T21:00:02
20181231,,32363482715.3,,,,,,,,,,,814124809.19,632694769.05,33810302293.54,31469483337.03,,,,,,1622494156.04,142241641.29,1028741753.35,34262960887.71,-452658594.17,,5069760000.0,33615952.71,13558894.89,379059490.48,419478287.68,,,5915472625.76,608252232.23,4769975067.18,,,,1038466655.33,6416693954.74,-501221328.98,,70000000.0,,1686851797.05,,,1756851797.05,1254418331.51,131429182.48,,6375000.0,1392222513.99,364629283.06,-94933970.08,-684184610.17,3427310157.82,2743125547.65,3427310157.82,,,2743125547.65,招股说明书(申报稿),是,20210628,CNY,合并期末,2021-06-28T21:00:02
20121231,,3801681133.88,,,,,,,,,,,101055430.66,174920676.71,4077657241.25,2957092823.16,,,,,,237578965.37,253160554.55,500467735.16,3948300078.24,129357163.01,,13640000.0,2855898.78,94935.0,,,,,16590833.78,93601037.17,23000000.0,,,,,116601037.17,-100010203.39,,,,268655253.28,,,268655253.28,100370520.0,66492714.18,,,166863234.18,101792019.1,837989.57,131976968.29,204228741.24,336205709.53,204228741.24,,,336205709.53,其他,是,20130428,CNY,合并期末,2020-03-13T14:58:48
20120930,,2511745095.94,,,,,,,,,,,42011.0,92354525.12,2604141632.06,2086363083.48,,,,,,67421584.88,7589331.0,18298327.84,2179672327.2,424469304.86,,,668254.0,,,,,,668254.0,3652904.0,,,,,1851713.17,5504617.17,-4836363.17,,,,18700000.0,,,18700000.0,2155102.0,3566736.0,,,5721838.0,12978162.0,,432611103.69,95272041.4,,,,,527883145.09,其他,未审计,20121031,CNY,合并期末,2020-03-13T14:58:48
20120630,,27416626.0,,,,,,,,,,,42011.0,75122046.68,102580683.68,-67514443.15,,,,,,59378905.81,7589331.0,6902756.51,6356550.17,96224133.51,,,668254.0,,,,,,668254.0,3086747.0,,,,,1863122.2,4949869.2,-4281615.2,,,,9800000.0,,,9800000.0,-7497298.0,3287611.0,,,-4209687.0,14009687.0,,105952205.31,,,,,,,其他,未审计,20120829,CNY,合并期末,2020-03-13T14:58:48
20120331,,6291005.35,,,,,,,,,,,,36065137.43,42356142.78,,,,,,,21493896.13,1506026.78,23172848.11,46172771.02,-3816628.24,,,371185.63,,,,,,371185.63,1341986.0,,,,,3000000.0,4341986.0,-3970800.37,,,,9800000.0,,,9800000.0,,3101157.22,,,3101157.22,6698842.78,,-1088585.83,,,,,,,其他,未审计,20120428,CNY,合并期末,2020-03-13T14:58:48
20111231,,2280293307.46,,,,,,,,,,,44786225.45,111486432.08,2436565964.99,1839172269.42,,,,,,153577665.41,55756722.93,197403544.73,2245910202.49,190655762.5,,,3537671.67,,,,,,3537671.67,104848656.86,14940000.0,,,,,119788656.86,-116250985.19,,,,109472266.84,,,109472266.84,42970000.0,74817118.44,,,117787118.44,-8314851.6,310576.31,66400502.02,137828239.22,204228741.24,137828239.22,,,204228741.24,其他,是,20130428,CNY,合并期末,2020-03-13T14:58:48
20110930,,2096152956.45,,,,,,,,,,,36938070.9,295159844.15,2428250871.5,186748284.36,,,,,,115587167.56,47090512.32,238698686.16,2268858650.4,159392221.1,,61744.55,61744.55,,,,,,61744.55,75544916.12,300000.0,,,,,75844916.12,-75783171.57,,50000000.0,,42346660.0,50000000.0,,92346660.0,74720200.0,5894117.36,,,80614317.36,11732342.64,-2666634.43,92674757.74,137828239.22,,,,,230502996.96,其他,未审计,20121031,CNY,合并期末,2020-03-13T14:58:48
20110630,,1461681964.41,,,,,,,,,,,38751177.73,188149857.79,1688582999.93,1318599960.44,,,,,,57566580.83,30956601.03,254219775.39,1661342917.69,27240082.24,,,9178.5,,,8908034.83,,,8917213.33,11455072.22,,,,,35757728.38,47212800.6,-38295587.27,,,,29520000.0,50000000.0,,79520000.0,21098356.44,5529804.54,,22000.0,26650160.98,52869839.02,-899108.48,40915225.51,137828239.22,,,,,178743464.73,其他,未审计,20110830,CNY,合并期末,2020-03-13T14:58:48
20110331,,822742253.31,,,,,,,,,,,18063891.87,142230892.5,983037037.68,558863262.46,,,,,,32291426.27,18353471.99,391343397.39,1000851558.11,-17814520.43,,,,,,,,,,8444851.1,,,,,867180.07,9312031.17,-9312031.17,,,,69520000.0,,,69520000.0,20000000.0,5395304.27,,,25395304.27,44124695.73,-549397.05,16448747.08,137828239.22,,,,,154276986.3,其他,未审计,20110429,CNY,合并期末,2020-03-13T14:58:48
20101231,,2288522161.62,,,,,,,,,,,26223990.75,17029023.29,2331775175.66,1959661089.21,,,,,,104333565.34,25355513.25,70090821.54,2159440989.34,172334186.32,,,3217270.0,2228256.0,,,,,5445526.0,90150465.24,20199235.0,,,,,110349700.24,-104904174.24,,,,81930000.0,,,81930000.0,58930000.0,47802766.09,,,106732766.09,-24802766.09,-71048.17,42556197.82,95272041.4,137828239.22,95272041.4,,,137828239.22,其他,是,20110429,CNY,合并期末,2020-03-13T14:58:48
20100930,,1933023489.25,,,,,,,,,,,6886034.58,266605951.67,2206515475.5,1658886413.56,,,,,,72269251.46,20016616.39,260956189.0,2012128470.41,194387005.09,,30000000.0,3001526.33,2228256.0,,300345.0,,,35530127.33,51230025.82,52378832.5,,,,55024007.56,158632865.88,-123102738.55,,,,,,38735.49,38735.49,,21610605.24,,3046035.0,24656640.24,-24617904.75,-1488717.78,45177644.01,95272041.4,140449685.41,95272041.4,,,140449685.41,其他,未审计,20110216,CNY,合并期末,2020-03-13T14:58:48
20091231,,946084925.61,,,,,,,,,,,195036.8,21228657.48,967508619.89,785572238.57,,,,,,64224391.28,7873108.95,34178327.14,891848065.94,75660553.95,,,,,,93625902.74,,,93625902.74,58540437.91,,,,,,58540437.91,35085464.83,,,,28900000.0,,,28900000.0,66202499.98,5941310.92,,,72143810.9,-43243810.9,-115509.21,67386698.67,27885342.73,95272041.4,27885342.73,,,95272041.4,其他,是,20110216,CNY,合并期末,2020-03-13T14:58:48
20081231,,118469271.48,,,,,,,,,,,,24352588.23,142821859.71,,,,,,,34516810.22,1475516.58,27041136.76,63033463.56,79788396.15,,,,300.0,,,,,300.0,85780141.9,13910000.0,,,,,99690141.9,-99689841.9,,,,46770000.0,,,46770000.0,9467500.02,9342609.36,,,18810109.38,27959890.62,,8058444.87,12696499.33,20754944.2,12696499.33,,,20754944.2,其他,是,20110216,CNY,合并期末,2020-03-13T14:58:48
20071231,,47572925.57,,,,,,,,,,,,55933.2,47628858.77,,,,,,,27446770.16,124686.14,15745599.02,43317055.32,4311803.45,,,,,,,,,,4434167.87,,,,,,4434167.87,-4434167.87,,3150000.0,,,,,3150000.0,,2700000.0,,,2700000.0,450000.0,,327635.58,12368863.75,12696499.33,12368863.75,,,12696499.33,其他,是,20110216,CNY,合并期末,2020-03-13T14:58:48
