报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5206514833.0,,,,,,,,,,,187569110.0,221362539.0,5615446482.0,4160598881.0,,,,,,467457086.0,172225826.0,20642312.0,4820924105.0,794522377.0,,1923127459.0,447677.0,169850.0,,,,,1923744986.0,173469080.0,23127459.0,,,,,196596539.0,1727148447.0,,,,,,,0.0,,,,,51351101.0,-51351101.0,-163851.0,2470155872.0,2235896825.0,,,,,4706052697.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:20:05
20251231,,22139345564.0,,,,,,,,,,,726671965.0,547403561.0,23413421090.0,15729746847.0,,,,,,2110015355.0,1023726658.0,293337387.0,19156826247.0,4256594843.0,,75881643.0,5436297.0,962669.0,,,,,82280609.0,4525745818.0,2961967618.0,,,,,7487713436.0,-7405432827.0,,451709908.0,,,,7664.0,451717572.0,,793577277.0,,8351971.0,1021818691.0,-570101119.0,-1380731.0,-3720319834.0,5956216659.0,2235896825.0,5956216659.0,,,2235896825.0,定期报告,是,20260410,CNY,合并期末,2026-04-09T22:02:05
20250930,,16072992983.0,,,,,,,,,,,572606810.0,419118313.0,17064718106.0,11876343991.0,,,,,,1415667437.0,724224522.0,155440940.0,14171676890.0,2893041216.0,,75881643.0,3610591.0,276065.0,,,,,79768299.0,2992254110.0,2561967618.0,,,,,5554221728.0,-5474453429.0,,451709908.0,,,,7664.0,451717572.0,,793577277.0,,8351971.0,978124858.0,-526407286.0,7824791.0,-3099994708.0,5956216659.0,,,,,2856221951.0,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T20:20:19
20250630,,10330877738.0,,,,,,,,,,,49764140.0,240254011.0,10620895889.0,7394741227.0,,,,,,936307379.0,525434197.0,99202878.0,8955685681.0,1665210208.0,,37704732.0,2856890.0,566818.0,,,,,41128440.0,2512563664.0,38134824.0,,,,,2550698488.0,-2509570048.0,,451709908.0,,,,,451709908.0,,,,8351971.0,132735448.0,318974460.0,3162704.0,-522222676.0,5956216659.0,5433993983.0,5956216659.0,,,5433993983.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:38:07
20250331,,4859086908.0,,,,,,,,,,,49779137.0,148146692.0,5057012737.0,3790656874.0,,,,,,437960552.0,213779678.0,88898444.0,4531295548.0,525717189.0,,37927924.0,827789.0,81899.0,,,,,38837612.0,1249079308.0,38360562.0,,,,,1287439870.0,-1248602258.0,,451709908.0,,,,,451709908.0,,,,5451869.0,57496053.0,394213855.0,2032879.0,-326638335.0,5956216659.0,,,,,5629578324.0,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T02:14:06
20241231,,19822455659.0,,,,,,,,,,,394080288.0,334132158.0,20550668105.0,14460014881.0,,,,,,2020766595.0,731916964.0,222531827.0,17435230267.0,3115437838.0,,32435130.0,2303113.0,5392424.0,,,,,40130667.0,5486052133.0,69700851.0,,,,,5555752984.0,-5515622317.0,,2985585729.0,,,,26884212.0,3012469941.0,,3551950.0,3551950.0,76183860.0,258506061.0,2753963880.0,1690128.0,355469529.0,5600747130.0,5956216659.0,5600747130.0,,,5956216659.0,定期报告,是,20260410,CNY,合并期末,2025-04-08T21:20:03
20240930,,13174106486.0,,,,,,,,,,,312587691.0,160762786.0,13647456963.0,9866931563.0,,,,,,1352508553.0,492809211.0,172400644.0,11884649971.0,1762806992.0,,,36000.0,2554721.0,,,,,2590721.0,2631772957.0,58231494.0,,,,,2690004451.0,-2687413730.0,,,,,,110021.0,110021.0,,3551950.0,3551950.0,76183860.0,220627440.0,-220517419.0,-1941410.0,-1147065567.0,5600747130.0,4453681563.0,5600747130.0,,,4453681563.0,定期报告,未审计,20251028,CNY,合并期末,2024-12-11T00:55:04
20240630,,8076749837.0,,,,,,,,,,,209672137.0,130939290.0,8417361264.0,6240803212.0,,,,,,894405678.0,298958760.0,93331627.0,7527499277.0,889861987.0,,,36000.0,1923145.0,,,,,1959145.0,2252078118.0,,,,,,2252078118.0,-2250118973.0,,,,,,,0.0,,3551950.0,3551950.0,76183860.0,171526778.0,-171526778.0,-1394303.0,-1533178067.0,5600747130.0,4067569063.0,5600747130.0,,,4067569063.0,定期报告,是,20250827,CNY,合并期末,2024-10-10T21:05:13
20240331,,3657295872.0,,,,,,,,,,,133960531.0,106274034.0,3897530437.0,2621477194.0,,,,,,452141921.0,127200153.0,95240783.0,3296060051.0,601470386.0,,,36000.0,1302732.0,,,,,1338732.0,203439885.0,,,,,,203439885.0,-202101153.0,,,,,,,0.0,,3551950.0,,76183860.0,126230658.0,-126230658.0,-1526858.0,271611717.0,5600747130.0,,,,,5872358847.0,定期报告,未审计,20250429,CNY,合并期末,2025-04-29T02:14:06
20231231,,13343930846.0,,,,,,,,,,,496585811.0,578665265.0,14419181922.0,9339016695.0,,,,,,1888905115.0,476850132.0,337732188.0,12042504130.0,2376677792.0,,,7000160.0,1999137.0,,,,,8999297.0,2361608351.0,,,,,,2361608351.0,-2352609054.0,,,,,,705155.0,705155.0,,9927000.0,,76183861.0,313511181.0,-312806026.0,5385104.0,-283352184.0,5884099314.0,5600747130.0,5884099314.0,,,5600747130.0,定期报告,是,20250409,CNY,合并期末,2024-10-10T21:05:13
