报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1401454373.77,,,,,,,,,,,74706.73,63119201.07,1464648281.57,472898549.33,,,,,,309492937.82,6746949.95,48874371.91,838012809.01,626635472.56,,243595837.28,1300002.23,,,2000000.0,,,246895839.51,102890815.85,1624786058.03,,,,,1727676873.88,-1480781034.37,,7107823205.22,,51390000.0,,,7159213205.22,,185546.17,,14003278.07,14188824.24,7145024380.98,-142617726.63,6148261092.54,8416073633.4,,,,,14564334725.94,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:28:07
20251231,,5256493776.07,,,,,,,,,,,14306408.46,424288280.85,5695088465.38,2684684916.17,,,,,,677844941.0,113847288.78,196690762.51,3673067908.46,2022020556.92,,3884125668.58,26390326.64,,,36741410.02,,,3947257405.24,265828735.88,2829116550.68,,,,2000000.0,3096945286.56,850312118.68,,99595069.48,60300000.0,,,,99595069.48,,669996402.47,,458662254.77,1128658657.24,-1029063587.76,-126127139.11,1717141948.73,6698931684.67,8416073633.4,6698931684.67,,,8416073633.4,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:32:06
20250930,,3888141954.03,,,,,,,,,,,14114291.97,310171123.54,4212427369.54,1878367807.46,,,,,,533815450.05,67924989.72,131647680.65,2611755927.88,1600671441.66,,3244620668.58,23525996.62,,,,,,3268146665.2,227859052.56,1899053387.16,,,,,2126912439.72,1141234225.48,,67182703.57,60300000.0,,,,67182703.57,,443140336.47,,230776417.62,673916754.09,-606734050.52,-62169400.51,2073002216.11,6698931684.67,,,,,8771933900.78,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:30:16
20250630,,2630974288.36,,,,,,,,,,,524987.97,210323635.89,2841822912.22,1297705972.96,,,,,,365613683.14,26268355.92,93545880.87,1783133892.89,1058689019.33,,2057485209.54,18929277.74,,,,,,2076414487.28,111947248.64,943889981.55,,,,,1055837230.19,1020577257.09,,,,,,,0.0,,443140336.47,,87489340.43,530629676.9,-530629676.9,-21846455.84,1526790143.68,6698931684.67,8225721828.35,6698931684.67,,,8225721828.35,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:00:15
20250331,,1125068586.14,,,,,,,,,,,12099.25,67057008.11,1192137693.5,685019291.04,,,,,,242682353.6,10346858.56,65843199.94,1003891703.14,188245990.36,,499726209.54,2644366.05,,,,,,502370575.59,58896115.96,284530981.55,,,,,343427097.51,158943478.08,,,,,,,0.0,,,,4139775.72,4139775.72,-4139775.72,-6351781.39,336697911.33,6698931684.67,,,,,7035629596.0,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T16:04:18
20241231,,3576434663.11,,,,,,,,,,,17805020.8,295347782.24,3889587466.15,1378915150.88,,,,,,626115370.66,34311484.65,158923953.82,2198265960.01,1691321506.14,,5085114806.26,45794434.86,,,,,,5130909241.12,379121899.19,5160520367.64,,,,34741410.02,5574383676.85,-443474435.73,,194344837.4,49200000.0,,,297691636.52,492036473.92,,338496337.8,303000.0,430478137.58,768974475.38,-276938001.46,62142396.44,1033051465.39,5665880219.28,6698931684.67,5665880219.28,,,6698931684.67,定期报告,是,20260331,CNY,合并期末,2025-04-10T21:16:06
20240930,,2607614117.14,,,,,,,,,,,17765163.95,244265713.21,2869644994.3,974880788.68,,,,,,494153794.46,22809116.79,117089441.0,1608933140.93,1260711853.37,,3231303063.55,34442597.97,,,,,,3265745661.52,302728810.2,3067520367.64,,,,,3370249177.84,-104503516.32,,120753878.6,29000000.0,,,,120753878.6,,338193337.8,,426548912.47,764742250.27,-643988371.67,-37940276.07,474279689.31,5665880219.28,,,,,6140159908.59,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:35:30
20240630,,1719399036.38,,,,,,,,,,,17496966.65,167721515.63,1904617518.66,643660683.09,,,,,,349714131.59,10885778.93,80854441.59,1085115035.2,819502483.46,,1549658944.91,19672582.64,,,,,,1569331527.55,248134019.96,1381589367.64,,,,,1629723387.6,-60391860.05,,69063703.8,,,,,69063703.8,,335353253.52,,422815281.94,758168535.46,-689104831.66,27161496.01,97167287.76,5665880219.28,5763047507.04,5665880219.28,,,5763047507.04,定期报告,未审计,20250830,CNY,合并期末,2024-08-26T18:40:05
20240331,,816585595.54,,,,,,,,,,,121784.93,60880772.25,877588152.72,243028370.41,,,,,,210670293.11,4438932.58,64602341.03,522739937.13,354848215.59,,908165853.44,12486071.18,,,,,,920651924.62,172055258.03,893000005.64,,,,,1065055263.67,-144403339.05,,64755992.0,,,,,64755992.0,,,,305043998.64,305043998.64,-240288006.64,10723770.4,-19119359.7,5665880219.28,,,,,5646760859.58,定期报告,未审计,20250424,CNY,合并期末,2024-04-25T17:10:23
20231231,,2297192754.4,,,,,,,,,,,247201.56,238896174.55,2536336130.51,929659183.95,,,,,,579934914.25,145286160.53,150206172.67,1805086431.4,731249699.11,,4154053457.11,54235015.5,,,11306000.0,,,4219594472.61,423986776.59,4367848245.12,,,,2000000.0,4793835021.71,-574240549.1,,116673373.5,,,,168534275.89,285207649.39,,341495473.8,93000.0,315821681.79,657317155.59,-372109506.2,47230162.93,-167870193.26,5833750412.54,5665880219.28,5833750412.54,,,5665880219.28,定期报告,是,20250411,CNY,合并期末,2024-04-09T19:10:03
