报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2848162402.86,,,,,,,,,,,563346.2,186770384.01,3035496133.07,693620995.93,,,,,,532771537.24,272667444.95,315571938.45,1814631916.57,1220864216.5,,,,130045.0,,250000000.0,,,250130045.0,675601328.1,29689999.64,,,,,705291327.74,-455161282.74,,49000000.0,49000000.0,1706101286.79,,,1755101286.79,2017280133.0,266550390.39,0.0,8858991.74,2292689515.13,-537588228.34,-17677412.76,210437292.66,10018285153.8,,,,,10228722446.46,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:14:04
20251231,,12077029110.48,,,,,,,,,,,10355760.92,1305421094.62,13392805966.02,2515646086.75,,,,,,1779510703.87,1178872865.17,1407485996.92,6881515652.71,6511290313.31,,129933976.07,2971811256.72,7198551.4,,,,,3108943784.19,1163767197.13,1917536900.39,,,,24071.7,3081328169.22,27615614.97,,5300000000.0,,16918068726.65,,92716781.76,22310785508.41,17063610983.02,5259011308.64,768439105.11,5683624949.83,28006247241.49,-5695461733.08,-12924068.81,830520126.39,9187765027.41,10018285153.8,9187765027.41,,,10018285153.8,定期报告,是,20260403,CNY,合并期末,2026-04-02T19:00:21
20250930,,8720723302.21,,,,,,,,,,,9800838.48,1055885042.5,9786409183.19,1968293149.39,,,,,,1262636899.49,861309283.7,1027737317.75,5119976650.33,4666432532.86,,,2319613302.17,6126875.5,,,,,2325740177.67,507569316.17,1732555109.55,,,,,2240124425.72,85615751.95,,2000000000.0,,13372748949.08,,,15372748949.08,12212456808.12,4593113540.36,520257935.45,2318573430.83,19124143779.31,-3751394830.23,-2910964.6,997742489.98,9187765027.41,,,,,10185507517.39,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20250630,,5634793015.65,,,,,,,,,,,53998.24,768199306.29,6403046320.18,1310198484.06,,,,,,912303909.85,609980071.3,655974991.92,3488457457.13,2914588863.05,,,741824743.06,4931998.32,,,,,746756741.38,297030161.43,368837193.23,,,,,665867354.66,80889386.72,,,,5178960424.37,,,5178960424.37,6051710057.62,745603553.84,102772681.24,240254723.61,7037568335.07,-1858607910.7,-6374180.0,1130496159.07,9187765027.41,10318261186.48,9187765027.41,,,10318261186.48,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:56:07
20250331,,3046973075.13,,,,,,,,,,,23467.38,349415482.58,3396412025.09,853258401.64,,,,,,549601649.53,305551144.82,333749561.11,2042160757.1,1354251267.99,,,125739059.37,1564203.54,,,,,127303262.91,121685732.21,236415518.36,,,,,358101250.57,-230797987.66,,,,263256118.0,,,263256118.0,796465750.5,373019585.75,57699342.19,59507840.94,1228993177.19,-965737059.19,-371401.92,157344819.22,9187765027.41,,,,,9345109846.63,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:16:08
20241231,,12691761512.64,,,,,,,,,,,8966416.27,1325545548.54,14026273477.45,2574756664.33,,,,,,1650897001.19,1233189347.95,1446657104.47,6905500117.94,7120773359.51,,22751516.96,2521114185.82,10905735.81,2569018302.2,700000000.0,,,5823789740.79,1248860833.9,1837434012.81,,4425385099.46,,187408.8,7511867354.97,-1688077614.18,,0.0,,22084618910.87,,354013496.11,22438632406.98,21208970783.82,6322800256.26,762107279.71,70103062.22,27601874102.3,-5163241695.32,16930754.73,286384804.74,8901380222.67,9187765027.41,8901380222.67,,,9187765027.41,定期报告,是,20260403,CNY,合并期末,2025-04-02T21:10:10
20240930,,9230231734.2,,,,,,,,,,,8975288.5,892358511.34,10131565534.04,1837094302.7,,,,,,1220765430.28,895752013.8,1029278954.59,4982890701.37,5148674832.67,,,2019188019.09,236647.13,,19673076.28,,,2039097742.5,476717440.82,895793577.03,,4430571126.46,,,5803082144.31,-3763984401.81,,0.0,,20114212892.84,,,20114212892.84,18201354531.16,5641451020.1,505234952.1,9549197.45,23852354748.71,-3738141855.87,-1586654.05,-2355038079.06,8901380222.67,,,,,6546342143.61,定期报告,未审计,20251027,CNY,合并期末,2024-10-30T18:35:30
20240630,,5937148979.34,,,,,,,,,,,1465288.5,588099787.76,6526714055.6,1361838260.11,,,,,,874005331.66,619908604.19,646230518.49,3501982714.45,3024731341.15,,,794019319.44,201877.13,,0.0,,,794221196.57,230130065.06,892889024.92,,4430571126.46,,,5553590216.44,-4759369019.87,,0.0,,14215153705.02,,,14215153705.02,12433028833.55,867257209.76,82596276.95,5564966.01,13305851009.32,909302695.7,2564709.85,-822770273.17,8901380222.67,8078609949.5,8901380222.67,,,8078609949.5,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:20:18
20240331,,3128597141.84,,,,,,,,,,,1440203.43,313541125.02,3443578470.29,824412039.83,,,,,,545527601.13,327558613.18,309986675.42,2007484929.56,1436093540.73,,,43247.29,86467.13,,0.0,,,129714.42,122125654.96,691582617.25,,,,,813708272.21,-813578557.79,,0.0,,1296879174.45,,,1296879174.45,1357632979.44,445414365.95,82596276.95,2703240.4,1805750585.79,-508871411.34,654567.95,114298139.55,8901380222.67,,,,,9015678362.22,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:50:26
20231231,,9301710843.1,,,,,,,,,,,6976342.68,1315417503.97,10624104689.75,2519464731.55,,,,,,1610075007.77,820118475.36,1236825201.07,6186483415.75,4437621274.0,,,2225094872.8,1131630.22,,931621524.03,,,3157848027.05,538879596.42,2214343462.39,,,,,2753223058.81,404624968.24,,1805377335.25,,11688542379.54,,,13493919714.79,7661766310.38,4287321958.33,354354401.25,1829918872.5,13779007141.21,-285087426.42,7787848.57,4564946664.39,4336433558.28,8901380222.67,4336433558.28,,,8901380222.67,定期报告,是,20250403,CNY,合并期末,2024-04-02T20:00:11
