报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,69600864000.0,,,,,,,,,,,77127000.0,347562000.0,70025553000.0,58702511000.0,,,,,,2817971000.0,805609000.0,3534438000.0,65860529000.0,4165024000.0,,9619286000.0,696471000.0,117090000.0,,340085000.0,,,10772932000.0,1290738000.0,13087936000.0,,,,823675000.0,15202349000.0,-4429417000.0,,14700000.0,14700000.0,30153037000.0,,561701000.0,30729438000.0,30152086000.0,341649000.0,2760000.0,254348000.0,30748083000.0,-18645000.0,37854000.0,-245184000.0,13849491000.0,,,,,13604307000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:12:06
20251231,,264534303000.0,,,,,,,,,,,380778000.0,2153814000.0,267068895000.0,230387574000.0,,,,,,8295397000.0,4254636000.0,8686311000.0,251623918000.0,15444977000.0,,88642859000.0,2765300000.0,61926000.0,,488745000.0,,,91958830000.0,4789184000.0,99104173000.0,,291503000.0,,2963172000.0,107148032000.0,-15189202000.0,,69653000.0,69653000.0,156921086000.0,,6962555000.0,163953294000.0,164900403000.0,2546150000.0,120763000.0,1198606000.0,168645159000.0,-4691865000.0,-86667000.0,-4522757000.0,18372248000.0,13849491000.0,18372248000.0,,,13849491000.0,定期报告,是,20260418,CNY,合并期末,2026-04-17T18:42:04
20250930,,197851127000.0,,,,,,,,,,,289267000.0,1537952000.0,199678346000.0,156183804000.0,,,,,,6361539000.0,3099582000.0,6436670000.0,172081595000.0,27596751000.0,,58307970000.0,2277892000.0,59581000.0,,1496984000.0,,,62142427000.0,3604442000.0,80564216000.0,,291503000.0,,1683654000.0,86143815000.0,-24001388000.0,,32253000.0,32253000.0,90553999000.0,,5833069000.0,96419321000.0,93613352000.0,2386201000.0,121773000.0,708158000.0,96707711000.0,-288390000.0,-66675000.0,3240298000.0,18372248000.0,,,,,21612546000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:12:18
20250630,,124208484000.0,,,,,,,,,,,131385000.0,899998000.0,125239867000.0,99336690000.0,,,,,,4472363000.0,2377852000.0,4427751000.0,110614656000.0,14625211000.0,,36857750000.0,1185237000.0,42489000.0,,578151000.0,,,38663627000.0,2559303000.0,54989749000.0,,63413000.0,,1029166000.0,58641631000.0,-19978004000.0,,25054000.0,25054000.0,83518039000.0,,5688891000.0,89231984000.0,83794851000.0,1954213000.0,,318711000.0,86067775000.0,3164209000.0,-13276000.0,-2201860000.0,18372248000.0,16170388000.0,18372248000.0,,,16170388000.0,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T19:14:04
20250331,,62539657000.0,,,,,,,,,,,86263000.0,257399000.0,62883319000.0,46471506000.0,,,,,,2646671000.0,858320000.0,2622959000.0,52599456000.0,10283863000.0,,17591224000.0,863554000.0,19460000.0,,238109000.0,,,18712347000.0,1601595000.0,31570056000.0,,,,747521000.0,33919172000.0,-15206825000.0,,24400000.0,24400000.0,35510538000.0,,4735800000.0,40270738000.0,39351882000.0,720927000.0,,85494000.0,40158303000.0,112435000.0,33587000.0,-4776940000.0,18372248000.0,,,,,13595308000.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:56:07
20241231,,260265699000.0,,,,,,,,,,,686709000.0,1802049000.0,262754457000.0,238477387000.0,,,,,,7834013000.0,2564875000.0,7840334000.0,256716609000.0,6037848000.0,,75150000000.0,3675425000.0,76712000.0,,1622152000.0,,,80524289000.0,7079361000.0,75589185000.0,,22128000.0,,1156027000.0,83846701000.0,-3322412000.0,,149240000.0,149240000.0,143750254000.0,,18293021000.0,162192515000.0,160115530000.0,2901802000.0,86151000.0,9061445000.0,172078777000.0,-9886262000.0,91095000.0,-7079731000.0,25451979000.0,18372248000.0,25451979000.0,,,18372248000.0,定期报告,是,20260418,CNY,合并期末,2025-03-21T22:55:05
20240930,,191495510000.0,,,,,,,,,,,636073000.0,1226740000.0,193358323000.0,167208124000.0,,,,,,6002170000.0,1898604000.0,5703825000.0,180812723000.0,12545600000.0,,50771826000.0,3864015000.0,23940000.0,,966461000.0,,,55626242000.0,5519765000.0,52576553000.0,,22128000.0,,848000000.0,58966446000.0,-3340204000.0,,101429000.0,101429000.0,108070117000.0,,15491962000.0,123663508000.0,127816067000.0,2195151000.0,71292000.0,8246216000.0,138257434000.0,-14593926000.0,74093000.0,-5314437000.0,25451979000.0,,,,,20137542000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:12:18
20240630,,119085804000.0,,,,,,,,,,,633818000.0,1024309000.0,120743931000.0,109258641000.0,,,,,,4222230000.0,1591291000.0,4035792000.0,119107954000.0,1635977000.0,,32865641000.0,2703405000.0,13816000.0,,780844000.0,,,36363706000.0,3785894000.0,25410657000.0,,,,839030000.0,30035581000.0,6328125000.0,,44310000.0,44310000.0,80296646000.0,,12944283000.0,93285239000.0,96752092000.0,1648758000.0,34633000.0,8010088000.0,106410938000.0,-13125699000.0,31990000.0,-5129607000.0,25451979000.0,20322372000.0,25451979000.0,,,20322372000.0,定期报告,未审计,20250813,CNY,合并期末,2024-08-13T18:55:03
20240331,,63202756000.0,,,,,,,,,,,152002000.0,461615000.0,63816373000.0,53367256000.0,,,,,,2508462000.0,813705000.0,2212333000.0,58901756000.0,4914617000.0,,13155113000.0,1407911000.0,3509000.0,,248584000.0,,,14815117000.0,2134633000.0,9432651000.0,,,,364151000.0,11931435000.0,2883682000.0,,26310000.0,26310000.0,41959800000.0,,3901109000.0,45887219000.0,44298691000.0,476425000.0,,6000344000.0,50775460000.0,-4888241000.0,20402000.0,2930460000.0,25451979000.0,,,,,28382439000.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:50:08
20231231,,268880442000.0,,,,,,,,,,,892679000.0,2869788000.0,272642909000.0,239622444000.0,,,,,,7566470000.0,2501963000.0,8031097000.0,257721974000.0,14920935000.0,,44280594000.0,4527600000.0,175504000.0,,900925000.0,,,49884623000.0,10698860000.0,55740797000.0,,,,1125553000.0,67565210000.0,-17680587000.0,,126819000.0,126819000.0,139570496000.0,,21306203000.0,161003518000.0,122517038000.0,3112561000.0,182133000.0,22097933000.0,147727532000.0,13275986000.0,78981000.0,10595315000.0,14856664000.0,25451979000.0,14856664000.0,,,25451979000.0,定期报告,是,20250322,CNY,合并期末,2024-03-22T19:20:09
