报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,7696651981.34,,,,,,,,,,,6220021.55,51448966.45,7754320969.34,4653846072.84,,,,,,246023130.64,705362656.7,58137871.54,5663369731.72,2090951237.62,,3790926146.08,88035313.53,161470.45,,,,,3879122930.06,495691758.25,2908391804.71,,,,,3404083562.96,475039367.1,,,,211000000.0,,278431751.36,489431751.36,527913021.95,830412398.31,29819356.43,483200904.54,1841526324.8,-1352094573.44,3533435.53,1217429466.81,789842554.19,,,,,2007272021.0,定期报告,未审计,20241022,CNY,合并期末,2023-10-27T19:25:03
20230630,,4950846002.84,,,,,,,,,,,6219339.15,34853254.6,4991918596.59,2862607428.38,,,,,,180626828.46,384955506.84,41310570.41,3469500334.09,1522418262.5,,2892965600.15,61859584.73,20345.0,,,,,2954845529.88,398263084.96,1757450850.25,,,,,2155713935.21,799131594.67,,,,211000000.0,,144689013.56,355689013.56,527913021.95,813789581.26,18873839.34,332723591.67,1674426194.88,-1318737181.32,3660089.34,1006472765.19,789842554.19,1796315319.38,789842554.19,,,1796315319.38,定期报告,未审计,20240821,CNY,合并期末,2023-07-17T18:45:11
20230331,,2389740715.91,,,,,,,,,,,,21873178.72,2411613894.63,1638924111.52,,,,,,109746630.42,164786276.32,22074886.51,1935531904.77,476081989.86,,2468870759.2,19918315.62,,,,,,2488789074.82,275672873.25,1092142851.93,,,,,1367815725.18,1120973349.64,,,,90000000.0,,89094719.76,179094719.76,90000000.0,789239658.66,3145219.6,205731178.19,1084970836.85,-905876117.09,-7376007.85,683803214.56,789842554.19,,,,,1473645768.75,定期报告,未审计,20240424,CNY,合并期末,2023-04-27T16:20:13
20221231,,8959658060.33,,,,,,,,,,,8659368.7,39937963.68,9008255392.71,5883466565.16,,,,,,292844093.91,758358964.9,84503415.12,7019173039.09,1989082353.62,,8322631116.12,152756366.67,,,3214000.0,,,8478601482.79,608637399.88,9230410372.0,,,,,9839047771.88,-1360446289.09,,,,968754000.0,,889069448.56,1857823448.56,700741200.0,927426594.64,188175568.54,824276981.14,2452444775.78,-594621327.22,8116467.53,42131204.84,747711349.35,789842554.19,747711349.35,,,789842554.19,定期报告,是,20240323,CNY,合并期末,2023-02-27T18:55:02
20220930,,6832775510.56,,,,,,,,,,,8659368.7,28609470.45,6870044349.71,4189014762.02,,,,,,223129867.58,522025845.42,76244318.15,5010414793.17,1859629556.54,,5730291418.81,80547068.66,,,3214000.0,,,5814052487.47,425647811.04,6001154778.46,,,,,6426802589.5,-612750102.03,,,,619940000.0,,593842964.74,1213782964.74,679741200.0,823389083.91,106527257.91,685134249.89,2188264533.8,-974481569.06,8998698.31,281396583.76,763711349.35,,,,,1045107933.11,定期报告,未审计,20231028,CNY,合并期末,2022-10-30T15:40:04
20220630,,4231583265.21,,,,,,,,,,,20771.42,22732371.26,4254336407.89,2467809972.79,,,,,,162179318.58,364956302.8,49258666.76,3044204260.93,1210132146.96,,3918875530.25,55862244.14,,,3214000.0,,,3977951774.39,305418563.61,3864670912.5,,,,,4170089476.11,-192137701.72,,,,571337200.0,,197043510.19,768380710.19,360000000.0,783487906.53,81527257.91,317844852.22,1461332758.75,-692952048.56,3628931.17,328671327.85,747711349.35,1076382677.2,747711349.35,,,1076382677.2,定期报告,未审计,20230718,CNY,合并期末,2023-07-17T18:45:11
20220331,,2245264435.63,,,,,,,,,,,20321.12,12688384.97,2257973141.72,1385097807.71,,,,,,84718036.26,177272631.86,26006391.8,1673094867.63,584878274.09,,1276566085.98,15525962.13,,,,,,1292092048.11,123301116.95,1551986037.26,,,,,1675287154.21,-383195106.1,,,,50000000.0,,191363590.79,241363590.79,,32982136.53,28679634.46,290014805.3,322996941.83,-81633351.04,-419985.53,119629831.42,747711349.35,,,,,867341180.77,定期报告,未审计,20230428,CNY,合并期末,2022-04-29T18:00:03
20211231,,9737007157.39,,,,,,,,,,,173659.98,42081890.16,9779262707.53,6645078019.71,,,,,,274355512.39,723085588.7,94053942.21,7736573063.01,2042689644.52,,10979419260.61,161141190.44,194330.4,,600000000.0,,,11740754781.45,718407227.52,10788683149.63,,1033941654.42,,4810225.0,12545842256.57,-805087475.12,,,,680741200.0,,950682812.67,1631424012.67,514500000.0,1006986085.66,173262232.9,1044057960.0,2565544045.66,-934120032.99,-875388.58,302606747.83,445104601.52,747711349.35,445104601.52,,,747711349.35,定期报告,是,20230228,CNY,合并期末,2022-04-08T23:25:02
20210930,,5957500796.0,,,,,,,,,,,831716.08,35930062.26,5994262574.34,3532599277.62,,,,,,191211048.78,564771510.21,103693152.92,4392274989.53,1601987584.81,,8585842959.27,133078791.03,192730.4,,600000000.0,,,9319114480.7,530225166.09,9183119820.54,,769980600.88,,,10483325587.51,-1164211106.81,,,,680741200.0,,1155032595.11,1835773795.11,280000000.0,985443825.25,147038431.39,505597368.77,1771041194.02,64732601.09,1466970.54,503976049.63,445104601.52,,,,,949080651.15,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T16:00:03
20210630,,3733091054.76,,,,,,,,,,,831716.08,26404954.13,3760327724.97,2431631230.8,,,,,,141803797.56,370080367.52,44031447.57,2987546843.45,772780881.52,,6319711773.09,110726910.84,192730.4,,600000000.0,,,7030631414.33,290656814.51,5964863449.94,,,,,6255520264.45,775111149.88,,,,361000000.0,,501612592.77,862612592.77,,800498400.69,89547298.48,140116897.67,940615298.36,-78002705.59,1096589.58,1470985915.39,445104601.52,1916090516.91,445104601.52,,,1916090516.91,定期报告,未审计,20220829,CNY,合并期末,2021-08-26T20:15:03
20210331,,1642014740.1,,,,,,,,,,,,20485135.65,1662499875.75,800751714.33,,,,,,79497330.87,150986903.43,21520128.76,1052756077.39,609743798.36,,2503735506.72,83293483.08,7500.0,,600000000.0,,,3187036489.8,99651761.75,2820688970.88,,,,,2920340732.63,266695757.17,,,,61000000.0,,115356728.0,176356728.0,,79049322.03,77291595.78,106249063.48,185298385.51,-8941657.51,332923.94,867830821.96,448697393.18,,,,,1316528215.14,定期报告,未审计,20220430,CNY,合并期末,2021-04-27T16:00:03
20201231,,8638076155.36,,,,,,,,,,,,18158893.77,8656235049.13,5264752257.08,,,,,,217834530.29,602330298.16,144615605.2,6229532690.73,2426702358.4,,8075045406.06,26165936.94,84100.0,,63552189.72,,,8164847632.72,603620657.39,9093567096.28,,,,1329800.0,9698517553.67,-1533669920.95,,8207100.0,8207100.0,229000000.0,,606585284.32,843792384.32,345748590.0,445008409.62,22852467.33,787054622.72,1577811622.34,-734019238.02,-5180269.88,153832929.55,291271671.97,445104601.52,291271671.97,,,445104601.52,定期报告,是,20220409,CNY,合并期末,2021-03-29T17:05:02
20200930,,6965357101.97,,,,,,,,,,,17093.65,19652206.27,6985026401.89,4429734312.62,,,,,,160833301.7,430245199.28,131788653.32,5152601466.92,1832424934.97,,5734049090.04,17230279.75,59100.0,,63552189.72,,,5814890659.51,387166127.48,6799210969.73,,,,,7186377097.21,-1371486437.7,,,,125000000.0,,578662527.3,703662527.3,200000000.0,428825253.56,16856689.77,457119160.26,1085944413.82,-382281886.52,-1259077.08,77397533.67,291271671.97,,,,,368669205.64,定期报告,未审计,20211030,CNY,合并期末,2020-10-29T21:20:03
20200630,,4039935176.17,,,,,,,,,,,17093.65,6648102.03,4046600371.85,2304946431.77,,,,,,119735737.01,273663553.38,92163300.33,2790509022.49,1256091349.36,,3213151587.52,14122922.5,39100.0,,63552189.72,,,3290865799.74,292471479.86,4224357235.29,,,,,4516828715.15,-1225962915.41,,,,,,490691200.0,490691200.0,,420247848.62,10826154.42,145309346.61,565557195.23,-74865995.23,794013.54,-43943547.74,291271671.97,247328124.23,291271671.97,,,247328124.23,定期报告,是,20210827,CNY,合并期末,2020-08-30T16:30:03
20200331,,2040394923.08,,,,,,,,,,,,1618436.14,2042013359.22,932260910.13,,,,,,68172398.58,71202964.73,15788744.34,1087425017.78,954588341.44,,1492958449.2,4768986.07,30000.0,,,,,1497757435.27,185306151.6,2316020983.51,,,,,2501327135.11,-1003569699.84,,,,,,299913339.15,299913339.15,,2419083.33,,154283698.2,156702781.53,143210557.62,30802.59,94260001.81,291271671.97,,,,,385531673.78,定期报告,未审计,20210428,CNY,合并期末,2020-04-29T17:35:03
20191231,,5768691956.89,,,,,,,,,,,,26336037.28,5795027994.17,3807357121.57,,,,,,209734248.2,559730828.43,71992778.94,4648814977.14,1146213017.03,,7710173690.96,29311070.14,198934.0,,,,,7739683695.1,636933972.31,8168995133.37,,,,,8805929105.68,-1066245410.58,,,,295748590.0,,415629045.05,711377635.05,25000000.0,435178125.42,25944782.11,160249927.69,620428053.11,90949581.94,488814.98,171406003.37,119865668.6,291271671.97,119865668.6,,,291271671.97,定期报告,是,20210330,CNY,合并期末,2020-03-20T16:50:02
20190930,,4478694581.74,,,,,,,,,,,,20188441.16,4498883022.9,2882609575.51,,,,,,154754098.66,444338439.43,65579805.85,3547281919.45,951601103.45,,6234745535.31,14307921.03,198934.0,,,,,6249252390.34,412841377.11,6694567291.13,,,,,7107408668.24,-858156277.9,,,,110000000.0,,350297365.05,460297365.05,25000000.0,426129368.85,21549712.83,78346526.88,529475895.73,-69178530.68,983312.3,25249607.17,119865668.6,,,,,145115275.77,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,3040338873.81,,,,,,,,,,,,17008498.85,3057347372.66,1844390020.01,,,,,,109916751.03,302838372.18,44790560.82,2301935704.04,755411668.62,,4055923181.61,11681083.77,198934.0,,,,,4067803199.38,239597141.9,4038748913.22,,,,,4278346055.12,-210542855.74,,,,,,84626123.5,84626123.5,25000000.0,411974053.69,10990600.0,54939555.63,491913609.32,-407287485.82,36470.37,137617797.43,119865668.6,257483466.03,119865668.6,,,257483466.03,定期报告,未审计,20200831,CNY,合并期末,2020-03-13T14:58:48
20190331,,1241767453.75,,,,,,,,,,,,10854463.47,1252621917.22,790399721.52,,,,,,62814158.48,176439015.04,16248624.11,1045901519.15,206720398.07,,2234520955.72,5180518.86,,,,,,2239701474.58,104290494.22,2105966489.67,,,,,2210256983.89,29444490.69,,,,,,21707829.88,21707829.88,25000000.0,1136451.52,,42496448.0,68632899.52,-46925069.64,-484945.65,188754873.47,119865668.6,,,,,308620542.07,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,5330854933.4,,,,,,,,,,,,20980154.75,5351835088.15,3525718974.25,,,,,,205820434.65,421123830.96,48944394.75,4201607634.61,1150227453.54,,10269086544.68,38384044.27,1953994.2,,,,,10309424583.15,680940779.09,9817938416.21,,,,,10498879195.3,-189454612.15,,10000000.0,10000000.0,25000000.0,,255732016.0,290732016.0,259997125.69,512975228.57,162675260.0,505957722.76,1278930077.02,-988198061.02,1113607.33,-26311612.3,146177280.9,119865668.6,146177280.9,,,119865668.6,定期报告,是,20200321,CNY,合并期末,2020-03-13T14:58:48
20180930,,4085790571.69,,,,,,,,,,,,17971005.34,4103761577.03,2721448068.41,,,,,,157227847.75,309013464.01,50631915.06,3238321295.23,865440281.8,,8198454039.61,30041074.99,2068700.2,,,,,8230563814.8,417250177.09,8290132592.1,,,,,8707382769.19,-476818954.39,,10000000.0,10000000.0,25000000.0,,79420010.49,114420010.49,35000000.0,401261811.4,93675260.0,114679399.96,550941211.36,-436521200.87,1165982.13,-46733891.33,146177280.9,,,,,99443389.57,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,2316031248.01,,,,,,,,,,,,16219709.52,2332250957.53,1653601902.29,,,,,,113931230.64,180081473.57,36158050.88,1983772657.38,348478300.15,,4369880355.9,18596029.24,1584966.0,,,,,4390061351.14,204488263.92,3985891600.75,,,,,4190379864.67,199681486.47,,10000000.0,10000000.0,25000000.0,,104291760.0,139291760.0,35000000.0,397029251.67,93675260.0,92476806.96,524506058.63,-385214298.63,204376.66,163149864.65,146177280.9,309327145.55,146177280.9,,,309327145.55,定期报告,未审计,20190820,CNY,合并期末,2020-03-13T14:58:48
20180331,,928872526.67,,,,,,,,,,,,5255327.91,934127854.58,643969084.68,,,,,,56618183.45,107149060.94,17046022.74,824782351.81,109345502.77,,2180464040.04,10504622.49,300450.0,,,,,2191269112.53,78201839.37,1903407631.57,,,,,1981609470.94,209659641.59,,5000000.0,5000000.0,25000000.0,,,30000000.0,,99001817.33,93675260.0,18395078.96,117396896.29,-87396896.29,-116742.66,231491505.41,146177280.9,,,,,377668786.31,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T14:58:48
20171231,,2365682011.91,,,,,,,,,,,773510.93,47369711.07,2413825233.91,916327386.5,,,,,,185741404.75,378770964.16,125280975.57,1606120730.98,807704502.93,,5504070066.89,27940170.94,816828.0,,19602600.0,,,5552429665.83,554531446.67,6754409732.64,,,,493049.99,7309434229.3,-1757004563.47,,10000000.0,10000000.0,524497125.69,,,534497125.69,30000000.0,65604548.19,60888919.0,,95604548.19,438892577.5,-204226.31,-510611709.35,656788990.25,146177280.9,564388990.25,,92400000.0,146177280.9,定期报告,是,20190417,CNY,合并期末,2020-03-13T14:58:48
20170930,,1701396169.96,,,,,,,,,,,,18664691.48,1720060861.44,628325866.13,,,,,,143976049.95,262854322.8,109936240.44,1145092479.32,574968382.12,,4061796921.43,16908476.72,815468.0,,22365207.42,,,4101886073.57,381844461.88,4343330965.19,,,,1000000.0,4726175427.07,-624289353.5,,10000000.0,10000000.0,,,,10000000.0,,62588919.0,60888919.0,,62588919.0,-52588919.0,-193136.81,-102103027.19,656788990.25,,,,,554685963.06,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T14:58:48
20170630,,1004849050.16,,,,,,,,,,,,6292830.92,1011141881.08,344817849.63,,,,,,113020499.05,113085726.84,66700631.25,637624706.77,373517174.31,,1729350000.0,8549713.9,429446.25,,22457350.92,,,1760786511.07,170080942.65,1880350000.0,,,,,2050430942.65,-289644431.58,,10000000.0,10000000.0,,,,10000000.0,,62588919.0,60888919.0,,62588919.0,-52588919.0,-488832.94,30794990.79,656788990.25,547083981.04,564388990.25,140500000.0,92400000.0,687583981.04,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T14:58:48
20170331,,227057768.31,,,,,,,,,,,,5209833.65,232267601.96,103483836.33,,,,,,58152104.9,48259740.09,48431282.2,258326963.52,-26059361.56,,1254600198.16,4710585.11,,,,,,1259310783.27,17615028.54,848600198.16,,,,,866215226.7,393095556.57,,7000000.0,,,,,7000000.0,,60888919.0,60888919.0,,60888919.0,-53888919.0,-28664.8,313118611.21,651706861.4,,,,,964825472.61,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
20161231,,1287850266.9,,,,,,,,,,,,273353099.34,1561203366.24,135732137.9,,,,,,59338894.64,273811098.04,753740138.37,1222622268.95,338581097.29,,3776930000.0,23384786.75,195424.42,,,,,3800510211.17,220196216.37,4152930000.0,,,,,4373126216.37,-572616005.2,,,,,,98.77,98.77,,286579659.0,70256445.0,,286579659.0,-286579560.23,,-520614468.14,947671404.3,334656936.16,377621404.3,92400000.0,570050000.0,427056936.16,定期报告,是,20180427,CNY,合并期末,2020-03-13T14:58:48
20160930,,1080616319.93,,,,,,,,,,,,4705121.69,1085321441.62,117550654.16,,,,,,46211206.41,173831209.27,523352882.52,860945952.36,224375489.26,,2681930000.0,12265043.91,3307.91,,,,,2694198351.82,121884552.65,2691930000.0,,,,,2813814552.65,-119616200.83,,,,,,98.77,98.77,,286579659.0,70256445.0,,286579659.0,-286579560.23,,-181820271.8,947671404.3,,,,,765851132.5,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T14:58:48
20160630,,730188469.06,,,,,,,,,,,,1348947.45,731537416.51,79528823.7,,,,,,35234045.85,67946495.15,222955774.98,405665139.68,325872276.83,,2397680000.0,10079170.13,,,,,,2407759170.13,73052457.01,2407680000.0,,,,,2480732457.01,-72973286.88,,,,,,98.77,98.77,,286579659.0,70256445.0,,286579659.0,-286579560.23,,-33680570.28,947671404.3,575340834.02,377621404.3,338650000.0,570050000.0,913990834.02,定期报告,未审计,20170801,CNY,合并期末,2020-03-13T14:58:48
20160331,,384190987.88,,,,,,,,,,,,465473.16,384656461.04,50439146.76,,,,,,23730463.9,57472405.48,18342415.44,149984431.58,234672029.46,,1418500000.0,7041325.51,,,,,,1425541325.51,13054931.69,1418500000.0,,,,,1431554931.69,-6013606.18,,,,,,98.77,98.77,,286579659.0,70256445.0,,286579659.0,-286579560.23,,-57921136.95,947671404.3,,,,,889750267.35,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T14:58:48
20151231,,700866956.94,,,,,,,,,,,,3021517.65,703888474.59,97356794.23,,,,,,67287164.91,277443572.01,41178097.57,483265628.72,220622845.87,,6969840000.0,47051141.42,2395203.56,,,,,7019286344.98,190861113.07,6709840000.0,,1173724.35,,,6901874837.42,117411507.56,,,,,,684000.0,684000.0,,298226090.61,70256445.0,45780899.64,344006990.25,-343322990.25,,-5288636.82,952960041.12,377621404.3,660660041.12,570050000.0,292300000.0,947671404.3,定期报告,是,20170310,CNY,合并期末,2020-03-13T14:58:48
20150930,,479541838.77,,,,,,,,,,,684000.0,3971932.07,484197770.84,59215907.89,,,,,,34386762.81,178031807.89,34022284.5,305656763.09,178541007.75,,5669418723.99,38739115.63,703287.32,,,,,5708861126.94,143739452.86,5409418723.99,,1173724.35,,,5554331901.2,154529225.74,,,,,,,0.0,,298226090.61,70256445.0,45780899.64,344006990.25,-344006990.25,,-10936756.76,952960041.12,,,,,942023284.36,定期报告,未审计,20161027,CNY,合并期末,2020-03-13T14:58:48
20150630,,434129738.77,,,,,,,,,,,,6032607.07,440162345.84,32371591.66,,,,,,23656406.95,150461882.92,20478272.33,226968153.86,213194191.98,,3924900000.0,26908467.31,703287.32,,,,,3952511754.63,61127695.4,3664900000.0,,789753.47,,,3726817448.87,225694305.76,,,,,,,0.0,,293893328.14,70256445.0,,293893328.14,-293893328.14,,144995169.6,952960041.12,264755210.72,660660041.12,833200000.0,292300000.0,1097955210.72,定期报告,未审计,20160831,CNY,合并期末,2020-03-13T14:58:48
20150331,,111428880.65,,,,,,,,,,,,611344.8,112040225.45,1160369.43,,,,,,7076846.06,77503190.63,7093091.69,92833497.81,19206727.64,,1353100000.0,7010544.26,34216.0,,,,,1360144760.26,31304993.85,1153100000.0,,,,,1184404993.85,175739766.41,,,,,,,0.0,,,,,0.0,0.0,,194946494.05,952960041.12,,,,,1147906535.17,定期报告,未审计,20160427,CNY,合并期末,2020-03-13T14:58:48
