报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,428230392.31,,,,,,,,,,,,48814241.98,477044634.29,144578081.77,,,,,,352833940.7,59140142.78,152536705.67,709088870.92,-232044236.63,,3526131777.47,97123533.24,1623.0,,,,,3623256933.71,100204503.7,,,,,3207504427.9,3307708931.6,315548002.11,,,,67370265.08,,-299.26,67369965.82,58454271.17,222620.03,,1434098.2,60110989.4,7258976.42,-12590723.87,78172018.03,1344952704.67,,,,,1423124722.7,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:32:04
20251231,,2438221560.56,,,,,,,,,,,1489586.81,139241305.72,2578952453.09,643215533.89,,,,,,1034628104.58,164693486.34,646661285.18,2489198409.99,89754043.1,,4647311628.27,114450861.91,210726017.05,,5775292.24,,,4978263799.47,805164493.44,4929122930.22,,,,2985107.8,5737272531.46,-759008731.99,,,,343558490.81,,,343558490.81,319007771.34,2277526.66,,21801532.2,343086830.2,471660.61,-13270093.55,-682053121.83,2027005826.5,1344952704.67,2027005826.5,,,1344952704.67,定期报告,是,20260421,CNY,合并期末,2026-04-20T19:48:11
20250930,,1803955458.74,,,,,,,,,,,17053.73,117080445.68,1921052958.15,419100138.2,,,,,,798829410.92,107439584.92,588399269.44,1913768403.48,7284554.67,,3984425204.45,102983184.43,48990.85,,302022.04,,,4087759401.77,557471858.41,923443.68,,,,3606361200.0,4164756502.09,-76997100.32,,,,249073800.99,,2851954.56,251925755.55,231825639.41,1314939.15,,7601461.63,240742040.19,11183715.36,-4670237.65,-63199067.94,2027005826.5,,,,,1963806758.56,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:38:28
20250630,,1090752777.2,,,,,,,,,,,3068.48,78865735.82,1169621581.5,263620598.96,,,,,,574836717.51,80202387.88,317515282.71,1236174987.06,-66553405.56,,2218505760.0,49474203.3,44768.85,,,,,2268024732.15,432022484.44,,,,,2335361200.0,2767383684.44,-499358952.29,,,,119383754.94,,1214782.56,120598537.5,160733219.5,1082833.08,,5565057.08,167381109.66,-46782572.16,-891741.35,-613586671.36,2027005826.5,1413419155.14,2027005826.5,,,1413419155.14,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T17:12:05
20250331,,574456759.02,,,,,,,,,,,3068.48,54063460.64,628523288.14,176433601.75,,,,,,344074013.12,41000836.75,152987767.18,714496218.8,-85972930.66,,1678259080.0,17742951.9,43756.46,,,,,1696045788.36,155283188.38,,,,,1947000000.0,2102283188.38,-406237400.02,,,,,,812082.56,812082.56,17086760.0,581430.98,,1895201.35,19563392.33,-18751309.77,-233920.66,-511195561.11,2027005826.5,,,,,1515810265.39,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T16:54:09
20241231,,3318765321.94,,,,,,,,,,,21923520.79,329904788.73,3670593631.46,622620315.28,,,,,,1032462819.19,136080057.58,1524348792.72,3315511984.77,355081646.69,,5932026208.33,143174782.76,16055582.55,,25400359.52,,,6116656933.16,887349661.68,6726681360.0,,,,5985111.68,7620016133.36,-1503359200.2,,78213621.53,,231236626.55,,,309450248.08,252388246.49,410941371.27,760500.0,258864052.23,922193669.99,-612743421.91,4384996.85,-1756635978.57,3783641805.07,2027005826.5,3783641805.07,,,2027005826.5,定期报告,是,20260421,CNY,合并期末,2025-04-11T20:34:18
20240930,,2603435943.52,,,,,,,,,,,15517901.31,263304643.77,2882258488.6,549740535.96,,,,,,792079897.0,95562947.69,1247079848.68,2684463229.33,197795259.27,,3859025208.33,76010132.7,15979917.11,,,,,3951015258.14,704898313.33,,,,,4088095000.0,4792993313.33,-841978055.19,,,,52210000.0,,101112146.85,153322146.85,111496140.0,409192572.67,760500.0,252282074.11,772970786.78,-619648639.93,-3469849.79,-1267301285.64,3783641805.07,,,,,2516340519.43,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T17:50:14
20240630,,1803721126.68,,,,,,,,,,,,243321683.66,2047042810.34,342022927.85,,,,,,545174831.2,80511367.2,950786166.67,1918495292.92,128547517.42,,2959025208.33,53948477.23,1291417.19,,,,,3014265102.75,456564215.56,,,,,2998095000.0,3454659215.56,-440394112.81,,,,40270000.0,,101112146.85,141382146.85,110400640.0,408267014.62,760500.0,112071909.57,630739564.19,-489357417.34,1391504.36,-799812508.37,3783641805.07,2983829296.7,3783641805.07,,,2983829296.7,定期报告,未审计,20250821,CNY,合并期末,2024-08-22T16:05:07
20240331,,861728336.78,,,,,,,,,,,,90402659.96,952130996.74,129845165.69,,,,,,321023238.25,37493286.37,454489026.02,942850716.33,9280280.41,,2630630208.33,42292817.7,10700.43,,,,,2672933726.46,176893343.28,,,,,2550000000.0,2726893343.28,-53959616.82,,,,32740000.0,,45000.0,32785000.0,25997500.0,1183968.39,,11368611.52,38550079.91,-5765079.91,204615.49,-50239800.83,3783641805.07,,,,,3733402004.24,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T18:35:10
20231231,,6674960061.81,,,,,,,,,,,144594898.87,268741865.52,7088296826.2,744666540.07,,,,,,1077903323.07,681893952.77,3046010083.1,5550473899.01,1537822927.19,,2090001137.72,66227073.11,720832.08,,20000000.0,,,2176949042.91,1159671679.46,2130300000.0,,714180.0,,940000000.0,4230685859.46,-2053736816.55,,,,186439895.16,,53998245.5,240438140.66,148409800.0,947474456.69,40000000.0,37813539.35,1133697796.04,-893259655.38,7619144.02,-1401554400.72,5185196205.79,3783641805.07,5185196205.79,,,3783641805.07,定期报告,是,20250412,CNY,合并期末,2024-03-28T17:30:05
