报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,116179194805.77,,,,,,,,,,,37260318.33,2010613070.73,118227068194.83,51434800853.43,,,,,,22235837986.88,3789653904.63,17551709021.95,95012001766.89,23215066427.94,,27358230139.22,249363073.92,532804520.58,,5425865859.23,,,33566263592.95,14692492358.74,42845688973.81,,,,7002309417.43,64540490749.98,-30974227157.03,,626734963.04,626734963.04,220366059.04,,279429142.08,1126530164.16,2434005507.09,94629782.09,294000.0,6529193941.51,9057829230.69,-7931299066.53,-40489131.58,-15730948927.2,61393794753.7,,,,,45662845826.5,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:50:04
20251231,,535210680233.78,,,,,,,,,,,405793771.41,8401707071.78,544018181076.97,239577734662.58,,,,,,96186339765.55,15615724990.02,68119468437.91,419499267856.06006,124518913220.91,,83070546330.26,2447695009.89,1990862177.8,,33962082277.45,,,121471185795.4,73148181381.58,95525496236.57,,,,50637934154.98,219311611773.13,-97840425977.73,,858667406.0,858667406.0,6922331148.43,,2062062754.2,9843061308.63,12888095347.53,25551342447.88,68897279.71,18790357194.72,57229794990.13,-47386733681.5,-104753246.7,-20812999685.02,82206794438.72,61393794753.7,82206794438.72,,,61393794753.7,定期报告,是,20260325,CNY,合并期末,2026-03-24T17:30:14
20250930,,376295736420.84,,,,,,,,,,,229570548.08,6196353250.17,382721660219.09,175608597504.32,,,,,,59433939890.88,11929733373.61,48437807293.68,295410078062.49,87311582156.6,,46817972432.89,1566011359.12,1675624451.63,,31280491392.32,,,81340099635.96,44835836369.14,76058191058.71,,,,43837632822.9,164731660250.75003,-83391560614.79,,99000000.0,99000000.0,6064296685.39,,59053393.06,6222350078.45,7648522206.59,25384480016.75,400000.0,14677888448.3,47710890671.64,-41488540593.19,-43811367.88,-37612330419.26,82206794438.72,,,,,44594464019.46,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T18:34:19
20250630,,243683550506.68,,,,,,,,,,,96771175.99,4454565527.8,248234887210.47,121175020090.92,,,,,,39256471734.21,7927963738.01,32841214301.51,201200669864.65,47034217345.82,,35155084677.98,1278811448.5,1141773494.1,,22011062661.39,,,59586732281.97,27245996679.31,55575000000.0,,,,36635716774.6,119456713453.91,-59869981171.94,,99000000.0,99000000.0,5598731148.43,,19411000.0,5717142148.43,4670885145.38,7500183694.52,400000.0,9938839350.34,22109908190.24,-16392766041.81,-19248835.42,-29247778703.35,82206794438.72,52959015735.37,82206794438.72,,,52959015735.37,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T16:26:02
20250331,,116150487840.41,,,,,,,,,,,18748062.29,2310616207.95,118479852110.65,65091893733.63,,,,,,20351505300.88,3268590968.31,18941883077.52,107653873080.34,10825979030.31,,6229702.45,17346567.22,298683685.23,,859375978.62,,,1181635933.52,13729876052.34,55000000.0,,,,18184670448.56,31969546500.9,-30787910567.38,,,,615908233.92,,129005435.27,744913669.19,1712221526.7,116792388.72,400000.0,8353092523.35,10182106438.77,-9437192769.58,3459317.06,-29395664989.59,82206794438.72,,,,,52811129449.13,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T17:42:04
20241231,,535430881733.17,,,,,,,,,,,318499769.54,9535662145.02,545285043647.73,217572964038.89,,,,,,93404754342.76,13415621037.93,75623569942.32,400016909361.9,145268134285.83002,,51860370.3,2138094892.57,1411426807.67,,33064565157.47,,,36665947228.01,90271344177.92,1958839110.25,,,,45729917314.43,137960100602.6,-101294153374.59,,48000000.0,48000000.0,6613401253.16,,950738192.59,7612139445.75,8647325363.85,24181430910.18,88956448.35,17685387538.36,50514143812.39,-42902004366.64,89195094.11,1161171638.71,81045622800.01,82206794438.72,81045622800.01,,,82206794438.72,定期报告,是,20260325,CNY,合并期末,2025-03-25T17:20:23
20240930,,386691705933.12,,,,,,,,,,,207240204.07,13266679743.02,400165625880.21,178705414357.99002,,,,,,57554741046.4,7545740101.0,58947442478.65,302753337984.04,97412287896.17,,22187215.41,1593293644.06,1065501778.41,,24608957824.91,,,27289940462.79,58289667129.85,153686745.91,,,,36167219399.74,94610573275.5,-67320632812.71,,28500000.0,28500000.0,5675016479.78,,,5703516479.78,6223564043.24,21647931097.91,7900000.0,15600570802.89,43472065944.04,-37768549464.26,-31204573.88,-7708098954.68,81045622800.01,,,,,73337523845.33,定期报告,未审计,20251022,CNY,合并期末,2024-10-22T17:20:07
20240630,,253211444932.57,,,,,,,,,,,175905384.15,9457156833.0,262844507149.72,121131661824.13,,,,,,37906017668.64,5251595704.83,40214681410.59,204503956608.19,58340550541.53,,5596455.11,1521091894.14,764135631.46,,13388200493.27,,,15679024473.98,35034566619.06,138986745.91,,,,29087112787.52,64260666152.49,-48581641678.51,,,,2832509512.2,,638370064.72,3470879576.92,4057169911.27,7332195996.05,400000.0,7825992292.94,19215358200.26,-15744478623.34,12094283.1,-5973475477.22,81045622800.01,75072147322.79,81045622800.01,,,75072147322.79,定期报告,未审计,20250815,CNY,合并期末,2024-08-20T17:20:18
20240331,,119608645298.29,,,,,,,,,,,11035457.25,4100493207.57,123720173963.11,62411011089.12,,,,,,18863169829.55,2457610319.85,19126606954.35,102858398192.87,20861775770.24,,1286618.7,63550723.64,86537680.27,,3522140925.49,,,3673515948.1,14713004349.22,14910815.41,,,,9174786583.61,23902701748.24,-20229185800.14,,,,1154000000.0,,,1154000000.0,1792505947.02,608139800.43,,8883188116.0,11283833863.45,-10129833863.45,4566704.3,-9492677189.05,81045622800.01,,,,,71552945610.96,定期报告,未审计,20250426,CNY,合并期末,2024-04-23T17:40:05
20231231,,536197621965.96,,,,,,,,,,,318936891.74,23668070292.07,560184629149.77,233950297122.58,,,,,,91548850219.48,9796368381.84,86266054670.14,421561570394.04,138623058755.73,,123849523.86,1530275471.31,1312140991.26,,14832587328.95,,,17798853315.38,90173724612.23,138454801.92,,,,21448552515.58,111760731929.73,-93961878614.35,,,,5988272682.07,,6680014661.22,12668287343.29,11238865827.71,22783286465.13,79171262.23,14768306254.58,48790458547.42,-36122171204.13,42088004.47,8581096941.72,72464525858.29,81045622800.01,72464525858.29,,,81045622800.01,定期报告,是,20250326,CNY,合并期末,2024-03-26T17:20:07
20230930,,370919890912.28,,,,,,,,,,,237804533.55,13638281291.71,384795976737.54,152163386406.28,,,,,,54569712780.87,6438544742.46,58634151896.26,271805795825.87003,112990180911.67,,69941366.89,1367472011.2,587877680.15,,10907042820.54,,,12932333878.78,60719649393.47,53970564.16,,,,12403621999.94,73177241957.57,-60244908078.79,,,,2899995633.28,,212524017.32,3112519650.6,7293389002.64,22087111518.61,1448000.0,16550003161.37,45930503682.62,-42817984032.02,53392810.91,9980681611.77,72464525858.29,,,,,82445207470.06,定期报告,未审计,20241023,CNY,合并期末,2023-10-20T19:55:02
20230630,,243407739349.41,,,,,,,,,,,152038945.71,9203392142.92,252763170438.04,108097007371.1,,,,,,35464290705.13,4444649293.07,39093959356.39,187099906725.69,65663263712.35,,53510467.22,1312586365.26,201171715.96,,7175669741.12,,,8742938289.56,28325631180.49,30423685.95,,,,12052213163.86,40408268030.3,-31665329740.74,,,,2071000000.0,,268433238.22,2339433238.22,5790979253.94,7339909270.56,1448000.0,12048555207.11,25179443731.61,-22840010493.39,75596758.14,11233520236.36,72464525858.29,83698046094.65,72464525858.29,,,83698046094.65,定期报告,未审计,20240821,CNY,合并期末,2023-08-08T17:00:03
