报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3158750822.61,,,,,,,,,,,,18506900.52,3177257723.13,1918795918.94,,,,,,298685647.22,88524467.66,37283857.21,2343289891.03,833967832.1,,5992680000.0,11409980.04,,,,,,6004089980.04,198942045.76,6183110000.0,,,,,6382052045.76,-377962065.72,,,,81497943.95,,,81497943.95,81497943.95,2112897.03,,3898939.18,87509780.16,-6011836.21,-31499.66,449962430.51,929188976.84,,,,,1379151407.35,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:14:05
20251231,,6932109329.39,,,,,,,,,,,,83421231.83,7015530561.22,6431288298.06,,,,,,733379367.19,204380914.11,144880118.87,7513928698.23,-498398137.01,,8919510000.0,26704211.47,121110.0,,64736252.45,,,9011071573.92,568697888.63,12882680000.0,,,,90000000.0,13541377888.63,-4530306314.71,,4137067713.22,,295491091.63,,,4432558804.85,395491091.63,4116823.28,,46986918.57,446594833.48,3985963971.37,-44373.5,-1042784853.85,1971973830.69,929188976.84,1971973830.69,,,929188976.84,定期报告,是,20260313,CNY,合并期末,2026-03-12T20:38:03
20250930,,5035163124.65,,,,,,,,,,,,69121741.93,5104284866.58,4392528004.05,,,,,,575543628.55,52503124.36,113014921.33,5133589678.29,-29304811.71,,4185000000.0,13866679.19,24560.0,,50000000.0,,,4248891239.19,328576592.07,4704000000.0,,,,90000000.0,5122576592.07,-873685352.88,,4137067713.22,,295491091.63,,,4432558804.85,295491091.63,2625625.99,,40222040.85,338338758.47,4094220046.38,-22639.71,3191207242.08,1971973830.69,,,,,5163181072.77,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T19:12:24
20250630,,4034561879.49,,,,,,,,,,,,62349741.66,4096911621.15,2664900766.59,,,,,,421054351.89,20254724.22,79551456.72,3185761299.42,911150321.73,,2650000000.0,5403863.95,24560.0,,,,,2655428423.95,255371807.05,3419000000.0,,,,90000000.0,3764371807.05,-1108943383.1,,182469944.3,,,,,182469944.3,,1567222.22,,16108231.14,17675453.36,164794490.94,-8151.75,-33006722.18,1971973830.69,1938967108.51,1971973830.69,,,1938967108.51,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:58:06
20250331,,757497211.56,,,,,,,,,,,,8108310.53,765605522.09,1865653149.88,,,,,,265231879.0,4514418.3,29564787.76,2164964234.94,-1399358712.85,,760000000.0,2361081.73,,,,,,762361081.73,168265682.27,520000000.0,,,,,688265682.27,74095399.46,,,,,,,0.0,,775000.0,,8027929.11,8802929.11,-8802929.11,-2804.3,-1334069046.8,1971973830.69,,,,,637904783.89,定期报告,未审计,20260430,CNY,合并期末,2025-04-18T20:56:06
20241231,,1795607903.67,,,,,,,,,,,237502.05,506867101.51,2302712507.23,3086136618.23,,,,,,706778454.06,7280476.19,120477195.65,3920672744.13,-1617960236.9,,7495000000.0,38832491.96,268070.0,1501000.0,70000000.0,,,7605601561.96,366049335.22,7586685750.0,,,,64518435.59,8017253520.81,-411651958.85,,56049630.0,,100000000.0,,2920000.0,158969630.0,,82795.86,,110996071.21,111078867.07,47890762.93,-15145.03,-1981736577.85,3953710408.54,1971973830.69,3953710408.54,,,1971973830.69,定期报告,是,20260313,CNY,合并期末,2025-04-18T20:56:06
20240930,,266885358.13,,,,,,,,,,,237502.05,477447811.79,744570671.97,1888928541.73,,,,,,565987305.99,5438956.59,93927536.04,2554282340.35,-1809711668.38,,5105000000.0,32246645.41,251790.0,1501000.0,70000000.0,,,5208999435.41,211180157.78,6206865750.0,,,,,6418045907.78,-1209046472.37,,56049630.0,,,,,56049630.0,,,,33223519.35,33223519.35,22826110.65,-49509.12,-2995981539.22,3953710408.54,,,,,957728869.32,定期报告,未审计,20251018,CNY,合并期末,2024-10-30T18:30:05
20240630,,199039070.79,,,,,,,,,,,237502.05,425185215.29,624461788.13,761410381.25,,,,,,425997836.72,5151589.83,63122240.56,1255682048.36,-631220260.23,,2390000000.0,18158172.06,91790.0,1501000.0,,,,2409750962.06,116639738.51,4207690000.0,,,,,4324329738.51,-1914578776.45,,,,,,,0.0,,,,24749525.91,24749525.91,-24749525.91,-28994.71,-2570577557.3,3953710408.54,1383132851.24,3953710408.54,,,1383132851.24,定期报告,未审计,20250827,CNY,合并期末,2024-08-30T18:45:09
20240331,,117790626.58,,,,,,,,,,,148069.09,18861711.71,136800407.38,147694623.62,,,,,,187725155.94,4514018.78,30978455.87,370912254.21,-234111846.83,,2300000000.0,15872557.53,5620.0,,,,,2315878177.53,37945129.69,1632690000.0,,,,,1670635129.69,645243047.84,,,,,,,0.0,,,,17047694.61,17047694.61,-17047694.61,1342.11,394084848.51,3953710408.54,,,,,4347795257.05,定期报告,未审计,20250419,CNY,合并期末,2024-04-29T20:35:06
20231231,,857896199.71,,,,,,,,,,,16881821.0,170289955.61,1045067976.32,430765598.55,,,,,,930858516.1,93469859.54,185509025.14,1640602999.33,-595535023.01,,7965000000.0,79843717.0,177838.34,,600000000.0,,,8645021555.34,100382463.25,8049980000.0,,,,70000000.0,8220362463.25,424659092.09,,1803506021.2,24500000.0,,,,1803506021.2,,,,146606326.54,146606326.54,1656899694.66,376938.95,1486400702.69,2467309705.85,3953710408.54,2467309705.85,,,3953710408.54,定期报告,是,20250419,CNY,合并期末,2024-04-29T20:35:06
20230930,,616951932.44,,,,,,,,,,,16970113.34,64323410.52,698245456.3,277030860.44,,,,,,766642766.82,24963018.93,153719656.87,1222356303.06,-524110846.76,,4815000000.0,47978825.2,600.0,,600000000.0,,,5462979425.2,61058758.47,7167980000.0,,,,72000000.0,7301038758.47,-1838059333.27,,1788806021.2,9800000.0,,,,1788806021.2,,,,126589039.75,126589039.75,1662216981.45,383130.31,-699570068.27,2467309705.85,,,,,1767739637.58,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T19:45:03
20230630,,231487076.22,,,,,,,,,,,16968095.32,49753488.89,298208660.43,113117313.77,,,,,,561615140.56,23569918.9,98411454.46,796713827.69,-498505167.26,,2540000000.0,11323450.96,,,,,,2551323450.96,45738717.32,4121490000.0,,,,70000000.0,4237228717.32,-1685905266.36,,1788806021.2,9800000.0,,,,1788806021.2,,,,92972813.32,92972813.32,1695833207.88,307635.28,-488269590.46,2467309705.85,1979040115.39,2467309705.85,,,1979040115.39,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T18:20:28
20230331,,80790708.0,,,,,,,,,,,16890648.24,21268127.58,118949483.82,60981956.66,,,,,,257253085.87,19891527.18,49394000.91,387520570.62,-268571086.8,,1210000000.0,5792647.65,,,,,,1215792647.65,23384381.19,1461490000.0,,,,,1484874381.19,-269081733.54,,,,,,,0.0,,,,71219627.43,71219627.43,-71219627.43,-106857.87,-608979305.64,2467309705.85,,,,,1858330400.21,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T21:20:03
