报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3977645172.34,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,64430640.36,725140952.31,4767216765.01,3981328765.27,0.0,0.0,0.0,0.0,0.0,870625125.71,271565499.8,249283340.76,5372802731.54,-605585966.53,,5711711605.58,10446673.68,22384866.2,0.0,174776504.35,,,5919319649.81,224253338.21,2964600000.0,0.0,0.0,,200000000.0,3388853338.21,2530466311.6,,0.0,0.0,30042959.66,,5165534.17,35208493.83,1022000000.0,49293167.6,33000000.0,6099009.86,1077392177.46,-1042183683.63,-4509895.05,878186766.39,1433823496.18,,,,,2312010262.57,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:12:04
20251231,,24706364617.23,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,359874578.05,1195493737.99,26261732933.27,16382150645.83,0.0,0.0,0.0,0.0,0.0,2790691432.99,1462774788.48,1422170383.6,22057787250.9,4203945682.37,,17618200000.0,40825103.3,49893710.86,0.0,144579075.73,,,17853497889.89,1192476186.32,17145340800.0,0.0,112812612.19,,123203935.39,18573833533.9,-720335644.01,,230429664.3,12724480.0,2797638082.16,,12377649.4,3040445395.86,3657204635.5,1568186364.73,76443954.29,534334629.28,5759725629.51,-2719280233.65,-2390420.29,761939384.42,671884111.76,1433823496.18,671884111.76,,,1433823496.18,定期报告,是,20260326,CNY,合并期末,2026-03-25T20:06:10
20250930,,16484709075.04,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,281348758.47,1031626649.2,17797684482.71,12020922871.39,0.0,0.0,0.0,0.0,0.0,2125892423.51,1134075299.13,977532561.03,16258423155.06,1539261327.65,,14065000000.0,32506132.99,10766440.99,0.0,120279483.04,,,14228552057.02,867679155.23,10891700000.0,0.0,24850326.79,,116933622.49,11901163104.51,2327388952.51,,201361735.0,12724480.0,2370164950.0,,10212748.9,2581739433.9,3633000000.0,1529994248.24,41058927.29,437595464.19,5600589712.43,-3018850278.53,-920108.16,846879893.47,671884111.76,,,,,1518764005.23,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:42:31
20250630,,10375113291.99,,,,,,,,,,,155605841.63,829714360.46,11360433494.08,7561945237.45,,,,,,1457576381.8,694197281.5,684813443.12,10398532343.87,961901150.21,,13565000000.0,31614648.21,8920216.9,,129212303.53,,,13734747168.64,545800339.35,8690000000.0,,,,96933622.49,9332733961.84,4402013206.8,,12724480.0,12724480.0,1331053750.0,,7750000.0,1351528230.0,2633000000.0,1515060009.45,33330638.07,402921860.88,4550981870.33,-3199453640.33,-2840793.25,2161619923.43,671884111.76,2833504035.19,671884111.76,,,2833504035.19,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:38:20
20250331,,4015610555.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,41532491.95,615520065.59,4672663112.94,3392133615.97,0.0,0.0,0.0,0.0,0.0,829602781.0,254690254.58,417741236.27,4894167887.82,-221504774.88,,8680000000.0,19509409.03,3710157.0,0.0,114464403.53,,,8817683969.56,275308552.9,7160000000.0,0.0,0.0,,96933622.49,7532242175.39,1285441794.17,,11724480.0,11724480.0,289307250.0,,5000000.0,306031730.0,815000000.0,12114611.01,5000000.0,10462404.57,837577015.58,-531545285.58,-2347148.45,530044585.26,671884111.76,,,,,1201928697.02,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T20:00:25
20241231,,25809240366.58,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,444323973.62,1375185785.29,27628750125.49,16877909063.23,0.0,0.0,0.0,0.0,0.0,2496088747.29,1543043830.66,1577242968.69,22494284609.87,5134465515.62,,21290336452.01,65293222.74,290590207.93,0.0,241686370.93,,,21887906253.61,1194038870.99,20689834248.44,0.0,2585797079.48,,254317854.02,24723988052.93,-2836081799.32,,13099300.0,13099300.0,1555183668.0,,7334845.52,1575617813.52,2172732000.0,1489250056.73,7781499.18,49967504.08,3711949560.81,-2136331747.29,-993085.76,161058883.25,510825228.51,671884111.76,510825228.51,,,671884111.76,定期报告,是,20260326,CNY,合并期末,2025-03-26T22:35:17
20240930,,17563509674.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,327036346.84,1094164916.57,18984710938.21,12473714117.48,0.0,0.0,0.0,0.0,0.0,1826311378.2,1104553998.87,873641976.11,16278221470.66,2706489467.55,,15900336452.01,53078616.78,94148922.18,0.0,28985884.65,,,16076549875.62,784956791.87,12726830000.0,0.0,2585797079.48,,264731859.84,16362315731.19,-285765855.57,,13099300.0,13099300.0,520110241.0,,6515730.17,539725271.17,1047732000.0,1441351547.8,2244139.22,40902542.26,2529986090.06,-1990260818.89,-1815869.89,428646923.2,510825228.51,,,,,939472151.71,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T19:25:28
20240630,,11521756179.01,,,,,,,,,,,192165760.66,758534848.06,12472456787.73,8023111244.64,,,,,,1201816890.18,680568226.65,526280051.6,10431776413.07,2040680374.66,,11499036452.01,43664736.95,93649994.3,,28985884.65,,,11665337067.91,536055422.12,8107530000.0,,2585797079.48,,70822477.62,11300204979.22,365132088.69,,2905200.0,2905200.0,503000000.0,,4973076.91,510878276.91,927732000.0,1432736825.33,2244139.22,33142189.39,2393611014.72,-1882732737.81,-1582853.39,521496872.15,510825228.51,1032322100.66,510825228.51,,,1032322100.66,定期报告,未审计,20250819,CNY,合并期末,2024-08-22T19:40:05
20240331,,4052509494.49,,,,,,,,,,,59649934.57,431079948.91,4543239377.97,3451491342.73,,,,,,691143634.04,209379189.4,216847978.44,4568862144.61,-25622766.64,,8149396452.01,33566917.84,92680175.13,,10373602.3,,,8286017147.28,265710180.87,4222060000.0,,2585797079.48,,10156002.3,7083723262.65,1202293884.63,,,,385000000.0,,4973076.91,389973076.91,610232000.0,12715645.02,2244139.22,11698905.44,634646550.46,-244673473.55,-678012.63,931319631.81,510825228.51,,,,,1442144860.32,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T22:50:07
20231231,,22974929159.16,,,,,,,,,,,554608879.18,985064554.44,24514602592.78,15477845355.93,,,,,,1931203056.8,1513246611.38,857920078.87,19780215102.98,4734387489.8,,18413070000.0,70491270.95,146341891.67,1382409.1,54914334.1,,,18686199905.82,1162308399.89,19980620000.0,,,,74058123.13,21216986523.02,-2530786617.2,,9000000.0,9000000.0,1550009661.1,,10564412.49,1569574073.59,2129869855.69,1202290063.12,11616961.79,461380078.6,3793539997.41,-2223965923.82,-1775897.72,-22140948.94,532966177.45,510825228.51,532966177.45,,,510825228.51,定期报告,是,20250327,CNY,合并期末,2024-03-19T19:55:04
