报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,38024140000.0,24370000.0,,,,,,,8860000.0,,,6400000.0,203080000.0,38266850000.0,34448770000.0,198330000.0,,,,,2186500000.0,1074890000.0,348910000.0,38257400000.0,9450000.0,,20201460000.0,82080000.0,28920000.0,,198810000.0,,,20511270000.0,1298850000.0,24033930000.0,,,,20390000.0,25353170000.0,-4841900000.0,,11190000.0,11190000.0,5403640000.0,,8290970000.0,13705800000.0,1323910000.0,399060000.0,207290000.0,7822190000.0,9545160000.0,4160640000.0,-82450000.0,-754260000.0,18567340000.0,,,,,17813080000.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:26:05
20251231,,168182330000.0,192570000.0,,,,,,,35240000.0,,,516590000.0,1240160000.0,170364520000.0,143913580000.0,,,,,,6001500000.0,4513870000.0,1669060000.0,156098010000.0,14266510000.0,,39466030000.0,980490000.0,138070000.0,47520000.0,1203740000.0,,,41835850000.0,8237860000.0,39040770000.0,,223140000.0,,297460000.0,47799230000.0,-5963380000.0,,444810000.0,189560000.0,19230190000.0,,8956270000.0,28631270000.0,20321120000.0,7700610000.0,2892040000.0,5574860000.0,33596590000.0,-4965320000.0,-134690000.0,3203120000.0,15364220000.0,18567340000.0,15364220000.0,,,18567340000.0,定期报告,是,20260328,CNY,合并期末,2026-03-27T17:58:04
20250930,,122200440000.0,47320000.0,,,,,,,27330000.0,,199110000.0,364010000.0,825760000.0,123663970000.0,107271670000.0,384870000.0,,,,,4749710000.0,3549000000.0,1157260000.0,117112510000.0,6551460000.0,,25431660000.0,764030000.0,110540000.0,1620000.0,1513560000.0,,,27821410000.0,5704970000.0,27631660000.0,,137200000.0,,789330000.0,34263160000.0,-6441750000.0,,295180000.0,102920000.0,16132980000.0,,7991470000.0,24419630000.0,12504510000.0,6213450000.0,2275660000.0,4832870000.0,23550830000.0,868800000.0,-67350000.0,911160000.0,15364220000.0,,,,,16275380000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:22:17
20250630,,82336040000.0,98950000.0,,,,,,,19010000.0,,,293860000.0,521990000.0,83345660000.0,71116230000.0,,,,,,3525460000.0,2415730000.0,714850000.0,77772270000.0,5573390000.0,,10343540000.0,308470000.0,121420000.0,1620000.0,1465400000.0,,,12240450000.0,3880400000.0,11903050000.0,,46840000.0,,782060000.0,16612350000.0,-4371900000.0,,208340000.0,16150000.0,6242170000.0,,4346150000.0,10796660000.0,6562910000.0,962100000.0,428320000.0,4617540000.0,12142550000.0,-1345890000.0,64420000.0,-79980000.0,15364220000.0,15284240000.0,15364220000.0,,,15284240000.0,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:44:06
20250331,,40289250000.0,93240000.0,,,,,,,8760000.0,,,190280000.0,250330000.0,40890820000.0,36245980000.0,,,,,,2416570000.0,1279700000.0,372070000.0,40314320000.0,576500000.0,,2533850000.0,108110000.0,22510000.0,1010000.0,148830000.0,,,2814310000.0,1709560000.0,5363380000.0,,990000.0,,125130000.0,7199060000.0,-4384750000.0,,206140000.0,14800000.0,4665380000.0,,4614530000.0,9486050000.0,1242180000.0,313130000.0,116450000.0,4063550000.0,5618860000.0,3867190000.0,41330000.0,100270000.0,15364220000.0,,,,,15464490000.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T19:56:07
20241231,,169311570000.0,25940000.0,,,,,,,59850000.0,,,469630000.0,1576860000.0,171449230000.0,143963550000.0,,,,,,6315400000.0,5186680000.0,1821440000.0,157287070000.0,14162160000.0,,31016800000.0,1368320000.0,257310000.0,13990000.0,166590000.0,,,32823010000.0,8373790000.0,30940430000.0,,3250000.0,,411150000.0,39728620000.0,-6905610000.0,,121680000.0,121500000.0,21359710000.0,,4101650000.0,25583040000.0,25864440000.0,6772710000.0,2749370000.0,3665950000.0,36303100000.0,-10720060000.0,50970000.0,-3412540000.0,18776760000.0,15364220000.0,18776760000.0,,,15364220000.0,定期报告,是,20260328,CNY,合并期末,2025-03-26T16:10:05
20240930,,120940580000.0,27500000.0,,,,,,,45870000.0,,398640000.0,409090000.0,837380000.0,122659060000.0,103697020000.0,667100000.0,,,,,5035090000.0,4702470000.0,1406080000.0,115507760000.0,7151300000.0,,24100060000.0,1007380000.0,263690000.0,50970000.0,470230000.0,,,25892330000.0,5524660000.0,26838050000.0,,76750000.0,,1067470000.0,33506930000.0,-7614600000.0,,101770000.0,101580000.0,20089370000.0,,6226840000.0,26417980000.0,20718030000.0,5744210000.0,2183260000.0,3293700000.0,29755940000.0,-3337960000.0,-130150000.0,-3931410000.0,18776760000.0,,,,,14845350000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T16:45:12
20240630,,82032410000.0,,,,,,,,33170000.0,,,278290000.0,637560000.0,82981430000.0,70458920000.0,42570000.0,,,,,3747410000.0,2973630000.0,915230000.0,78164120000.0,4817310000.0,,15293310000.0,537060000.0,104830000.0,48620000.0,422700000.0,,,16406520000.0,3277000000.0,17047610000.0,,76750000.0,,450500000.0,20851860000.0,-4445340000.0,,84070000.0,83960000.0,15276780000.0,,2043700000.0,17404550000.0,17869610000.0,1119910000.0,426910000.0,2678710000.0,21668230000.0,-4263680000.0,-2430000.0,-3894140000.0,18776760000.0,14882620000.0,18776760000.0,,,14882620000.0,定期报告,未审计,20250828,CNY,合并期末,2024-08-23T21:40:06
20240331,,40351510000.0,74570000.0,,,,,,,18590000.0,,,70630000.0,287420000.0,40802720000.0,35847610000.0,637050000.0,,,,,2522290000.0,1401340000.0,429770000.0,40838060000.0,-35340000.0,,2580740000.0,36430000.0,9650000.0,690000.0,65260000.0,,,2692770000.0,1488890000.0,5553220000.0,,123250000.0,,732950000.0,7898310000.0,-5205540000.0,,26350000.0,26350000.0,11991460000.0,,1567070000.0,13584880000.0,7649540000.0,483500000.0,103040000.0,2042440000.0,10175480000.0,3409400000.0,-17720000.0,-1849200000.0,18776760000.0,,,,,16927560000.0,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T17:05:11
20231231,,176858000000.0,,,,,,,,75820000.0,,,755850000.0,1059020000.0,178748690000.0,150011530000.0,71850000.0,,,,,6081900000.0,6419460000.0,1979110000.0,164989240000.0,13759450000.0,,9726450000.0,2206570000.0,301960000.0,6559790000.0,3867090000.0,,,22661860000.0,9258660000.0,10350810000.0,,64020000.0,,657150000.0,20330640000.0,2331220000.0,,168460000.0,147490000.0,20501870000.0,,2276140000.0,22946470000.0,23329190000.0,6077160000.0,3033250000.0,1818580000.0,31224930000.0,-8278460000.0,9010000.0,7821220000.0,10955540000.0,18776760000.0,10955540000.0,,,18776760000.0,定期报告,是,20250327,CNY,合并期末,2024-03-22T19:35:06
