报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,30255473000.0,7004776000.0,,,,,,,,,,505179000.0,6982182000.0,44747610000.0,13873326000.0,-1325100000.0,405690000.0,,,,7893613000.0,4928565000.0,12789263000.0,38565357000.0,6182253000.0,,1632259000.0,391488000.0,86157000.0,2988682000.0,541628000.0,,,5640214000.0,4930853000.0,222228000.0,,,,848238000.0,6001319000.0,-361105000.0,,,,26017702000.0,,57397000.0,26075099000.0,17286681000.0,918179000.0,85500000.0,1876878000.0,20081738000.0,5993361000.0,385045000.0,12199554000.0,26676555000.0,,,,,38876109000.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:30:14
20251231,,143053085000.0,2310857000.0,,,,,,,,,,2296578000.0,42126164000.0,189786684000.0,65993706000.0,-794150000.0,343027000.0,,,,29416406000.0,20643712000.0,54699189000.0,170301890000.0,19484794000.0,,2905488000.0,900838000.0,697054000.0,-35684000.0,2239508000.0,,,6707204000.0,18520825000.0,1618210000.0,,249903000.0,,3269346000.0,23658284000.0,-16951080000.0,,18774185000.0,3776685000.0,72456744000.0,,1590290000.0,92821219000.0,60195150000.0,18248895000.0,4007410000.0,22038872000.0,100482917000.0,-7661698000.0,319249000.0,-4808735000.0,31485290000.0,26676555000.0,31485290000.0,,,26676555000.0,定期报告,是,20260328,CNY,合并期末,2026-03-27T22:42:11
20250930,,119567840000.0,7268233000.0,,,,,,,,,,1689469000.0,4122188000.0,132647730000.0,63797389000.0,-838747000.0,614967000.0,,,,21670643000.0,15667177000.0,12136256000.0,113047685000.0,19600045000.0,,2516392000.0,852885000.0,90477000.0,,163866000.0,,,3623620000.0,9827493000.0,241828000.0,,247757000.0,,3614421000.0,13931499000.0,-10307879000.0,,6630059000.0,631559000.0,55928655000.0,,96170000.0,62654884000.0,42103152000.0,11946735000.0,3520718000.0,15567557000.0,69617444000.0,-6962560000.0,260111000.0,2589717000.0,31490249000.0,,,,,34079966000.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:28:13
20250630,,69528431000.0,6896084000.0,,,,,,,,,,1107368000.0,3344852000.0,80876735000.0,37531663000.0,108950000.0,223953000.0,,,,12021444000.0,9327742000.0,8099313000.0,67313065000.0,13563670000.0,,1811284000.0,452539000.0,327596000.0,,52753000.0,,,2644172000.0,6671732000.0,,,23817000.0,,2583722000.0,9279271000.0,-6635099000.0,,5999100000.0,600000.0,29273965000.0,,74332000.0,35347397000.0,20673640000.0,7447709000.0,2494938000.0,8106864000.0,36228213000.0,-880816000.0,234731000.0,6282486000.0,30495220000.0,36777706000.0,30495220000.0,,,36777706000.0,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:52:05
20250331,,33256321000.0,2188658000.0,,,,,,,,,,476735000.0,5438065000.0,41359779000.0,14493087000.0,1872958000.0,231316000.0,,,,7766939000.0,5025810000.0,8403947000.0,37794057000.0,3565722000.0,,511042000.0,45998000.0,34116000.0,,837000.0,,,591993000.0,4194497000.0,,,23817000.0,,438850000.0,4657164000.0,-4065171000.0,,600000.0,600000.0,20404787000.0,,1444169000.0,21849556000.0,13123053000.0,1857029000.0,806042000.0,2803836000.0,17783918000.0,4065638000.0,54298000.0,3620487000.0,32628399000.0,,,,,36248886000.0,定期报告,未审计,20260429,CNY,合并期末,2025-04-25T18:44:07
20241231,,147966846000.0,-2390816000.0,,,,,,,,,,2331137000.0,39801202000.0,187708369000.0,54981818000.0,-393050000.0,-291587000.0,,,,29859471000.0,25739826000.0,51959879000.0,161856357000.0,25852012000.0,,5628297000.0,1178271000.0,33685000.0,,943388000.0,,,7783641000.0,18550909000.0,204342000.0,,4270298000.0,,216509000.0,23242058000.0,-15458417000.0,,17489128000.0,,56877950000.0,,6039572000.0,80406650000.0,45058178000.0,23575233000.0,3833411000.0,21543274000.0,90176685000.0,-9770035000.0,-86684000.0,536876000.0,30948414000.0,31485290000.0,30948414000.0,,,31485290000.0,定期报告,是,20260328,CNY,合并期末,2025-03-28T23:40:10
20240930,,140622057000.0,-153830000.0,,,,,,,,,,1964573000.0,11411710000.0,153844510000.0,65534068000.0,3992006000.0,-120912000.0,,,,21511315000.0,20329575000.0,20282889000.0,131528941000.0,22315569000.0,,6868171000.0,662816000.0,9000.0,26007000.0,26007000.0,,,7557003000.0,16636021000.0,68543000.0,,4442909000.0,,1070000.0,21148543000.0,-13591540000.0,,12573955000.0,8626000.0,45384012000.0,,1876442000.0,59834409000.0,21778578000.0,16855779000.0,1180716000.0,19159841000.0,57794198000.0,2040211000.0,176978000.0,10941218000.0,30948414000.0,,,,,41889632000.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T18:30:06
20240630,,84949302000.0,-4037776000.0,,,,,,,,,,917442000.0,4099395000.0,85928363000.0,43123129000.0,-2016018000.0,-42635000.0,,,,11763389000.0,12362166000.0,8117916000.0,73307947000.0,12620416000.0,,2915937000.0,559225000.0,24578000.0,,14565000.0,,,3514305000.0,6252452000.0,349886000.0,,,,1069000.0,6603407000.0,-3089102000.0,,10488072000.0,,24174440000.0,,1210792000.0,35873304000.0,20061936000.0,3274813000.0,1056746000.0,18263904000.0,41600653000.0,-5727349000.0,-485540000.0,3318425000.0,30340851000.0,33659276000.0,30340851000.0,,,33659276000.0,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T21:10:06
20240331,,42096372000.0,1855491000.0,,,,,,,,,,511924000.0,2530727000.0,46994514000.0,25631461000.0,1499250000.0,-87121000.0,,,,6212188000.0,6964389000.0,1310369000.0,41530536000.0,5463978000.0,,1538000000.0,31079000.0,568000.0,,3354000.0,,,1573001000.0,5460794000.0,,,,,40410000.0,5501204000.0,-3928203000.0,,2998200000.0,,22689625000.0,,88942000.0,25776767000.0,11687453000.0,572580000.0,1670000.0,9772492000.0,22032525000.0,3744242000.0,-176520000.0,5103497000.0,30343739000.0,,,,,35447236000.0,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T19:05:07
20231231,,206034221000.0,-8350838000.0,,,,,,,,,,1944014000.0,5265435000.0,204892832000.0,114188271000.0,1943936000.0,,,,,22254286000.0,31864765000.0,18482940000.0,188734198000.0,16158634000.0,,4627469000.0,1020631000.0,203742000.0,,1547176000.0,,,7399018000.0,18191087000.0,1384868000.0,,1148000.0,,25200000.0,19602303000.0,-12203285000.0,,5118809000.0,64000.0,57085691000.0,,4699889000.0,66904389000.0,47481105000.0,29879599000.0,4226356000.0,22058764000.0,99419468000.0,-32515079000.0,503728000.0,-28056002000.0,58408360000.0,30352358000.0,58408360000.0,,,30352358000.0,定期报告,是,20250329,CNY,合并期末,2024-03-28T18:35:06
