报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,26737452825.45,,,,,,,,,,,7779339.87,477300676.53,27222532841.85,24258506883.91,,,,,,1669272155.58,268554841.34,587881042.84,26784214923.67,438317918.18,,2977546.09,22163926.47,30254860.39,,22406376.59,,,77802709.54,554694386.76,22756.51,,325000.0,,24590692.1,579632835.37,-501830125.83,,801000000.0,1000000.0,13067335639.7,,240500.0,13868576139.7,13213905442.95,439225526.84,116210570.66,258561257.54,13911692227.33,-43116087.63,-40987991.03,-147616286.31,6796440537.47,,,,,6648824251.16,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:32:03
20251231,,107703820528.0,,,,,,,,,,,26087776.5,2002686648.54,109732594953.04,90560916123.66,,,,,,5944575875.1,829112716.4,3020049395.66,100354654110.82,9377940842.22,,322159573.81,407699692.59,211276512.9,144590044.89,86349931.9,,,1172075756.09,2131718034.43,500487468.27,,8241961.39,,82469048.37,2722916512.46,-1550840756.37,,3731892500.0,3131892500.0,46449092979.44,,448661275.53,50629646754.97,51893759308.02,2238263779.44,487028631.31,4756819217.28,58888842304.74,-8259195549.77,-42069405.49,-474164869.41,7270605406.88,6796440537.47,7270605406.88,,,6796440537.47,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:05
20250930,,79728625070.85,,,,,,,,,,,17175806.16,588718533.13,80334519410.14,66468702127.18,,,,,,4390749542.33,499492995.73,1140217840.73,72499162505.97,7835356904.17,,5576373.81,407491692.6,101917349.47,57242046.52,68299519.39,,,640526981.79,1343800405.6,500463716.5,,6016447.03,,101291381.95,1951571951.08,-1311044969.29,,406750000.0,6750000.0,31552915261.16,,24711504.48,31984376765.64,35265851153.82,1683556692.93,518159277.43,2717739109.62,39667146956.37,-7682770190.73,-25066567.79,-1183524823.64,7270605406.88,,,,,6087080583.24,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:46:35
20250630,,51213911834.27,,,,,,,,,,,10742130.39,549265431.09,51773919395.75,42452332816.54,,,,,,2929323236.11,341866312.92,896909820.59,46620432186.16,5153487209.59,,5576373.81,45482874.93,81864580.73,20771908.31,51335604.7,,,205031342.48,818557818.64,500341901.5,,,,56246206.57,1375145926.71,-1170114584.23,,6750000.0,6750000.0,20934260522.31,,,20941010522.31,23724703233.52,1100864288.87,302058970.52,1576999678.45,26402567200.84,-5461556678.53,-17800109.69,-1495984162.86,7270605406.88,5774621244.02,7270605406.88,,,5774621244.02,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:36:08
20250331,,24029492431.1,,,,,,,,,,,5915538.17,590008478.59,24625416447.86,21205771524.9,,,,,,1576232073.18,135519613.23,741219051.66,23658742262.97,966674184.89,,1460359.9,16000000.0,45983127.4,,30929985.73,,,94373473.03,476388567.27,4456.5,,,,8319192.54,484712216.31,-390338743.28,,6750000.0,6750000.0,11527871397.9,,,11534621397.9,10692023255.66,480043182.58,78057104.37,999056779.07,12171123217.31,-636501819.41,163994.21,-60002383.59,7270605406.88,,,,,7210603023.29,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:42:08
20241231,,104528174518.87,,,,,,,,,,,16298119.76,2927443486.33,107471916124.96,87621704088.73,,,,,,5881963712.69,650182667.74,4191512122.93,98345362592.09,9126553532.87,,1325602592.5,1239749673.77,277831588.81,2114447165.79,531703808.24,,,5489334829.11,2184088833.21,7647907.44,,600000.0,,4384477408.41,6576814149.06,-1087479319.95,,2316460000.0,816460000.0,43504746452.57,,1418926635.9,47240133088.47,51047341770.17,2588394922.25,349557463.26,2971966375.69,56607703068.11,-9367569979.64,-56880034.71,-1385375801.43,8655981208.31,7270605406.88,8655981208.31,,,7270605406.88,定期报告,是,20260429,CNY,合并期末,2025-04-25T22:48:08
20240930,,77868794100.05,,,,,,,,,,,12824828.78,880970447.51,78762589376.34,63518200099.79,,,,,,4339183970.39,482270293.36,2148814738.98,70488469102.52,8274120273.82,,1116602592.5,849980066.71,138821363.42,1418853570.39,317854652.16,,,3842112245.18,1413675945.67,7641507.44,,600000.0,,4370854127.14,5792771580.25,-1950659335.07,,1141386250.0,141386250.0,31119281405.3,,1012615079.8,33273282735.1,35502921782.71,1955685932.08,284834711.36,2224991345.47,39683599060.26,-6410316325.16,-96391563.74,-183246950.15,8655981208.31,,,,,8472734258.16,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:55:05
20240630,,50922078982.99,,,,,,,,,,,6372152.41,716833098.44,51645284233.84,41780426213.81,,,,,,2947660381.35,345486727.72,1919293927.52,46992867250.4,4652416983.44,,1112553992.5,206135578.69,114865262.48,968613570.39,196864441.06,,,2599032845.12,980944547.8,2641507.44,,600000.0,,3068698113.47,4052884168.71,-1453851323.59,,893000000.0,93000000.0,22390854799.83,,821000000.0,24104854799.83,23336740627.81,1440536277.56,257606340.47,1685046683.01,26462323588.38,-2357468788.55,-89355558.7,751741312.6,8655981208.31,9407722520.91,8655981208.31,,,9407722520.91,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:15:12
20240331,,24257039439.44,,,,,,,,,,,3274598.3,747975805.28,25008289843.02,21786018040.76,,,,,,1602960685.27,197518149.13,1289949654.43,24876446529.59,131843313.43,,5035984.0,,90140299.71,945157500.0,33431256.08,,,1073765039.79,730904610.17,3109501.84,,,,1363147184.93,2097161296.94,-1023396257.15,,,,14293332008.85,,331009376.93,14624341385.78,10429588649.26,657242808.47,29391204.02,2548895524.1,13635726981.83,988614403.95,-63308299.05,33753161.18,8655981208.31,,,,,8689734369.49,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T22:50:09
20231231,,144776777182.22,,,,,,,,,,,47970667.31,2973823366.9,147798571216.43002,121031325631.08,,,,,,9144778404.32,758131763.43,2960319617.06,133894555415.89,13904015800.54,,535227887.79,476745029.79,305145217.47,2495803201.83,472296621.03,,,4285217957.91,3624716494.18,294354428.23,,16772414.66,,343872052.4,4279715389.47,5502568.44,,1124502200.0,831540000.0,43213270061.79,,748412157.45,45086184419.24,48537641082.86,3756084133.45,737518500.56,7724054112.72,60017779329.03,-14931594909.79,-35961425.12,-1058037965.93,9714019174.24,8655981208.31,9714019174.24,,,8655981208.31,定期报告,是,20250426,CNY,合并期末,2025-04-25T22:48:08
20230930,,108481725806.6,,,,,,,,,,,60083738.19,752778789.33,109294588334.12,93270457383.62,,,,,,6872287398.33,678372822.42,1808449805.12,102629567409.49,6665020924.63,,527251453.08,470115029.79,150269969.53,348760063.99,390794845.25,,,1887191361.64,2858728738.49,290112281.29,,16772414.66,,439975498.72,3605588933.16,-1718397571.52,,561540000.0,331540000.0,34480230031.72,,407435057.5,35449205089.22,34006126479.8,2319860719.17,432230128.97,3897829241.62,40223816440.59,-4774611351.37,-51529048.72,120482953.02,9714019174.24,,,,,9834502127.26,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T23:05:02
20230630,,69900403142.8,,,,,,,,,,,36095457.57,689340432.74,70625839033.11,61852521642.95,,,,,,4596628318.94,462963262.89,1731671160.19,68643784384.97,1982054648.14,,487221166.96,468915029.79,109114521.65,258775327.97,271931955.4,,,1595958001.77,2458986258.75,74797384.09,,6072582.05,,256725147.56,2796581372.45,-1200623370.68,,430000000.0,200000000.0,26251300472.86,,383724947.5,27065025420.36,23476665319.59,1763933423.89,405147858.17,3189618010.68,28430216754.16,-1365191333.8,-27744336.41,-611504392.75,9714019174.24,9102514781.49,9714019174.24,,,9102514781.49,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T21:10:03
20230331,,34344154867.77,,,,,,,,,,,22258861.39,508062171.75,34874475900.91,32658324888.02,,,,,,2429949056.25,229034989.07,1241401013.42,36558709946.76,-1684234045.85,,419872147.9,,37323168.94,256870500.0,99698826.32,,,813764643.16,1646536357.45,9426524.46,,2250000.0,,108184602.78,1766397484.69,-952632841.53,,200000000.0,200000000.0,18456129119.57,,1457174.5,18657586294.07,14488432201.62,864365790.24,131422683.56,2193554074.89,17546352066.75,1111234227.32,-29403969.18,-1555036629.24,9714019174.24,,,,,8158982545.0,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T23:10:04
20221231,,144543252855.88,,,,,,,,,,,157334138.27,2328771168.58,147029358162.72998,124848439645.91,,,,,,8356394700.98,835183850.6,3751087341.58,137791105539.07,9238252623.66,,63707471.4,843594572.22,307790458.64,176821155.5,337283400.41,,,1729197058.17,6853399141.0,2800693970.45,,45418203.19,,263909629.59,9963420944.23,-8234223886.06,,4276634500.0,2811100000.0,36933475142.37,,868445798.5,42078555440.87,39565925587.08,3083546640.43,490604394.45,4916372061.93,47565844289.44,-5487288848.57,-95504948.9,-4578765059.87,14292784234.11,9714019174.24,14292784234.11,,,9714019174.24,定期报告,是,20240430,CNY,合并期末,2023-04-29T02:35:06
20220930,,102042365387.93,,,,,,,,,,,159677059.65,670959166.78,102873001614.36,89103402884.54,,,,,,6406373300.73,621129059.65,3093808862.52,99224714107.44,3648287506.92,,36917276.79,734593880.06,174772046.64,,182149294.14,,,1128432497.63,4952932188.56,888230880.46,,42443203.19,,192477911.85,6076084184.06,-4947651686.43,,1296500000.0,1096500000.0,30221564981.2,,800582232.94,32318647214.14,28305574403.59,2353746897.43,421601922.68,3802437016.61,34461758317.63,-2143111103.49,-31213353.98,-3473688636.98,14292784234.11,,,,,10819095597.13,定期报告,未审计,20231028,CNY,合并期末,2022-10-30T15:45:04
20220630,,63319404447.54,,,,,,,,,,,100145743.17,610052611.47,64029602802.18,57644988338.96,,,,,,4353947931.46,427804711.4,2736388974.82,65163129956.64,-1133527154.46,,23139619.03,734593880.06,125555069.31,,108562993.32,,,991851561.72,4261927323.66,831069480.47,,42443203.19,,122582506.09,5258022513.41,-4266170951.69,,711100000.0,511100000.0,23498541659.58,,63437014.98,24273078674.56,17330261422.26,1715829067.42,355061728.94,3378838383.77,22424928873.45,1848149801.11,-48923563.06,-3600471868.1,14292784234.11,10692312366.01,14292784234.11,,,10692312366.01,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T20:55:03
20220331,,29183309381.66,,,,,,,,,,,24021970.94,380406680.29,29587738032.89,27724570536.79,,,,,,2378530693.57,191634244.7,1060888252.09,31355623727.15,-1767885694.26,,12744014.17,280000000.0,62059869.65,,55501599.23,,,410305483.05,3359536308.72,821744114.13,,32229058.77,,41221034.58,4254730516.2,-3844425033.15,,506200000.0,306200000.0,16116905137.36,,4251.09,16623109388.45,11085794669.19,867626587.92,102975986.85,253387177.95,12206808435.06,4416300953.39,-52337138.23,-1248346912.25,14292784234.11,,,,,13044437321.86,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T16:00:03
20211231,,129650012649.14,,,,,,,,,,,41897672.74,1528364978.63,131220275300.51,115789501000.51,,,,,,9767852459.61,1013562319.97,4147896329.04,130718812109.13,501463191.38,,58722130.23,500406817.73,674138545.69,5680493.78,76149895.21,,,1315097882.64,17445990910.35,213153355.35,,479406324.27,,124161268.15,18262711858.12,-16947613975.48,,4447474167.34,2438274167.34,59907186294.48,,,64354660461.82,36662412375.56,2849919777.01,534329768.52,2559043534.74,42071375687.31,22283284774.51,-53568654.86,5783565335.55,8509218898.56,14292784234.11,8509218898.56,,,14292784234.11,定期报告,是,20230429,CNY,合并期末,2022-04-27T21:40:02
20210930,,95088015618.95,,,,,,,,,,,49285302.83,453196406.36,95590497328.14,86693988498.23,,,,,,7331577880.08,683706609.72,1812680260.07,96521953248.1,-931455919.96,,42035252.78,493433100.45,181839138.69,5680493.78,20382641.66,,,743370627.36,14042772298.86,153392713.97,,477910723.9,,66200561.0,14740276297.73,-13996905670.37,,2284258521.4,239383595.55,44440224199.25,,1997600000.0,48722082720.65,25266652190.97,2278717929.5,288985776.16,2352466031.01,29897836151.48,18824246569.17,-38778251.05,3857106727.79,8509218898.56,,,,,12366325626.35,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T17:30:03
20210630,,61888098037.93,,,,,,,,,,,32105332.5,617898250.98,62538101621.41,60182030270.74,,,,,,4883177881.13,450248536.66,1619251618.62,67134708307.15,-4596606685.74,,30753951.98,396108100.45,108644341.05,5680493.78,10983654.0,,,552170541.26,10378327709.81,147993299.49,,416224153.56,,68975593.13,11011520755.99,-10459350214.73,,1914190000.0,154990000.0,34681300861.29,,1997600000.0,38593090861.29,17314234618.74,1213233167.43,165388299.18,2149205742.4,20676673528.57,17916417332.72,-20848279.59,2839612152.66,8509218898.56,11348831051.22,8509218898.56,,,11348831051.22,定期报告,未审计,20220831,CNY,合并期末,2021-08-30T20:55:03
20210331,,29488011197.83,,,,,,,,,,,15901288.01,436600090.76,29940512576.6,29851744962.46,,,,,,2500348669.8,188944812.19,825883769.69,33366922214.14,-3426409637.54,,12713272.78,,38421668.99,,9636190.66,,,60771132.43,6686291486.2,80872971.22,,44005456.56,,169719808.78,6980889722.76,-6920118590.33,,120490000.0,120490000.0,21426149275.58,,1997600000.0,23544239275.58,8054700235.4,498489057.63,15753526.51,1763510953.32,10316700246.35,13227539029.23,-1738307.31,2879272494.05,8509218898.56,,,,,11388491392.61,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T22:30:04
20201231,,113626674574.54,,,,,,,,,,,53650903.68,1627233097.34,115307558575.56,98721640862.8,,,,,,7096397218.18,689333534.88,3142017452.57,109649389068.43,5658169507.13,,299298139.7,729735873.94,839782107.43,464772.11,122247591.72,,,1991528484.9,34250094088.62,1290399801.47,,397018317.6,,68529538.45,36006041746.14,-34014513261.24,,12338960988.44,5542961000.0,50208226294.24,,8285150000.0,70832337282.68,35585536134.84,2248263033.32,558371418.68,1865091777.21,39698890945.37,31133446337.31,39784074.45,2816886657.65,5692332240.91,8509218898.56,5692332240.91,,,8509218898.56,定期报告,是,20220428,CNY,合并期末,2021-04-29T22:30:04
20200930,,75985637409.09,,,,,,,,,,,44074748.12,814396328.57,76844108485.78,67087150882.98,,,,,,4938052674.56,487801908.72,2049794513.74,74562799980.0,2281308505.78,,259241075.28,729735873.94,410365364.21,464772.11,16129141.26,,,1415936226.8,25883969040.88,872933455.85,,178373092.98,,42483109.6,26977758699.31,-25561822472.51,,5132919988.44,1136920000.0,39338480057.33,,8285150000.0,52756550045.77,22172457075.19,2028290775.37,603415677.92,690032215.48,24890780066.04,27865769979.73,-10713359.53,4574542653.47,5692332240.91,,,,,10266874894.38,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T21:05:03
