报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,,,,,,,,,4206596590.36,,29093501602.01,,1720039250.14,55839478785.37,,,,,937166254.48,,1016021911.98,505932756.52,6250642091.22,39909412939.85,15930065845.52,,,,1598.24,,,,,1598.24,63856932.0,76272000.0,,,,,140128932.0,-140127333.76,,,,4717751745.87,11199879622.64,,15917631368.51,7687081580.0,229454640.19,,253976850.28,8170513070.47,7747118298.04,-16475398.42,23520581411.38,113008867203.62,,,,,136529448615.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:52:06
20251231,,,,,,,,,13671471408.75,14122980582.35,1000200000.0,,6867149.77,2230066218.24,54299721362.31,,,,,3143218022.81,,4240360215.87,2356580411.23,9575984307.13,39414402942.71,14885318419.6,,66088831.5,135345884.27,43614107.8,,,,,245048823.57,441649478.69,,,,,,441649478.69,-196600655.12,,,,10609211294.69,39610864994.71,1849000000.0,52069076289.4,41826523099.3,2848784356.41,156065000.0,2829961967.82,47505269423.53,4563806865.87,-36849999.08,19215674631.27,93793192572.35,112335771429.97,89145090477.3,673095773.65,4648102095.05,113008867203.62,定期报告,是,20260403,CNY,合并期末,2026-04-02T23:10:03
20250930,,1901951409.99,,,,,,,19969903719.73,10190695068.46,,4868241368.73,45592278.92,1820207852.31,67093701119.13,1941782497.64,,,,2311097321.53,,2650415798.09,1761434011.76,13285276838.69,37495289177.72,29598411941.41,,4641234.08,12000000.0,2551.34,,,,,16643785.42,224231084.1,,,,,,224231084.1,-207587298.68,,,,7141644386.57,20064656384.0,1699000000.0,28905300770.57,26778172560.9,2201914414.54,,3351934613.37,32332021588.81,-3426720818.24,-17156822.13,25946947002.36,93793192572.35,,,,,119740139574.71,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:36:42
20250630,,717366938.61,,,,,,,1312722321.72,7025126298.36,,18091366229.72,6867149.77,1950699864.94,38554953205.65,730869460.29,,,,1860693943.85,,1611007850.48,1466306542.16,3108198250.43,18826275219.06,19728677986.59,,3775100.0,101843311.13,1369.92,,,,,105619781.05,140611881.81,,,,,,140611881.81,-34992100.76,,,,2106122944.33,3049950943.4,,5156073887.73,12603019810.9,556155006.85,,259772035.39,13418946853.14,-8262872965.41,-11361772.56,11419451147.86,93793192572.35,99960379910.79,89145090477.3,5252263809.42,4648102095.05,105212643720.21,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:14:05
20250331,,478356107.28,,,,,,,1742372576.98,3032402919.83,,14338041740.93,,183290186.1,21590221873.88,555281120.38,241640722.3,,,732567950.85,,830718749.96,401586400.11,5713936829.95,20669483886.18,920737987.7,,,,1141.6,,,,,1141.6,70536866.05,,,,,,70536866.05,-70535724.45,,,,722629559.12,,,722629559.12,6847960500.0,320774347.07,,74861881.67,7243596728.74,-6520967169.62,-1225502.28,-5671990408.65,93793192572.35,,,,,88121202163.7,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:52:10
20241231,,2285504512.32,,,,,,,,14991076054.36,,23799533924.8,,2291474176.62,75380954596.55,2243252071.05,,,,3540775137.25,,4274976655.01,1205864537.42,7359601330.57,49428584064.2,25952370532.35,,38211158.7,107934279.31,197041.02,,,,,146342479.03,435026150.59,,,,,,435026150.59,-288683671.56,,,,4011672497.56,32508038361.34,,36519710858.9,54085623128.91,4077097664.65,669875000.0,537261695.88,58699982489.44,-22180271630.54,48024209.24,3531439439.49,90261753132.86,89145090477.3,72163757111.43,4648102095.05,18097996021.43,93793192572.35,定期报告,是,20260403,CNY,合并期末,2025-03-29T02:15:03
20240930,,1499433962.95,,,,,,,,9435503521.68,4769748888.89,19374998011.65,4183583.63,2555956819.54,66024719135.74,1547582513.53,,,,1754663768.97,,2742791371.81,664737877.47,9121111143.83,40118871446.88,25905847688.86,,8343434.46,166963779.31,64953.79,,,,,175372167.56,249706479.88,,,,,,249706479.88,-74334312.32,,,,4692983373.02,11439896226.42,,16132879599.44,43522238317.09,2958083023.05,,412786818.71,46893108158.85,-30760228559.41,-10966486.44,-4939681669.31,90261753132.86,,,,,85322071463.55,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:00:04
20240630,,784780597.83,,,,,,,,6608976178.99,8419948888.89,7386529278.19,,4847584121.53,34351327665.22,789835227.57,,,,1513240462.16,,1692672289.96,463139002.59,2379236750.85,37072122123.13,-2720794457.91,,1443434.46,106934279.31,3355.51,,,,,108381069.28,165095627.18,,,,,,165095627.18,-56714557.9,,,,3275705047.88,9139918738.7,,12415623786.58,27325250934.42,1056579347.03,,296433782.43,28678264063.88,-16262640277.3,8593695.7,-19031555597.41,90261753132.86,64365476576.84,72163757111.43,6864720958.61,18097996021.43,71230197535.45,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T01:50:06
20240331,,292649963.52,,,,,,,,2949222309.23,,23194810666.91,,913794966.66,32803860757.78,431476352.95,,,,624237695.08,,882139703.97,242670556.72,3657052548.0,47192338840.38,-14388478082.6,,1443434.46,6752244.51,1083.24,,,,,8196762.21,49785173.11,,,,,,49785173.11,-41588410.9,,,,2305991795.44,4499943396.23,,6805935191.67,9674787081.98,466576769.89,,176394557.41,10317758409.28,-3511823217.61,-2261188.97,-17944150900.08,90261753132.86,,,,,72317602232.78,定期报告,未审计,20250501,CNY,合并期末,2024-04-30T04:40:06
20231231,,2786634798.94,,,,,,,,15888522050.52,8109400555.56,0.0,,3155725541.3,49824326315.12,2779830864.43,568264936.69,,,3299840792.74,,4426566423.75,1530942592.92,7000288495.98,46222682996.92,3601643318.2,,377788633.16,85441506.09,175541.39,,,,,463405680.64,680276977.48,160000.0,,,,1391812.5,681828789.98,-218423109.34,,,,743676129.02,45062385207.91,,45806061336.93,33959838141.28,3286312838.56,210500000.0,442777647.52,37688928627.36,8117132709.57,25042042.02,11525394960.45,78736358172.41,72163757111.43,77208503968.81,18097996021.43,1527854203.6,90261753132.86,定期报告,是,20250329,CNY,合并期末,2024-03-29T20:05:05
20230930,,2196019290.21,,,,,,,,11698431922.36,3620638888.88,34761904365.28,,2627531192.15,67246717656.31,2437898375.43,,,,1997864264.59,,3476493036.03,1238015549.39,3947221693.8,83567558537.6,-16320840881.29,,220002491.0,205441506.09,1972689.45,,,,,427416686.54,495287335.28,150000.0,,,,,495437335.28,-68020648.74,,,,669645312.64,34831841414.6,,35501486727.24,21002733611.44,2588308788.63,,298037617.36,23889080017.43,11612406709.81,54102049.33,-4722352770.89,78736358172.41,,,,,74014005401.52,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T22:40:03
20230630,,1058868752.38,,,,,,,,7606503246.87,7391638888.88,30621400133.8,,3653024875.63,56970421521.92,1066359068.48,,,,1173279130.99,,2459841656.26,935714864.94,3029445019.06,52735668174.14,4234753347.78,,6326.31,62284161.59,4694857.24,,,,,66985345.14,333460469.73,150000.0,,,,,333610469.73,-266625124.59,,,,770653975.84,20158240131.58,,20928894107.42,16803742274.64,1760046967.29,,202023452.14,18765812694.07,2163081413.35,62353411.75,6193563048.29,78736358172.41,83073830365.69,77208503968.81,1856090855.01,1527854203.6,84929921220.7,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T22:40:09
