报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,14858672137.12,,,,,,,,,,,,55422951.25,14914095088.37,6463424055.95,,,,,,1193408572.96,664305839.18,274034187.29,8595172655.38,6318922432.99,,,,109967.48,,145761736.26,,,145871703.74,499323527.29,,,,,,499323527.29,-353451823.55,,,,,,,0.0,480000000.0,396368038.74,,58387237.61,934755276.35,-934755276.35,-4525184.28,5026190148.81,9660421786.07,,,,,14686611934.88,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:42:05
20251231,,37049244099.9,,,,,,,,,,,37413410.11,1018590856.96,38105248366.97,31870310271.53,,,,,,5873965079.37,1094874355.91,1551954198.51,40391103905.32,-2285855538.35,,15220224.53,5599947.1,5129396.55,,2392747499.97,,,2418697068.15,3879906618.58,25000000.0,,,,,3904906618.58,-1486209550.43,,3970754716.98,,580000000.0,,262690000.0,4813444716.98,100000000.0,1102244433.24,,61204820.58,1263449253.82,3549995463.16,-9548567.05,-231618192.67,9892039978.74,9660421786.07,9892039978.74,,,9660421786.07,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:32:07
20250930,,24811891502.61,,,,,,,,,,,37413410.11,1324690099.63,26173995012.35,22535798381.49,,,,,,3411449857.22,952201780.68,1444397172.52,28343847191.91,-2169852179.56,,7216224.53,3999999.84,3314196.55,,577680669.46,,,592211090.38,1599200270.41,25000000.0,,,,,1624200270.41,-1031989180.03,,3970754716.98,,100000000.0,,196865307.37,4267620024.35,100000000.0,1102244433.24,,46305729.74,1248550162.98,3019069861.37,-716260.54,-183487758.76,9892039978.74,,,,,9708552219.98,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:19
20250630,,22374395300.12,,,,,,,,,,,4508048.92,676546798.99,23055450148.03,16277009251.51,,,,,,2195216132.48,523547487.64,973131018.35,19968903889.98,3086546258.05,,7216224.53,3999999.84,13976.0,,500000000.0,,,511230200.37,1011116864.95,,,,,,1011116864.95,-499886664.58,,3970754716.98,,100000000.0,,26703338.94,4097458055.92,100000000.0,1102244433.24,,29336244.03,1231580677.27,2865877378.65,-323019.06,5452213953.06,9892039978.74,15344253931.8,9892039978.74,,,15344253931.8,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T17:46:12
20250331,,11083525682.56,,,,,,,,,,,3720517.14,438667770.94,11525913970.64,9395583362.09,,,,,,1126983181.69,285847550.74,263977414.08,11072391508.6,453522462.04,,1216224.53,,1325.0,,,,,1217549.53,290676468.23,,,,,,290676468.23,-289458918.7,,,,,,,0.0,,384263153.82,,9132348.46,393395502.28,-393395502.28,-203897.12,-229535856.06,9892039978.74,,,,,9662504122.68,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T18:12:07
20241231,,27883392170.78,,,,,,,,,,,8911506.48,2154797642.66,30047101319.92,26351502884.99,,,,,,5579638547.29,925569111.1,932301750.64,33789012294.02,-3741910974.1,,,2422569.84,5683069.97,,1553055248.21,,,1561160888.02,3053215549.47,,,,,,3053215549.47,-1492054661.45,,300000000.0,300000000.0,150000000.0,,484110000.0,934110000.0,250000000.0,1101773697.44,,29072536.81,1380846234.25,-446736234.25,474789.37,-5680227080.43,15572267059.17,9892039978.74,15572267059.17,,,9892039978.74,定期报告,是,20260331,CNY,合并期末,2025-03-31T18:55:05
20240930,,16817301139.1,,,,,,,,,,,1517000.33,538843658.86,17357661798.29,18604885417.15,,,,,,3234119019.59,635664241.16,771483028.7,23246151706.6,-5888489908.31,,,2249552.3,63636.7,,1500425269.33,,,1502738458.33,1423567160.91,,,,,306880.0,1423874040.91,78864417.42,,300000000.0,,150000000.0,,,450000000.0,150000000.0,1100941197.44,,19784069.66,1270725267.1,-820725267.1,-1315599.24,-6631666357.23,15572267059.17,,,,,8940600701.94,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T18:10:05
20240630,,11849312505.75,,,,,,,,,,,1517000.33,310492645.96,12161322152.04,15000817607.64,,,,,,2050486926.3,509068594.37,495483240.99,18055856369.3,-5894534217.26,,,,4180.0,,122038.58,,,126218.58,551759661.08,,,,,,551759661.08,-551633442.5,,300000000.0,,150000000.0,,,450000000.0,150000000.0,1100090197.44,,15616003.68,1265706201.12,-815706201.12,812857.55,-7261061003.33,15572267059.17,8311206055.84,15572267059.17,,,8311206055.84,定期报告,未审计,20250826,CNY,合并期末,2024-08-28T19:05:32
20240331,,1369519777.45,,,,,,,,,,,1517000.33,64294300.49,1435331078.27,7067266414.43,,,,,,1050029040.24,343110079.16,249565135.38,8709970669.21,-7274639590.94,,,,2230.0,,94294.25,,,96524.25,323514163.29,,,,,,323514163.29,-323417639.04,,,,100000000.0,,,100000000.0,,841750.0,,11742341.09,12584091.09,87415908.91,116817.99,-7510524503.08,15572267059.17,,,,,8061742556.09,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T22:30:06
20231231,,26101869663.6,,,,,,,,,,,160336761.78,3683115321.08,29945321746.46,25931586234.06,,,,,,5107777081.99,2249093655.71,1049929728.53,34338386700.29,-4393064953.83,,,1808594.06,34440531.0,29784074.45,653056095.52,,,719089295.03,2563135420.56,340000000.0,,,,,2903135420.56,-2184046125.53,,251202440.0,,110000000.0,,220000000.0,581202440.0,115000000.0,789446724.84,,21557283.72,926004008.56,-344801568.56,-1765240.56,-6923677888.48,22495944947.65,15572267059.17,22495944947.65,,,15572267059.17,定期报告,是,20250401,CNY,合并期末,2024-03-29T18:55:04
