报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,8895161535.92,,,,,,,,,,,,167791971.95,9062953507.87,3151678172.85,,,,,,14098695.7,1463239457.46,10876036.7,4639892362.71,4423061145.16,,,,1003926.49,,,,,1003926.49,315176260.03,,,,,4830000000.0,5145176260.03,-5144172333.54,,,,700000000.0,,,700000000.0,934960000.0,266505972.42,,,1201465972.42,-501465972.42,,-1222577160.8,15428618242.33,,,,,14206041081.53,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:48:08
20251231,,39266719910.97,,,,,,,,,,,,264077087.45,39530796998.42,11459375500.51,,,,,,61270334.57,6578035687.32,227445582.66,18326127105.06,21204669893.36,,,,4859626.28,,2000000.0,,,6859626.28,754759968.31,,,,,2990000000.0,3744759968.31,-3737900342.03,,,,2955106438.68,,,2955106438.68,4961859820.0,9264108759.53,,958300700.85,15184269280.38,-12229162841.7,,5237606709.63,10191011532.7,15428618242.33,10191011532.7,,,15428618242.33,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:28:07
20250930,,29541257078.72,,,,,,,,,,,,221161877.54,29762418956.26,8517789579.84,,,,,,42481957.76,4836705362.15,33806181.5,13430783081.25,16331635875.01,,,,2199233.63,,2000000.0,,,4199233.63,591304692.55,,,,,2990000000.0,3581304692.55,-3577105458.92,,,,2895106438.68,,,2895106438.68,4170318410.0,6912371896.21,,958300700.85,12040991007.06,-9145884568.38,,3608645847.71,10191011532.7,,,,,13799657380.41,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:54:17
20250630,,18590885895.09,,,,,,,,,,,,139859296.83,18730745191.92,5639223310.72,,,,,,26830897.21,2781017818.41,14896449.61,8461968475.95,10268776715.97,,,,6272.95,,2000000.0,,,2006272.95,453980932.55,,,,,,453980932.55,-451974659.6,,,,700070438.68,,,700070438.68,1661009660.0,565109966.68,,958300700.85,3184420327.53,-2484349888.85,,7332452167.52,10191011532.7,17523463700.22,10191011532.7,,,17523463700.22,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:38:07
20250331,,8862869435.86,,,,,,,,,,,,9942602.26,8872812038.12,2779803350.36,,,,,,12986643.19,1258568018.89,5754260.14,4057112272.58,4815699765.54,,,,527.0,,2000000.0,,,2000527.0,396379542.34,,,,,,396379542.34,-394379015.34,,,,340216262.67,,,340216262.67,411420000.0,297643412.67,,956630700.85,1665694113.52,-1325477850.85,,3095842899.35,10191011532.7,,,,,13286854432.05,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,,38173057788.04,,,,,,,,,,,,142907218.36,38315965006.4,11547939585.08,,,,,,53545939.67,6557774905.11,91503385.28,18250763815.14,20065201191.26,,,,6831713.71,,5000000.0,,,11831713.71,1179802140.15,,,,,,1179802140.15,-1167970426.44,,,,12993153950.0,,,12993153950.0,26996811395.12,7558780475.55,,46939723.94,34602531594.61,-21609377644.61,,-2712146879.79,12903158412.49,10191011532.7,12903158412.49,,,10191011532.7,定期报告,是,20260421,CNY,合并期末,2025-04-29T17:46:09
20240930,,29090971555.01,,,,,,,,,,,,163348424.33,29254319979.34,8707538748.79,,,,,,35790556.85,4690921916.82,77773699.41,13512024921.87,15742295057.47,,,,127736.66,,5000000.0,,,5127736.66,545693550.91,,,,,,545693550.91,-540565814.25,,,,12993153950.0,,,12993153950.0,26513863145.12,7046892772.79,,40606292.2,33601362210.11,-20608208260.11,,-5406479016.89,12903158412.49,,,,,7496679395.6,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:25:05
20240630,,18159826933.64,,,,,,,,,,,,136925980.31,18296752913.95,5106493534.3,,,,,,22244687.13,2804689664.29,40461383.44,7973889269.16,10322863644.79,,,,69688.23,,,,,69688.23,486252422.33,,,,,,486252422.33,-486182734.1,,,,11504153950.0,,,11504153950.0,21539063145.12,6357105793.74,,2479100.0,27898648038.86,-16394494088.86,,-6557813178.17,12903158412.49,6345345234.32,12903158412.49,,,6345345234.32,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T18:35:16
20240331,,8319404813.48,,,,,,,,,,,,75147540.88,8394552354.36,2682194167.94,,,,,,10782924.9,1159027460.47,10904969.44,3862909522.75,4531642831.61,,,,6411.5,,,,,6411.5,419839976.3,,,,,,419839976.3,-419833564.8,,,,2776005500.0,,,2776005500.0,4784816445.12,523660371.84,,2306300.0,5310783116.96,-2534777616.96,,1577031649.85,12903158412.49,,,,,14480190062.34,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:55:05
20231231,,36119081716.3,,,,,,,,,,,,212139347.46,36331221063.76,10188515769.32,,,,,,52385011.63,4948040216.62,61581185.26,15250522182.83,21080698880.93,,,,252759.74,,377570707.0,,,377823466.74,1490411604.4,,,,,,1490411604.4,-1112588137.66,,,,16893560000.0,,,16893560000.0,26019316700.0,3277208123.74,,1359467.0,29297884290.74,-12404324290.74,,7563786452.53,5339371959.96,12903158412.49,5339371959.96,,,12903158412.49,定期报告,是,20250430,CNY,合并期末,2024-04-29T17:50:08
20230930,,26792255802.31,,,,,,,,,,,,139437240.06,26931693042.37,7561626407.24,,,,,,34166264.12,3108974660.56,31201571.83,10735968903.75,16195724138.62,,,,82242.27,,10000000.0,,,10082242.27,1023593377.67,,,,,,1023593377.67,-1013511135.4,,,,11820860000.0,,,11820860000.0,19187710100.0,2584526799.02,,1349777.82,21773586676.84,-9952726676.84,,5229486326.38,5339371959.96,,,,,10568858286.34,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T15:50:08
20230630,,15883522783.23,,,,,,,,,,,,66747221.22,15950270004.45,5011284452.58,,,,,,21746787.55,1453650208.37,19478381.84,6506159830.34,9444110174.11,,,,81027.27,,,,,81027.27,862255675.71,,,,,,862255675.71,-862174648.44,,,,7939000000.0,,,7939000000.0,9066610100.0,1297646082.22,,802800.0,10365058982.22,-2426058982.22,,6155876543.45,5339371959.96,11495248503.41,5339371959.96,,,11495248503.41,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T15:40:03
20230331,,6423808293.29,,,,,,,,,,,,22102027.22,6445910320.51,2354379120.44,,,,,,10146752.44,205651649.53,9758118.16,2579935640.57,3865974679.94,,,,22602.49,,,,,22602.49,782219518.37,,,,,,782219518.37,-782196915.88,,,,5545000000.0,,,5545000000.0,5880480000.0,731973793.06,,172800.0,6612626593.06,-1067626593.06,,2016151171.0,5339371959.96,,,,,7355523130.96,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T18:50:03
20221231,,15730880311.91,,,,,,,,,,,37773226.6,187029460.47,15955682998.98,8518822110.24,,,,,,44323050.04,550937798.57,40479442.88,9154562401.73,6801120597.25,,,,2475.6,,,,,2475.6,1098579419.58,,,,,,1098579419.58,-1098576943.98,,,,4658958500.0,,,4658958500.0,8377195850.0,5560125403.98,,2360711.25,13939681965.23,-9280723465.23,,-3578179811.96,8917551771.92,5339371959.96,8917551771.92,,,5339371959.96,定期报告,是,20240430,CNY,合并期末,2023-04-28T18:50:03
20220930,,11606665541.07,,,,,,,,,,,,161950514.25,11768616055.32,6335759282.89,,,,,,29572695.58,209714944.32,28513748.75,6603560671.54,5165055383.78,,,,1157.1,,,,,1157.1,888236670.01,,,,,,888236670.01,-888235512.91,,,,768958500.0,,,768958500.0,4341167925.0,4780472044.72,,2360711.25,9124000680.97,-8355042180.97,,-4078222310.1,8917551771.92,,,,,4839329461.82,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:55:03
20220630,,5295223836.7,,,,,,,,,,,,135470894.84,5430694731.54,4231634175.79,,,,,,18686284.07,205301336.37,12314338.31,4467936134.54,962758597.0,,,,1157.1,,,,,1157.1,617330488.9,,,,,,617330488.9,-617329331.8,,,,382980000.0,,,382980000.0,2877089425.0,1463202174.59,,172800.0,4340464399.59,-3957484399.59,,-3612055134.39,8917551771.92,5305496637.53,8917551771.92,,,5305496637.53,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T17:50:03
20220331,,3763679497.8,,,,,,,,,,,,393442487.92,4157121985.72,2484196222.55,,,,,,9779412.36,282158231.16,6464339.73,2782598205.8,1374523779.92,,,,1157.1,,,,,1157.1,516629199.9,,,,,,516629199.9,-516628042.8,,,,282980000.0,,,282980000.0,1520100000.0,817048025.21,,172800.0,2337320825.21,-2054340825.21,,-1196445088.09,8917551771.92,,,,,7721106683.83,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T18:50:03
20211231,,26731971220.27,,,,,,,,,,,,244416470.66,26976387690.93,8016440254.23,,,,,,40217264.65,3373308280.4,78880929.0,11508846728.28,15467540962.65,,,,74646139.94,,22363705.75,,,97009845.69,3452886812.94,,,,,251411165.78,3704297978.72,-3607288133.03,,,,7888160000.0,,,7888160000.0,13605360000.0,5172785912.75,,2360711.25,18780506624.0,-10892346624.0,,967906205.62,7949645566.3,8917551771.92,7949645566.3,,,8917551771.92,定期报告,是,20230429,CNY,合并期末,2023-04-28T18:50:03
20210930,,20820648294.68,,,,,,,,,,,,184054316.02,21004702610.7,6009140770.02,,,,,,28323128.2,2757896386.49,43609536.63,8838969821.34,12165732789.36,,,,73273872.0,,22363705.75,,,95637577.75,2928234951.07,,,,,22337522.75,2950572473.82,-2854934896.07,,,,7888160000.0,,,7888160000.0,9302780000.0,4271171352.43,,2360711.25,13576312063.68,-5688152063.68,,3622645829.61,7949645566.3,,,,,11572291395.91,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T15:40:03
20210630,,12990413640.64,,,,,,,,,,,,99672405.73,13090086046.37,4075082136.12,,,,,,16942265.86,1460251730.52,33377734.88,5585653867.38,7504432178.99,,,,73273872.0,,22363705.75,,,95637577.75,1592811238.47,,,,,22337522.75,1615148761.22,-1519511183.47,,,,6814000000.0,,,6814000000.0,6822680000.0,1582131401.72,,2360711.25,8407172112.97,-1593172112.97,,4391748882.55,7949645566.3,12341394448.85,7949645566.3,,,12341394448.85,定期报告,未审计,20220831,CNY,合并期末,2021-08-30T16:15:03
20210331,,4700379163.68,,,,,,,,,,,,48258506.66,4748637670.34,2032987333.5,,,,,,7514987.13,729510512.84,14540312.26,2784553145.73,1964084524.61,,,,73273872.0,,22363705.75,,,95637577.75,1280022120.37,,,,,22337522.75,1302359643.12,-1206722065.37,,,,550000000.0,,,550000000.0,520100000.0,880130334.97,,,1400230334.97,-850230334.97,,-92867875.73,7949645566.3,,,,,7856777690.57,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T17:45:03
20201231,,21753726351.15,,,,,,,,,,,,504361901.14,22258088252.29,6859042125.75,,,,,,43100389.82,2685566496.81,68529811.45,9656238823.83,12601849428.46,,,,61541.7,,520320666.97,,,520382208.67,5026994913.83,,,,,519365105.07,5546360018.9,-5025977810.23,,30658248086.62,,28922000000.0,,1000000000.0,60580248086.62,11276860000.0,6196406374.13,,52799357922.6,70272624296.73,-9692376210.11,,-2116504591.88,10066150158.18,7949645566.3,10066150158.18,,,7949645566.3,定期报告,是,20220423,CNY,合并期末,2021-04-29T20:20:04
20200930,,14357843421.19,,,,,,,,,,,,352618063.02,14710461484.21,4970958443.18,,,,,,32293057.93,1737288951.38,42313783.31,6782854235.8,7927607248.41,,,,67700.0,,430839328.25,,,430907028.25,3459844595.12,,,,,448584044.07,3908428639.19,-3477521610.94,,30658248086.62,,28822000000.0,,1000000000.0,60480248086.62,7015500000.0,5255369454.49,,52799357922.6,65070227377.09,-4589979290.47,,-139893653.0,10066150158.18,,,,,9926256505.18,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T16:05:03
20200630,,8511297891.18,,,,,,,,,,,,230143241.55,8741441132.73,3415780187.07,,,,,,24653487.18,1433676653.91,17178581.99,4891288910.15,3850152222.58,,,,66000.0,,382445160.75,,,382511160.75,2537670987.6,,,,,431369352.62,2969040340.22,-2586529179.47,,30658248086.62,,26850000000.0,,1000000000.0,58508248086.62,6045400000.0,1451018490.18,,52799357922.6,60295776412.78,-1787528326.16,,-523905283.05,10066150158.18,9542244875.13,10066150158.18,,,9542244875.13,定期报告,未审计,20210831,CNY,合并期末,2020-08-27T16:25:03
20200331,,5459064192.86,,,,,,,,,,,,172475471.59,5631539664.45,2103479878.64,,,,,,15059574.32,890030950.0,7173289.57,3015743692.53,2615795971.92,,,,66000.0,,222567308.62,,,222633308.62,1598877506.18,,,,,270651317.7,1869528823.88,-1646895515.26,,30658248086.62,,490000000.0,,1000000000.0,32148248086.62,1239600000.0,877458755.23,,30669947086.62,32787005841.85,-638757755.23,,330142701.43,10066150158.18,,,,,10396292859.61,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T17:35:03
20191231,,30679991333.44,,,,,,,,,,,,442356659.91,31122347993.35,7649289922.01,,,,,,68760247.82,5196584265.63,155146347.61,13069780783.07,18052567210.28,,,,346087759.44,,1318027736.86,,,1664115496.3,14388911290.58,,,,,840927011.51,15229838302.09,-13565722805.79,,2624458173.0,2624458173.0,8878000000.0,,2066000000.0,13568458173.0,2365360000.0,16914868271.31,,13462000.0,19293690271.31,-5725232098.31,,-1238387693.82,11304537852.0,10066150158.18,11304537852.0,,,10066150158.18,定期报告,是,20210430,CNY,合并期末,2020-04-15T22:10:03
20190930,,23086910750.58,,,,,,,,,,,,391930220.8,23478840971.38,5688116067.19,,,,,,42988496.84,3319351497.18,102605961.4,9153062022.61,14325778948.77,,,,346081459.44,,1117962551.27,,,1464044010.71,11955114772.61,,,,,723730465.5,12678845238.11,-11214801227.4,,1610332342.0,1610332342.0,8180000000.0,,2066000000.0,11856332342.0,2254430000.0,12267962791.99,,10000000.0,14532392791.99,-2676060449.99,,434917271.38,11304537852.0,10257022080.25,9841608775.67,,,11739455123.38,定期报告,是,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,14538002793.63,,,,,,,,,,,,125071704.77,14663074498.4,3939264958.94,,,,,,26234608.43,1911004566.34,90407650.81,5966911784.52,8696162713.88,,,,346081459.44,,708074439.8,,,1054155899.24,7921970333.34,,,,,433326946.5,8355297279.84,-7301141380.6,,438400000.0,438400000.0,6140000000.0,,700000000.0,7278400000.0,1035430000.0,1305948557.43,,10000000.0,2351378557.43,4927021442.57,,6322042775.85,11304537852.0,17626580627.85,11304537852.0,,,17626580627.85,定期报告,未审计,20200828,CNY,合并期末,2020-08-27T16:25:03
20190331,,6849308923.51,,,,,,,,,,,,51444242.3,6900753165.81,2135671156.36,,,,,,12398938.98,671642351.08,67349939.2,2887062385.62,4013690780.19,,,,346081459.44,,573411710.0,,,919493169.44,4231731346.55,,,,,156000000.0,4387731346.55,-3468238177.11,,28000000.0,28000000.0,2950000000.0,,150000000.0,3128000000.0,924500000.0,883640113.22,,34281600.0,1842421713.22,1285578286.78,,1831030889.86,11304537852.0,,,,,13135568741.86,定期报告,未审计,20200430,CNY,合并期末,2020-04-29T17:35:03
20181231,,31661155846.43,,,,,,,,,,,,856553122.4,32517708968.83,12642387514.49,,,,,,35195029.6,4689207614.39,1385584948.41,18752375106.89,13765333861.94,,,,136242780.0,,14112000.0,,,150354780.0,657043600.82,,,,,20478596.29,677522197.11,-527167417.11,,,,2500000000.0,,11350000.0,2511350000.0,7518000000.0,7612784022.05,,,15130784022.05,-12619434022.05,,618732422.78,9222876352.89,9841608775.67,9222876352.89,,,9841608775.67,定期报告,是,20200416,CNY,合并期末,2020-03-13T14:58:48
20171231,,30452823122.94,,,,,,,,,,,,831303553.32,31284126676.26,12365097244.84,,,,,,36025371.43,3966759078.95,27357179.75,16395238874.97,14888887801.29,,,,34958754.0,,65639836.97,,,100598590.97,654909394.41,,,,,23026654.46,677936048.87,-577337457.9,,,,3500000000.0,,,3500000000.0,6997615500.81,5851967843.71,,,12849583344.52,-9349583344.52,,4961966998.87,4260909354.02,9222876352.89,4260909354.02,,,9222876352.89,招股说明书/意向书,是,20191225,CNY,合并期末,2020-03-13T14:58:48
