报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,5429479296.16,,,,,,,,,,,8683380.41,42879918.51,5481042595.08,1760838300.99,,,,,,1080892528.24,545313127.41,475937365.09,3862981321.73,1618061273.35,,431131071.06,8691228.5,1469076.83,,102695548.03,,,543986924.42,989503310.39,45000000.0,,,,,1034503310.39,-490516385.97,,,,100000000.0,,543257.01,100543257.01,173016521.47,304877305.15,1628300.0,4199851.2,482093677.82,-381550420.81,180137859.86,926132326.43,6858671970.85,,,,,7784804297.28,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T18:25:03
20230630,,3634749374.08,,,,,,,,,,,7002090.63,28014781.66,3669766246.37,1325649955.83,,,,,,690195903.46,366552519.99,296463369.53,2678861748.81,990904497.56,,410000000.0,8445228.49,1176763.66,,74694660.22,,,494316652.37,556344027.48,15000000.0,,,,,571344027.48,-77027375.11,,,,,,138730.35,138730.35,72902908.48,304277922.1,,4198857.2,381379687.78,-381240957.43,267192759.68,799828924.7,6858671970.85,7658500895.55,6858671970.85,,,7658500895.55,定期报告,未审计,20240827,CNY,合并期末,2023-08-28T16:40:09
20230331,,1932123618.35,,,,,,,,,,,5312474.54,18683403.89,1956119496.78,913815522.33,,,,,,405655502.54,155760100.8,130268085.0,1605499210.67,350620286.11,,408234977.68,8102406.57,544508.9,,38564071.15,,,455445964.3,248894179.05,15000000.0,,,,,263894179.05,191551785.25,,,,,,,0.0,21825985.21,2646392.4,,,24472377.61,-24472377.61,-25063473.84,492636219.91,6858671970.85,,,,,7351308190.76,定期报告,未审计,20240423,CNY,合并期末,2023-04-24T17:55:03
20221231,,6894514289.99,,,,,,,,,,,2891599.19,122344145.38,7019750034.57,2560920035.06,,,,,,1260504780.25,597559338.67,537139098.19,4956123252.16,2063626782.41,,2832550000.0,18480941.77,3705230.39,,71780995.85,,,2926517168.01,798783077.0,2162000000.0,,45288268.84,,,3006071345.84,-79554177.84,,1999999948.8,,353250328.06,,76067273.32,2429317550.18,666721735.75,740697757.42,1737690.89,72580599.96,1480000093.12,949317457.06,326451797.78,3259841859.41,3598830111.44,6858671970.85,3598830111.44,,,6858671970.85,定期报告,是,20240423,CNY,合并期末,2023-04-24T19:30:03
20220930,,5071145279.99,,,,,,,,,,,11131115.32,43108275.59,5125384670.9,1897337092.84,,,,,,942153165.73,472997943.57,393167732.3,3705655934.44,1419728736.46,,2646550000.0,26225496.95,264160.49,,29759150.33,,,2702798807.77,507695669.94,2319000000.0,45289945.79,45289945.79,,,2871985615.73,-169186807.96,,,,200000000.0,,63681632.46,263681632.46,411375047.09,343367181.71,,63427378.07,818169606.87,-554487974.41,361612198.58,1057666152.67,3598830111.44,,,,,4656496264.11,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T18:25:03
20220630,,3073985683.78,,,,,,,,,,,8632374.7,41197927.32,3123815985.8,844751346.73,,,,,,625803287.58,385580870.45,225009171.43,2081144676.19,1042671309.61,,1951780000.0,338535.71,97789.7,,15960986.07,,,1968177311.48,383004377.74,1767000000.0,,,,,2150004377.74,-181827066.26,,,,100000000.0,,63681632.46,163681632.46,254825340.75,338684532.81,,30204936.14,623714809.7,-460033177.24,152861000.43,553672066.54,3598830111.44,4152502177.98,3598830111.44,,,4152502177.98,定期报告,未审计,20230829,CNY,合并期末,2022-08-29T18:55:07
20220331,,1945840764.09,,,,,,,,,,,348850.28,29851018.73,1976040633.1,1019631547.09,,,,,,372982515.11,216465897.41,81793353.95,1690873313.56,285167319.54,,1264550000.0,12255172.73,96904.74,,6254989.68,,,1283157067.15,110322228.82,1030037619.1,,,,,1140359847.92,142797219.23,,,,,,24303202.33,24303202.33,180568777.79,5575223.2,,,186144000.99,-161840798.66,-23488278.66,242635461.45,3598830111.44,,,,,3841465572.89,定期报告,未审计,20230425,CNY,合并期末,2022-04-25T18:55:03
20211231,,8388881791.87,,,,,,,,,,,13603272.08,139035635.69,8541520699.64,3171893601.09,,,,,,1249562400.3,787910884.09,536503438.56,5745870324.04,2795650375.6,,3404500967.12,6954223.29,764609.44,,42818571.62,,,3455038371.47,562434135.91,3825000000.0,,,,,4387434135.91,-932395764.44,,,,388822577.29,,338090940.97,726913518.26,674903506.75,582985444.64,,182725370.02,1440614321.41,-713700803.15,-124961915.0,1024591893.01,2574238218.43,3598830111.44,2574238218.43,,,3598830111.44,定期报告,是,20230425,CNY,合并期末,2022-04-25T18:55:03
20210930,,6480628083.64,,,,,,,,,,,2416081.04,119677962.64,6602722127.32,2363503684.76,,,,,,993189033.98,746431313.28,392506362.05,4495630394.07,2107091733.25,,2887000000.0,6439709.78,794039.4,,32135064.17,,,2926368813.35,282609024.59,3500015633.0,,,,,3782624657.59,-856255844.24,,,,277817748.27,,397049971.83,674867720.1,285498729.62,566320709.41,,250839720.85,1102659159.88,-427791439.78,-34609409.98,788435039.25,2574238218.43,,,,,3362673257.68,定期报告,未审计,20221025,CNY,合并期末,2021-10-29T17:20:04
20210630,,4398310714.31,,,,,,,,,,,2575444.44,87631594.94,4488517753.69,1854703758.67,,,,,,672204613.97,571532231.62,205076060.74,3303516665.0,1185001088.69,,2597000000.0,4898000.83,886971.27,,23589014.0,,,2626373986.1,228188947.48,2262000000.0,,,,,2490188947.48,136185038.62,,,,254236392.05,,263333423.67,517569815.72,160483831.08,458762698.47,,114296307.44,733542836.99,-215973021.27,-50003895.03,1055209211.01,2574238218.43,3629447429.44,2574238218.43,,,3629447429.44,定期报告,未审计,20220830,CNY,合并期末,2021-08-23T15:45:03
20210331,,2080408814.21,,,,,,,,,,,838708.1,74503254.28,2155750776.59,1030450798.01,,,,,,414656253.11,296307965.54,104125216.93,1845540233.59,310210543.0,,1395000000.0,3585933.01,133000.0,,14103025.84,,,1412821958.85,88296587.02,798356780.35,,,,,886653367.37,526168591.48,,,,103101987.04,,200629784.36,303731771.4,6152324.03,208619293.11,,48220273.04,262991890.18,40739881.22,13743693.62,890862709.32,2574238218.43,,,,,3465100927.75,定期报告,未审计,20220426,CNY,合并期末,2021-04-26T16:55:04
20201231,,6089038804.45,,,,,,,,,,,3994304.01,43197784.2,6136230892.66,2272583024.91,,,,,,917832182.09,714077352.69,251167124.65,4155659684.34,1980571208.32,,2656000000.0,10644732.3,1700468.52,2613313.59,64157931.48,,,2735116445.89,401149233.16,2997000000.0,,,,,3398149233.16,-663032787.27,,,,829051585.76,,112418572.04,941470157.8,1190258818.88,371913393.79,,197632199.42,1759804412.09,-818334254.29,-163949302.26,335254864.5,2238983353.93,2574238218.43,2238983353.93,,,2574238218.43,定期报告,是,20220426,CNY,合并期末,2021-04-26T16:55:04
20200930,,4600074988.52,,,,,,,,,,,,31878711.29,4631953699.81,1878379808.79,,,,,,699432347.27,508476970.58,208938396.19,3295227522.83,1336726176.98,,265000000.0,7773084.99,10356629.39,5000000.0,41098349.53,,,329228063.91,355579934.1,209000000.0,,,,,564579934.1,-235351870.19,,,,614059313.9,,104401798.35,718461112.25,949588888.79,370652368.71,,37917301.53,1358158559.03,-639697446.78,-53062829.16,408614030.85,2238983353.93,,,,,2647597384.78,定期报告,未审计,20211030,CNY,合并期末,2020-10-26T16:35:03
20200630,,2313111055.53,,,,,,,,,,,,24646018.07,2337757073.6,556066669.32,,,,,,414744678.17,313782639.4,108494896.54,1393088883.43,944668190.17,,185000000.0,5289081.33,3275894.62,5000000.0,28073741.54,,,226638717.49,262731606.97,234000000.0,,,,,496731606.97,-270092889.48,,,,289059313.9,,104401798.35,393461112.25,484344133.52,185214583.63,,45108369.49,714667086.64,-321205974.39,33583395.05,386952721.35,2238983353.93,2625936075.28,2238983353.93,,,2625936075.28,定期报告,未审计,20210824,CNY,合并期末,2020-08-24T17:40:03
20200331,,980383863.37,,,,,,,,,,,,9292305.57,989676168.94,344995796.36,,,,,,298673471.54,113888309.32,64808993.12,822366570.34,167309598.6,,50000000.0,2241158.71,509659.04,,15202409.22,,,67953226.97,26274077.62,169500000.0,,,,,195774077.62,-127820850.65,,,,157830554.3,,104401798.35,262232352.65,103076515.4,14240989.05,,49374048.76,166691553.21,95540799.44,35093233.87,170122781.26,2238983353.93,,,,,2409106135.19,定期报告,未审计,20210427,CNY,合并期末,2020-04-30T03:05:02
20191231,,4094420759.71,,,,,,,,,,,6049119.97,96430221.54,4196900101.22,1134810000.86,,,,,,819856710.56,374522499.79,207453729.67,2536642940.88,1660257160.34,,313000000.0,8640620.99,1733829.05,,36521553.64,,,359896003.68,440362518.63,372000000.0,,,,,812362518.63,-452466514.95,,,,1074262799.67,,122020495.26,1196283294.93,1174210588.34,371493554.45,,104401798.35,1650105941.14,-453822646.21,35823944.61,789791943.79,1449191410.14,2238983353.93,1449191410.14,,,2238983353.93,定期报告,是,20210427,CNY,合并期末,2020-04-30T05:20:03
20190930,,3663643797.07,,,,,,,,,,,,51418293.03,3715062090.1,1497113805.2,,,,,,610177114.98,283686058.15,151160813.41,2542137791.74,1172924298.36,,970000000.0,1650491.5,114548.35,,39549515.94,,,1011314555.79,353809267.1,897000000.0,,,,,1250809267.1,-239494711.31,,,,869916003.8,,122020495.26,991936499.06,934000000.0,361123219.02,,151320463.78,1446443682.8,-454507183.74,53658992.07,532581395.38,1449191410.14,,,,,1981772805.52,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,2376294983.01,,,,,,,,,,,,32089217.5,2408384200.51,900406176.93,,,,,,413795657.69,190598818.65,108612345.94,1613412999.21,794971201.3,,85000000.0,5511255.26,85000.0,,21983541.37,,,112579796.63,288162383.27,226081753.22,,,,,514244136.49,-401664339.86,,,,683562234.33,,122020495.26,805582729.59,664000000.0,29408194.92,,131067191.56,824475386.48,-18892656.89,16064554.37,390478758.92,1449191410.14,1839670169.06,1449191410.14,,,1839670169.06,定期报告,未审计,20200825,CNY,合并期末,2020-03-13T14:58:48
20190331,,1085943634.47,,,,,,,,,,,4343612.0,12513680.26,1102800926.73,594252685.74,,,,,,204842970.56,87099930.17,61087167.56,947282754.03,155518172.7,,484500000.0,2706808.06,220478.0,,9101004.76,,,496528290.82,88638131.34,395641589.8,,,,,484279721.14,12248569.68,,,,390000000.0,,,390000000.0,200000000.0,13147268.86,,,213147268.86,176852731.14,-22392620.73,322226852.79,1449191410.14,,,,,1771418262.93,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,2841437550.77,,,,,,,,,,,,23209468.4,2864647019.17,912583143.51,,,,,,654569640.16,336683734.74,162030377.93,2065866896.34,798780122.83,,444500000.0,14083410.08,1262361.91,-48780.46,31438662.2,,,491235653.73,498261479.27,313000000.0,,-38921854.88,,,772339624.39,-281103970.66,,,,1175507416.36,,120532139.92,1296039556.28,1183890464.46,141717631.37,,122020495.26,1447628591.09,-151589034.81,57699619.94,423786737.3,1025404672.84,1449191410.14,1025404672.84,,,1449191410.14,定期报告,是,20200430,CNY,合并期末,2020-03-13T14:58:48
20180930,,2510284682.71,,,,,,,,,,,7257404.04,25726860.76,2543268947.51,1343218605.01,,,,,,434790661.88,203229925.9,190611821.14,2171851013.93,371417933.58,,1243000000.0,13540717.98,358000.0,,16335957.43,,,1273234675.41,240533543.13,1025949556.69,,,,,1266483099.82,6751575.59,,,,736367300.0,,120173169.58,856540469.58,823601209.64,131995375.89,,78104692.84,1033701278.37,-177160808.79,74776626.9,275785327.28,1025404672.84,,,,,1301190000.12,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,1532574312.8,,,,,,,,,,,,1220000.0,1533794312.8,867999843.49,,,,,,206316963.01,150374090.66,116805433.32,1341496330.48,192297982.32,,879500000.0,11825112.75,977962.68,1802349.0,11008874.46,,,905114298.89,135637818.16,669500000.0,,,,,805137818.16,99976480.73,,,,429449481.36,,120532139.92,549981621.28,455000000.0,85425139.89,,198210157.68,738635297.57,-188653676.29,13758008.0,117378794.76,1025404672.84,1142783467.6,1025404672.84,,,1142783467.6,定期报告,未审计,20190827,CNY,合并期末,2020-03-13T14:58:48
20180331,,764823041.81,,,,,,,,,,,,3441636.85,768264678.66,427338398.45,,,,,,180877855.35,92566903.76,45334376.78,746117534.34,22147144.32,,342500000.0,6799519.14,25000.0,,4945942.25,,,354270461.39,80790479.57,254994996.4,,,,,335785475.97,18484985.42,,,,213000000.0,,,213000000.0,115000000.0,8442067.95,,,123442067.95,89557932.05,-41805709.89,88384351.9,1025404672.84,,,,,1113789024.74,定期报告,未审计,20190423,CNY,合并期末,2020-03-13T14:58:48
20171231,,2015981566.59,,,,,,,,,,,1001443.92,48498594.57,2065481605.08,1110863206.5,,,,,,456962002.54,203091977.37,140372638.96,1911289825.37,154191779.71,,1170685000.0,36182479.9,332466.47,,17461275.12,,,1224661221.49,212680151.9,1097500000.0,,,,328571.71,1310508723.61,-85847502.12,,,,1146935675.25,,7185091.39,1154120766.64,795706294.89,86629963.94,,120532139.92,1002868398.75,151252367.89,-56566596.8,163030048.68,862374624.16,1025404672.84,862374624.16,,,1025404672.84,定期报告,是,20190423,CNY,合并期末,2020-03-13T14:58:48
20170930,,1867775596.91,,,,,,,,,,,4037224.74,32918766.14,1904731587.79,1153174012.41,,,,,,334316315.54,149089488.05,154671260.68,1791251076.68,113480511.11,,1832337118.15,27770690.07,10000.0,,12402315.71,,,1872520123.93,122777974.2,1764290873.18,,,,,1887068847.38,-14548723.45,,,,920000000.0,,,920000000.0,645000000.0,72305799.19,,392837.15,717698636.34,202301363.66,-37697096.14,263536055.18,862374624.16,,,,,1125910679.34,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,1335869698.23,,,,,,,,,,,,3020713.23,1338890411.46,889000743.22,,,,,,224275049.81,102070467.0,87918366.75,1303264626.78,35625784.68,,1309537919.42,19178813.61,10000.0,,8082988.94,,,1336809721.97,77637186.5,1241700000.0,,,,,1319337186.5,17472535.47,,,,746026738.85,,,746026738.85,464254652.78,61001889.98,,392837.15,525649379.91,220377358.94,-17145142.08,256330537.01,862374624.16,1118705161.17,862374624.16,,,1118705161.17,定期报告,未审计,20180821,CNY,合并期末,2020-03-13T14:58:48
20170331,,510398004.62,,,,,,,,,,,,1133732.09,511531736.71,351008461.44,,,,,,145718124.55,31328660.12,52839041.61,580894287.72,-69362551.01,,269000000.0,1598231.18,,,14526650.27,,,285124881.45,56002295.74,171000000.0,,,,,227002295.74,58122585.71,,,,284568623.31,,,284568623.31,255000000.0,,,7818320.7,262818320.7,21750302.61,-2545551.17,7964786.14,869559715.55,,,,,877524501.69,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T14:58:48
20161231,,1406169950.74,,,,,,,,,,,1831908.08,29319008.8,1437320867.62,917113363.64,,,,,,317175226.2,106019971.88,89650069.23,1429958630.95,7362236.67,,1386100000.0,52176934.55,339280.48,,9349691.13,,,1447965906.16,181766136.25,1301785000.0,,1574668.34,,,1485125804.59,-37159898.43,,,,1024447014.05,,21281427.16,1045728441.21,756135838.88,71082041.97,,22346542.7,849564423.55,196164017.66,46356684.45,212723040.35,649651583.81,862374624.16,649651583.81,,,862374624.16,定期报告,是,20180417,CNY,合并期末,2020-03-13T14:58:48
20160930,,961996864.1,,,,,,,,,,,1784512.88,12828444.86,976609821.84,609941818.58,,,,,,255298090.72,62183301.26,42795341.33,970218551.89,6391269.95,,748266736.29,39528532.22,,,3248376.7,,,791043645.21,146768087.79,822760371.42,,,,,969528459.21,-178484814.0,,,,408963044.07,,,408963044.07,57628743.87,37800000.0,,5500181.05,100928924.92,308034119.15,8027284.34,143967859.44,654918657.16,,,,,798886516.6,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:58:48
20160630,,618229645.87,,,,,,,,,,,1784512.88,1907015.15,621921173.9,391255590.53,,,,,,162461471.49,41532076.45,40035404.97,635284543.44,-13363369.54,,592500000.0,26094993.96,,,2380741.18,,,620975735.14,68271917.3,698017291.78,,,,,766289209.08,-145313473.94,,,,348006607.68,,10517673.05,358524280.73,5248893.87,37800000.0,,5325781.03,48374674.9,310149605.83,7556028.64,159028790.99,649651583.81,808680374.8,649651583.81,,,808680374.8,定期报告,未审计,20170815,CNY,合并期末,2020-03-13T14:58:48
20160331,,262672477.17,,,,,,,,,,,,383157.21,263055634.38,203373620.94,,,,,,91651126.25,24404296.34,-20756279.97,298672763.56,-35617129.18,,280500000.0,469463.11,,,12722698.41,,,293692161.52,45286443.34,280208883.44,,,,,325495326.78,-31803165.26,,,,157151469.18,,,157151469.18,916735.09,,,4319036.83,5235771.92,151915697.26,-1729465.16,82765937.66,655771559.66,,,,,738537497.32,定期报告,未审计,20170425,CNY,合并期末,2020-03-13T14:58:48
20151231,,1207856564.14,,,,,,,,,,,5109501.6,56577989.89,1269544055.63,720113356.06,,,,,,232669909.0,64341603.07,92677975.71,1109802843.84,159741211.79,,1236710000.03,32309035.66,2785440.71,,10547899.35,,,1282352375.75,224058555.13,1503800000.02,,118489851.84,,,1846348406.99,-563996031.24,,,,685472220.38,,16291803.89,701764024.27,40000000.0,50754845.03,,6119975.85,96874820.88,604889203.39,29053145.3,229687529.24,419964054.57,649651583.81,419964054.57,,,649651583.81,定期报告,是,20170425,CNY,合并期末,2020-03-13T14:58:48
20150930,,870138507.03,,,,,,,,,,,5109501.6,51722525.5,926970534.13,519340075.53,,,,,,186066811.66,39631981.61,68638344.24,813677213.04,113293321.09,,1151009968.53,18995880.22,12200.0,,3682803.19,,,1173700851.94,179368096.83,1369100000.02,,,,,1548468096.85,-374767244.91,,,,450000000.0,,,450000000.0,,40380858.51,,20860379.18,61241237.69,388758762.31,3120929.39,130405767.88,436255858.46,,,,,566661626.34,定期报告,未审计,20161025,CNY,合并期末,2020-03-13T14:58:48
20150630,,620228652.6,,,,,,,,,,,2716720.43,41015216.38,663960589.41,332978221.41,,,,,,124386892.01,32720440.96,52705520.02,542791074.4,121169515.01,,1014409975.08,5306394.89,,,3336464.66,,,1023052834.63,176496920.71,1129859639.75,,,,,1306356560.46,-283303725.83,,,,400000000.0,,,400000000.0,,37309476.25,,5587579.34,42897055.59,357102944.41,-648725.7,194320007.89,436255858.46,630575866.35,436255858.46,,,630575866.35,定期报告,未审计,20160823,CNY,合并期末,2020-03-13T14:58:48
20150331,,316186264.45,,,,,,,,,,,2716720.43,5470108.6,324373093.48,201959633.09,,,,,,70637916.54,17281293.17,9974889.05,299853731.85,24519361.63,,696350687.79,2456481.17,,,2317112.58,,,701124281.54,87766670.11,593600000.01,,,,,681366670.12,19757611.42,,,,,,,0.0,,,,69614.04,69614.04,-69614.04,-1558368.6,42648990.41,436255858.46,,,,,478904848.87,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T14:58:48
