报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5215748909.0,,,,,,,,,,,15289593.0,194885485.0,5425923987.0,4943024945.0,,,,,,708742359.0,222304170.0,461656619.0,6335728093.0,-909804106.0,,3800000000.0,108529996.0,400023.0,,,,,3908930019.0,639780900.0,2275000000.0,,,,,2914780900.0,994149119.0,,,,76575551.0,,3000000.0,79575551.0,7816100.0,5589502.0,,506915336.0,520320938.0,-440745387.0,2456578.0,-353943796.0,4389571295.0,,,,,4035627499.0,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:52:03
20251231,,27481228059.0,,,,,,,,,,,401373637.0,684874065.0,28567475761.0,16930928872.0,,,,,,3686131489.0,1771138788.0,2214552312.0,24602751461.0,3964724300.0,,9793096000.0,348275163.0,1253089.0,,,,,10142624252.0,4009770595.0,12653287502.0,,,,,16663058097.0,-6520433845.0,,65115700.0,65115700.0,414840.0,,1442790621.0,1508321161.0,14467765.0,2029782587.0,52170878.0,166890668.0,2211141020.0,-702819859.0,10527882.0,-3248001522.0,7637572817.0,4389571295.0,7637572817.0,,,4389571295.0,定期报告,是,20260328,CNY,合并期末,2026-03-27T23:32:05
20250930,,17771229541.0,,,,,,,,,,,308249549.0,364575167.0,18444054257.0,11746576953.0,,,,,,2108313298.0,1241260950.0,1230945055.0,16327096256.0,2116958001.0,,8523000000.0,268073763.0,1201218.0,,,,,8792274981.0,3128216161.0,11220051501.0,,,,,14348267662.0,-5555992681.0,,65115700.0,65115700.0,21014960.0,,1216808238.0,1302938898.0,14467765.0,1376343793.0,14000000.0,83020871.0,1473832429.0,-170893531.0,2226026.0,-3607702185.0,7637572817.0,,,,,4029870632.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:52:42
20250630,,10630741627.0,,,,,,,,,,,150591855.0,243563644.0,11024897126.0,6127542690.0,,,,,,1422180384.0,960303210.0,635454469.0,9145480753.0,1879416373.0,,7212520000.0,230709843.0,240945.0,,,,,7443470788.0,1705160934.0,10861680000.0,,,,,12566840934.0,-5123370146.0,,24670000.0,24670000.0,18240216.0,,1190217356.0,1233127572.0,9939765.0,18090586.0,14000000.0,72947683.0,100978034.0,1132149538.0,-872182.0,-2112676417.0,7637572817.0,5524896400.0,7637572817.0,,,5524896400.0,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:46:05
20250331,,3969482090.0,,,,,,,,,,,132369666.0,221374074.0,4323225830.0,2818938151.0,,,,,,665986957.0,330076424.0,453764657.0,4268766189.0,54459641.0,,3492800000.0,121005514.0,896879.0,,,,,3614702393.0,557577347.0,6420000000.0,,,,,6977577347.0,-3362874954.0,,,,45276988.0,,1097000000.0,1142276988.0,9939765.0,9617095.0,,13594536.0,33151396.0,1109125592.0,-591329.0,-2199881050.0,7637572817.0,,,,,5437691767.0,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T16:50:15
20241231,,21351420034.0,,,,,,,,,,,395257575.0,839784440.0,22586462049.0,12171801154.0,,,,,,3181274474.0,1828552588.0,2043712918.0,19225341134.0,3361120915.0,,17125529310.0,236199445.0,31377030.0,,,,,17393105785.0,3450534468.0,17142178286.0,,,,,20592712754.0,-3199606969.0,,4542954269.0,4542954269.0,319000000.0,,1577585.0,4863531854.0,1344118434.0,1192340033.0,65069164.0,1870825141.0,4407283608.0,456248246.0,6268047.0,624030239.0,7013542578.0,7637572817.0,7013542578.0,,,7637572817.0,定期报告,是,20260328,CNY,合并期末,2025-03-28T20:15:12
20240930,,12889012710.0,,,,,,,,,,,275456985.0,344992202.0,13509461897.0,8844856770.0,,,,,,1756372701.0,1172272198.0,1210685649.0,12984187318.0,525274580.0,,12164000000.0,194637063.0,4005428.0,,,,,12362642491.0,2678672988.0,14163895728.0,,,,,16842568716.0,-4479926225.0,,4542954270.0,4542954270.0,407923107.0,,,4950877377.0,867415334.0,1166537231.0,37686683.0,168727356.0,2202679921.0,2748197456.0,-1840298.0,-1208294488.0,7013542578.0,,,,,5805248090.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:30:06
20240630,,8566358886.0,,,,,,,,,,,193963443.0,216830896.0,8977153225.0,5695841436.0,,,,,,1149121944.0,770169683.0,710627081.0,8325760144.0,651393081.0,,7503000000.0,133896512.0,7333560.0,,,,,7644230072.0,1805768565.0,8928286000.0,,,,,10734054565.0,-3089824493.0,,4517624270.0,4377800000.0,376849621.0,,526521.0,4895000412.0,157272383.0,20561050.0,5840000.0,163515393.0,341348826.0,4553651586.0,-917564.0,2114302610.0,7013542578.0,9127845188.0,7013542578.0,,,9127845188.0,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T17:00:09
20240331,,2931910285.0,,,,,,,,,,,81878541.0,242484548.0,3256273374.0,2457861741.0,,,,,,556708670.0,265054145.0,485352904.0,3764977460.0,-508704086.0,,3771000000.0,46879566.0,1868997.0,,,,,3819748563.0,330920635.0,3077000000.0,,,,,3407920635.0,411827928.0,,,,374198435.0,,,374198435.0,4984461.0,7446545.0,,106181286.0,118612292.0,255586143.0,-1226558.0,157483427.0,7013542578.0,,,,,7171026005.0,定期报告,未审计,20250430,CNY,合并期末,2024-04-25T16:55:06
20231231,,21154647059.0,,,,,,,,,,,518114122.0,761636490.0,22434397671.0,13501564420.0,,,,,,2799496178.0,1731145102.0,1634611827.0,19666817527.0,2767580144.0,,16660000000.0,199002425.0,7663271.0,,12341795.0,,,16879007491.0,2982647673.0,16175076467.0,,,,,19157724140.0,-2278716649.0,,49900000.0,49900000.0,838090483.0,,1307302.0,889297785.0,479838338.0,841710242.0,32374319.0,138821083.0,1460369663.0,-571071878.0,18505341.0,-63703042.0,7077245620.0,7013542578.0,7077245620.0,,,7013542578.0,定期报告,是,20250329,CNY,合并期末,2024-03-28T21:35:08
