报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,41362119958.04,,,,,,,,,,,102502454.1,613760521.16,42078382933.3,16819632651.01,,,,,,6369821108.01,8607897428.01,1366162315.63,33163513502.66,8914869430.64,,1191777.66,385770093.87,1288100.0,,,,,388249971.53,1209656813.12,55884937.82,,989894699.69,,,2255436450.63,-1867186479.1,,4373599999.68,,1116000000.0,,13500000.0,5503099999.68,3036224181.0,8383575597.65,483000000.0,112730706.51,11532530485.16,-6029430485.48,,1018252466.06,14002605133.33,,,,,15020857599.39,定期报告,未审计,20241030,CNY,合并期末,2023-10-25T20:05:03
20230630,,25965049652.66,,,,,,,,,,,60838311.79,767510975.46,26793398939.91,11374664974.69,,,,,,4127606391.27,6213627778.09,610349000.37,22326248144.42,4467150795.49,,1191777.66,34773408.45,39100.0,,,,,36004286.11,885363507.23,,,296968409.91,,,1182331917.14,-1146327631.03,,4373599999.68,,677700000.0,,13500000.0,5064799999.68,2557924181.0,3502196766.77,,106296184.68,6166417132.45,-1101617132.77,,2219206031.69,14002605133.33,16221811165.02,14002605133.33,,,16221811165.02,定期报告,未审计,20240828,CNY,合并期末,2023-08-07T21:10:03
20230331,,16101856210.25,,,,,,,,,,,32318359.27,143762962.52,16277937532.04,5895914044.08,,,,,,2172226612.15,3194032186.73,378178949.65,11640351792.61,4637585739.43,,6331777.66,2857842.51,,,,,,9189620.17,621023865.24,,,296968409.91,,,917992275.15,-908802654.98,,,,300000000.0,,,300000000.0,433518181.0,455855350.93,,9821633.54,899195165.47,-599195165.47,,3129587918.98,14002605133.33,,,,,17132193052.31,定期报告,未审计,20240430,CNY,合并期末,2023-04-24T20:15:03
20221231,,66056281207.12,,,,,,,,,,,304403896.66,1210403650.55,67571088754.33,25877772344.31,,,,,,8025422639.8,13347515706.43,3405064244.41,50655774934.95,16915313819.38,,4326.2,296940757.67,,,,,,296945083.87,1812181329.03,,,249308606.0,,,2061489935.03,-1764544851.16,,,,4423800000.0,,37481538.52,4461281538.52,8104941959.65,4252213711.08,276120440.72,1090658056.85,13447813727.58,-8986532189.06,,6164236779.16,7838368354.17,14002605133.33,7838368354.17,,,14002605133.33,定期报告,是,20240423,CNY,合并期末,2023-04-24T20:15:03
20220930,,48386344275.73,,,,,,,,,,,127865114.22,964698226.47,49478907616.42,19629851787.47,,,,,,5958015961.31,10608404467.93,1281900148.62,37478172365.33,12000735251.09,,,70267852.5,2850.0,,,,,70270702.5,1413347421.08,,,249308606.0,,,1662656027.08,-1592385324.58,,,,3714200000.0,,12000000.0,3726200000.0,5410856400.46,3955773315.17,,1043695759.32,10410325474.95,-6684125474.95,,3724224451.56,8141947206.73,,,,,11866171658.29,定期报告,未审计,20231026,CNY,合并期末,2022-10-17T19:55:02
20220630,,32094009390.1,,,,,,,,,,,96425541.23,782187983.78,32972622915.11,13045837000.66,,,,,,3734692736.09,7246686745.97,872478544.42,24899695027.14,8072927887.97,,,27066782.0,2850.0,,,,,27069632.0,1114650812.81,,,249308606.0,,,1363959418.81,-1336889786.81,,,,3009900000.0,,12000000.0,3021900000.0,3921116657.86,448887939.94,,1041413273.68,5411417871.48,-2389517871.48,,4346520229.68,8141947206.73,12488467436.41,8141947206.73,,,12488467436.41,定期报告,未审计,20230808,CNY,合并期末,2022-08-08T20:00:03
20220331,,15547245862.5,,,,,,,,,,,2585974.91,484973901.88,16034805739.29,6461259693.47,,,,,,1919242629.05,2754962885.68,1063738756.16,12199203964.36,3835601774.93,,,,,,,,,0.0,797118571.41,249308606.0,,249308606.0,,,1046427177.41,-1046427177.41,,,,2798200000.0,,,2798200000.0,2348905641.18,250465952.42,,1032629861.32,3632001454.92,-833801454.92,,1955373142.6,8138114295.98,,,,,10093487438.58,定期报告,未审计,20230425,CNY,合并期末,2022-04-28T20:40:03
20211231,,51516375569.51,,,,,,,,,,,9521740.89,1938979699.5,53464877009.9,21377931119.12,,,,,,7131467255.96,7732924030.24,2250258108.54,38492580513.86,14972296496.04,,15000000.0,31517861.02,4585507.65,,,,,51103368.67,2180840546.68,15023192.17,,3430996274.46,,,5626860013.31,-5575756644.64,,496671826.53,,6822600000.0,,562864149.23,7882135975.76,10491018271.03,1518534519.7,110000000.0,1786103537.29,13795656328.02,-5913520352.26,,3483019499.14,4355348855.03,7838368354.17,4355348855.03,,,7838368354.17,定期报告,是,20230425,CNY,合并期末,2022-04-28T20:40:03
20210930,,26814241610.05,,,,,,,,,,,9101516.63,533246876.61,27356590003.29,11640533355.78,,,,,,4061456917.86,4292916233.73,419411184.36,20414317691.73,6942272311.56,,22641347.6,8822523.38,4363879.0,,,,,35827749.98,413007328.31,,,1899838200.0,,,2312845528.31,-2277017778.33,,,,4045500000.0,,1487000000.0,5532500000.0,4435585288.39,1059672819.47,,2683100786.48,8178358894.34,-2645858894.34,,2019395638.89,3843910689.77,,,,,5863306328.66,定期报告,未审计,20221018,CNY,合并期末,2021-10-28T19:20:03
20210630,,17089102355.0,,,,,,,,,,,9101516.63,335510069.32,17433713940.95,8105433869.71,,,,,,2638152202.84,2662388589.44,182381001.0,13588355662.99,3845358277.96,,22641347.6,19120779.59,4363879.0,,,,,46126006.19,363416319.43,,,1899838200.0,,,2263254519.43,-2217128513.24,,,,3304800000.0,,1486000000.0,4790800000.0,3254948851.8,457031220.72,,2172550000.0,5884530072.52,-1093730072.52,,534499692.2,3843910689.77,4378410381.97,3843910689.77,,,4378410381.97,定期报告,未审计,20220809,CNY,合并期末,2021-08-05T18:50:03
20210331,,8582489869.08,,,,,,,,,,,7376116.04,56231753.68,8646097738.8,4843597046.54,,,,,,1280481616.21,1149172741.79,453227784.02,7726479188.56,919618550.24,,,4276532.71,67140.0,,,,,4343672.71,267418826.41,1899843321.0,,,,,2167262147.41,-2162918474.7,,,,2350000000.0,,1475000000.0,3825000000.0,768958166.94,248632678.08,,1310350000.0,2327940845.02,1497059154.98,,253759230.52,3843910689.77,,,,,4097669920.29,定期报告,未审计,20220429,CNY,合并期末,2021-04-26T22:10:03
20201231,,28385384381.99,,,,,,,,,,,24593204.26,206982554.94,28616960141.19,12660607183.48,,,,,,5016527333.6,3853042663.41,1845094437.12,23375271617.61,5241688523.58,,1700771302.2,22870426.38,3675893.27,,40000.0,,,1727357621.85,2711649464.98,1700455010.99,,2288907000.0,,,6701011475.97,-4973653854.12,,20000000.0,9800000.0,7259946540.0,,1663098984.06,8943045524.06,9867463579.44,1165911633.59,70000000.0,277054451.66,11310429664.69,-2367384140.63,,-2099349471.17,5943260160.94,3843910689.77,5943260160.94,,,3843910689.77,定期报告,是,20220429,CNY,合并期末,2021-04-26T22:10:03
20200930,,21647284038.07,,,,,,,,,,,11574632.56,250041137.49,21908899808.12,10802768537.53,,,,,,3425841131.18,3115847028.35,1195795583.8,18540252280.86,3368647527.26,,9518932.78,8972403.66,,,,,,18491336.44,1110558818.87,100403344.71,,,,,1210962163.58,-1192470827.14,,20000000.0,,4079946540.0,,,4099946540.0,7169339104.6,1031811225.95,,25847346.57,8226997677.12,-4127051137.12,,-1950874437.0,5943402757.27,,,,,3992528320.27,定期报告,未审计,20211029,CNY,合并期末,2020-10-26T18:20:03
20200630,,14558117922.58,,,,,,,,,,,175703.42,182882654.1,14741176280.1,8188917898.77,,,,,,2171924296.75,2229587177.75,767545088.73,13357974462.0,1383201818.1,,9016083.79,5499098.71,,,,,,14515182.5,699591774.5,300236558.33,,,,,999828332.83,-985313150.33,,20000000.0,,2840946540.0,,,2860946540.0,3628213315.14,526499397.34,,17843646.57,4172556359.05,-1311609819.05,,-913721151.28,5943402757.27,5029681605.99,5943402757.27,,,5029681605.99,定期报告,未审计,20210806,CNY,合并期末,2020-08-17T18:05:02
20200331,,8153524809.67,,,,,,,,,,,,45082406.03,8198607215.7,3780837774.03,,,,,,1121306631.43,1131968353.09,376892772.7,6411005531.25,1787601684.45,,57134.2,2931932.1,,,,,,2989066.3,474486366.9,50462.26,,,,,474536829.16,-471547762.86,,20000000.0,,1770446540.0,,,1790446540.0,805351513.72,212773037.5,,313914776.23,1332039327.45,458407212.55,,1774461134.14,5943260160.94,,,,,7717721295.08,定期报告,未审计,20210427,CNY,合并期末,2020-04-29T17:35:03
20191231,,32217284129.01,,,,,,,,,,,7841145.49,157694930.23,32382820204.73,12588284658.25,,,,,,5118072366.17,5154252823.62,1932790221.78,24793400069.82,7589420134.91,,8859204.56,23228349.45,24130.0,,800000.0,,,32911684.01,1990006202.57,880154250.26,,,,,2870160452.83,-2837248768.82,,,,5913290000.36,,53256603.11,5966546603.47,7569072969.28,1915104217.36,20000000.0,1272282856.0,10756460042.64,-4789913439.17,,-37742073.08,5981002234.02,5943260160.94,5981002234.02,,,5943260160.94,定期报告,是,20210427,CNY,合并期末,2020-04-20T16:25:03
20190930,,22580514931.36,,,,,,,,,,,2710009.93,520102786.96,23103327728.25,9906124632.51,,,,,,3166432189.72,3789499477.82,1203746897.59,18065803197.64,5037524530.61,,227836.87,20559766.35,,,,,,20787603.22,542871916.2,1658558505.6,,,,,2201430421.8,-2180642818.58,,,,2788090000.36,,,2788090000.36,4900004058.96,1765211422.91,,,6665215481.87,-3877125481.51,,-1020243769.48,5958167876.83,,,,,4937924107.35,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,15431542586.29,,,,,,,,,,,2691948.53,333497692.75,15767732227.57,6557514669.76,,,,,,2067509413.69,2708926631.58,794335499.82,12128286214.85,3639446012.72,,128982.52,17732080.06,,,,,,17861062.58,442521000.64,250128236.61,,,,,692649237.25,-674788174.67,,,,1438090000.36,,,1438090000.36,3197260244.13,810363651.16,,,4007623895.29,-2569533894.93,,395123943.12,5958167876.83,6353291819.95,5958167876.83,,,6353291819.95,定期报告,未审计,20200818,CNY,合并期末,2020-03-13T14:58:48
20190331,,7244650919.78,,,,,,,,,,,,33942694.8,7278593614.58,3095891949.58,,,,,,1009899859.25,1380780259.61,363594633.26,5850166701.7,1428426912.88,,50606.69,45517.73,,,,,,96124.42,511805962.65,36867.93,,,,36867.93,511842830.58,-511746706.16,,,,495388961.25,,,495388961.25,1197292450.69,193680406.16,,,1390972856.85,-895583895.6,,21096311.12,5958167876.83,,,,,5979264187.95,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,26366810520.4,,,,,,,,,,,5633228.26,266665271.94,26639109020.6,8722970371.53,,,,,,4411735963.61,4195079670.63,2153389398.75,19483175404.52,7155933616.08,,38914169.04,8827054.78,937482.23,,1505500.0,,,50184206.05,3030033856.51,74682566.25,,,,,3104716422.76,-3054532216.71,,,,8046918154.83,,,8046918154.83,7288221142.47,1131405970.38,,849705260.0,9269332372.85,-1222414218.02,,2878987181.35,3079180695.48,5958167876.83,3079180695.48,,,5958167876.83,定期报告,是,20200421,CNY,合并期末,2020-03-13T14:58:48
20180930,,18680388804.16,,,,,,,,,,,858826.79,263644593.9,18944892224.85,6210165197.11,,,,,,3003416884.77,3498885207.78,1133355654.93,13845822944.59,5099069280.26,,7502.34,8827054.78,1500.0,,,,,8836057.12,1159284381.53,17000000.0,,,,,1176284381.53,-1167448324.41,,,,5836601888.66,,47737366.66,5884339255.32,5444649019.17,881741779.4,,27745000.0,6354135798.57,-469796543.25,,3461824412.6,3079180695.48,,,,,6541005108.08,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T14:58:48
20180630,,12907135835.66,,,,,,,,,,,858826.79,164117140.96,13072111803.41,4383306849.1,,,,,,1848737916.35,2340715588.85,754903345.18,9327663699.48,3744448103.93,,7502.34,8827054.78,,,,,,8834557.12,912548331.54,17000000.0,0.0,,,0.0,929548331.54,-920713774.42,,,,3940200000.0,,47737366.66,3987937366.66,3601204139.65,460924502.42,,27745000.0,4089873642.07,-101936275.41,,2721798054.1,3079180695.48,5800978749.58,3079180695.48,,,5800978749.58,定期报告,未审计,20190806,CNY,合并期末,2020-03-13T14:58:48
20180331,,6315972380.21,,,,,,,,,,,858826.79,140378472.29,6457209679.29,1894430870.89,,,,,,987103128.48,1075507161.88,531404538.89,4488445700.14,1968763979.15,,,158244.08,,,,,,158244.08,476790758.34,,,,,5466.3,476796224.64,-476637980.56,,,,1564600000.0,,,1564600000.0,1171544497.78,212638143.16,,15686500.0,1399869140.94,164730859.06,,1656856857.65,3079180695.48,,,,,4736037553.13,定期报告,未审计,20190423,CNY,合并期末,2020-03-13T14:58:48
20171231,,20654937166.91,,,,,,,,,,,2641813.4,190336681.72,20847915662.03,5031425836.24,,,,,,3958213480.97,4263852288.11,2159705819.59,15413197424.91,5434718237.12,,,22572536.4,562680.0,,,,,23135216.4,2304195244.88,203099052.34,,,,2305500.0,2509599797.22,-2486464580.82,,,,7816040000.0,2991900000.0,1265928101.39,12073868101.39,10345002589.6,1031809989.47,30000000.0,2956484000.46,14333296579.53,-2259428478.14,,688825178.16,2390355517.32,3079180695.48,2390355517.32,,,3079180695.48,定期报告,是,20190423,CNY,合并期末,2020-03-13T14:58:48
20170930,,13013533358.57,,,,,,,,,,,,181349073.54,13194882432.11,3786281711.68,,,,,,2566962254.39,3292150459.12,1147947967.63,10793342392.82,2401540039.29,,,21501443.11,,,,,,21501443.11,1690683787.68,200091550.0,,,,436736.31,1891212073.99,-1869710630.88,,,,6961050000.0,,300000000.0,7261050000.0,6381040751.47,850700030.47,,637432394.99,7869173176.93,-608123176.93,,-76293768.52,2390355517.32,,,,,2314061748.8,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,8068875756.29,,,,,,,,,,,,130772063.72,8199647820.01,2580917359.08,,,,,,1642201377.51,2224222423.49,681584316.0,7128925476.08,1070722343.93,,0.0,1401985.89,,,,,,1401985.89,661985681.4,100091550.0,,,,972033.8,763049265.2,-761647279.31,,,,2319150000.0,,300000000.0,2619150000.0,2185931339.89,435658248.64,,328972625.0,2950562213.53,-331412213.53,,-22337148.91,2390355517.32,2368018368.41,2390355517.32,,,2368018368.41,定期报告,未审计,20180731,CNY,合并期末,2020-03-13T14:58:48
20170331,,4135887795.07,,,,,,,,,,,,105310949.68,4241198744.75,1744165637.34,,,,,,865063926.36,959208699.45,290326484.46,3858764747.61,382433997.14,,,,,,,,,0.0,283142050.08,100091550.0,,,,647682.42,383881282.5,-383881282.5,,,,469600000.0,,300000000.0,769600000.0,413518182.0,212414777.13,,150751068.51,776684027.64,-7084027.64,,-8531313.0,2390355517.32,,,,,2381824204.32,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T14:58:48
20161231,,14425092516.72,,,,,,,,,,,4790898.06,215800135.15,14645683549.93,4805442317.62,,,,,,2633849827.21,1867519550.72,2716403800.1,12023215495.65,2622468054.28,,,16451951.54,1419170.0,,173850000.0,,,191721121.54,2600994631.83,,,,,,2600994631.83,-2409273510.29,,,,7987000000.0,,4051587393.92,12038587393.92,7943521295.34,982281994.96,,4686300000.0,13612103290.3,-1573515896.38,,-1360321352.39,3750676869.71,2390355517.32,3750676869.71,,,2390355517.32,定期报告,是,20180424,CNY,合并期末,2020-03-13T14:58:48
20160930,,10882764600.87,,,,,,,,,,,10422.0,342238543.79,11225013566.66,5643881390.01,,,,,,2186421383.49,1319763372.83,1037687931.37,10187754077.7,1037259488.96,,,16439397.97,316476.71,,,,,16755874.68,1519245277.19,,,,,,1519245277.19,-1502489402.51,,,,5370920000.0,,1300000000.0,6670920000.0,5158946311.64,809259524.99,,,5968205836.63,702714163.37,,237484249.82,3755076132.65,,,,,3992560382.47,定期报告,未审计,20171025,CNY,合并期末,2020-03-13T14:58:48
20160630,,6714972548.63,,,,,,,,,,,64216.72,222139804.59,6937176569.94,3317091903.76,,,,,,1453005187.47,869028662.23,778401385.32,6417527138.78,519649431.16,,,16139397.97,,,,,,16139397.97,930568178.49,,,,,,930568178.49,-914428780.52,,,,4336450000.0,,1300000000.0,5636450000.0,3556624684.56,375018692.21,,,3931643376.77,1704806623.23,,1310027273.87,3755076132.65,5065103406.52,3755076132.65,,,5065103406.52,定期报告,未审计,20170801,CNY,合并期末,2020-03-13T14:58:48
20160331,,3441447015.86,,,,,,,,,,,,23128540.46,3464575556.32,1389240149.42,,,,,,812369018.93,293470974.14,416563197.55,2911643340.04,552932216.28,,,,,,,,,0.0,287025745.89,,,,,,287025745.89,-287025745.89,,,,2288950000.0,,772078454.55,3061028454.55,2165743083.95,177197632.55,,,2342940716.5,718087738.05,,983994208.44,3755076132.65,,,,,4739070341.09,定期报告,未审计,20170421,CNY,合并期末,2020-03-13T14:58:48
20151231,,13759406054.02,,,,,,,,,,,821823.67,328663667.78,14088891545.47,5968887387.5,,,,,,2819985423.99,2363372405.25,1992248884.17,13144494100.91,944397444.56,,,49335478.0,31086.5,,,,,49366564.5,2267171123.77,,,,,150000000.0,2417171123.77,-2367804559.27,,4900000.0,4900000.0,6487000000.0,,1830462955.79,8322362955.79,4486874660.53,1081640361.36,,566334388.91,6134849410.8,2187513544.99,,764106430.28,2986570439.43,3750676869.71,2986570439.43,,,3750676869.71,定期报告,是,20170321,CNY,合并期末,2020-03-13T14:58:48
20150930,,12183625387.52,,,,,,,,,,,723162.02,44244923.79,12228593473.33,5786037675.97,,,,,,1987251128.26,1942168759.97,1146484998.93,10861942563.13,1366650910.2,,,39335478.0,1200.0,,,,,39336678.0,990454165.54,,,,,,990454165.54,-951117487.54,,,,5042214419.72,,,5042214419.72,3581564482.0,846020914.86,,,4427585396.86,614629022.86,,1030162445.52,2986570439.43,,,,,4016732884.95,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T14:58:48
20150630,,6804293217.92,,,,,,,,,,,723162.02,36582358.09,6841598738.03,4198517388.9,,,,,,1211251971.93,1230420715.82,764776460.81,7404966537.46,-563367799.43,,,39335478.0,1200.0,,,,,39336678.0,627549438.86,0.0,,,,,627549438.86,-588212760.86,,,,3715176014.41,,,3715176014.41,1640064482.0,422807188.5,,,2062871670.5,1652304343.91,,500723783.62,2986570439.43,3487294223.05,2986570439.43,,,3487294223.05,定期报告,未审计,20160730,CNY,合并期末,2020-03-13T14:58:48
20150331,,2879299153.22,,,,,,,,,,,723162.02,26078551.28,2906100866.52,2064212293.92,,,,,,715068789.65,583369972.85,359496257.03,3722147313.45,-816046446.93,,,,1200.0,,,,,1200.0,311993337.12,,,,,,311993337.12,-311992137.12,,,,2183257173.77,,,2183257173.77,1381278182.0,212384939.09,,,1593663121.09,589594052.68,,-538444531.37,2986570439.43,,,,,2448125908.06,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T14:58:48
