报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5025068914.34,,,,,,,,,,,25782765.76,55505674.59,5106357354.69,5426790182.26,,,,,,1311766819.75,185878216.03,243367151.59,7167802369.63,-2061445014.94,,,,226502.48,,,,,226502.48,458476992.84,,,,,,458476992.84,-458250490.36,,,,85867297.4,,99348203.36,185215500.76,45800000.0,4174167.14,0.0,42473971.28,92448138.42,92767362.34,-8590166.74,-2435518309.7,7255765920.35,,,,,4820247610.65,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T20:02:06
20251231,,21833575599.81,,,,,,,,,,,191730584.02,442482011.71,22467788195.54,14531636194.65,,,,,,4314913727.85,1134029436.09,925373569.23,20905952927.82,1561835267.72,,,65511582.63,531596.02,,,,,66043178.65,1582141609.49,,,,,,1582141609.49,-1516098430.84,,79568000.0,79568000.0,474373326.52,,58729705.49,612671032.01,501188541.2,1793590890.72,42527977.0,233571751.12,2528351183.04,-1915680151.03,4176033.11,-1865767281.04,9121533201.39,7255765920.35,9121533201.39,,,7255765920.35,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:38:17
20250930,,12820533191.88,,,,,,,,,,,154447068.48,360123288.45,13335103548.81,8856554691.94,,,,,,3381855000.46,921311133.13,783808780.91,13943529606.44,-608426057.63,,,511582.63,302523.5,,,,,814106.13,1163100019.36,,,,,,1163100019.36,-1162285913.23,,79568000.0,79568000.0,354812006.91,,,434380006.91,449415596.14,1712133102.71,20393322.36,137274184.18,2298822883.03,-1864442876.12,7022540.37,-3628132306.61,9121533201.39,,,,,5493400894.78,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:28:16
20250630,,9056063113.19,,,,,,,,,,,114374721.39,197638926.27,9368076760.85,5691374581.99,,,,,,2268720694.57,664914024.18,420540918.78,9045550219.52,322526541.33,,,,115716.9,,,,,115716.9,858050930.66,,,,,,858050930.66,-857935213.76,,79568000.0,79568000.0,224892102.96,,,304460102.96,286902923.33,1697931133.56,19277122.4,133992697.73,2118826754.62,-1814366651.66,9173331.77,-2340601992.32,9121533201.39,6780931209.07,9121533201.39,,,6780931209.07,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:14:06
20250331,,3854374303.89,,,,,,,,,,,85542984.49,95454803.29,4035372091.67,3392975129.17,,,,,,1273558923.77,341303944.38,153487302.74,5161325300.06,-1125953208.39,,,,29929.77,,,,,29929.77,536755041.19,,,,,,536755041.19,-536725111.42,,63568000.0,63568000.0,159892630.97,,,223460630.97,215000000.0,3796424.16,0.0,56411838.58,275208262.74,-51747631.77,3782801.89,-1710643149.69,9121533201.39,,,,,7410890051.7,定期报告,未审计,20260425,CNY,合并期末,2025-04-29T01:22:07
20241231,,18356612338.16,,,,,,,,,,,85989154.08,611061000.71,19053662492.95,11200805162.95,,,,,,3918981514.26,1015631881.8,768283647.46,16903702206.47,2149960286.48,,,79626120.2,983517.63,,0.0,,,80609637.83,1542804098.43,,,,,9346.3,1542813444.73,-1462203806.9,,0.0,0.0,1270855238.46,,52797960.0,1323653198.46,1323439338.54,1322190475.98,52909707.2,63324333.75,2708954148.27,-1385300949.81,4992462.51,-692552007.72,9814085209.11,9121533201.39,9814085209.11,,,9121533201.39,定期报告,是,20260328,CNY,合并期末,2025-03-28T21:00:05
20240930,,11593253701.56,,,,,,,,,,,82493979.11,491447292.72,12167194973.39,6802553957.72,,,,,,3091125522.04,699928466.31,848096102.95,11441704049.02,725490924.37,,,79707393.78,736585.97,,0.0,,,80443979.75,1104549620.91,,,,,0.0,1104549620.91,-1024105641.16,,0.0,0.0,609354825.4,,1697960.0,611052785.4,836149797.98,1302455826.84,38164273.24,48770392.62,2187376017.44,-1576323232.04,1626799.06,-1873311149.77,9814085209.11,,,,,7940774059.34,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:00:10
20240630,,8611680434.92,,,,,,,,,,,73704572.69,272032839.49,8957417847.1,4844710671.08,,,,,,2013548096.69,486945437.61,477060700.75,7822264906.13,1135152940.97,,,79626120.2,661191.21,,,,,80287311.41,654828206.25,,,,,,654828206.25,-574540894.84,,,,503272558.97,,1697960.0,504970518.97,796000466.36,1289652074.97,38164273.24,38247848.93,2123900390.26,-1618929871.29,3313067.96,-1055004757.2,9814085209.11,8759080451.91,9814085209.11,,,8759080451.91,定期报告,未审计,20250830,CNY,合并期末,2024-08-27T20:50:08
20240331,,3635351694.38,,,,,,,,,,,68317862.68,124547297.93,3828216854.99,2382297567.78,,,,,,1192685669.43,156005013.51,242133546.38,3973121797.1,-144904942.11,,,,207607.5,,,,,207607.5,335072398.16,,,,,,335072398.16,-334864790.66,,,,126550907.17,,,126550907.17,490500000.0,7577950.04,,31282827.52,529360777.56,-402809870.39,3463613.02,-879115990.14,9814085209.11,,,,,8934969218.97,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:55:04
20231231,,16856160844.16,,,,,,,,,,,195420174.08,557246718.11,17608827736.35,8807157267.87,,,,,,3809661444.31,1046681882.99,857514216.34,14521014811.51,3087812924.84,,,46774305.8,1249515.32,,1699905605.62,,,1747929426.74,2393678207.99,,,,,1693102000.0,4086780207.99,-2338850781.25,,464630000.0,464630000.0,1305873698.48,,0.0,1770503698.48,1241542556.89,1093194332.34,173251717.14,238872268.26,2573609157.49,-803105459.01,5441159.56,-48702155.86,9862787364.97,9814085209.11,9862787364.97,,,9814085209.11,定期报告,是,20250329,CNY,合并期末,2024-03-15T20:40:04
