报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,10208240744.94,,,,,,,,,,,37456515.7,57338892.71,10303036153.35,5434898647.65,,,,,,902722837.19,1237509735.73,714458135.17,8289589355.74,2013446797.61,,7211658180.04,159518369.62,3047974.46,13022032.01,31073240.0,,,7418319796.13,614912924.63,6662191483.56,,,,31073240.0,7308177648.19,110142147.94,,,,4425073292.82,,114363568.45,4539436861.27,3259559531.12,805243841.71,,322798341.73,4387601714.56,151835146.71,66588088.13,2342012180.39,1438571835.82,,,,,3780584016.21,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T18:25:03
20230630,,6497087986.7,,,,,,,,,,,16213331.64,33169798.77,6546471117.11,3366122475.82,,,,,,612703751.65,817144985.04,452546814.16,5248518026.67,1297953090.44,,5598999800.0,119497767.29,689982.09,13022032.01,,,,5732209581.39,392061906.54,5942957995.66,,,,31031320.0,6366051222.2,-633841640.81,,,,3113964203.65,,78865568.45,3192829772.1,2412329531.12,764201185.0,,10087153.76,3186617869.88,6211902.22,67757399.68,738080751.53,1438571835.82,2176652587.35,1438571835.82,,,2176652587.35,定期报告,未审计,20240831,CNY,合并期末,2023-08-06T15:40:02
20230331,,2943767067.75,,,,,,,,,,,,27211228.66,2970978296.41,1478458515.72,,,,,,318089556.42,275821272.05,174611970.82,2246981315.01,723996981.4,,2530000000.0,19644638.81,25510.81,,,,,2549670149.62,210418310.68,3424335417.41,,,,15494700.0,3650248428.09,-1100578278.47,,,,1405161696.53,,,1405161696.53,1149070576.72,2706981.91,,3894348.39,1155671907.02,249489789.51,-1221208.03,-128312715.59,1438571835.82,,,,,1310259120.23,定期报告,未审计,20240423,CNY,合并期末,2023-04-21T21:35:03
20221231,,10140882191.79,,,,,,,,,,,22626625.16,96506586.17,10260015403.12,5236812697.02,,,,,,1050734022.02,1103941090.99,842422452.36,8233910262.39,2026105140.73,,3597000000.0,65714324.12,1792098.2,,5950334.29,,,3670456756.61,792692471.88,6206560680.5,,,,6972194.71,7006225347.09,-3335768590.48,,,,3449720924.84,,,3449720924.84,953850000.0,603452404.47,,128195056.82,1685497461.29,1764223463.55,-15123032.52,439436981.28,999134854.54,1438571835.82,999134854.54,,,1438571835.82,定期报告,是,20240415,CNY,合并期末,2023-04-21T19:40:04
20220930,,7696313713.39,,,,,,,,,,,48337477.53,63163597.18,7807814788.1,4132433645.1,,,,,,821482273.52,828072278.37,603943411.45,6385931608.44,1421883179.66,,3885000000.0,65553618.46,3656623.07,,91366.3,,,3954301607.83,602542448.48,6014000000.0,,,,,6616542448.48,-2662240840.65,,,,2543730000.0,,,2543730000.0,687762500.0,661057753.24,,132772452.13,1481592705.37,1062137294.63,-45194.11,-178265560.47,999134854.54,,,,,820869294.07,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T16:20:04
20220630,,4958671638.47,,,,,,,,,,,22457286.91,23810926.74,5004939852.12,2761044086.71,,,,,,570001107.16,527296328.04,433442455.4,4291783977.31,713155874.81,,1525000000.0,20341794.68,222624.18,,91366.3,,,1545655785.16,319270726.05,2714000000.0,,,,,3033270726.05,-1487614940.89,,,,1610621918.21,,,1610621918.21,55175000.0,601286371.64,,87607352.27,744068723.91,866553194.3,,92094128.22,999134854.54,1091228982.76,999134854.54,,,1091228982.76,定期报告,未审计,20230807,CNY,合并期末,2022-08-15T17:00:03
20220331,,2314911562.95,,,,,,,,,,,,9751577.23,2324663140.18,1363455727.0,,,,,,330631720.02,165923685.0,173298421.26,2033309553.28,291353586.9,,400000000.0,3757912.0,4436326.39,,369863.01,,,408564101.4,200501377.8,500000000.0,,,,,700501377.8,-291937276.4,,,,818000000.0,,,818000000.0,47587500.0,78207115.14,,4119714.39,129914329.53,688085670.47,,687501980.97,999134854.54,,,,,1686636835.51,定期报告,未审计,20230422,CNY,合并期末,2022-04-29T17:20:03
20211231,,8359404251.19,,,,,,,,,,,33344421.09,58895859.53,8451644531.81,3813253188.38,,,,,,889560856.09,860444030.65,811542419.02,6374800494.14,2076844037.67,,1800000000.0,19440293.66,3202146.07,,6698600.0,,,1829341039.73,609483991.45,4777000000.0,,,,6118670.08,5392602661.53,-3563261621.8,,1851262700.0,,637500000.0,,,2488762700.0,431525000.0,626666079.81,,123794011.87,1181985091.68,1306777608.32,,-179639975.81,1178774830.35,999134854.54,1178774830.35,,,999134854.54,定期报告,是,20230422,CNY,合并期末,2022-02-27T21:45:02
20210930,,6265803382.26,,,,,,,,,,,33344421.09,40091061.42,6339238864.77,2951218732.63,,,,,,670084468.69,698204887.72,604999887.47,4924507976.51,1414730888.26,,1515000000.0,13684018.87,1729548.57,,1698600.0,,,1532112167.44,303681016.3,3427000000.0,,,,6118670.08,3736799686.38,-2204687518.94,,1851262700.0,,304000000.0,,,2155262700.0,423937500.0,617089609.48,,117929806.13,1158956915.61,996305784.39,,206349153.71,1178774830.35,,,,,1385123984.06,定期报告,未审计,20221028,CNY,合并期末,2021-10-27T18:10:03
20210630,,4081233560.44,,,,,,,,,,,33344421.09,26618454.12,4141196435.65,1723689432.29,,,,,,451482234.25,453600949.98,333238670.35,2962011286.87,1179185148.78,,1125000000.0,8008771.15,1420982.21,,1698600.0,,,1136128353.36,161475298.94,2475000000.0,,,,1118670.08,2637593969.02,-1501465615.66,,1851262700.0,,14000000.0,,,1865262700.0,135476000.0,7927315.45,,114591620.7,257994936.15,1607267763.85,,1284987296.97,1178774830.35,2463762127.32,1178774830.35,,,2463762127.32,定期报告,未审计,20220816,CNY,合并期末,2021-07-28T19:40:03
20210331,,1800640804.56,,,,,,,,,,,7300473.45,8935358.51,1816876636.52,845171680.26,,,,,,235234090.54,151724908.27,129837663.13,1361968342.2,454908294.32,,600000000.0,3182979.94,940377.73,,1698600.0,,,605821957.67,104011745.6,1030000000.0,,,,3170.08,1134014915.68,-528192958.01,,,,14000000.0,,,14000000.0,122738000.0,4251463.0,,2861588.9,129851051.9,-115851051.9,,-189135715.59,1178774830.35,989639114.76,1178774830.35,,,989639114.76,定期报告,未审计,20220430,CNY,合并期末,2021-05-07T01:50:02
20201231,,6268712054.68,,,,,,,,,,,1787406.55,60131825.68,6330631286.91,3076586112.62,,,,,,694068458.97,652091516.68,567522045.67,4990268133.94,1340363152.97,,830000000.0,9803946.5,848717.44,,2134620.43,,,842787284.37,645368822.28,970000000.0,,,,68812.6,1615437634.88,-772650350.51,,,,523884438.74,,,523884438.74,297059438.74,556381903.86,,4476769.39,857918111.99,-334033673.25,,233679129.21,945095701.14,1178774830.35,945095701.14,,,1178774830.35,定期报告,是,20220228,CNY,合并期末,2021-05-07T01:50:02
20200930,,4731747520.51,,,,,,,,,,,1787406.55,38894880.49,4772429807.55,2355930517.14,,,,,,527244513.61,517209101.35,496910462.13,3897294594.23,875135213.32,,300000000.0,6129844.44,592301.84,,,,,306722146.28,459807955.16,550000000.0,,,,50457.33,1009858412.49,-703136266.21,,,,341884438.74,,,341884438.74,225646938.74,371691460.55,,3059530.5,600397929.79,-258513491.05,,-86514543.94,945095701.14,,,,,858581157.2,定期报告,未审计,20211028,CNY,合并期末,2021-10-27T18:10:03
20200630,,2978695441.8,,,,,,,,,,,,21910093.63,3000605535.43,1407779124.66,,,,,,378719171.49,318438719.0,294146270.98,2399083286.13,601522249.3,,270000000.0,3895381.56,61821.44,,,,,273957203.0,354696172.31,300000000.0,,,,31575.32,654727747.63,-380770544.63,,,,225884438.74,,,225884438.74,168059438.74,367829275.16,,3059530.5,538948244.4,-313063805.66,,-92312100.99,945095701.14,852783600.15,945095701.14,,,852783600.15,定期报告,未审计,20210729,CNY,合并期末,2020-10-13T02:20:02
20200331,,1064362220.28,,,,,,,,,,,,8636360.88,1072998581.16,692291202.54,,,,,,189798029.84,112142745.96,120688626.82,1114920605.16,-41922024.0,,50000000.0,1367788.88,15877.72,,,,,51383666.6,295398914.18,50000000.0,,,,14881.89,345413796.07,-294030129.47,,,,172884438.74,,,172884438.74,7587500.0,2901509.31,,,10489009.31,162395429.43,,-173556724.04,945095701.14,771538977.1,945095701.14,,,771538977.1,招股说明书/意向书,未审计,20210507,CNY,合并期末,2021-05-07T01:50:02
20191231,,5172976418.17,,,,,,,,,,,,61118587.91,5234095006.08,2450324589.38,,,,,,484336834.74,449368820.03,639083326.79,4023113570.94,1210981435.14,,569500000.0,7141201.47,68225.55,,,,,576709427.02,508267958.52,599500000.0,,,,1297983.62,1109065942.14,-532356515.12,,57143000.0,,409003218.97,,,466146218.97,366926063.7,150923641.84,,5698807.13,523548512.67,-57402293.7,,621222626.32,323873074.82,945095701.14,323873074.82,,,945095701.14,招股说明书/意向书,是,20210507,CNY,合并期末,2020-04-27T15:00:03
20181231,,3449623536.45,,,,,,,,,,,,54845760.09,3504469296.54,1682755498.4,,,,,,488729367.63,389142500.29,748902254.93,3309529621.25,194939675.29,,1923470000.0,12831674.85,334504.56,,,,,1936636179.41,391888381.67,1531640000.0,,,,2361796.61,1925890178.28,10746001.13,,,,254797844.73,,,254797844.73,222000000.0,67877543.87,,17359461.87,307237005.74,-52439161.01,,153246515.41,170626559.41,323873074.82,170626559.41,,,323873074.82,招股说明书/意向书,是,20210507,CNY,合并期末,2020-04-27T15:00:03
20171231,,3371186000.0,,,,,,,,,,,,45957900.0,3417143900.0,1820350900.0,,,,,,401422600.0,478336400.0,527325900.0,3227435800.0,189708100.0,,4501889200.0,19021000.0,279000.0,,,,,4521189300.0,335431500.0,4723669200.0,,,,3251800.0,5062352500.0,-541163300.0,,297500000.0,,155000000.0,35000000.0,,487500000.0,193000000.0,38927700.0,,12235600.0,244163300.0,243336700.0,,-108118400.0,278745000.0,,,,,170626600.0,招股说明书(申报稿),是,20201010,CNY,合并期末,2020-04-27T15:00:03
