报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,56173111588.68,,,,,,,,,,,2312540046.25,637675710.17,59123327345.1,45936520481.08,,,,,,3556804138.99,2016988129.48,756097404.66,52266410154.21,6856917190.89,,763558096.35,,9755161.5,,41272630.61,,,814585888.46,5030131306.75,2522500000.0,,,,,7552631306.75,-6738045418.29,,1000000.0,1000000.0,69950028092.83,,,69951028092.83,49332812578.76,1160861951.29,145260417.39,531598015.28,51025272545.33,18925755547.5,-92327767.64,18952299552.46,24984285344.65,,,,,43936584897.11,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T19:46:53
20251231,,208681033248.19,,,,,,,,,,,8609235584.55,3577887552.56,220868156385.3,162644474946.56,,,,,,10430204464.36,8559154441.43,6129133077.13,187762966929.48,33105189455.82,,106926951.71,536678916.18,512356770.76,,22903218.88,,,1178865857.53,30711201211.89,3049496962.76,,112851158.96,,88021798.49,33961571132.1,-32782705274.57,,5338643602.37,5338643602.37,171637992692.92,,,176976636295.28998,165567865379.28,6737836925.98,1418895516.89,2527053201.05,174832755506.31003,2143880788.98,-157295068.93,2309069901.3,22675215443.35,24984285344.65,22675215443.35,,,24984285344.65,定期报告,是,20260421,CNY,合并期末,2026-04-20T19:46:53
20250930,,148692291000.9,,,,,,,,,,,4809979002.71,1227142527.91,154729412531.52,122467063725.6,,,,,,7366786524.94,4782736009.85,3091251599.44,137707837859.83,17021574671.69,,106291057.2,483355104.66,485927266.34,,,,,1075573428.2,23752535158.37,2240610381.46,,,,,25993145539.83,-24917572111.63,,5100443602.6,5100443602.6,141281770328.74,,,146382213931.34,120110932167.24,6094872211.87,1296962500.0,1485723890.87,127691528269.98,18690685661.36,-154186025.41,10640502196.01,22675215443.35,,,,,33315717639.36,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:20:34
20250630,,90363285409.61,,,,,,,,,,,2786842652.79,959392503.81,94109520566.21,73123596968.21,,,,,,4952253375.03,2770156916.79,2735409335.35,83581416595.38,10528103970.83,,106291057.2,319223259.27,428202547.63,,,,,853716864.1,17029911581.46,1618582291.22,,,,,18648493872.68,-17794777008.58,,94600000.0,94600000.0,94450607233.61,,,94545207233.61,72412977442.32,5332828089.05,1276962500.0,1084692101.2,78830497632.57,15714709601.04,54902152.58,8502938715.87,22675215443.35,31178154159.22,22675215443.35,,,31178154159.22,定期报告,未审计,20250812,CNY,合并期末,2025-08-11T17:30:05
20250331,,47194510075.88,,,,,,,,,,,887256578.01,696373514.93,48778140168.82,42799484297.04,,,,,,2957357432.91,1646820667.05,793319262.24,48196981659.24,581158509.58,,85851000.0,3805555.29,5460949.3,,,,,95117504.59,9088492602.83,170537660.0,,,,,9259030262.83,-9163912758.24,,3134365.41,3134365.41,68310553183.16,,,68313687548.57,45888308871.86,973607503.8,,339746775.24,47201663150.9,21112024397.67,11029293.99,12540299443.0,22675215443.35,,,,,35215514886.35,定期报告,未审计,20260421,CNY,合并期末,2025-04-14T22:14:03
20241231,,213272888219.39,,,,,,,,,,,5723404345.11,2108692191.65,221104984756.15,166576873568.34,,,,,,11099709383.87,8264956707.7,5110009917.91,191051549577.82,30053435178.33,,213044579.21,349479771.92,469944499.59,,214022725.14,,,1246491575.86,35830124773.82,2397782059.0,,,,96264991.78,38324171824.6,-37077680248.74,,957000000.0,957000000.0,219358682894.23,,,220315682894.23,201408923249.25,11311953510.64,1141457351.13,1408646512.04,214129523271.93,6186159622.3,16941496.43,-821143951.68,23496359395.03,22675215443.35,23496359395.03,,,22675215443.35,定期报告,是,20260421,CNY,合并期末,2025-04-14T22:14:03
20240930,,169644360550.48,,,,,,,,,,,4286273515.27,1697394495.77,175628028561.52,141467867899.57,,,,,,7483478244.21,4615397668.31,2755805131.23,156322548943.32,19305479618.2,,,264276848.19,339391156.0,,166073794.42,,,769741798.61,29754219382.81,1628894455.21,,,,3268304.0,31386382142.02,-30616640343.41,,872000000.0,872000000.0,162522149850.68997,,,163394149850.68997,123109661657.96,10393844358.24,1170604601.13,1143224747.04,134646730763.24,28747419087.45,-41891194.85,17394367167.39,23496359395.03,,,,,40890726562.42,定期报告,未审计,20251025,CNY,合并期末,2024-10-28T20:30:04
20240630,,107915634882.92,,,,,,,,,,,2308410656.57,1326027586.94,111550073126.43,91667690333.45,,,,,,5155276199.31,2782408346.3,1653426131.03,101258801010.09,10291272116.34,,,97983701.91,338095994.29,,166073794.42,,,602153490.62,20065467977.38,375172295.21,,,,3268304.0,20443908576.59,-19841755085.97,,872000000.0,872000000.0,113778877752.02,,,114650877752.02,85475588164.71,7817917663.05,782474606.0,747076755.6,94040582583.36,20610295168.66,62440819.37,11122253018.4,23496359395.03,34618612413.43,23496359395.03,,,34618612413.43,定期报告,未审计,20250812,CNY,合并期末,2024-08-12T17:45:03
20240331,,48158338357.02,,,,,,,,,,,1267612597.52,760654996.01,50186605950.55,40958857066.06,,,,,,3332890460.55,1810157471.48,1001037263.85,47102942261.94,3083663688.61,,,,280861535.55,,,,,280861535.55,11092108705.37,62794400.0,,,,,11154903105.37,-10874041569.82,,392000000.0,392000000.0,55748379464.7,,,56140379464.7,37329802741.82,955995971.54,66941710.0,320210799.1,38606009512.46,17534369952.24,-1809046.58,9742183024.45,23496359395.03,,,,,33238542419.48,定期报告,未审计,20250415,CNY,合并期末,2024-04-18T17:20:17
20231231,,204912317869.13,,,,,,,,,,,4394067238.8,2469316251.39,211775701359.32,166339575590.22,,,,,,8793153368.76,6552957555.0,3293262292.83,184978948806.81,26796752552.51,,29573948.68,234565422.84,27954274.82,107799980.0,26992310.48,,,426885936.82,43098415319.53,463198504.0,,1543880155.9,,151487818.32,45256981797.75,-44830095860.93,,76000000.0,76000000.0,192030842241.21,,46701300.0,192153543541.21,158143518419.16998,9001793158.27,663808125.0,2199171997.74,169344483575.18,22809059966.03,-91621711.53,4684094946.08,18812264448.95,23496359395.03,18812264448.95,,,23496359395.03,定期报告,是,20250415,CNY,合并期末,2024-03-18T20:20:13
