报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,3331858425.9,,,,,,,,,,,61639037.89,144854994.8,3538352458.59,602380949.04,,,,,,1593553591.87,257935363.36,145110581.26,2598980485.53,939371973.06,,6186201336.73,70396124.58,261840.4,,,,,6256859301.71,119635871.82,10400547336.93,,,,,10520183208.75,-4263323907.04,,21794652.84,,,,2000000.0,23794652.84,,336726294.77,,55636020.66,392362315.43,-368567662.59,-2529434.16,-3695049030.73,7012857828.61,,,,,3317808797.88,定期报告,未审计,20241026,CNY,合并期末,2023-10-25T17:30:02
20230630,,2191464669.41,,,,,,,,,,,43393048.89,100666516.61,2335524234.91,397496251.14,,,,,,1069518734.23,180513243.4,92494380.63,1740022609.4,595501625.51,,5294140757.77,57860519.52,178631.7,,,,,5352179908.99,65431450.16,7279955783.05,,,,,7345387233.21,-1993207324.22,,21794652.84,,,,,21794652.84,,,,37795454.74,37795454.74,-16000801.9,-35570.62,-1413742071.23,7012857828.61,5599115757.38,7012857828.61,,,5599115757.38,定期报告,未审计,20240821,CNY,合并期末,2023-08-22T20:25:02
20230331,,1034315110.06,,,,,,,,,,,25633158.0,44640194.89,1104588462.95,180649468.91,,,,,,663366946.81,103127591.69,31656506.41,978800513.82,125787949.13,,1176390000.0,16081860.15,59116.58,,,,,1192530976.73,26683693.96,4545731463.9,,,,,4572415157.86,-3379884181.13,,,,,,,0.0,,,,5136238.55,5136238.55,-5136238.55,-1906013.18,-3261138483.73,7012857828.61,,,,,3751719344.88,定期报告,未审计,20240424,CNY,合并期末,2023-04-19T21:00:04
20221231,,4421860365.58,,,,,,,,,,,122155207.97,71711813.47,4615727387.02,705842200.89,,,,,,1835023534.31,373831912.65,98104963.37,3012802611.22,1602924775.8,,19612334700.0,228120224.85,69447.14,,6091175.99,,,19846615547.98,175961847.84,15167917083.78,,,,863547.87,15344742479.49,4501873068.49,,9871332.24,,,,1958124.0,11829456.24,,322700000.0,,43478900.69,366178900.69,-354349444.45,11054588.77,5761502988.61,1251354840.0,7012857828.61,1251354840.0,,,7012857828.61,定期报告,是,20240321,CNY,合并期末,2023-03-21T21:05:03
20220930,,3078725770.91,,,,,,,,,,,90749358.35,44030058.78,3213505188.04,516534417.91,,,,,,1477699757.78,280811731.39,78101495.7,2353147402.78,860357785.26,,10297229000.0,109633196.57,53325.0,,,,,10406915521.57,94276820.62,11635140074.0,,,,,11729416894.62,-1322501373.05,,9871332.24,,,,1789790.0,11661122.24,,322700000.0,,36252154.39,358952154.39,-347291032.15,10837627.12,-798596992.82,1251354840.0,,,,,452757847.18,定期报告,未审计,20231026,CNY,合并期末,2022-10-26T19:05:03
20220630,,2083484466.98,,,,,,,,,,,68399186.23,41955769.51,2193839422.72,333669912.33,,,,,,994216295.88,207525268.15,41586173.22,1576997649.58,616841773.14,,6595834000.0,67681169.84,19565.0,,,,,6663534734.84,77738227.15,6203923577.0,,,,,6281661804.15,381872930.69,,,,,,1789790.0,1789790.0,,322700000.0,,24020341.7,346720341.7,-344930551.7,4203364.54,657987516.67,1251354840.0,1909342356.67,1251354840.0,,,1909342356.67,定期报告,未审计,20230823,CNY,合并期末,2022-08-23T20:50:04
20220331,,1021289140.88,,,,,,,,,,,36103804.84,12803703.22,1070196648.94,170917121.05,,,,,,600815245.01,119641131.01,25334416.02,916707913.09,153488735.85,,3175870000.0,28177820.14,592.0,,,,,3204048412.14,12563122.44,3590651029.0,,,,,3603214151.44,-399165739.3,,,,,,,0.0,,,,8221800.91,8221800.91,-8221800.91,-743905.85,-254642710.21,1251354840.0,,,,,996712129.79,定期报告,未审计,20230420,CNY,合并期末,2022-04-28T22:35:04
20211231,,4167337825.2,,,,,,,,,,,150844175.26,91364660.09,4409546660.55,688646346.62,,,,,,1343755185.53,402395599.54,110449053.44,2545246185.13,1864300475.42,,13388740000.0,206894489.61,137561.06,,,,,13595772050.67,148845814.72,14810832000.0,,,,,14959677814.72,-1363905764.05,,,,,,52000000.0,52000000.0,,276600000.0,,22733040.97,299333040.97,-247333040.97,-1812414.63,251249255.77,1000105584.23,1251354840.0,1000105584.23,,,1251354840.0,定期报告,是,20230322,CNY,合并期末,2022-03-23T23:05:03
20210930,,2937342802.68,,,,,,,,,,,110273043.22,66898806.76,3114514652.66,480627408.89,,,,,,1048178909.46,316842924.9,63405767.08,1909055010.33,1205459642.33,,8231060000.0,109324139.82,215715.11,,,,,8340599854.93,113240133.2,7938320000.0,,,,,8051560133.2,289039721.73,,50000000.0,50000000.0,,,,50000000.0,,276600000.0,,12267989.07,288867989.07,-238867989.07,-1099825.54,1254531549.45,1000105584.23,,,,,2254637133.68,定期报告,未审计,20221027,CNY,合并期末,2021-10-28T17:50:04
20210630,,1883431677.06,,,,,,,,,,,73978186.59,38552879.07,1995962742.72,297042107.16,,,,,,673947278.34,228179505.53,35490538.05,1234659429.08,761303313.64,,5894420000.0,72449240.57,228200.79,,,,,5967097441.36,38177222.08,6430140000.0,,,,,6468317222.08,-501219780.72,,,,,,,0.0,,276600000.0,,2637746.5,279237746.5,-279237746.5,-1273374.74,-20427588.32,1000105584.23,979677995.91,1000105584.23,,,979677995.91,定期报告,未审计,20220824,CNY,合并期末,2021-08-24T21:05:03
20210331,,838786970.19,,,,,,,,,,,43288965.78,14059947.51,896135883.48,143899624.42,,,,,,388719004.6,120228296.34,15020168.05,667867093.41,228268790.07,,2683420000.0,33904691.1,,,,,,2717324691.1,28562078.21,1429590000.0,,,,,1458152078.21,1259172612.89,,,,,,,0.0,,,,1390740.53,1390740.53,-1390740.53,673683.21,1486724345.64,1000105584.23,,,,,2486829929.87,定期报告,未审计,20220429,CNY,合并期末,2021-04-29T19:05:03
20201231,,2936355063.77,,,,,,,,,,,80080764.32,113254852.46,3129690680.55,481744445.65,,,,,,858053041.22,170525607.95,104943855.31,1615266950.13,1514423730.42,,16384717320.0,197683664.61,188282.97,,,,,16582589267.58,55277440.82,17495762400.0,,147866823.23,,,17698906664.05,-1116317396.47,,,,,,2000000.0,2000000.0,,138300000.0,,5062704.0,143362704.0,-141362704.0,-5406152.05,251337477.9,748768106.33,1000105584.23,748768106.33,,,1000105584.23,定期报告,是,20220324,CNY,合并期末,2021-03-23T22:20:02
20200930,,1807299200.0,,,,,,,,,,,39246900.0,97843000.0,1944389100.0,307822000.0,,,,,,674407900.0,88213200.0,63723100.0,1134166200.0,810222900.0,,11403410000.0,110467600.0,30800.0,,,,,11513908400.0,32505300.0,12002457800.0,,147851800.0,,,12182814900.0,-668906500.0,,,,,,,0.0,,138300000.0,,,138300000.0,-138300000.0,-1683300.0,1333100.0,748768100.0,,,,,750101200.0,定期报告,未审计,20211029,CNY,合并期末,2020-10-26T18:40:03
20200630,,1112775139.32,,,,,,,,,,,31998386.33,28006836.95,1172780362.6,187505717.53,,,,,,444105907.89,51590994.4,37656730.75,720859350.57,451921012.03,,8765710000.0,85991481.32,23138.91,,,,,8851724620.23,26464850.42,9209247840.0,,,,,9235712690.42,-383988070.19,,,,,,,0.0,,138300000.0,,,138300000.0,-138300000.0,1062599.75,-69304458.41,748768106.33,679463647.92,748768106.33,,,679463647.92,定期报告,未审计,20210825,CNY,合并期末,2020-08-18T18:50:02
20200331,,520292555.76,,,,,,,,,,,9730942.44,15051485.29,545074983.49,85561840.44,,,,,,274216118.79,27504470.71,25795273.29,413077703.23,131997280.26,,3646340000.0,33103282.08,9975.0,,,,,3679453257.08,5328275.06,3707180000.0,,,,,3712508275.06,-33055017.98,,,,,,,0.0,,,,,0.0,0.0,1188393.05,100130655.33,748768106.34,,,,,848898761.67,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T06:00:05
20191231,,1791145664.91,,,,,,,,,,,41158515.96,72809690.09,1905113870.96,413054437.75,,,,,,725805795.27,122275137.19,58287003.8,1319422374.01,585691496.95,,4546910000.0,45212011.9,3067.85,,,,,4592125079.75,63210239.47,9002540000.0,,,,1.99,9065750241.46,-4473625161.71,,4481541400.0,,,,,4481541400.0,,,,32486116.0,32486116.0,4449055284.0,1314465.17,562436084.41,186332021.92,748768106.33,186332021.92,,,748768106.33,定期报告,是,20210324,CNY,合并期末,2020-03-24T20:50:02
20190930,,1150350031.73,,,,,,,,,,,35076643.47,62453293.87,1247879969.07,290590004.11,,,,,,579658345.68,88222915.87,41482898.08,999954163.74,247925805.33,,3325880000.0,33817791.7,1011.17,,,,,3359698802.87,56120653.88,3564720000.0,,,,,3620840653.88,-261141851.01,,,,,,,0.0,,,,,0.0,0.0,2866041.8,-10350003.88,186332021.92,,,,,175982018.04,定期报告,未审计,20201027,CNY,合并期末,2020-03-13T14:58:48
20190630,,716741553.26,,,,,,,,,,,21844293.12,54222592.9,792808439.28,187248741.48,,,,,,376658158.91,64573534.23,26510135.19,654990569.81,137817869.47,,1984210000.0,21044736.08,272.47,,,,,2005255008.55,26981326.73,2129910000.0,,,,,2156891326.73,-151636318.18,,,,,,,0.0,,,,,0.0,0.0,54241.85,-13764206.86,186332021.92,172567815.06,186332021.92,,,172567815.06,定期报告,未审计,20200819,CNY,合并期末,2020-03-13T14:58:48
20190331,,300297519.46,,,,,,,,,,,12706704.32,35856776.01,348860999.79,82113297.65,,,,,,222243824.28,35784961.69,11647692.43,351789776.05,-2928776.26,,970310000.0,10833414.91,272.47,,,,,981143687.38,12840379.48,976060000.0,,,,,988900379.48,-7756692.1,,,,,,,0.0,,,,,0.0,0.0,-1936177.82,-12621646.18,186332021.92,173710375.74,186332021.92,,,173710375.74,定期报告,是,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,1250255648.45,,,,,,,,,,,33684251.03,18096156.45,1302036055.93,268053664.13,,,,,,475772496.67,85336739.52,54775334.27,883938234.59,418097821.34,,3443402119.35,52089561.0,55398.96,,,,,3495547079.31,52573552.67,3641310000.0,,,,19605596.39,3713489149.06,-217942069.75,,,,,,,0.0,,184166666.67,,,184166666.67,-184166666.67,4393777.22,20382862.14,165949159.78,186332021.92,165949159.78,,,186332021.92,定期报告,是,20200325,CNY,合并期末,2020-03-13T14:58:48
20180930,,779893072.95,,,,,,,,,,,25038435.22,14832746.08,819764254.25,170769268.77,,,,,,350452918.59,62246624.84,43704405.48,627173217.68,192591036.57,,2583194860.01,38479366.03,31798.96,,,,,2621706025.0,35749467.44,2594370000.0,,,,19538225.75,2649657693.19,-27951668.19,,,,,,,0.0,,184166666.67,,,184166666.67,-184166666.67,4474796.96,-15052501.33,165949159.78,,,,,150896658.45,招股说明书/意向书,未审计,20191115,CNY,合并期末,2020-03-13T14:58:48
20180630,,480505588.86,,,,,,,,,,,15404730.86,11780385.39,507690705.11,105976941.29,,,,,,223673212.52,39631179.32,15920298.2,385201631.33,122489073.78,,1602867688.19,27730962.19,5357.84,,,,,1630604008.22,15853985.15,1748190000.0,,,,13146356.69,1777190341.84,-146586333.62,,,,,,,0.0,,4166666.67,,,4166666.67,-4166666.67,1511548.47,-26752378.04,165949159.78,139196781.74,165949159.78,,,139196781.74,招股说明书/意向书,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20171231,,854031358.46,,,,,,,,,,,35324749.86,14401888.49,903757996.81,157340335.5,,,,,,306867251.91,64281659.2,28493810.57,556983057.18,346774939.63,,1192700000.0,15943875.54,19921.04,,,,,1208663796.58,29504615.47,1655040000.0,,,,778667.93,1685323283.4,-476659486.82,,,,,,,0.0,,15833333.33,,,15833333.33,-15833333.33,-2592394.52,-148310275.04,314259434.82,165949159.78,314259434.82,,,165949159.78,招股说明书/意向书,是,20191030,CNY,合并期末,2020-03-13T14:58:48
20161231,,585246216.57,,,,,,,,,,,41729647.83,13868523.85,640844388.25,143969213.84,,,,,,225725148.23,79773778.74,53876151.02,503344291.83,137500096.42,,809910000.0,6820607.47,12612.95,,,,,816743220.42,58569198.44,992220000.0,,,,998265.84,1051787464.28,-235044243.86,,314652974.73,,,,10091393.64,324744368.37,,,,53431241.0,53431241.0,271313127.37,3465914.85,177234894.78,137024540.04,314259434.82,137024540.04,,,314259434.82,招股说明书/意向书,是,20191030,CNY,合并期末,2020-03-13T14:58:48
20151231,,369251200.0,,,,,,,,,,,25280000.0,18274500.0,412805700.0,89502500.0,,,,,,201391900.0,34325400.0,32265200.0,357485000.0,55320700.0,,554020000.0,7154200.0,9900.0,,,,,561184100.0,6277600.0,574650000.0,,,,,580927600.0,-19743500.0,,,,,,34425100.0,34425100.0,,,,,0.0,34425100.0,2015600.0,72017900.0,65006700.0,137024500.0,65006700.0,,,137024500.0,招股说明书(申报稿),是,20170526,CNY,合并期末,2020-03-13T14:58:48
20141231,,295980300.0,,,,,,,,,,,18422700.0,26489100.0,340892100.0,90371200.0,,,,,,156731800.0,35160400.0,29757700.0,312021100.0,28871000.0,,635810000.0,9142400.0,4500.0,,,,,644956900.0,7533100.0,667070000.0,,,,,674603100.0,-29646200.0,,,,,,,0.0,,,,,0.0,0.0,-465200.0,-1240400.0,66247100.0,65006700.0,66247100.0,,,65006700.0,招股说明书(申报稿),是,20170526,CNY,合并期末,2020-03-13T14:58:48
