报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1460956995.32,,,,,,,,,,,121306.35,27941672.65,1489019974.32,748128167.66,,,,,,298656403.64,148777615.92,132886110.59,1328448297.81,160571676.51,,460000000.0,43336812.61,22134.24,,,,,503358946.85,139135792.66,15000000.0,,,,52581.4,154188374.06,349170572.79,,,,134310944.0,,8560515.34,142871459.34,66020000.0,114549840.72,,3190429.32,183760270.04,-40888810.7,-3429724.4,465423714.2,1338503280.5,,,,,1803926994.7,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:44:03
20251231,,7356784672.51,,,,,,,,,,,70200.0,79606874.07,7436461746.58,5634934356.93,,,,,,888462796.53,621203714.83,620552105.52,7765152973.81,-328691227.23,,2096917400.78,223799423.5,3193542.35,,5416020.02,,,2329326386.65,379015817.19,492760932.17,,3703881262.73,,5808550.0,4581466562.09,-2252140175.44,,,,3659951757.0,,,3659951757.0,295993247.8,258580309.72,,538075963.53,1092649521.05,2567302235.95,16791773.85,3262607.13,1335240673.37,1338503280.5,1335240673.37,,,1338503280.5,定期报告,是,20260327,CNY,合并期末,2026-03-26T20:58:12
20250930,,5458209398.43,,,,,,,,,,,70200.0,64231743.74,5522511342.17,3275236705.4,,,,,,667965698.88,453200214.15,435205637.55,4831608255.98,690903086.19,,1682648184.35,47955762.52,822411.51,,2988000.0,,,1734414358.38,207639484.68,488239908.25,,3703881262.73,,5698550.0,4405459205.66,-2671044847.28,,,,2650104566.0,,15630870.25,2665735436.25,207508551.7,207726339.22,,476668190.91,891903081.83,1773832354.42,690669.56,-205618737.11,1335240673.37,,,,,1129621936.26,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:32:21
20250630,,3659236965.68,,,,,,,,,,,70200.0,18224064.91,3677531230.59,1944354246.83,,,,,,457066094.12,279600860.04,257256894.17,2938278095.16,739253135.43,,1283747143.59,29857037.0,162141.29,,2753000.0,,,1316519321.88,120740561.39,433561088.0,,3703881262.73,,4398550.0,4262581462.12,-2946062140.24,,,,2503080268.0,,29697116.98,2532777384.98,22199041.11,2166608.27,,353413535.92,377779185.3,2154998199.68,332721.12,-51478084.01,1335240673.37,1283762589.36,1335240673.37,,,1283762589.36,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:56:06
20250331,,1760026573.19,,,,,,,,,,,70200.0,8228135.18,1768324908.37,426331380.79,,,,,,272395906.93,142732810.99,151309299.88,992769398.59,775555509.78,,728449511.09,10269739.78,52488.95,,300000.0,,,739071739.82,62512771.21,483561088.0,,,,,546073859.21,192997880.61,,,,24724529.9,,,24724529.9,,,,972137.5,972137.5,23752392.4,17099.82,992322882.61,1335240673.37,,,,,2327563555.98,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:02:49
20241231,,7661931452.09,,,,,,,,,,,,79429125.48,7741360577.57,6164338084.14,,,,,,726373303.61,825576221.84,507128010.96,8223415620.55,-482055042.98,,1930784730.2,298531886.96,334131.86,,1576339.0,,,2231227088.02,407149791.47,2705995642.98,,34000000.0,,2966.99,3147148401.44,-915921313.42,,,,,,15700979.28,15700979.28,2632242.6,439854694.5,,37624952.27,480111889.37,-464410910.09,1316322.46,-1861070944.03,3196311617.4,1335240673.37,3196311617.4,,,1335240673.37,定期报告,是,20260327,CNY,合并期末,2025-04-17T21:02:06
20240930,,6112438916.88,,,,,,,,,,,0.0,69855915.95,6182294832.83,4029158245.4,,,,,,541298181.95,664572863.06,431638147.21,5666667437.62,515627395.21,,1480443269.21,83389654.71,914769.29,,620000.0,,,1565367693.21,322846117.49,2356252434.02,,,,2966.99,2679101518.5,-1113733825.29,,,,,,9022979.28,9022979.28,2632242.6,423676254.98,,36694688.77,463003186.35,-453980207.07,-2163609.45,-1054250246.6,3196311617.4,,,,,2142061370.8,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T18:06:12
20240630,,4211776497.27,,,,,,,,,,,0.0,53905684.92,4265682182.19,3186431503.97,,,,,,386397963.92,455755588.19,284646558.73,4313231614.81,-47549432.62,,756016019.21,66807339.08,154480.26,,0.0,,,822977838.55,209773376.5,1637927101.84,,,,732966.99,1848433445.33,-1025455606.78,,,,,,132539.28,132539.28,2632242.6,194234031.94,,35415438.37,232281712.91,-232149173.63,680192.09,-1304474020.94,3196311617.4,1891837596.46,3196311617.4,,,1891837596.46,定期报告,未审计,20250830,CNY,合并期末,2024-08-27T19:35:14
20240331,,2239391319.17,,,,,,,,,,,,52631987.87,2292023307.04,847171368.04,,,,,,240010440.56,335756730.94,118213200.11,1541151739.65,750871567.39,,584353110.2,55704693.39,43090.3,,376200.0,,,640477093.89,100544072.65,371137785.93,,,,220000.0,471901858.58,168575235.31,,,,,,132539.28,132539.28,2632242.6,4185029.15,,1892350.0,8709621.75,-8577082.47,136141.54,911005861.77,3196311617.4,,,,,4107317479.17,定期报告,未审计,20250428,CNY,合并期末,2024-04-29T20:25:05
20231231,,8604254496.59,,,,,,,,,,,,62669816.76,8666924313.35,4688841664.85,,,,,,663789207.78,644740663.86,391668694.53,6389040231.02,2277884082.33,,1383751508.85,74674110.09,2326884.15,,4013661.0,,,1464766164.09,450796534.17,1242027998.0,,440685519.03,,1850000.0,2135360051.2,-670593887.11,,,,,,114458455.36,114458455.36,,202223637.21,,1046454560.56,1248678197.77,-1134219742.41,-3305184.71,469765268.1,2726546349.3,3196311617.4,2726546349.3,,,3196311617.4,定期报告,是,20250418,CNY,合并期末,2024-04-28T21:20:08
