报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20210930,,334119497.66,,,,,,,,,,,11726412.69,115126671.69,460972582.04,150879809.96,,,,,,201282916.62,47535397.5,69750703.49,469448827.57,-8476245.53,,,10409727.3,12000.0,-95.76,128316106.66,,,138737738.2,228339031.07,,,,,263980667.8,492319698.87,-353581960.67,,,,30000000.0,,,30000000.0,369000000.0,5131765.71,,6668045.1,380799810.81,-350799810.81,,-712858017.01,6323492915.8,,,,,5610634898.79,定期报告,未审计,20221027,CNY,合并期末,2021-10-28T20:15:03
20210630,,228485901.79,,,,,,,,,,,180452.02,38135973.79,266802327.6,118529457.43,,,,,,126779312.33,41846952.72,39759403.92,326915126.4,-60112798.8,,,835054.08,,-95.76,117388010.81,,,118222969.13,140003821.36,,,,,663580667.8,803584489.16,-685361520.03,,,,30000000.0,,,30000000.0,369000000.0,4117120.71,,4743066.06,377860186.77,-347860186.77,,-1093334505.6,6323492915.8,5230158410.2,6323492915.8,,,5230158410.2,定期报告,未审计,20220826,CNY,合并期末,2021-08-22T16:10:03
20210331,,93530829.54,,,,,,,,,,,179067.89,24652006.07,118361903.5,39843961.54,,,,,,57449428.79,12208292.51,22539418.91,132041101.75,-13679198.25,,,,,,32333408.26,,,32333408.26,62395299.98,,,,,562931372.8,625326672.78,-592993264.52,,,,30000000.0,,,30000000.0,190000000.0,2893576.27,,,192893576.27,-162893576.27,,-769566039.04,6323492915.8,,,,,5553926876.76,定期报告,未审计,20220429,CNY,合并期末,2021-04-29T19:15:02
20201231,,344540364.14,,,,,,,,,,,10338894.6,132872454.89,487751713.63,212773120.35,,,,,,158954531.59,31000180.4,73345948.16,476073780.5,11677933.13,,,21197182.89,24321600.0,,2553820912.74,,,2599339695.63,261639400.34,43000000.0,,,,88160852.0,392800252.34,2206539443.29,,,,540000000.0,,966364.58,540966364.58,200000000.0,10512653.3,,,210512653.3,330453711.28,,2548671087.7,3774821828.1,6323492915.8,3774821828.1,,,6323492915.8,定期报告,是,20220429,CNY,合并期末,2021-04-27T23:30:03
20200930,,191944633.99,,,,,,,,,,,3449423.69,68396084.24,263790141.92,194169617.28,,,,,,111020165.93,27991091.19,57890120.21,391070994.61,-127280852.69,,,16559074.64,24321600.0,,2543525158.09,,,2584405832.73,87310028.26,43000000.0,,,,387260852.0,517570880.26,2066834952.47,,,,450000000.0,,,450000000.0,100000000.0,6859726.28,,,106859726.28,343140273.72,-0.02,2282694373.48,3774821828.1,,,,,6057516201.58,定期报告,未审计,20211029,CNY,合并期末,2020-10-29T22:20:03
20200630,,150764887.46,,,,,,,,,,,2516346.87,44456448.15,197737682.48,158561033.26,,,,,,74473723.08,25043885.42,37577949.42,295656591.18,-97918908.7,,,16144444.51,,,2522060733.04,,,2538205177.55,32000427.2,43000000.0,,,,338160852.0,413161279.2,2125043898.35,,,,340000000.0,,,340000000.0,50000000.0,3072481.84,,,53072481.84,286927518.16,0.09,2314052507.9,3774821828.1,6088874336.0,3774821828.1,,,6088874336.0,定期报告,未审计,20210823,CNY,合并期末,2020-08-26T21:30:03
20200331,,68380281.02,,,,,,,,,,,,31892419.78,100272700.8,46820134.15,,,,,,36663542.73,9287195.47,17244006.31,110014878.66,-9742177.86,,,,,,,,,0.0,11847828.09,,,,,,11847828.09,-11847828.09,,,,50000000.0,,,50000000.0,,1709457.97,,,1709457.97,48290542.03,,26700536.08,4989821828.1,,,,,5016522364.18,定期报告,未审计,20210430,CNY,合并期末,2020-04-30T02:20:05
20191231,,324249934.49,,,,,,,,,,,5853538.95,150449922.86,480553396.3,165238401.47,,,,,,130017106.47,28248188.41,62285286.93,385788983.28,94764413.02,,,8627171.87,2128.11,,4034240838.1,,,4042870138.08,332321661.19,,,,,2648800000.0,2981121661.19,1061748476.89,,,,935280000.0,,,935280000.0,1099097598.26,12755401.74,,,1111853000.0,-176573000.0,-10051.8,979929838.11,2794891989.99,3774821828.1,2794891989.99,,,3774821828.1,定期报告,是,20210428,CNY,合并期末,2020-05-07T18:20:03
20190930,,185153997.83,,,,,,,,,,,1968361.92,86434978.24,273557337.99,90415485.7,,,,,,126253704.83,24384272.93,57514035.01,298567498.47,-25010160.48,,,4461506.6,,,4089409154.77,,,4093870661.37,117624450.53,,,,,233800000.0,351424450.53,3742446210.84,,,,240280000.0,,9049.34,240289049.34,290840000.0,11402341.99,,844.71,302243186.7,-61954137.36,-23521.38,3655458391.62,2794891989.99,,,,,6450350381.61,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,94221142.65,,,,,,,,,,,526726.02,37488336.5,132236205.17,44949190.22,,,,,,83992824.46,19003382.63,39794647.78,187740045.09,-55503839.92,,,4301232.63,,,4034408484.75,,,4038709717.38,54306000.48,,,,,183800000.0,238106000.48,3800603716.9,,,,515280000.0,,,515280000.0,345070000.0,8023571.0,,844.71,353094415.71,162185584.29,-23521.38,3907261939.89,2794891989.99,6702153929.88,2794891989.99,,,6702153929.88,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
20190331,,96188599.55,,,,,,,,,,,492996.54,26941235.27,123622831.36,58782855.64,,,,,,40087073.79,11718879.58,18957441.36,129546250.37,-5923419.01,,,4299236.3,,,2985000000.0,,,2989299236.3,39760649.32,,,,,,39760649.32,2949538586.98,,,,60000000.0,,,60000000.0,,2729546.57,,,2729546.57,57270453.43,-23541.29,3000862080.11,2794891989.99,,,,,5795754070.1,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,374942381.87,,,,,,,,,,,6558209.4,178945649.75,560446241.02,147450127.23,,,,,,181967862.02,61500483.08,117235655.0,508154127.33,52292113.69,,,9709262.75,450.0,,2243425236.41,,,2253134949.16,142263983.5,,,,,5807600674.46,5949864657.96,-3696729708.8,,,,266743598.26,,1030680.46,267774278.72,192705000.0,30208156.62,,1781840.91,224694997.53,43079281.19,522125.34,-3600836188.58,6395728178.57,2794891989.99,6395728178.57,,,2794891989.99,定期报告,是,20200613,CNY,合并期末,2020-03-13T14:58:48
20180930,,272979395.84,,,,,,,,,,,5911968.45,165052177.23,443943541.52,115401937.97,,,,,,135525711.76,55019195.27,80372502.2,386319347.2,57624194.32,,,8386933.98,450.0,,1828103368.33,,,1836490752.31,121374699.43,227600000.0,,,,1507600000.0,1628974699.43,207516052.88,,,,263486000.0,,,263486000.0,11779000.0,24025893.3,,239817.12,36044710.42,227441289.58,538400.6,493119937.38,6395728178.57,,,,,6888848115.95,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,206782675.92,,,,,,,,,,,514039.76,124391588.07,331688303.75,67484522.45,,,,,,92715327.46,47927487.86,55608420.03,263735757.8,67952545.95,,,7144331.24,150.0,,1423908282.23,,,1431052763.47,93130317.49,227600000.0,,,,1107600000.0,1200730317.49,230322445.98,,,,263486000.0,,,263486000.0,11779000.0,21058128.67,,239817.12,33076945.79,230409054.21,,528684046.14,6395728178.57,6924412224.71,6395728178.57,,,6924412224.71,定期报告,未审计,20190821,CNY,合并期末,2020-03-13T14:58:48
20180331,,155971911.47,,,,,,,,,,,,49401714.41,205373625.88,84298462.82,,,,,,32221872.9,21269343.18,32178138.83,169967817.73,35405808.15,,,6017427.13,,,928866800.0,,,934884227.13,47136432.24,93800000.0,,,,713800000.0,760936432.24,173947794.89,,,,102926000.0,,,102926000.0,,2470652.59,,239817.12,2710469.71,100215530.29,,309569133.33,6395728178.57,,,,,6705297311.9,定期报告,未审计,20190429,CNY,合并期末,2020-03-13T14:58:48
20171231,,248100773.65,,,,,,,,,,,1017202.32,92251654.67,341369630.64,118689738.02,,,,,,98775909.21,37122819.27,77168408.67,331756875.17,9612755.47,,67892202.43,26502001.09,100.0,,2060075306.05,,,2154469609.57,73764707.59,,,,,2653611320.75,2727376028.34,-572906418.77,,6844000000.0,,89779000.0,,,6933779000.0,,421957.7,,6556621.34,6978579.04,6926800420.96,-36212.89,6363470544.77,32257633.8,6395728178.57,32257633.8,,,6395728178.57,定期报告,是,20190424,CNY,合并期末,2020-03-13T14:58:48
20170930,,242216024.16,,,,,,,,,,,1017202.32,73987867.07,317221093.55,131659796.47,,,,,,60992894.33,31678472.1,58742536.08,283073698.98,34147394.57,,67892202.43,14328328.77,100.0,,1011120000.0,,,1093340631.2,45150952.07,,,,,1720500000.0,1765650952.07,-672310320.87,,6844000000.0,,,,,6844000000.0,,179880.2,,6288506.77,6468386.97,6837531613.03,,6199368686.73,32257633.8,,,,,6231626320.53,定期报告,未审计,20181024,CNY,合并期末,2020-03-13T14:58:48
20170630,,107758486.49,,,,,,,,,,,,37534139.2,145292625.69,44444292.44,,,,,,39155654.76,18523139.14,17992118.52,120115204.86,25177420.83,,67892202.43,13263287.67,100.0,,701120000.0,,,782275590.1,28508223.3,,,,,900500000.0,929008223.3,-146732633.2,,6844000000.0,,,,,6844000000.0,,179880.2,,6288506.77,6468386.97,6837531613.03,,6715976400.66,32257633.8,6748234034.46,32257633.8,,,6748234034.46,定期报告,未审计,20180822,CNY,合并期末,2020-03-13T14:58:48
20170331,,122771800.56,,,,,,,,,,,,9908161.46,132679962.02,74761871.76,,,,,,14584055.35,8332371.24,10747946.17,108426244.52,24253717.5,,,9000000.0,100.0,,,,,9000100.0,23293139.21,,,,,250000000.0,273293139.21,-264293039.21,,6844000000.0,,,,,6844000000.0,,173925.8,,6646621.34,6820547.14,6837179452.86,,6597140131.15,32257633.8,,,,,6629397764.95,定期报告,未审计,20180424,CNY,合并期末,2020-03-13T14:58:48
20161231,,462470072.65,,,,,,,,,,,5782924.06,9191603.07,477444599.78,271813320.31,,,,,,55498250.86,36414591.85,29658116.09,393384279.11,84060320.67,,,,600.0,,4650000.0,,,4650600.0,45872666.43,,,,,,45872666.43,-41222066.43,,,,,,,0.0,21000000.0,6308488.3,,,27308488.3,-27308488.3,,15529765.94,16727867.86,32257633.8,16727867.86,,,32257633.8,定期报告,是,20180423,CNY,合并期末,2020-03-13T14:58:48
20160930,,339001198.82,,,,,,,,,,,,7477236.13,346478434.95,192807726.23,,,,,,39562917.18,24737240.7,19417240.78,276525124.89,69953310.06,,,,600.0,,3450000.0,,,3450600.0,48785967.01,,,,,1231200.0,50017167.01,-46566567.01,,,,5000000.0,,,5000000.0,26000000.0,6358501.5,,,32358501.5,-27358501.5,,-3971758.45,16727867.86,,,,,12756109.41,定期报告,未审计,20171030,CNY,合并期末,2020-03-13T14:58:48
20160630,,201271284.23,,,,,,,,,,,,5466959.49,206738243.72,129971374.84,,,,,,26446710.82,16364306.74,13381988.85,186164381.25,20573862.47,,,,600.0,,1450000.0,,,1450600.0,23200492.82,,,,,1231200.0,24431692.82,-22981092.82,,,,5000000.0,,,5000000.0,14000000.0,284448.59,,,14284448.59,-9284448.59,,-11691678.94,16727867.86,5036188.92,16727867.86,,,5036188.92,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T14:58:48
20160331,,100411275.88,,,,,,,,,,,,260815.2,100672091.08,59798690.47,,,,,,12415053.3,6006761.69,7045261.79,85265767.25,15406323.83,,,,600.0,,1450000.0,,,1450600.0,13204927.0,,,,,,13204927.0,-11754327.0,,,,,,,0.0,14000000.0,180290.27,,,14180290.27,-14180290.27,,-10528293.44,16727867.86,,,,,6199574.42,定期报告,未审计,20170421,CNY,合并期末,2020-03-13T14:58:48
20151231,,497064698.56,,,,,,,,,,,,7019154.49,504083853.05,280092813.38,,,,,,54402004.02,31327050.95,29175952.84,394997821.19,109086031.86,,,,301383.95,,6000000.0,,,6301383.95,78639946.98,,,,,,78639946.98,-72338563.03,,,,62000000.0,,,62000000.0,82000000.0,1778839.23,,50248.0,83829087.23,-21829087.23,,14918381.6,1809486.26,16727867.86,1809486.26,,,16727867.86,定期报告,是,20170311,CNY,合并期末,2020-03-13T14:58:48
20150930,,369694579.92,,,,,,,,,,,,3442309.07,373136888.99,216899451.71,,,,,,37047962.61,23869730.83,20493947.46,298311092.61,74825796.38,,,,350600.0,,10927250.0,,,11277850.0,60166253.65,,,,,2927250.0,63093503.65,-51815653.65,,,,50000000.0,,,50000000.0,69000000.0,1588222.56,,50248.0,70638470.56,-20638470.56,,2371672.17,1809486.26,,,,,4181158.43,定期报告,未审计,20161022,CNY,合并期末,2020-03-13T14:58:48
20150630,,260598698.29,,,,,,,,,,,,1791498.63,262390196.92,144233491.19,,,,,,26556690.83,16075336.2,14342550.96,201208069.18,61182127.74,,,,350600.0,,8837250.0,,,9187850.0,39301167.26,,,,,2837250.0,42138417.26,-32950567.26,,,,37000000.0,,,37000000.0,48000000.0,1213843.35,,50248.0,49264091.35,-12264091.35,,15967469.13,1809486.26,17776955.39,1809486.26,,,17776955.39,定期报告,未审计,20160825,CNY,合并期末,2020-03-13T14:58:48
20150331,,126099625.8,,,,,,,,,,,,618248.49,126717874.29,81285395.56,,,,,,11478374.5,11638463.8,6294706.88,110696940.74,16020933.55,,,,,,6000000.0,,,6000000.0,14592876.81,,,,,90000.0,14682876.81,-8682876.81,,,,16000000.0,,,16000000.0,13300000.0,629191.02,,50248.0,13979439.02,2020560.98,,9358617.72,1809486.26,,,,,11168103.98,定期报告,未审计,20160430,CNY,合并期末,2020-03-13T14:58:48
20141231,,420945986.95,,,,,,,,,,,133989.26,13559552.38,434639528.59,257907956.72,,,,,,53210735.25,24919842.88,30291409.2,366329944.05,68309584.54,,,,,,4639500.0,,,4639500.0,107324589.82,60000000.0,,,,4506750.0,171831339.82,-167191839.82,,11333208.0,,65000000.0,,,76333208.0,53000000.0,9853229.74,,250098.0,63103327.74,13229880.26,,-85652375.02,87461861.28,1809486.26,87461861.28,,,1809486.26,定期报告,是,20160423,CNY,合并期末,2020-03-13T14:58:48
20140930,,300138391.55,,,,,,,,,,,133989.26,5620831.36,305893212.17,183913139.36,,,,,,34883778.95,16087095.74,15593565.59,250477579.64,55415632.53,,,,0.0,,2970000.0,,,2970000.0,54395303.86,62000000.0,,,,5565000.0,121960303.86,-118990303.86,,11333208.0,,34000000.0,,,45333208.0,27000000.0,7374917.44,,0.0,34374917.44,10958290.56,,-52616380.77,87461861.28,,,,,34845480.51,定期报告,未审计,20151031,CNY,合并期末,2020-03-13T14:58:48
20140630,,187273515.43,,,,,,,,,,,133989.26,4615602.04,192023106.73,112008181.02,,,,,,23097937.41,10478531.02,10104438.83,155689088.28,36334018.45,,,,,,2970000.0,,,2970000.0,39830046.83,62000000.0,,,,5565000.0,107395046.83,-104425046.83,,11333208.0,,28000000.0,,,39333208.0,16700000.0,3712433.94,,,20412433.94,18920774.06,,-49170254.32,87461861.28,38291606.96,87461861.28,,,38291606.96,定期报告,未审计,20150815,CNY,合并期末,2020-03-13T14:58:48
20140331,,88014098.16,,,,,,,,,,,,145300.66,88159398.82,53247308.94,,,,,,11428174.89,4610848.94,10123259.16,79409591.93,8749806.89,,,,,,89227.28,,,89227.28,9490189.36,,,,,0.0,9490189.36,-9400962.08,,11333208.0,,16000000.0,,,27333208.0,,550000.15,,,550000.15,26783207.85,,26132052.66,87461861.28,,,,,113593913.94,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T14:58:48
20131231,,323357344.89,,,,,,,,,,,50000.0,10962295.45,334369640.34,217776511.87,,,,,,42993802.13,23270289.28,17909093.91,301949697.19,32419943.15,,,,,,,,,0.0,96244621.03,,,,,2970000.0,99214621.03,-99214621.03,,,,81500000.0,,,81500000.0,58500000.0,11096351.33,,,69596351.33,11903648.67,,-54891029.21,142352890.49,87461861.28,142352890.49,,,87461861.28,定期报告,是,20150214,CNY,合并期末,2020-03-13T14:58:48
