报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,9272606483.0,,,,,,,,,,,95649674.0,203258719.0,9571514876.0,3405089779.0,,,,,,3495816072.0,610574915.0,678998631.0,8190479397.0,1381035479.0,,506505644.0,1850739.0,10694565.0,,,,,519050948.0,600828845.0,547500000.0,,,,,1148328845.0,-629277897.0,,985437.0,985437.0,106886.0,,5000000.0,6092323.0,4042049.0,70714.0,,401918079.0,406030842.0,-399938519.0,-240110500.0,111708563.0,17624904267.0,,,,,17736612830.0,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:40:11
20251231,,36889267207.0,,,,,,,,,,,939758037.0,1000300926.0,38829326170.0,13728116473.0,,,,,,8809386828.0,3326332481.0,2820521853.0,28684357635.0,10144968535.0,,2565028766.0,7734020.0,38416134.0,,1673957323.0,,,4285136243.0,2037744137.0,2738500000.0,,,,18287481.0,4794531618.0,-509395375.0,,35936124.0,35936124.0,4709900.0,,95181761.0,135827785.0,7267125.0,5743047401.0,128432964.0,1109196466.0,6859510992.0,-6723683207.0,-194711493.0,2717178460.0,14907725807.0,17624904267.0,14907725807.0,,,17624904267.0,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:08:08
20250930,,27569990776.0,,,,,,,,,,,747519751.0,783502685.0,29101013212.0,10287242478.0,,,,,,7022216396.0,2424530991.0,2094163052.0,21828152917.0,7272860295.0,,1780678764.0,4744837.0,37648011.0,,1673957323.0,,,3497028935.0,1526930407.0,2096000000.0,,,,,3622930407.0,-125901472.0,,29776854.0,29776854.0,4709900.0,,88719896.0,123206650.0,4683964.0,4105788245.0,128432964.0,942136585.0,5052608794.0,-4929402144.0,-55826078.0,2161730601.0,14907725807.0,,,,,17069456408.0,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:38:40
20250630,,17718258486.0,,,,,,,,,,,480675210.0,610951976.0,18809885672.0,6552579954.0,,,,,,5187333130.0,1724908027.0,1422972360.0,14887793471.0,3922092201.0,,1259678764.0,2998783.0,33475228.0,,1673957323.0,,,2970110098.0,1016735002.0,1322000000.0,,,,,2338735002.0,631375096.0,,20873979.0,20873979.0,4174707.0,,81219896.0,106268582.0,1187903.0,2517197653.0,128432964.0,197053294.0,2715438850.0,-2609170268.0,35771928.0,1980068957.0,14907725807.0,16887794764.0,14907725807.0,,,16887794764.0,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:28:06
20250331,,8732237374.0,,,,,,,,,,,250579807.0,453341538.0,9436158719.0,3146581720.0,,,,,,3400100568.0,752899742.0,642168632.0,7941750662.0,1494408057.0,,744600000.0,1566278.0,2876379.0,,,,,749042657.0,497382577.0,685000000.0,,,,,1182382577.0,-433339920.0,,,,52072.0,,,52072.0,685922.0,161372.0,,29455976.0,30303270.0,-30251198.0,16298899.0,1047115838.0,14907725807.0,,,,,15954841645.0,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T21:46:20
20241231,,40142581629.0,,,,,,,,,,,1005531131.0,800729404.0,41948842164.0,14685533875.0,,,,,,8118905890.0,4298552147.0,2413808971.0,29516800883.0,12432041281.0,,1323911149.0,5360901.0,30736115.0,,141535123.0,,,1501543288.0,1959448254.0,1112301559.0,,5773292274.0,,39712000.0,8884754087.0,-7383210799.0,,78533524.0,78533524.0,2643410.0,,50545875.0,131722809.0,5500358.0,8843406846.0,100905212.0,164529004.0,9013436208.0,-8881713399.0,72189446.0,-3760693471.0,18668419278.0,14907725807.0,18668419278.0,,,14907725807.0,定期报告,是,20260331,CNY,合并期末,2025-04-28T21:46:20
20240930,,31577572788.0,,,,,,,,,,,866820743.0,616673890.0,33061067421.0,10379652537.0,,,,,,6428507799.0,3297688701.0,1882337388.0,21988186425.0,11072880996.0,,592800000.0,2799041.0,14757134.0,,141245072.0,,,751601247.0,1417824137.0,730696848.0,,5773292274.0,,39712000.0,7961525259.0,-7209924012.0,,69759005.0,69759005.0,2412327.0,,38036327.0,110207659.0,5112257.0,6842338528.0,100905212.0,121538578.0,6968989363.0,-6858781704.0,-89628681.0,-3085453401.0,18668419278.0,,,,,15582965877.0,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:00:05
20240630,,21802433530.0,,,,,,,,,,,499940673.0,448100871.0,22750475074.0,6329579604.0,,,,,,4646525262.0,2000500686.0,1278074566.0,14254680118.0,8495794956.0,,183000000.0,1138654.0,6948606.0,,,,,191087260.0,910971335.0,149196848.0,,5721410094.0,,39712000.0,6821290277.0,-6630203017.0,,69759005.0,69759005.0,,,37954968.0,107713973.0,4709303.0,1819173541.0,,73384297.0,1897267141.0,-1789553168.0,22076855.0,98115626.0,18668419278.0,18766534904.0,18668419278.0,,,18766534904.0,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T20:55:05
20240331,,9929908497.0,,,,,,,,,,,215649427.0,249734229.0,10395292153.0,3101409731.0,,,,,,3060807360.0,717620748.0,650760152.0,7530597991.0,2864694162.0,,,,2292328.0,,,,,2292328.0,402111624.0,1063234.0,,,,,403174858.0,-400882530.0,,,,,,325943.0,325943.0,2858251.0,161772.0,,37576566.0,40596589.0,-40270646.0,-6505759.0,2417035227.0,18668419278.0,,,,,21085454505.0,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T17:00:06
20231231,,35248869704.0,,,,,,,,,,,966204555.0,962694284.0,37177768543.0,12484684458.0,,,,,,7016482018.0,4066206553.0,2548370219.0,26115743248.0,11062025295.0,,,328800.0,21664897.0,,6771150777.0,,,6793144474.0,2688667990.0,1311585929.0,,870822130.0,,2615000000.0,7486076049.0,-692931575.0,,78748400.0,78748400.0,,,368547.0,79116947.0,18765551.0,10669617132.0,,166420032.0,10854802715.0,-10775685768.0,101367493.0,-305224555.0,18973643833.0,18668419278.0,18973643833.0,,,18668419278.0,定期报告,是,20250429,CNY,合并期末,2024-04-26T17:05:11
20230930,,26495839536.0,,,,,,,,,,,769523066.0,677461653.0,27942824255.0,9639293565.0,,,,,,5648911231.0,3074281882.0,1809671924.0,20172158602.0,7770665653.0,,,328800.0,13280115.0,,1105000000.0,,,1118608915.0,1982947634.0,1311640464.0,,,,2615000000.0,5909588098.0,-4790979183.0,,,,,,307064.0,307064.0,,5455986273.0,,137479826.0,5593466099.0,-5593159035.0,176165586.0,-2437306979.0,18973643833.0,,,,,16536336854.0,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T16:05:17
