报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6638498414.08,,,,,,,,,,,150416115.53,128729201.74,6917643731.35,4728895187.89,,,,,,967745193.32,459379661.58,214408858.83,6370428901.61,547214829.74,,,,890134.32,,,,,890134.32,517028141.25,351000000.0,,,,,868028141.25,-867138006.93,,,,400000000.0,,,400000000.0,883600874.08,21764142.2,,,905365016.28,-505365016.28,-32182881.47,-857471074.94,4701248084.25,,,,,3843777009.31,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:48:44
20251231,,27511786431.98,,,,,,,,,,,422963933.55,278274013.67,28213024379.2,17769538524.96,,,,,,3430713261.74,1337023144.63,1193659319.61,23730934250.94,4482090128.26,,2775061232.65,35000000.0,112414180.46,,,,,2922475413.11,3497176813.63,2150000000.0,,290348335.19,,,5937525148.82,-3015049735.71,,,,3344057199.0,,,3344057199.0,3110068799.78,1016095511.02,,137375145.61,4263539456.41,-919482257.41,211423359.82,758981494.96,3942266589.29,4701248084.25,3942266589.29,,,4701248084.25,定期报告,是,20260324,CNY,合并期末,2026-03-23T20:22:06
20250930,,17744411182.38,,,,,,,,,,,449031601.95,339330672.55,18532773456.88,11030373963.41,,,,,,2621651261.07,1187434519.81,722307541.2,15561767285.49,2971006171.39,,1463999153.19,35000000.0,39771653.85,,,,,1538770807.04,2338080409.14,1500000000.0,,287348335.19,,,4125428744.33,-2586657937.29,,,,2170000000.0,,,2170000000.0,1754845807.74,1002584681.15,,75612757.46,2833043246.35,-663043246.35,100352340.2,-178342672.05,3942266589.29,,,,,3763923917.24,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:46:27
20250630,,11764996065.19,,,,,,,,,,,275715679.41,213676100.89,12254387845.49,6806692165.54,,,,,,1713939029.93,749575976.56,527909425.21,9798116597.24,2456271248.25,,1362712822.22,35000000.0,22670747.44,,,,,1420383569.66,1559639672.75,1200000000.0,,287348335.19,,,3046988007.94,-1626604438.28,,,,2170000000.0,,,2170000000.0,1504454467.14,982837672.03,,49347533.02,2536639672.19,-366639672.19,139203362.37,602230500.15,3942266589.29,4544497089.44,3942266589.29,,,4544497089.44,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:38:07
20250331,,5775940623.93,,,,,,,,,,,138990557.48,149626926.47,6064558107.88,3732187565.73,,,,,,849067794.17,410473625.42,185074396.2,5176803381.52,887754726.36,,,,161077.0,,,,,161077.0,650914812.12,460000000.0,,,,,1110914812.12,-1110753735.12,,,,670000000.0,,,670000000.0,688850000.0,26943125.47,,,715793125.47,-45793125.47,13200512.28,-255591621.95,3942266589.29,,,,,3686674967.34,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:12:08
20241231,,21796575291.59,,,,,,,,,,,879005733.81,320326198.1,22995907223.5,14586196696.76,,,,,,3005361418.06,1215483907.21,952796514.63,19759838536.66,3236068686.84,,3785397630.04,50000000.0,50606416.5,,32095926.23,,,3918099972.77,3145862082.45,4495000000.0,,,,5000000.0,7645862082.45,-3727762109.68,,3498437798.43,,2842500000.0,,,6340937798.43,3295035690.4,788539373.05,,70165229.26,4153740292.71,2187197505.72,-67175426.1,1628328656.78,2313937932.51,3942266589.29,2313937932.51,,,3942266589.29,定期报告,是,20260324,CNY,合并期末,2025-04-23T20:42:04
20240930,,15562785969.93,,,,,,,,,,,664887285.91,295230538.15,16522903793.99,11447364207.27,,,,,,2285391991.02,980381958.89,670931498.07,15384069655.25,1138834138.74,,2227205495.49,50000000.0,24447418.94,,28714513.23,,,2330367427.66,2617579203.23,3445000000.0,,,,,6062579203.23,-3732211775.57,,3514826899.52,,1535500000.0,,,5050326899.52,1769707845.2,750485558.63,,63666890.65,2583860294.48,2466466605.04,4158316.02,-122752715.77,2313937932.51,,,,,2191185216.74,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T20:30:04
20240630,,10705885326.19,,,,,,,,,,,362023942.65,244566994.78,11312476263.62,7667175875.72,,,,,,1502149549.13,659237158.34,445515658.87,10274078242.06,1038398021.56,,706521837.81,,18894640.94,,28714513.23,,,754130991.98,1812024114.33,2040000000.0,,,,,3852024114.33,-3097893122.35,,3514826899.52,,935500000.0,,,4450326899.52,1050337845.2,64781605.92,,49781575.8,1164901026.92,3285425872.6,18594795.49,1244525567.3,2313937932.51,3558463499.81,2313937932.51,,,3558463499.81,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:00:04
20240331,,5269819113.54,,,,,,,,,,,199627673.81,101867379.56,5571314166.91,3848312540.54,,,,,,724707113.11,358197659.6,181643786.67,5112861099.92,458453066.99,,201331942.6,,239565.0,,,,,201571507.6,1060001658.82,1700000000.0,,,,,2760001658.82,-2558430151.22,,3504089675.09,,179500000.0,,,3683589675.09,100500000.0,32004687.21,,5079496.62,137584183.83,3546005491.26,7807512.13,1453835919.16,2313937932.51,,,,,3767773851.67,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T16:35:08
20231231,,19971831263.03,,,,,,,,,,,785940216.35,316295492.22,21074066971.6,13456143984.77,,,,,,2343276069.26,1087471879.85,821545760.98,17708437694.86,3365629276.74,,1016032297.53,,19710578.44,,40915600.0,,,1076658475.97,3176917076.36,1310000000.0,,,,,4486917076.36,-3410258600.39,,,,3565013356.11,,,3565013356.11,2780634391.85,648393139.87,,207414182.52,3636441714.24,-71428358.13,19783061.01,-96274620.77,2410212553.28,2313937932.51,2410212553.28,,,2313937932.51,定期报告,是,20250424,CNY,合并期末,2024-04-22T19:50:10
20230930,,14951897003.08,,,,,,,,,,,574904811.82,304773688.07,15831575502.97,9917321394.31,,,,,,1735030045.06,925006258.57,556931421.03,13134289118.97,2697286384.0,,804178350.46,,8016965.38,,20397800.0,,,832593115.84,2548424394.7,1010000000.0,,,,,3558424394.7,-2725831278.86,,,,2989045474.84,,206900000.0,3195945474.84,2274912540.82,614844527.75,,187955744.61,3077712813.18,118232661.66,8504109.51,98191876.31,2410212553.28,,,,,2508404429.59,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T17:15:02
20230630,,9619106701.87,,,,,,,,,,,351926788.38,200796761.92,10171830252.17,6856237308.91,,,,,,1161002065.58,555679717.07,372789725.99,8945708817.55,1226121434.62,,753553755.28,,7458918.5,,20397800.0,,,781410473.78,1750326099.47,800000000.0,,,,,2550326099.47,-1768915625.69,,,,1890636991.85,,206900000.0,2097536991.85,1445323840.82,65822611.38,,153524725.97,1664671178.17,432865813.68,11328326.49,-98600050.9,2410212553.28,2311612502.38,2410212553.28,,,2311612502.38,定期报告,未审计,20240829,CNY,合并期末,2023-08-28T18:55:02
20230331,,4810527615.92,,,,,,,,,,,214118506.94,87298652.79,5111944775.65,3419728079.68,,,,,,551552251.64,348647603.81,112806013.74,4432733948.87,679210826.78,,300708333.33,,514227.5,,,,,301222560.83,668814447.27,300000000.0,,,,,968814447.27,-667591886.44,,,,859616440.82,,,859616440.82,430416100.0,31856342.69,,,462272442.69,397343998.13,-11679997.57,397282940.9,2410212553.28,,,,,2807495494.18,定期报告,未审计,20240427,CNY,合并期末,2023-04-21T22:25:03
