报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,86656702917.49,,,,,,,,,,,2003743120.84,1829119243.09,90489565281.42,84079271486.58,,,,,,10910599782.86,1446933618.11,1121059568.72,97557864456.27,-7068299174.85,,17523130771.03,890759992.29,67990908.84,,28800000.0,,,18510681672.16,5538975195.48,27687141866.38,,,,200000000.0,33426117061.86,-14915435389.7,,1673127251.51,1622058168.24,56552786121.87,,3000000000.0,61225913373.38,27262694095.01,1674952340.54,,1680359057.82,30618005493.37,30607907880.01,-644649157.6,7979524157.86,59340612950.83,,,,,67320137108.69,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:38:04
20251231,,322548778339.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8433426667.98,5166234566.74,336148439573.92,274938437502.09,0.0,0.0,0.0,0.0,0.0,34006959940.73,3948487582.45,5929225014.68,318823110039.95,17325329533.97,,82693913492.8,2701286746.44,254087118.74,0.0,5135589459.91,,,90784876817.89,17904337668.17,93668910321.34,0.0,3107778793.73,,310446593.2,114991473376.44,-24206596558.55,,3656111367.13,2287677763.99,122351780069.38,,10200000000.0,136207891436.51,103581261166.14,3464040516.48,186943481.71,9872945958.6,116918247641.22,19289643795.29,-334866826.26,12073509944.45,47267103006.38,59340612950.83,47267103006.38,,,59340612950.83,定期报告,是,20260415,CNY,合并期末,2026-04-14T23:08:06
20250930,,208371452008.56,,,,,,,,,,,6556142103.86,2669027020.59,217596621133.01,184054683779.61,,,,,,23980202900.8,2744151887.68,3339543275.69,214118581843.78,3478039289.23,,58350282225.4,2175074451.33,113461022.14,,5090794311.27,,,65729612010.14,13203227635.99,63082248563.84,,3231133833.61,,69315136.2,79585925169.64,-13856313159.5,,1402380776.55,461419105.9,85942372592.11,,6200000000.0,93544753368.66,67157618615.81,2923901003.44,93618096.4,6157712379.11,76239231998.36,17305521370.3,12807147.72,6940054647.75,47267103006.38,,,,,54207157654.13,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:08:34
20250630,,126649305641.53,,,,,,,,,,,5219467130.41,1343867977.67,133212640749.61,117966746971.8,,,,,,13664410970.0,1824084091.12,1415208999.08,134870451032.0,-1657810282.39,,50712233404.86,1736293307.53,88041110.62,,97739018.08,,,52634306841.09,9527627040.03,55849907587.13,,652250976.94,,2436577748.78,68466363352.88,-15832056511.79,,723779793.62,444852697.64,62171845328.69,,5200000000.0,68095625122.31,34997282422.18,923838731.31,55714887.83,6012887898.94,41934009052.43,26161616069.88,546278350.35,9218027626.05,47267103006.38,56485130632.43,47267103006.38,,,56485130632.43,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:40:06
20250331,,63111290859.43,,,,,,,,,,,3132835984.96,602519323.17,66846646167.56,64906453663.87,,,,,,7129169194.59,924626868.41,578051861.15,73538301588.02,-6691655420.46,,14656278446.76,796606675.86,25404667.4,0.0,93449200.0,,,15571738990.02,5114663581.14,20074970650.61,,652255018.36,,2420754591.29,28262643841.4,-12690904851.38,,252746081.56,133041159.82,39517432498.75,,3013243996.6,42783422576.91,18357478747.13,343186457.92,44100000.0,1907764043.91,20608429248.96,22174993327.95,184871777.31,2977304833.42,47267103006.38,,,,,50244407839.8,定期报告,未审计,20260429,CNY,合并期末,2025-04-26T02:10:08
20241231,,260945840146.58,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7372655841.77,5689425932.94,274007921921.29,215915880651.43,0.0,0.0,0.0,0.0,0.0,23188596123.73,2679443357.07,5107093580.53,246891013712.76,27116908208.53,,59421492564.65,1560585128.71,259098302.75,0.0,15981629.58,,,61257157625.69,12110699704.87,82979924160.82,0.0,1729156509.11,,93449200.0,96913229574.8,-35656071949.11,,2406563693.54,599177529.88,91708915330.66,,6758358667.41,100873837691.61,68783902600.75,3717457760.53,49589480.71,2482035263.87,74983395625.15,25890442066.46,231672359.85,17582950685.73,29684152320.65,47267103006.38,29684152320.65,,,47267103006.38,定期报告,是,20260415,CNY,合并期末,2025-04-26T02:10:08
20240930,,163475511633.58,,,,,,,,,,,5634494745.67,3613279970.8,172723286350.05,145672411576.65,,,,,,16646687519.09,1936346635.24,1792827363.4,166048273094.38,6675013255.67,,11069159456.67,933170099.08,170364335.41,,0.0,,,12172693891.16,8537362411.68,31172896226.92,,1784022525.78,,0.0,41494281164.38,-29321587273.22,,1743674182.65,311778351.0,63514923396.0,,6758257200.0,72016854778.65,41167738809.68,3309212513.1,50075189.58,1754198130.18,46231149452.96,25785705325.69,-175827840.46,2963303467.68,29684152320.65,,,,,32647455788.33,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T18:50:08
20240630,,102318381700.23,,,,,,,,,,,3603525910.89,3303025400.95,109224933012.07,93580673364.26,,,,,,10698441052.68,1532408172.06,1012630988.52,106824153577.52,2400779434.55,,10661234093.03,587775689.07,106673354.42,,0.0,,,11355683136.52,5849442773.45,21014399776.26,,1757769105.44,,0.0,28621611655.15,-17265928518.63,,655408726.51,309278351.0,44799834369.72,,2758257200.0,48213500296.23,24030950836.34,755014455.8,0.0,893544993.22,25679510285.36,22533990010.87,-47356144.72,7621484782.07,29684152320.65,37305637102.72,29684152320.65,,,37305637102.72,定期报告,未审计,20250826,CNY,合并期末,2024-08-23T17:50:15
20240331,,52649233728.75,,,,,,,,,,,2073687048.15,2003156431.88,56726077208.78,50510527739.98,,,,,,5638890229.49,808939945.61,612149259.73,57570507174.81,-844429966.03,,8456255842.21,281099438.65,40898347.42,0.0,0.0,,,8778253628.28,3143855177.29,10661583469.64,,96042970.6,,0.0,13901481617.53,-5123227989.25,,229138274.34,0.0,28900464100.53,,1258257200.0,30387859574.87,13308516331.24,302160102.41,3842455.65,109467580.75,13720144014.4,16667715560.47,184250549.59,10884308154.78,29684152320.65,,,,,40568460475.43,定期报告,未审计,20250426,CNY,合并期末,2024-04-24T21:10:04
20231231,,233972359867.88,,,,,,,,,,,7825905318.68,4251043986.66,246049309173.22,190579479133.2,,,,,,19100916568.64,2107851414.79,6656001645.43,218444248762.06,27605060411.16,,16307306597.29,640454107.13,498863695.83,,427650270.0,,,17874274670.25,11387449010.98,25906263865.11,,,,140474000.0,37434186876.09,-19559912205.84,,546698698.52,,89681515957.31,,3531424971.41,93759639627.24,81148610559.4,2530927017.73,89877050.5,6009836397.5,89689373974.63,4070265652.61,256320033.21,12371733891.14,17312418429.51,29684152320.65,17312418429.51,,,29684152320.65,定期报告,是,20250426,CNY,合并期末,2024-04-24T21:10:04
