报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1432788827.0,,,,,,,,,,,91986839.0,139450199.0,1664225865.0,226653747.0,,,,,,1882222942.0,228571691.0,331837482.0,2669285862.0,-1005059997.0,,597777014.0,1186778.0,2395389.0,,6138830.0,,,607498011.0,302432303.0,1667262506.0,,2567505.0,,,1972262314.0,-1364764303.0,,920152.0,,1340200000.0,,1434000000.0,2775120152.0,1147400000.0,32814523.0,,643788442.0,1824002965.0,951117187.0,-3783681.0,-1422490794.0,3120650717.0,,,,,1698159923.0,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T17:30:15
20251231,,9897328115.0,,,,,,,,,,,214227911.0,363423341.0,10474979367.0,1791471333.0,,,,,,5761174649.0,691554600.0,1418392734.0,9662593316.0,812386051.0,,6290459544.0,28655881.0,3987501.0,,18582435.0,,,6341685361.0,1337284099.0,6339389497.0,,11734703.0,,3.0,7688408302.0,-1346722941.0,,385064036.0,65000.0,3752471249.0,,1253226111.0,5390761396.0,6047824849.0,221181979.0,52052322.0,1124647653.0,7393654481.0,-2002893085.0,1024138.0,-2536205837.0,5656856554.0,3120650717.0,5656856554.0,,,3120650717.0,定期报告,是,20260418,CNY,合并期末,2026-04-17T19:32:03
20250930,,5718286164.0,,,,,,,,,,,179766500.0,332806172.0,6230858836.0,979167317.0,,,,,,4607557593.0,507048558.0,1070786305.0,7164559773.0,-933700937.0,,4074241866.0,18509880.0,1112068.0,1.0,9190143.0,,,4103053958.0,970880219.0,5110938488.0,,6720972.0,,,6088539679.0,-1985485721.0,,385149716.0,65000.0,3463430962.0,,291226111.0,4139806789.0,4586155749.0,181878152.0,52052322.0,278474276.0,5046508177.0,-906701388.0,1200582.0,-3824687464.0,5656856554.0,,,,,1832169090.0,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:02:18
20250630,,3567585872.0,,,,,,,,,,,137028192.0,225408810.0,3930022874.0,676893938.0,,,,,,3294548692.0,378370725.0,508392402.0,4858205757.0,-928182883.0,,3096376966.0,13625147.0,1075729.0,,6395899.0,,,3117473741.0,673570906.0,3659566734.0,,6720971.0,,3.0,4339858614.0,-1222384873.0,,241159580.0,65000.0,2376937335.0,,,2618096915.0,3147155749.0,142298783.0,52052322.0,105074223.0,3394528755.0,-776431840.0,4451762.0,-2922547834.0,5656856554.0,2734308720.0,5656856554.0,,,2734308720.0,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T17:52:09
20250331,,1360918458.0,,,,,,,,,,,66651662.0,243397408.0,1670967528.0,227498742.0,,,,,,1919915567.0,225593051.0,320443006.0,2693450366.0,-1022482838.0,,1616835795.0,1524296.0,634166.0,,2313472.0,,,1621307729.0,340333242.0,2583934092.0,,6570572.0,,,2930837906.0,-1309530177.0,,20000.0,20000.0,1339000000.0,,,1339020000.0,1682000000.0,45424332.0,,46098186.0,1773522518.0,-434502518.0,-1180959.0,-2767696492.0,5656856554.0,,,,,2889160062.0,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T19:22:10
20241231,,9798563652.0,,,,,,,,,,,223713725.0,399790259.0,10422067636.0,1916954626.0,,,,,,6398540194.0,710391594.0,1669830612.0,10695717026.0,-273649390.0,,6698619185.0,45216692.0,942158.0,,17605123.0,,,6762383158.0,1758998265.0,6077156872.0,,34354878.0,,,7870510015.0,-1108126857.0,,141738305.0,9559138.0,5167424849.0,,,5309163154.0,4348000000.0,273598222.0,85122358.0,399986129.0,5021584351.0,287578803.0,-1885344.0,-1096082788.0,6752939342.0,5656856554.0,6752939342.0,,,5656856554.0,定期报告,是,20260418,CNY,合并期末,2025-03-28T20:15:12
20240930,,5462108061.0,,,,,,,,,,,166929678.0,359867180.0,5988904919.0,895280534.0,,,,,,5216335332.0,533348989.0,1390066203.0,8035031058.0,-2046126139.0,,4431278591.0,33926441.0,1109133.0,,10139372.0,,,4476453537.0,1327212104.0,5375094400.0,,18515947.0,,,6720822451.0,-2244368914.0,,9559138.0,9559138.0,4453857620.0,,,4463416758.0,3853900000.0,224382459.0,84570758.0,234857390.0,4313139849.0,150276909.0,575206.0,-4139642938.0,6752939342.0,,,,,2613296404.0,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:00:06
20240630,,3657357049.0,,,,,,,,,,,130665243.0,246912728.0,4034935020.0,594117858.0,,,,,,3652583908.0,422191672.0,887104717.0,5555998155.0,-1521063135.0,,2252646486.0,12358287.0,642356.0,,4711370.0,,,2270358499.0,949143996.0,3232956292.0,,18515947.0,,,4200616235.0,-1930257736.0,,49000.0,49000.0,3568857620.0,,,3568906620.0,3469900000.0,170729024.0,84570758.0,186282257.0,3826911281.0,-258004661.0,-397594.0,-3709723126.0,6752939342.0,3043216216.0,6752939342.0,,,3043216216.0,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T17:25:14
20240331,,1519599736.0,,,,,,,,,,,82248814.0,142257571.0,1744106121.0,237836679.0,,,,,,2140809263.0,295247645.0,367492626.0,3041386213.0,-1297280092.0,,1352950000.0,8335932.0,278002.0,,1163341.0,,,1362727275.0,586960085.0,1613736292.0,,2620572.0,,,2203316949.0,-840589674.0,,,,2160000000.0,,,2160000000.0,1822000000.0,43500581.0,,121352161.0,1986852742.0,173147258.0,-3506.0,-1964726014.0,6752939342.0,,,,,4788213328.0,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T17:15:16
20231231,,9966800944.0,,,,,,,,,,,281574810.0,373020812.0,10621396566.0,1841796046.0,,,,,,6486109385.0,786430614.0,1597562015.0,10711898060.0,-90501494.0,,7495837378.0,72757685.0,8838926.0,,117805544.0,,,7695239533.0,1796902169.0,6276854407.0,,163952207.0,,,8237708783.0,-542469250.0,,1691986936.0,1130917947.0,5495500000.0,,34500000.0,7221986936.0,3666100000.0,410913348.0,47966247.0,1056201048.0,5133214396.0,2088772540.0,2902781.0,1458704577.0,5294234765.0,6752939342.0,5294234765.0,,,6752939342.0,定期报告,是,20250329,CNY,合并期末,2024-03-29T18:20:06
20230930,,5538655282.0,,,,,,,,,,,219104963.0,303277611.0,6061037856.0,994682220.0,,,,,,5121525202.0,566114790.0,1260795387.0,7943117599.0,-1882079743.0,,5521327206.0,8170285.0,6172321.0,,55085499.0,,,5590755311.0,1200480484.0,5237084446.0,,120193477.0,,,6557758407.0,-967003096.0,,1672507132.0,1111873503.0,5415750000.0,,9500000.0,7097757132.0,3392000000.0,375465854.0,49037403.0,987626440.0,4755092294.0,2342664838.0,1113025.0,-505304976.0,5294234765.0,,,,,4788929789.0,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T17:55:04
20230630,,3574379326.0,,,,,,,,,,,151305514.0,216315967.0,3942000807.0,579439060.0,,,,,,3506979896.0,395270711.0,793879230.0,5275568897.0,-1333568090.0,,4028872579.0,2170633.0,4530024.0,,53707135.0,,,4089280371.0,780787969.0,3535921158.0,,84558332.0,,,4401267459.0,-311987088.0,,1111135516.0,1108506190.0,4945750000.0,,9500000.0,6066385516.0,3078000000.0,329624033.0,47187403.0,566160231.0,3973784264.0,2092601252.0,2934071.0,449980145.0,5294234765.0,5744214910.0,5294234765.0,,,5744214910.0,定期报告,未审计,20240824,CNY,合并期末,2023-08-17T18:10:03
20230331,,1409610161.0,,,,,,,,,,,105355369.0,109388323.0,1624353853.0,289694907.0,,,,,,2043004987.0,263393501.0,195003657.0,2791097052.0,-1166743199.0,,3015207286.0,298715.0,1192665.0,,37881710.0,,,3054580376.0,353210318.0,1095852458.0,,70416707.0,,,1519479483.0,1535100893.0,,12129326.0,9500000.0,2327750000.0,,,2339879326.0,1703000000.0,44656481.0,,54800175.0,1802456656.0,537422670.0,-1544453.0,904235911.0,5294234765.0,,,,,6198470676.0,定期报告,未审计,20240427,CNY,合并期末,2023-04-28T16:05:04
20221231,,8877906403.0,,,,,,,,,,,222510363.0,395336759.0,9495753525.0,1369407081.0,,,,,,5802554718.0,871947911.0,1165882702.0,9209792412.0,285961113.0,,4003318868.0,24313732.0,2803689.0,,85243625.0,,,4115679914.0,1556697359.0,6133493260.0,,273373452.0,,5210388.0,7968774459.0,-3853094545.0,,5347362428.0,47837922.0,4875000000.0,,95190000.0,10317552428.0,3798257380.0,499803565.0,16232800.0,1091392608.0,5389453553.0,4928098875.0,13662409.0,1374627852.0,3919606913.0,5294234765.0,3919606913.0,,,5294234765.0,定期报告,是,20240330,CNY,合并期末,2023-03-24T18:40:03
20220930,,5061006922.0,,,,,,,,,,,191194062.0,332702324.0,5584903308.0,922094863.0,,,,,,4520722521.0,615433059.0,991389385.0,7049639828.0,-1464736520.0,,2980499166.0,10846639.0,1259769.0,,62039519.0,,,3054645093.0,902425020.0,5941590392.0,,217373623.0,,,7061389035.0,-4006743942.0,,5436050321.0,136525810.0,4775000000.0,,,10211050321.0,3438257375.0,458952710.0,16232800.0,1049517811.0,4946727896.0,5264322425.0,13866311.0,-193291726.0,3919606913.0,,,,,3726315187.0,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T17:20:33
20220630,,3209182439.0,,,,,,,,,,,124577384.0,212210603.0,3545970426.0,592781798.0,,,,,,3050776194.0,426739387.0,598193388.0,4668490767.0,-1122520341.0,,2463682872.0,4266872.0,439915.0,,30102710.0,,,2498492369.0,571922043.0,5656957694.0,,150745755.0,,,6379625492.0,-3881133123.0,,5358976021.0,59451510.0,3915000000.0,,,9273976021.0,2452732000.0,416702322.0,13328800.0,981753433.0,3851187755.0,5422788266.0,-3903964.0,415230838.0,3919606913.0,4334837751.0,3919606913.0,,,4334837751.0,定期报告,未审计,20230818,CNY,合并期末,2022-08-19T17:25:05
20220331,,1232855581.0,,,,,,,,,,,70832354.0,95137967.0,1398825902.0,251234510.0,,,,,,1710487417.0,283466068.0,157096074.0,2402284069.0,-1003458167.0,,1632496944.0,60000.0,207933.0,,26517461.0,,,1659282338.0,248681743.0,3834120792.0,,,,,4082802535.0,-2423520197.0,,5279310699.0,20190000.0,1830000000.0,,,7109310699.0,1345000000.0,28308900.0,,631770777.0,2005079677.0,5104231022.0,-6517172.0,1670735486.0,3919606913.0,,,,,5590342399.0,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T16:25:03
20211231,,8790532819.0,,,,,,,,,,,244280719.0,429583029.0,9464396567.0,1389126207.0,,,,,,4784127671.0,808521833.0,1178994168.0,8160769879.0,1303626688.0,,2985884245.0,31172582.0,29783661.0,45591629.0,38970199.0,,,3131402316.0,1029669971.0,2776551442.0,,555237560.0,,,4361458973.0,-1230056657.0,,279318970.0,103749367.0,4881113075.0,,,5160432045.0,4178775700.0,857661087.0,70502262.0,711773100.0,5748209887.0,-587777842.0,-2140745.0,-516348556.0,4435955469.0,3919606913.0,4435955469.0,,,3919606913.0,定期报告,是,20230325,CNY,合并期末,2022-03-18T18:50:03
20210930,,4769183149.0,,,,,,,,,,,197235294.0,339492686.0,5305911129.0,901565944.0,,,,,,3662816215.0,612135765.0,934475435.0,6110993359.0,-805082230.0,,2045113935.0,17889784.0,1055915.0,312764684.0,28522232.0,,,2405346550.0,614720346.0,2419590730.0,,467099440.0,,358222933.0,3859633449.0,-1454286899.0,,274645863.0,103749234.0,4881026375.0,,,5155672238.0,3088039065.0,811448013.0,64871758.0,666100370.0,4565587448.0,590084790.0,-2498003.0,-1671782342.0,4435955469.0,,,,,2764173127.0,定期报告,未审计,20221028,CNY,合并期末,2021-10-29T17:20:04
20210630,,3066079281.0,,,,,,,,,,,141875579.0,243270457.0,3451225317.0,643292891.0,,,,,,2518776780.0,418121041.0,559246927.0,4139437639.0,-688212322.0,,1447296434.0,14640842.0,533991.0,302894684.0,17432946.0,,,1782798897.0,384480814.0,1934953517.0,,316840802.0,,,2636275133.0,-853476236.0,,99924367.0,99924367.0,4431670000.0,,,4531594367.0,2862300000.0,757661170.0,48882662.0,646192085.0,4266153255.0,265441112.0,3980898.0,-1272266548.0,4435955469.0,3163688921.0,4435955469.0,,,3163688921.0,定期报告,未审计,20220820,CNY,合并期末,2021-08-18T17:25:03
