报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,39069063471.34,,,,,,,,,,,1063561713.96,545082507.66,40677707692.96,46361056067.52,,,,,,737640301.08,316044134.38,1034579352.72,48449319855.7,-7771612162.74,,990720.31,,,,,,,990720.31,27671143.44,99999990.9,,,,,127671134.34,-126680414.03,,,,9942268073.97,,,9942268073.97,1550725314.84,86821834.27,,15361662.3,1652908811.41,8289359262.56,29907638.95,420974324.74,10314293210.75,,,,,10735267535.49,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:58:07
20251231,,231476814614.25,,,,,,,,,,,3015603035.86,1744382156.16,236236799806.27,223170904397.94,,,,,,3652095503.71,1222186998.94,2738560851.46,230783747752.05,5453052054.22,,0.0,0.0,5271.91,1088333.39,19345279.73,,,20438885.03,225095466.43,0.0,,,,792000.0,225887466.43,-205448581.4,,,,34720081968.01,,0.0,34720081968.01,34986153762.62,647177022.12,0.0,466360092.44,36099690877.18,-1379608909.17,-929055283.44,2938939280.21,7375353930.54,10314293210.75,7375353930.54,,,10314293210.75,定期报告,是,20260411,CNY,合并期末,2026-04-10T22:22:02
20250930,,170697862920.24,,,,,,,,,,,2934501518.8,1177688863.83,174810053302.87003,181442233993.48,,,,,,2816012737.38,835674412.64,2290062541.13,187383983684.63,-12573930381.76,,,,5271.91,,19345279.73,,,19350551.64,164560450.57,206677970.0,,,,792000.0,372030420.57,-352679868.93,,,,31186807566.7,,,31186807566.7,14609290798.66,554939080.29,,63924658.54,15228154537.49,15958653029.21,-768516240.41,2263526538.11,7375353930.54,,,,,9638880468.65,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T21:06:19
20250630,,114573696562.48,,,,,,,,,,,2521310054.73,551772643.81,117646779261.02,119570866673.11,,,,,,2040065189.94,488561131.04,1122853468.98,123222346463.07,-5575567202.05,,,0.0,5271.91,,19345279.73,,,19350551.64,90176313.96,206677970.0,,,,792000.0,297646283.96,-278295732.32,,,,19547286780.55,,,19547286780.55,6107252205.22,393020683.05,,23576409.17,6523849297.44,13023437483.11,-528761603.09,6640812945.65,7375353930.54,14016166876.19,7375353930.54,,,14016166876.19,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:44:07
20250331,,56254696140.16,,,,,,,,,,,1498864409.43,170521432.33,57924081981.92,50606255759.33,,,,,,708963059.16,242716424.38,563082841.29,52121018084.16,5803063897.76,,0.0,,5271.91,,,,,5271.91,57138444.47,206677970.0,,,,750000.0,264566414.47,-264561142.56,,,,8647975000.0,,0.0,8647975000.0,3543112391.0,144519166.47,,4685665.27,3692317222.74,4955657777.26,-226844252.96,10267316279.5,7375353930.54,,,,,17642670210.04,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:00:29
20241231,,124868159299.71,,,,,,,,,,,926078088.64,1248916572.34,127043153960.69,119981114056.53,,,,,,3480071773.75,1123147906.78,2383953864.27,126968287601.33,74866359.36,,32544058.02,802966.84,166653.21,0.0,0.0,,,33513678.07,247874482.68,45225396.52,,0.0,,23999558.62,317099437.82,-283585759.75,,0.0,0.0,19290466666.67,,0.0,19290466666.67,22485270132.58,599278263.32,2668789.88,127315605.67,23211864001.57,-3921397334.9,-529145561.82,-4659262297.11,12034616227.65,7375353930.54,12034616227.65,,,7375353930.54,定期报告,是,20260411,CNY,合并期末,2025-03-28T23:40:10
20240930,,87213645406.76,,,,,,,,,,,664219657.86,749275831.71,88627140896.33,92556411562.26,,,,,,2644546907.72,1080323088.28,1765598723.6,98046880281.86,-9419739385.53,,1003203.63,802966.84,31891.66,,0.0,,,1838062.13,142995311.61,30000000.0,,,,39675263.12,212670574.73,-210832512.6,,,,18490466666.67,,,18490466666.67,9915700463.94,503585574.15,2668789.88,41248575.67,10460534613.76,8029932052.91,-53770446.26,-1654410291.48,12034616227.65,,,,,10380205936.17,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:40:04
20240630,,47874247933.24,,,,,,,,,,,356648886.98,601524484.02,48832421304.24,49720370481.46,,,,,,1706701706.25,738365138.56,1200349323.33,53365786649.6,-4533365345.36,,,15603203.72,30083.83,,0.0,,,15633287.55,117437842.1,0.0,,,,0.0,117437842.1,-101804554.55,,,,9295878611.11,,,9295878611.11,7508468945.83,395689026.96,,35137506.22,7939295479.01,1356583132.1,77433913.04,-3201152854.77,12034616227.65,8833463372.88,12034616227.65,,,8833463372.88,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T17:00:09
20240331,,19192465850.98,,,,,,,,,,,154469227.94,213649454.74,19560584533.66,21209135755.74,,,,,,762779576.3,488526753.76,607023557.58,23067465643.38,-3506881109.72,,,5850160.68,710.21,,,,,5850870.89,80312203.03,,,,,,80312203.03,-74461332.14,,,,3099974722.22,,0.0,3099974722.22,4365227807.57,117363753.21,,3906751.72,4486498312.5,-1386523590.28,32178279.33,-4935687752.81,12114000821.7,,,,,7178313068.89,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:05:11
20231231,,81092518927.03,,,,,,,,,,,1024384794.45,1177681385.1,83294585106.58,76696861616.49,,,,,,3309464702.53,698283724.37,2069591674.73,82774201718.12,520383388.46,,143530657.03,4280517.64,17059516.12,0.0,6600000.0,,,171470690.79,306976497.9,101000000.0,,14005100.0,,334868180.94,756849778.84,-585379088.05,,133208830.86,0.0,17006018914.44,,0.0,17139227745.3,12465924213.47,701530199.99,1053096.55,1031612505.07,14199066918.53,2940160826.77,34405522.84,2909570650.02,9023907322.99,11933477973.01,9023907322.99,,,11933477973.01,定期报告,是,20250329,CNY,合并期末,2024-04-19T23:00:06
