报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,54717790060.95,,,,,,,,,,,869893893.07,1065372477.63,56653056431.65,43445462747.35,,,,,,11864839649.53,1910723599.46,2148506192.44,59369532188.78,-2716475757.13,,22977939173.1,83946097.01,41612784.32,,896393.3,,,23104394447.73,878495651.9,17400223772.0,,46951399.3,,186247304.16,18511918127.36,4592476320.37,,,,626987400.47,,4098365301.17,4725352701.64,3308707679.0,182023927.0,,511017753.18,4001749359.18,723603342.46,-306825793.09,2292778112.61,49116533155.12,,,,,51409311267.73,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:44:06
20251231,,240005673378.16,,,,,,,,,,,2977223659.17,3614920717.58,246597817754.91,158922765026.81,,,,,,40164661512.19,7446759829.82,11382109090.04,217916295458.86,28681522296.05,,94271316192.45,739124541.52,126719242.6,34995945.84,353517010.4,,,95525672932.81,6796720341.73,104701014732.09,,278413712.0,,377817568.77,112153966354.59,-16628293421.78,,,,9195721056.42,,885140797.64,10080861854.06,17007488249.54,8324217649.23,1045160760.21,3069477445.81,28401183344.58,-18320321490.52,429535646.9,-5837556969.35,54954090124.47,49116533155.12,54954090124.47,,,49116533155.12,定期报告,是,20260327,CNY,合并期末,2026-03-26T21:00:34
20250930,,165819359231.3,,,,,,,,,,,2363179452.67,2185322772.96,170367861456.93,111905222266.55,,,,,,29880270030.5,5003620587.6,8564000520.09,155353113404.74,15014748052.19,,63391751592.85,666103795.04,95053473.41,,687708348.24,,,64840617209.54,4989765654.81,68741780331.44,,235259515.8,,5038062684.56,79004868186.61,-14164250977.07,,,,7845193512.45,,106144110.88,7951337623.33,13494159391.49,4807682398.88,603876356.34,2135412974.74,20437254765.11,-12485917141.78,485130025.35,-11150290041.31,54954090124.47,,,,,43803800083.16,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:04:18
20250630,,107871038841.8,,,,,,,,,,,1525332544.78,1634935567.12,111031306953.7,74643611685.0,,,,,,21450987970.35,3877000324.62,4222130475.99,104193730455.96,6837576497.74,,42252536672.6,314373585.15,55529806.16,,253236366.07,,,42875676429.98,3467864436.06,48273411008.73,,87327630.0,,59289289.35,51887892364.14,-9012215934.16,,,,2373793074.5,,77306543.1,2451099617.6,2952177033.4,1344227002.82,589182762.28,1048718974.79,5345123011.01,-2894023393.41,626796538.64,-4441866291.19,54954090124.47,50512223833.28,54954090124.47,,,50512223833.28,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:30:07
20250331,,43589961482.25,,,,,,,,,,,662078052.81,697240921.56,44949280456.62,34827337833.12,,,,,,10527799523.07,1348802096.57,2891265490.5,49595204943.26,-4645924486.64,,14637292300.0,89280145.94,24524151.42,,76240751.37,,,14827337348.73,1409879119.51,18707675570.72,,44570784.3,,119440729.45,20281566203.98,-5454228855.25,,,,2040696647.2,,139359175.53,2180055822.73,1015421721.71,213870185.62,10984330.0,541050683.51,1770342590.84,409713231.89,223807004.11,-9466633105.89,54954090124.47,,,,,45487457018.58,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T21:14:07
20241231,,222363690491.28,,,,,,,,,,,3039730329.77,3735840686.66,229139261507.71,146463433200.34,,,,,,37293649492.28,7032390815.03,12255664060.78,203045137568.43,26094123939.28,,71682376341.74,618443872.0,759910457.29,79151166.5,14349349.91,,,73154231187.44,7359809523.41,93938036535.3,,283408257.7,,484004818.22,102065259134.63,-28911027947.19,,,,6726322049.07,,5030073714.61,11756395763.68,15527457769.11,7983423883.57,751232131.15,2083599140.6,25594480793.28,-13838085029.6,-11233163.95,-16666222201.46,71620312325.93,54954090124.47,71620312325.93,,,54954090124.47,定期报告,是,20260327,CNY,合并期末,2025-03-27T21:45:06
20240930,,160524653243.43002,,,,,,,,,,,2228470751.67,2698722519.98,165451846515.08,110058671712.91,,,,,,27646533232.32,5384747696.09,8846355812.51,151936308453.83002,13515538061.25,,39872726520.18,502766811.27,736317349.63,79442408.5,375128640.78,,,41566381730.36,5299661568.98,66101512268.5,,22999952.3,,148156024.84,71572329814.62,-30005948084.26,,19272.39,19272.39,6411134303.13,,174388352.95,6585541928.47,8846243106.3,4407198395.18,377446021.49,1506981505.88,14760423007.36,-8174881078.89,-57171624.79,-24722462726.69,71620312325.93,,,,,46897849599.24,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:40:04
20240630,,110811149231.31,,,,,,,,,,,1497046159.02,2023221555.68,114331416946.01,72313039104.22,,,,,,19995114348.96,3949301735.72,5271470423.0,101528925611.9,12802491334.11,,26620900760.93,244346969.19,722292106.89,79132707.5,24637849.33,,,27691310393.84,3409055216.05,42160431940.35,,5609895.5,,155144639.14,45730241691.04,-18038931297.2,,,,5013131208.45,,110546457.08,5123677665.53,5286356598.87,3606955611.09,377446021.49,1169259944.92,10062572154.88,-4938894489.35,-91084598.03,-10266419050.47,71620312325.93,61353893275.46,71620312325.93,,,61353893275.46,定期报告,未审计,20250830,CNY,合并期末,2024-08-22T19:20:09
20240331,,49084411922.99,,,,,,,,,,,633660048.65,814243767.62,50532315739.26,33913520281.7,,,,,,10194668701.72,1028521281.35,3783797100.21,48920507364.98,1611808374.28,,7519900000.0,72595507.41,30755202.04,81064192.0,16226538.53,,,7720541439.98,1488882444.33,6018052094.52,,,,131744249.64,7638678788.49,81862651.49,,,,517507801.53,,58156867.36,575664668.89,2187135403.43,298164360.99,12500.0,602283974.07,3087583738.49,-2511919069.6,-105380969.29,-923629013.12,71620312325.93,,,,,70696683312.81,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:45:05
20231231,,216639472203.14,,,,,,,,,,,3399194566.24,3565770149.68,223604436919.06,144760574080.59003,,,,,,35918290639.69,5340653429.77,10114065439.17,196133583589.22,27470853329.84,,40844328535.06,539323192.19,289710785.4,51723909.19,17063863.23,,,41742150285.07,7199786770.99,40100207988.01,,21671118.81,,157364981.19,47479030859.0,-5736880573.93,,92087350.67,92087350.67,10200841583.3,,3588926298.5,13881855232.47,18692910508.72,5154273190.45,400967891.56,3063885126.31,26911068825.48,-13029213593.01,154475389.05,8859234551.95,62761077773.98,71620312325.93,62761077773.98,,,71620312325.93,定期报告,是,20250328,CNY,合并期末,2024-03-25T22:05:06
20230930,,147865816441.03003,,,,,,,,,,,2557988392.71,3988514290.75,154412319124.49,96784555746.54,,,,,,25178994706.34,3680108564.59,8679892335.6,134323551353.07,20088767771.42,,28505116400.0,400963775.22,235949780.88,51723909.19,46006792.86,,,29239760658.15,4861886372.52,27916897085.94,,21568606.7,,141123989.57,32941476054.73,-3701715396.58,,92287350.67,92087350.67,7560600682.52,,160183651.67,7813071684.86,12254323254.86,2809229299.59,400967561.56,1896156212.1,16959708766.55,-9146637081.69,8385309.2,7248800602.35,62761077773.98,,,,,70009878376.33,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T19:00:03
20230630,,98828144414.76,,,,,,,,,,,1624817681.24,1400822145.32,101853784241.32,63804478212.49,,,,,,17275695376.3,2489080316.35,5392029668.67,88961283573.81,12892500667.51,,16796986160.0,278656342.07,206794991.3,51723909.19,44650685.52,,,17378812088.08,3295526082.42,19038513100.33,,,,48437066.78,22382476249.53,-5003664161.45,,113410.0,113410.0,3849722764.58,,117605455.37,3967441629.95,5183275712.2,1033766877.96,393164185.31,1559027088.18,7776069678.34,-3808628048.39,135636252.05,4215844709.72,62761077773.98,66976922483.7,62761077773.98,,,66976922483.7,定期报告,未审计,20240823,CNY,合并期末,2023-08-30T21:10:03
20230331,,40106699419.66,,,,,,,,,,,602479407.23,1256088662.37,41965267489.26,30145150871.33,,,,,,8554726878.93,853007872.06,2884003572.79,42436889195.11,-471621705.85,,9810007406.9,80592466.18,130186233.02,39529183.26,24843640.36,,,10085158929.72,1625728827.16,6165187677.82,,,,36576439.21,7827492944.19,2257665985.53,,,,1944210677.06,,67018368.47,2011229045.53,2068718874.6,277084968.28,,331829601.72,2677633444.6,-666404399.07,9026380.89,1128666261.5,62768601978.61,,,,,63897268240.11,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T22:55:03
20221231,,169364051780.88998,,,,,,,,,,,3641164797.6,3307786954.94,176313003533.43002,135096692687.82,,,,,,30039340851.89,3322424634.42,10204043780.64,178662501954.77,-2349498421.34,,34638166959.37,649778881.02,72542278.87,535502207.21,2366113564.04,,,38262103890.51,6635161342.42,39403773527.04,,34742926.4,,733613538.05,46807291333.91,-8545187443.4,,1676051516.09,1676051516.09,29755190238.82,,2454129658.32,33885371413.23,20027234678.39,4835684352.89,441360940.08,4170406843.71,29033325874.99,4852045538.24,177437273.72,-5865203052.78,68626280826.76,62761077773.98,68626280826.76,,,62761077773.98,定期报告,是,20240326,CNY,合并期末,2023-03-31T02:35:03
20220930,,120774236531.43,,,,,,,,,,,2920015342.94,2026520233.78,125720772108.15,96020367378.89,,,,,,22496894003.42,2591299719.14,7029403037.23,128137964138.68,-2417192030.53,,22088504489.0,637042001.32,33463172.5,15792193.71,2205116406.75,,,24979918263.28,4905423514.55,31747977322.69,,52279841.34,,646602412.62,37352283091.2,-12372364827.92,,879286037.74,879286037.74,23910547388.7,,2355342376.17,27145175802.61,14200230630.78,3915569702.3,360430067.32,3464163482.08,21579963815.16,5565211987.45,94075740.6,-9130269130.4,68612743838.03,,,,,59482474707.63,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:50:14
20220630,,83239957669.56,,,,,,,,,,,2254733682.43,1185273072.43,86679964424.42,65274005368.05,,,,,,16035165076.78,1764133262.36,4742943188.39,87816246895.58,-1136282471.16,,11847508219.19,407976283.99,18287692.84,15792193.71,2213575104.57,,,14503139494.3,3327300998.08,20415734740.45,,,,351162971.58,24094198710.11,-9591059215.81,,568452704.4,568452704.4,13840019776.37,,1317656771.0,15726129251.77,7724296461.3,1787725728.13,259297268.17,2638827626.59,12150849816.02,3575279435.75,47688820.07,-7104373431.15,68626280826.76,61521907395.61,68626280826.76,,,61521907395.61,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T21:05:03
20220331,,39944192341.16,,,,,,,,,,,397092815.33,803966929.35,41145252085.84,32433136758.51,,,,,,8284257016.33,596571459.49,3054334632.07,44368299866.4,-3223047780.56,,4833198630.14,73697935.55,10350830.35,40297100.0,5036219.08,,,4962580715.12,1902837216.3,8146573114.52,,,,1152582510.76,11201992841.58,-6239412126.46,,697107501.06,697107501.06,4246369959.94,,134453949.46,5077931410.46,1193716293.67,380435511.55,266346819.62,267816837.31,1841968642.53,3235962767.93,-42091650.24,-6268588789.33,68626651567.56,,,,,62358062778.23,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T20:10:02
20211231,,210990394930.66,,,,,,,,,,,1344506344.69,3200449082.95,215535350358.3,144050172664.55,,,,,,29134155598.66,7786978195.98,13846922935.03,194818229394.22,20717120964.08,,32184332491.45,486183982.78,357475961.58,2470527.25,535876139.46,,,33566339102.52,6252213065.95,31822928843.81,,478992475.52,,392875848.25,38947010233.53,-5380671131.01,,14049661314.44,1059661328.04,10387895699.62,,94108175.38,24531665189.44,17635445433.12,5874194882.23,814428987.48,2265655240.46,25775295555.81,-1243630366.37,-118362481.58,13974456985.12,54651823841.64,68626280826.76,54651823841.64,,,68626280826.76,定期报告,是,20230331,CNY,合并期末,2022-03-30T21:25:03
20210930,,149464236404.47,,,,,,,,,,,974529122.97,2363026040.43,152801791567.87003,106263244952.91,,,,,,22129189398.12,6579814474.8,8844887754.89,143817136580.72,8984654987.15,,22725041593.04,378001186.48,152050270.43,,64024128.99,,,23319117178.94,4239892690.99,31154910774.26,,484037907.99,,74098283.27,35952939656.51,-12633822477.57,,13050444163.68,98087748.64,9004466095.04,,121685928.69,22176596187.41,10794793531.77,4216124252.84,680136035.1,938536951.17,15949454735.78,6227141451.63,-220853234.09,2357120727.12,54651898959.75,,,,,57009019686.87,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T19:40:03
