报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,10036720780.2,,,,,,,,,,,120411573.95,947760302.74,11104892656.89,3339525252.62,,,,,,3197848208.08,686177071.61,2732744336.76,9956294869.07,1148597787.82,,347569016.66,122511415.01,43817389.59,65841904.03,10550546.86,,,590290272.15,1091365638.92,671162856.2,,297095544.25,,259950736.18,2319574775.55,-1729284503.4,,25032000.0,25032000.0,7821034931.63,,107291170.84,7953358102.47,6317691422.11,250088995.61,7727047.95,107382486.23,6675162903.95,1278195198.52,-158570564.25,538937918.69,9038010120.7,,,,,9576948039.39,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:46:10
20251231,,42051276895.9,,,,,,,,,,,383454967.68,880686797.76,43315418661.34,14670081647.98,,,,,,11245753461.99,2674701462.59,9511655210.43,38102191782.99,5213226878.35,,2450861304.17,792055953.78,81902433.52,230623552.0,166815422.57,,,3722258666.04,4448451634.91,937720065.36,,33976446.7,,447876807.8,5868024954.77,-2145766288.73,,218263053.21,218263053.21,36258205827.74,,857550499.2,37334019380.15,36493980610.54,2315321975.78,370679415.07,1768806300.98,40578108887.3,-3244089507.15,-176810748.88,-353439666.41,9391449787.11,9038010120.7,9391449787.11,,,9038010120.7,定期报告,是,20260325,CNY,合并期末,2026-03-24T18:42:04
20250930,,30773141374.91,,,,,,,,,,,253122403.14,1185817322.69,32212081100.74,11176691619.61,,,,,,8507722635.45,2054188939.25,7091709340.72,28830312535.03,3381768565.71,,2217629391.75,226566471.52,42136833.16,181376314.58,220302827.77,,,2888011838.78,3168540323.03,892030051.91,,33976446.7,,305297457.93,4399844279.57,-1511832440.79,,195288551.57,195288551.57,26346546129.08,,327480095.01,26869314775.66,26629633045.31,2060586501.09,351893007.84,1423521850.45,30113741396.85,-3244426621.19,-80826833.37,-1455317329.64,9391449787.11,,,,,7936132457.47,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:38:20
20250630,,20208100300.64,,,,,,,,,,,184554340.78,996338870.54,21388993511.96,7145888018.58,,,,,,5929869192.95,1464706738.36,4714529067.76,19254993017.65,2134000494.31,,1625743729.78,134793660.86,1924563.54,172736314.58,77465182.17,,,2012663450.93,2073906530.23,544580781.77,,,,253913153.89,2872400465.89,-859737014.96,,134789848.57,134789848.57,16192026243.13,,521751778.55,16848567870.25,16176838838.91,777894219.56,180177918.91,1354035085.6,18308768144.07,-1460200273.82,9762529.4,-176174265.07,9391449787.11,9215275522.04,9391449787.11,,,9215275522.04,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:26:07
20250331,,10133330424.13,,,,,,,,,,,70159723.75,227734707.59,10431224855.47,3479707841.66,,,,,,3136229307.21,603284720.79,2156323107.36,9375544977.02,1055679878.45,,1070446951.42,97771441.76,2256980.45,1000000.0,103848787.75,,,1275324161.38,1118595389.46,74571745.98,,,,267248411.34,1460415546.78,-185091385.4,,77763335.05,77763335.05,6496493638.73,,137512764.8,6711769738.58,6575538058.62,314313635.86,12494331.81,455545332.94,7345397027.42,-633627288.84,8912313.03,245873517.24,9391449787.11,,,,,9637323304.35,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:40:07
20241231,,41012673920.75,,,,,,,,,,,481786382.91,1677687518.11,43172147821.77,15087001072.37,,,,,,11060190509.88,2606074067.94,9941900909.36,38695166559.55,4476981262.22,,409580356.92,1088797294.92,457808960.28,131424365.62,317711213.11,,,2405322190.85,4410191178.59,846041301.52,,215794112.61,,546618969.35,6018645562.07,-3613323371.22,,204728600.1,204728600.1,30931111057.51,,2233435288.69,33369274946.3,30520787294.33,2461097387.21,401677759.28,1389976602.12,34371861283.66,-1002586337.36,27989327.43,-110939118.93,9502388906.04,9391449787.11,9502388906.04,,,9391449787.11,定期报告,是,20260325,CNY,合并期末,2025-03-25T21:40:03
20240930,,30140941020.19,,,,,,,,,,,396176187.19,1014810121.01,31551927328.39,11113466213.16,,,,,,8472222959.74,1845379714.8,7134221085.52,28565289973.22,2986637355.17,,334148666.4,1019256256.61,238760527.63,138522994.25,93073923.23,,,1823762368.12,3026949825.29,931718461.75,,,,304806549.95,4263474836.99,-2439712468.87,,168075471.89,168075471.89,21739468572.59,,2057595013.83,23965139058.31,21800975343.77,2053832098.21,354336577.14,612621029.02,24467428471.0,-502289412.69,-69635970.14,-25000496.53,9502388906.04,,,,,9477388409.51,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T17:05:59
20240630,,19939164414.42,,,,,,,,,,,230414610.43,575493793.37,20745072818.22,7067198571.36,,,,,,5888679822.09,1344936192.55,4537254334.22,18838068920.22,1907003898.0,,39146222.03,235720364.91,8705904.26,134053430.37,98375301.94,,,516001223.51,2093357052.05,638038447.7,,41979707.88,,392574930.06,3165950137.69,-2649948914.18,,106070436.32,106070436.32,15874396007.46,,1932789359.01,17913255802.79,15728585194.3,846641558.79,182018449.26,247464873.84,16822691626.93,1090564175.86,17131450.21,364750609.89,9502388906.04,9867139515.93,9502388906.04,,,9867139515.93,定期报告,未审计,20250827,CNY,合并期末,2024-08-28T00:55:04
20240331,,9824877278.48,,,,,,,,,,,106375698.71,369397090.49,10300650067.68,3387898596.32,,,,,,3129381997.2,640089622.64,2225967746.49,9383337962.65,917312105.03,,19396578.04,138607795.3,1170123.53,138268977.45,79491631.81,,,376935106.13,1254450607.88,37181529.25,,,,276434134.54,1568066271.67,-1191131165.54,,114182753.68,114182753.68,7989226244.59,,74615613.82,8178024612.09,7630293087.89,344870822.69,13489521.08,104223077.91,8079386988.49,98637623.6,23437769.89,-151743667.02,9502388906.04,,,,,9350645239.02,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:20:16
20231231,,42392553570.17,,,,,,,,,,,441829818.51,1531520703.14,44365904091.82,17011031089.23,,,,,,10603925695.2,2819368483.25,10517361760.55,40951687028.23,3414217063.59,,1860266269.95,949058570.81,9009442.18,300000.0,934806317.04,,,3753440599.98,5336704753.14,942970606.95,,923998933.12,,369056679.19,7572730972.4,-3819290372.42,,76629839.47,76629839.47,23175941310.81,,337726713.85,23590297864.13,21146225034.46,2659692519.96,204522791.93,1120630108.57,24926547662.99,-1336249798.86,73645025.18,-1667678082.51,11170066988.55,9502388906.04,11170066988.55,,,9502388906.04,定期报告,是,20250326,CNY,合并期末,2024-03-26T23:25:03
