报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,26984276073.22,,,,,,,,,,,110080215.9,637719370.39,27732075659.51,35322300737.52,,,,,,2521927151.79,1851174009.11,8986968902.57,48682370800.99,-20950295141.48,,29223317026.66,57662334.67,57116536.8,,81810171.82,,,29419906069.95,1809565140.88,31962383770.11,,,,,33771948910.99,-4352042841.04,,,,60000000.0,,11500568.55,71500568.55,217928550.0,28610210.79,,447520944.06,694059704.85,-622559136.3,-289640112.54,-26214537231.36,48363264815.25,,,,,22148727583.89,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:38:06
20251231,,186237737366.01,,,,,,,,,,,543129951.0,3720915877.91,190501783194.92,118217676702.82,,,,,,5670013690.99,9449952721.85,28250396750.02,161588039865.68,28913743329.24,,68253802230.91,185636040.46,184336659.15,19905042.17,1203548446.68,,,69847228419.37,4169913626.1,69985772226.61,,,,724085588.14,74879771440.85,-5032543021.48,,18229929021.91,5331904084.44,8515220000.0,,75667352.99,26820816374.9,4843478550.0,2219985488.66,,1480721915.83,8544185954.49,18276630420.41,-128247662.1,42029583066.07,6333681749.18,48363264815.25,6333681749.18,,,48363264815.25,定期报告,是,20260331,CNY,合并期末,2026-03-30T17:56:07
20250930,,127113189834.67,,,,,,,,,,,491234826.59,9131396759.63,136735821420.89,85192783975.64,,,,,,4274304129.56,6400856460.3,18218429830.89,114086374396.39,22649447024.5,,38694970590.87,126794804.35,51786492.5,21686666.46,1203548446.68,,,40098787000.86,2974547154.51,44320077004.0,,,,1007339279.58,48301963438.09,-8203176437.23,,5195000000.0,,8481000000.0,,54407312.11,13730407312.11,4777228550.0,1685047916.74,,1360818784.81,7823095251.55,5907312060.56,-2985463.5,20350597184.33,6333681749.18,,,,,26684278933.51,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:46:27
20250630,,70263048388.37,,,,,,,,,,,334994948.43,14934687201.88,85532730538.68,55000677519.18,,,,,,3117266521.42,3281854125.36,9696407140.16,71096205306.12,14436525232.56,,21885222791.07,95686711.29,32233715.47,,1203548446.68,,,23216691664.51,2001501833.57,27366543670.67,,,,814982431.03,30183027935.27,-6966336270.76,,5000000000.0,,8456000000.0,,33558120.95,13489558120.95,3804500000.0,1650832611.47,,172592076.53,5627924688.0,7861633432.95,-618131.32,15331204263.43,6333681749.18,21664886012.61,6333681749.18,,,21664886012.61,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:54:07
20250331,,21495122077.28,,,,,,,,,,,205429614.07,7183217825.59,28883769516.94,29124666490.45,,,,,,1922488977.22,1329244769.35,4137663195.31,36514063432.33,-7630293915.39,,10861939250.39,39367082.74,5311551.82,,1203548446.68,,,12110166331.63,1188373494.01,8550000000.0,,,,396373773.38,10134747267.39,1975419064.24,,2000000000.0,,7507000000.0,,13604600.0,9520604600.0,303540997.44,17220826.11,,59857393.14,380619216.69,9139985383.31,-161786.5,3484948745.66,6333681749.18,,,,,9818630494.84,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:54:07
20241231,,160106763834.53,,,,,,,,,,,567077609.32,1052688611.12,161726530054.96997,72730650389.3,,,,,,3974845671.68,7992769241.4,54512999608.42,139211264910.8,22515265144.17,,9730199037.78,75138521.93,155124991.86,,1374169340.39,,,11334631891.96,7143933895.59,20078447420.41,,,,621585814.05,27843967130.05,-16509335238.09,,1523000000.0,1523000000.0,72000000.0,,216243219.88,1811243219.88,2346070000.0,609849783.12,,3022008552.2,5977928335.32,-4166685115.44,14718110.08,1853962900.72,4479718848.46,6333681749.18,4479718848.46,,,6333681749.18,定期报告,是,20260331,CNY,合并期末,2025-03-31T22:10:06
20240930,,119180918174.27,,,,,,,,,,,404649417.67,1194247062.5,120779814654.44,48334968649.3,,,,,,2997466071.87,5208631179.73,44226898472.14,100767964373.04,20011850281.4,,6449613171.76,63959507.29,136873577.91,,,,,6650446256.96,4358013237.54,7450741536.67,,,,543820945.64,12352575719.85,-5702129462.89,,563761384.0,,72000000.0,,95758940.66,731520324.66,1460470000.0,60413378.26,,2970460835.41,4491344213.67,-3759823889.01,8865149.74,10558762079.24,4479718848.46,,,,,15038480927.7,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:40:04
20240630,,72933694544.92,,,,,,,,,,,294699055.72,573756835.77,73802150436.41,23275546348.09,,,,,,2055665142.87,2929803503.04,29180973803.54,57441988797.54,16360161638.87,,2570000000.0,26671011.12,125838415.74,,,,,2722509426.86,2633910589.21,4682711888.88,,1253895890.41,,555457896.81,9125976265.31,-6403466838.45,,454483617.0,,,,85488001.02,539971618.02,844570000.0,39454047.3,,208190697.23,1092214744.53,-552243126.51,5678442.91,9410130116.82,4479718848.46,13889848965.28,4479718848.46,,,13889848965.28,定期报告,未审计,20250830,CNY,合并期末,2024-08-25T15:45:05
20240331,,28570071043.25,,,,,,,,,,,125551770.25,627869802.67,29323492616.17,11420577277.55,,,,,,1184950722.05,1322844788.25,14208174886.89,28136547674.74,1186944941.43,,2070000000.0,7878260.27,114584231.22,,2491666.65,,,2194954158.14,1880373328.84,2811928000.0,,,,171495925.93,4863797254.77,-2668843096.63,,103000000.0,,,,73914556.23,176914556.23,423100000.0,21891125.7,,51971991.84,496963117.54,-320048561.31,1123403.72,-1800823312.79,4479718848.46,,,,,2678895535.67,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:15:05
20231231,,41355780675.38,,,,,,,,,,,914486851.87,7037577145.34,49307844672.59,31589697109.77,,,,,,2496246768.23,1864151038.71,6960138135.18,42910233051.89,6397611620.7,,6246896986.46,80086042.3,322188892.4,350000000.0,222460992.1,,,7221632913.26,3464751019.27,5638629282.88,,,,1091061069.65,10194441371.8,-2972808458.54,,159239664.78,,3701000000.0,,326230038.62,4186469703.4,4881890000.0,243536159.17,,330066314.85,5455492474.02,-1269022770.62,-3455196.11,2152325195.43,2327393653.03,4479718848.46,2327393653.03,,,4479718848.46,定期报告,是,20250401,CNY,合并期末,2024-04-29T21:15:05
