报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,3603326765.98,,,,,,,,,,,137202396.75,421879305.24,4162408467.97,1258248795.67,,,,,,1038009945.57,566813931.78,169614766.47,3032687439.49,1129721028.48,,11900000000.0,97765462.88,41721100.0,,,,,12039486562.88,425069839.57,11072925237.9,,,,,11497995077.47,541491485.41,,,,820989440.95,,,820989440.95,77858760.95,484594216.06,,5828955.2,568281932.21,252707508.74,5829806.95,1929749829.58,3191642446.49,,,,,5121392276.07,定期报告,未审计,20241030,CNY,合并期末,2023-10-25T18:05:02
20230630,,2290060243.83,,,,,,,,,,,135339888.46,307735740.97,2733135873.26,685940383.26,,,,,,712534200.52,339254399.04,119536848.34,1857265831.16,875870042.1,,8890000000.0,70397840.04,41606100.0,,,,,9002003940.04,323213935.82,8158286600.0,,,,,8481500535.82,520503404.22,,,,392225690.95,,,392225690.95,,1224150.3,,4789057.74,6013208.04,386212482.91,11792707.91,1794378637.14,3191642446.49,4986021083.63,3191642446.49,,,4986021083.63,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T18:05:04
20230331,,1040283249.14,,,,,,,,,,,1461511.38,221728481.19,1263473241.71,284293478.57,,,,,,417153675.61,178382365.58,66124189.84,945953709.6,317519532.11,,5455000000.0,42653240.27,,,,,,5497653240.27,147363376.24,4385000000.0,,,,,4532363376.24,965289864.03,,,,77858760.95,,,77858760.95,,35295.97,,1456067.88,1491363.85,76367397.1,1144486.23,1360321279.47,3191642446.49,,,,,4551963725.96,定期报告,未审计,20240427,CNY,合并期末,2023-04-27T22:05:05
20221231,,5150841469.34,,,,,,,,,,,189273565.36,605951187.02,5946066221.72,1646597868.49,,,,,,1478160891.88,540239726.02,207194181.99,3872192668.38,2073873553.34,,12490035726.6,96813243.02,61383220.23,,,,,12648232189.85,1124809077.02,15330150000.0,,,,,16454959077.02,-3806726887.17,,,,,,,0.0,,617775784.19,4496625.47,11151219.2,628927003.39,-628927003.39,9999355.2,-2351780982.02,5543423428.51,3191642446.49,5543423428.51,,,3191642446.49,定期报告,是,20240427,CNY,合并期末,2023-04-23T16:25:03
20220930,,4169133295.19,,,,,,,,,,,185560169.89,380117395.32,4734810860.4,1605289979.35,,,,,,1208851822.06,377426602.14,154607823.93,3346176227.48,1388634632.92,,9511523206.05,84518577.43,50745584.09,,,,,9646787367.57,914742291.71,9594250000.0,,,,,10508992291.71,-862204924.14,,,,,,,0.0,,613279158.72,,7964397.08,621243555.8,-621243555.8,12824737.62,-81989109.4,5543423428.51,,,,,5461434319.11,定期报告,未审计,20231026,CNY,合并期末,2022-10-26T20:30:03
20220630,,2967096842.98,,,,,,,,,,,107861215.77,285996347.25,3360954406.0,1349162772.13,,,,,,897892375.02,264327651.93,93928742.17,2605311541.25,755642864.75,,5575580000.0,48535619.84,33390865.09,,,,,5657506484.93,803889834.67,5307250000.0,,,,,6111139834.67,-453633349.74,,,,,,,0.0,,613279158.72,,5273027.3,618552186.02,-618552186.02,3128481.16,-313414189.85,5543423428.51,5230009238.66,5543423428.51,,,5230009238.66,定期报告,未审计,20230830,CNY,合并期末,2022-08-29T19:20:03
20220331,,1726567342.75,,,,,,,,,,,65396229.21,168275205.6,1960238777.56,809614229.51,,,,,,529435826.41,96103552.55,52261884.31,1487415492.78,472823284.78,,1823720805.76,26859572.05,17927915.1,,,,,1868508292.91,474691283.73,2903500000.0,,,,,3378191283.73,-1509682990.82,,,,,,,0.0,,,,1686726.87,1686726.87,-1686726.87,-1607875.84,-1040154308.75,5543423428.51,,,,,4503269119.76,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T20:40:05
20211231,,5010402920.1,,,,,,,,,,,14361967.53,408556400.04,5433321287.67,2131525576.6,,,,,,1367227773.13,554717080.72,225528627.72,4278999058.17,1154322229.5,,13148950583.12,74513402.26,4687000.0,,,,,13228150985.38,1910365165.97,13194550000.0,,,,,15104915165.97,-1876764180.59,,3882119968.2,1620000.0,,,,3882119968.2,90000000.0,454226488.0,,9784491.86,554010979.86,3328108988.34,-8146403.23,2597520634.02,2945902794.49,5543423428.51,2945902794.49,,,5543423428.51,定期报告,是,20230424,CNY,合并期末,2022-04-24T15:40:03
20210930,,4763528548.44,,,,,,,,,,,11806986.94,343541097.63,5118876633.01,2399540330.04,,,,,,1005830943.52,320128553.95,171954452.05,3897454279.56,1221422353.45,,10985664734.96,51265362.92,,,,,,11036930097.88,1850235776.0,10050200000.0,,,,,11900435776.0,-863505678.12,,1620000.0,1620000.0,,,,1620000.0,90000000.0,454226488.0,,,544226488.0,-542606488.0,-4479574.55,-189169387.22,2945902794.49,,,,,2756733407.27,定期报告,未审计,20221027,CNY,合并期末,2021-10-26T19:45:03
20210630,,3023311457.61,,,,,,,,,,,7460484.21,151796424.97,3182568366.79,1351172911.78,,,,,,667759032.2,209859698.18,87100326.2,2315891968.36,866676398.43,,7706744633.06,38270982.31,,,,,,7745015615.37,1061891791.04,7139700000.0,,,,,8201591791.04,-456576175.67,,1620000.0,1620000.0,,,,1620000.0,,454226488.0,,,454226488.0,-452606488.0,-2930863.73,-45437128.97,2945902794.49,2900465665.52,2945902794.49,,,2900465665.52,定期报告,未审计,20220830,CNY,合并期末,2021-08-17T20:50:04
20210331,,1316553804.6,,,,,,,,,,,1862123.94,80667709.0,1399083637.54,490795461.2,,,,,,367648529.31,102243428.41,43235605.06,1003923023.98,395160613.56,,3997576696.23,23568314.6,,,,,,4021145010.83,526388511.5,3616150000.0,,,,,4142538511.5,-121393500.67,,1620000.0,,,,,1620000.0,,,,,0.0,1620000.0,-1213119.28,274173993.61,2945902794.49,,,,,3220076788.1,定期报告,未审计,20220429,CNY,合并期末,2021-04-28T19:55:04
20201231,,3658206746.85,,,,,,,,,,,23203600.17,352046750.8,4033457097.82,1481291169.93,,,,,,835098126.63,406626793.08,135540078.05,2858556167.69,1174900930.13,,7734102603.73,116518208.62,17320973.8,,31267462.9,,,7899209249.05,1164223795.14,7785705587.27,,,,,8949929382.41,-1050720133.36,,2153429993.66,180000.0,,,,2153429993.66,,350151004.4,,58444504.18,408595508.58,1744834485.08,-673505.53,1868341776.32,1077561018.17,2945902794.49,1077561018.17,,,2945902794.49,定期报告,是,20220425,CNY,合并期末,2021-04-27T00:25:03
20200930,,2489693627.54,,,,,,,,,,,10893713.14,123249669.7,2623837010.38,1093361288.52,,,,,,594377617.49,239978289.28,93624558.69,2021341753.98,602495256.4,,5071150764.91,100207614.07,4000.0,,31267462.9,,,5202629841.88,577203049.66,3912316820.12,,,,,4489519869.78,713109972.1,,,,,,,0.0,,350151004.4,,57502407.26,407653411.66,-407653411.66,-1358944.23,906592872.61,1077561018.17,,,,,1984153890.78,定期报告,未审计,20211027,CNY,合并期末,2020-10-29T21:45:04
20200630,,1555932909.24,,,,,,,,,,,6235275.18,86619653.35,1648787837.77,618308944.3,,,,,,367304787.56,143474918.08,53142148.65,1182230798.59,466557039.18,,3129479242.64,68717515.14,,,31267462.9,,,3229464220.68,271989490.87,1861030339.26,,,,,2133019830.13,1096444390.55,,,,,,,0.0,,350151004.4,,57498057.36,407649061.76,-407649061.76,102607.48,1155454975.45,1077561018.17,2233015993.62,1077561018.17,,,2233015993.62,定期报告,未审计,20210818,CNY,合并期末,2020-08-27T20:25:03
20200331,,718138190.5,,,,,,,,,,,3121991.5,42626398.95,763886580.95,244150302.37,,,,,,175844810.88,66333224.51,24590110.18,510918447.94,252968133.01,,1308884709.4,29939824.34,,,,,,1338824533.74,100809858.09,517681000.0,,,,,618490858.09,720333675.65,,,,,,,0.0,,2576500.0,,2967168.21,5543668.21,-5543668.21,-1294147.01,966463993.44,1077561018.17,,,,,2044025011.61,定期报告,未审计,20210429,CNY,合并期末,2020-04-28T20:15:04
20191231,,3579839417.26,,,,,,,,,,,30233632.31,236781045.61,3846854095.18,957203126.7,,,,,,642944033.74,376966104.79,155080494.2,2132193759.43,1714660335.75,,7058450110.15,82491818.26,,,,,,7140941928.41,578573085.43,7418367143.36,,,,,7996940228.79,-855998300.38,,,,90000000.0,,24810000.0,114810000.0,318045602.28,442712262.96,5216719.92,28197302.65,788955167.89,-674145167.89,4628042.63,189144910.11,888416108.06,1077561018.17,888416108.06,,,1077561018.17,定期报告,是,20210427,CNY,合并期末,2020-03-23T18:55:03
20190930,,2908292714.84,,,,,,,,,,,28228914.62,186813142.05,3123334771.51,688136201.03,,,,,,499569955.84,312453388.13,122189862.29,1622349407.29,1500985364.22,,6086222962.5,58126495.12,,,,,,6144349457.62,456283625.29,6181401453.5,,,,,6637685078.79,-493335621.17,,,,90000000.0,,24810000.0,114810000.0,319165594.92,442238450.38,4747041.97,28673635.21,790077680.51,-675267680.51,7144841.56,339526904.1,888416108.06,,,,,1227943012.16,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,1969366584.72,,,,,,,,,,,17423696.56,144490323.87,2131280605.15,458164836.92,,,,,,350118802.96,260700095.08,79773796.8,1148757531.76,982523073.39,,4721588813.93,45862236.61,,,,,,4767451050.54,303479204.02,4546742776.96,,,,147872.63,4850369853.61,-82918803.07,,,,90000000.0,,24810000.0,114810000.0,315152287.96,251696329.08,,2836987.63,569685604.67,-454875604.67,2019183.11,446747848.76,888416108.06,1335163956.82,888416108.06,,,1335163956.82,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,1172519529.84,,,,,,,,,,,14347236.61,100409205.14,1287275971.59,217359086.03,,,,,,203536597.57,120896756.6,38070799.06,579863239.26,707412732.33,,2658656528.4,15614599.35,26000.0,,,,,2674297127.75,134245078.32,2894424393.4,,,,140520.1,3028809991.82,-354512864.07,,,,90000000.0,,24810000.0,114810000.0,311228724.0,4043264.63,,2861412.11,318133400.74,-203323400.74,-4405497.64,145170969.88,888416108.06,,,,,1033587077.94,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,4281515510.42,,,,,,,,,,,15128977.61,122646957.48,4419291445.51,1690417506.21,,,,,,706058653.67,353441159.16,129903779.88,2879821098.92,1539470346.59,,6314329931.0,105976068.74,60000.0,,,,,6420365999.74,713134201.25,6453479337.7,,,,2457230.1,7169070769.05,-748704769.31,,22184000.0,,,,,22184000.0,,351086356.06,,4494564.98,355580921.04,-333396921.04,1935805.32,459304461.56,429111646.5,888416108.06,429111646.5,,,888416108.06,定期报告,是,20200324,CNY,合并期末,2020-03-13T14:58:48
20180930,,3117457417.82,,,,,,,,,,,10785078.96,83007974.17,3211250470.95,1410092714.49,,,,,,531625856.14,276156828.46,97919848.47,2315795247.56,895455223.39,,3889990439.5,66905742.14,,,,,,3956896181.64,524251175.64,4212404564.9,,,,1806601.19,4738462341.73,-781566160.09,,,,,,,0.0,,346973664.65,,684564.98,347658229.63,-347658229.63,4142615.02,-229626551.31,429111646.5,,,,,199485095.19,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,2000993941.82,,,,,,,,,,,3378207.33,45045981.74,2049418130.89,929558602.77,,,,,,347705207.7,182896104.79,76151957.25,1536311872.51,513106258.38,,2676019999.5,30039282.34,,,,,,2706059281.84,342039684.15,2661246883.0,,,,1496571.34,3004783138.49,-298723856.65,,,,,,,0.0,,346214713.99,,,346214713.99,-346214713.99,-2113173.22,-133945485.48,429111646.5,295166161.02,429111646.5,,,295166161.02,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T14:58:48
20180331,,993352765.79,,,,,,,,,,,2170307.06,33644980.75,1029168053.6,472580409.13,,,,,,176680504.5,59075502.8,45797765.32,754134181.75,275033871.85,,971474813.5,2609319.84,,,,,,974084133.34,175424170.06,1153606883.0,,,,701026.28,1329732079.34,-355647946.0,,,,,,,0.0,,706017.71,,,706017.71,-706017.71,-2324167.5,-83644259.36,429111646.5,,,,,345467387.14,定期报告,未审计,20190429,CNY,合并期末,2020-03-13T14:58:48
20171231,,3389342883.19,,,,,,,,,,,3330435.43,154152814.1,3546826132.72,1468561640.99,,,,,,531302746.31,364008032.05,205770829.59,2569643248.94,977182883.78,,7478791457.5,93579019.15,36000.0,,,,,7572406476.65,820039745.17,7592203432.95,,264215344.09,,9407115.04,8685865637.25,-1113459160.6,,158692250.0,8000000.0,287295137.62,,,445987387.62,14000000.0,348206277.4,,3369486.39,365575763.79,80411623.83,28290852.85,-27573800.14,456685446.64,429111646.5,456685446.64,,,429111646.5,定期报告,是,20190420,CNY,合并期末,2020-03-13T14:58:48
20170930,,2432428300.88,,,,,,,,,,,,71780790.19,2504209091.07,982286220.29,,,,,,373774935.32,256218579.95,164401158.06,1776680893.62,727528197.45,,5934557463.7,67384568.04,17094.02,,,,,6001959125.76,537483389.28,5884712264.5,,244472676.68,,9318652.1,6675986982.56,-674027856.8,,,,310742955.83,,,310742955.83,,346892412.57,,,346892412.57,-36149456.74,17989638.08,35340521.99,456685446.64,,,,,492025968.63,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,1621529114.17,,,,,,,,,,,,36375373.18,1657904487.35,501705396.63,,,,,,256630034.88,164584409.64,117741754.89,1040661596.04,617242891.31,,4091125848.16,51376837.86,17094.02,,,,,4142519780.04,311619881.0,4312565009.8,,,,7844197.9,4632029088.7,-489509308.66,,,,313993658.41,,,313993658.41,,344666401.29,,,344666401.29,-30672742.88,20162537.18,117223376.95,456685446.64,573908823.59,456685446.64,,,573908823.59,定期报告,未审计,20180829,CNY,合并期末,2020-03-13T14:58:48
20170331,,993879875.21,,,,,,,,,,,,14454047.92,1008333923.13,283479400.59,,,,,,142039146.31,66970705.69,83139408.84,575628661.43,432705261.7,,2089543833.6,24498582.05,17094.02,,,,,2114059509.67,135437121.39,2187508409.2,,,,,2322945530.59,-208886020.92,,,,317532758.48,,,317532758.48,,,,,0.0,317532758.48,4734441.59,546086440.85,456685446.64,,,,,1002771887.49,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T14:58:48
20161231,,3075386493.79,,,,,,,,,,,,143470115.0,3218856608.79,1301458964.75,,,,,,514636983.13,350479094.67,104272394.45,2270847437.0,948009171.79,,5726693621.0,98228033.25,400.0,,,,,5824922054.25,436307926.59,5860143865.0,,,,,6296451791.59,-471529737.34,,6296040.58,,14000000.0,,,20296040.58,,302336300.0,,4363208.96,306699508.96,-286403468.38,3804896.2,193880862.27,262804584.37,456685446.64,262804584.37,,,456685446.64,定期报告,是,20180420,CNY,合并期末,2020-03-13T14:58:48
20160930,,2336159753.77,,,,,,,,,,,,47980258.38,2384140012.15,1007577390.94,,,,,,395818547.93,243015203.22,76530373.24,1722941515.33,661198496.82,,4017516517.0,72469000.42,,,,,,4089985517.42,329814413.75,4120153197.0,,,,,4449967610.75,-359982093.33,,6296040.58,,,,,6296040.58,,302260000.0,,,302260000.0,-295963959.42,574191.48,5826635.55,262804584.37,,,,,268631219.92,定期报告,未审计,20171030,CNY,合并期末,2020-03-13T14:58:48
20160630,,1436752408.25,,,,,,,,,,,,25563911.1,1462316319.35,633492023.48,,,,,,276465982.93,178455319.55,43824657.37,1132237983.33,330078336.02,,3001778190.0,44351334.46,,,,,,3046129524.46,203776558.79,2878965970.0,,,,,3082742528.79,-36613004.33,,,,,,,0.0,,300160000.0,,,300160000.0,-300160000.0,360038.34,-6334629.97,262804584.37,256469954.4,262804584.37,,,256469954.4,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T14:58:48
20160331,,921733547.67,,,,,,,,,,,,4108659.85,925842207.52,303941245.83,,,,,,137780531.48,90290223.6,27297563.09,559309564.0,366532643.52,,1303910770.0,21148939.13,,,,,,1325059709.13,54700733.91,1596905490.0,,,,,1651606223.91,-326546514.78,,,,,,,0.0,,,,,0.0,0.0,-26251.15,39959877.59,262804584.37,,,,,302764461.96,其他,未审计,20170427,CNY,合并期末,2020-03-13T14:58:48
20151231,,2502534713.38,,,,,,,,,,,4298.46,84835657.27,2587374669.11,1141940703.27,,,,,,463287660.88,368304169.36,85171890.63,2058704424.14,528670244.97,,5686864334.0,48748655.6,13400.0,,,,,5735626389.6,139494542.96,6968785714.0,,,,,7108280256.96,-1372653867.36,,118639440.0,,,,,118639440.0,,214400000.0,,,214400000.0,-95760560.0,616604.22,-939127578.17,1201932162.54,262804584.37,1201932162.54,,,262804584.37,定期报告,是,20170420,CNY,合并期末,2020-03-13T14:58:48
20150930,,1707491694.51,,,,,,,,,,,,61979653.01,1769471347.52,843304498.92,,,,,,338031792.14,267173663.5,74624275.42,1523134229.98,246337117.54,,4135493280.5,22152376.86,3400.0,,,,,4157649057.36,90705229.94,5288975110.5,,,,,5379680340.44,-1222031283.08,,118639440.0,,,,,118639440.0,,214400000.0,,,214400000.0,-95760560.0,226153.9,-1071228571.64,1201932162.54,,,,,130703590.9,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T14:58:48
20150630,,1107275936.3,,,,,,,,,,,,35862335.54,1143138271.84,520910114.61,,,,,,222111545.1,177809649.57,48294203.91,969125513.19,174012758.65,,3427483325.0,16640493.73,3400.0,,,,,3444127218.73,43996182.16,3889541645.0,,,,,3933537827.16,-489410608.43,,,,,,,0.0,,214400000.0,,,214400000.0,-214400000.0,-35994.25,-529833844.03,1201932162.54,672098318.51,1201932162.54,,,672098318.51,定期报告,未审计,20160826,CNY,合并期末,2020-03-13T14:58:48
20150331,,506615421.84,,,,,,,,,,,,28189995.21,534805417.05,244156599.89,,,,,,121463408.14,74002433.69,25612740.06,465235181.78,69570235.27,,1399570000.0,6423109.55,3400.0,,,,,1405996509.55,18065344.66,1587675370.0,,,,,1605740714.66,-199744205.11,,,,,,,0.0,,,,,0.0,0.0,-92720.16,-130266690.0,1201932162.54,,,,,1071665472.54,定期报告,未审计,20160426,CNY,合并期末,2020-03-13T14:58:48
20141231,,2451261321.25,,,,,,,,,,,,62800643.01,2514061964.26,1004037536.31,,,,,,359879893.43,335326253.83,109250384.01,1808494067.58,705567896.68,,2379001000.0,4508689.86,34615.38,,,,,2383544305.24,91119438.11,3062051000.0,,,,,3153170438.11,-769626132.87,,1307381800.0,,17719615.85,,,1325101415.85,77719615.85,114297834.61,,,192017450.46,1133083965.39,17065.34,1069042794.54,132889368.0,1201932162.54,132889368.0,,,1201932162.54,定期报告,是,20160315,CNY,合并期末,2020-03-13T14:58:48
20140930,,1700890266.03,,,,,,,,,,,,50193273.09,1751083539.12,737929808.51,,,,,,260887576.68,281881240.28,77263044.59,1357961670.06,393121869.06,,1291821000.0,2557097.28,,,,,,1294378097.28,67016393.64,1492571000.0,,,,,1559587393.64,-265209296.36,,,,,,,0.0,60000000.0,110050959.0,,,170050959.0,-170050959.0,-245343.32,-42383729.62,132889368.0,,,,,90505638.38,定期报告,未审计,20151022,CNY,合并期末,2020-03-13T14:58:48
