报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,39755665347.85,-2875523234.42,0.0,-1970973129.87,0.0,0.0,0.0,,129485974.82,0.0,0.0,236822107.74,3129433362.89,38404910429.01,33516189303.92,-2577823743.88,-106305127.96,0.0,777124.79,0.0,3553276176.26,1880258833.69,5195753633.42,41462126200.24,-3057215771.23,,23840099815.96,49001911.3,8435374.47,0.0,2600.7,,,23897539702.43,635683638.96,17206665500.0,0.0,0.0,,148000.0,17842497138.96,6055042563.47,,269590536.0,239590536.0,752672888.51,,0.0,1022263424.51,590343116.18,1186944893.24,104178754.34,20623046.61,1797911056.03,-775647631.52,9589512.18,2231768672.9,12116255168.62,,,,,14348023841.52,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T18:40:09
20230630,,24975496521.74,216659345.85,,-2039153718.51,,,,,97181705.56,,,176717100.46,1508440426.5,24935341381.6,21849890083.83,-2271327582.03,180466874.42,,560405.91,,2206198125.5,1304317467.77,3877232951.81,27147338327.21,-2211996945.61,,19569540978.05,2175998.5,7352030.76,,,,,19579069007.31,353028260.33,14637931500.0,,,,243519.57,14991203279.9,4587865727.41,,239590536.0,239590536.0,182687809.2,,,422278345.2,56907829.8,112784018.76,104178754.34,15548816.59,185240665.15,237037680.05,61544880.18,2674451342.03,12116255168.62,14790706510.65,12116255168.62,,,14790706510.65,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T16:20:06
20230331,,9935521694.11,-968191273.48,0.0,-271003277.79,0.0,0.0,0.0,,44309750.97,0.0,0.0,33899919.85,268096739.18,9042633552.84,9960592979.32,-1622287774.68,-18882039.47,0.0,297318.29,0.0,1037073163.2,650502671.38,1585078033.02,11592374351.06,-2549740798.22,,8404211935.74,0.0,67150.0,0.0,0.0,,,8404279085.74,173954101.5,5753593900.0,0.0,0.0,,0.0,5927548001.5,2476731084.24,,0.0,0.0,73777617.0,,9401140.17,83178757.17,33742359.75,8681754.41,0.0,4290004.08,46714118.24,36464638.93,-20392039.41,-56937114.46,12116255168.62,,,,,12059318054.16,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T16:55:03
20221231,,52168809659.97,-458572522.17,,2358615348.35,,,,,466143907.48,,,603688878.78,3505246213.03,58643931485.44,39421831144.65,-65782665.0,84215400.67,,1467252.18,,5004832572.06,2472653756.55,3316140400.47,50235357861.58,8408573623.86,,15269262332.97,179305474.44,27166342.58,,,,,15475734149.99,748211198.51,27904078392.24,,,,9683150.0,28661972740.75,-13186238590.76,,410141811.5,410141811.5,544161866.03,,240000000.0,1194303677.53,84216121.57,824414802.03,67053091.37,403608572.97,1312239496.57,-117935819.04,685312755.11,-4210288030.83,16334453509.91,12124165479.08,16334453509.91,,,12124165479.08,定期报告,是,20240329,CNY,合并期末,2023-03-31T20:05:04
20220930,,31227923909.61,2311506737.79,0.0,1996470423.7,0.0,0.0,0.0,,363965264.58,0.0,0.0,538749256.86,1468213135.07,37906828727.61,26056392001.95,631431072.88,87704742.57,0.0,974245.17,0.0,3257116293.51,1692994030.21,2473864322.29,34200476708.58,3706352019.03,,10732559523.31,168683929.36,19798709.45,0.0,0.0,,,10921042162.12,383457022.76,18822512312.57,0.0,0.0,,1001150.0,19206970485.33,-8285928323.21,,236996354.46,236996354.46,186160466.03,,0.0,423156820.49,61943251.69,803248685.55,62301605.35,95755901.63,960947838.87,-537791018.38,158242041.53,-4959125281.03,16324077597.44,,,,,11364952316.41,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T18:15:02
20220630,,19238858948.07,2194918778.81,,1354638205.12,,,,,290465994.55,,,433837274.14,888347552.14,24401066752.83,16343997934.91,742944486.59,119500970.56,,755468.24,,1975518180.15,1107137955.37,1711921922.53,22001776918.35,2399289834.48,,9745192591.43,157741935.79,18148342.46,,,,,9921082869.68,265654750.72,18096055647.12,,,,1150.0,18361711547.84,-8440628678.16,,227656227.5,227656227.5,50000000.0,,,277656227.5,51672988.12,78311259.67,62301605.35,65074447.84,195058695.63,82597531.87,71403257.42,-5887338054.39,16324077597.44,10436739543.05,16324077597.44,,,10436739543.05,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T16:40:03
20220331,,7821682586.32,-217082672.16,0.0,-148145072.85,0.0,0.0,0.0,,126465578.38,0.0,0.0,161460131.43,369391865.53,8113772416.65,9145465804.63,459802394.71,-92998734.52,0.0,435348.22,0.0,978450072.89,427915766.7,791038191.68,11710108844.31,-3596336427.66,,7715767299.57,5634615.38,58640.0,0.0,0.0,,,7721460554.95,70554792.59,7901226145.9,0.0,0.0,,0.0,7971780938.49,-250320383.54,,221256227.5,221256227.5,20000000.0,,0.0,241256227.5,9597026.72,4739987.8,0.0,7383989.3,21721003.82,219535223.68,-9479936.89,-3636601524.41,16324077597.44,,,,,12687476073.03,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T16:15:03
20211231,,44969412588.26,-2147715368.31,-16043235.82,-2320607584.15,,,,,747074895.86,,,375110655.17,1922408416.09,43529640367.1,37632141803.46,1704175429.53,-316729234.35,,1510221.99,,4546613777.37,1658175127.36,2724642221.9,47950529347.26,-4420888980.16,,12846007114.28,151172201.13,182208104.28,,,,,13179387419.69,717613671.32,15514643379.27,,,,,16232257050.59,-3052869630.9,,100322500.0,100322500.0,1146850000.0,,,1247172500.0,546724401.76,636375382.95,91322500.0,442327753.41,1625427538.12,-378255038.12,-101658260.82,-7953671910.0,24277749507.44,16324077597.44,24277749507.44,,,16324077597.44,定期报告,是,20230401,CNY,合并期末,2022-03-30T22:00:05
20210930,,28420231212.97,-427793811.27,-16043235.82,-1878135036.52,,,,,636026109.58,,,445839639.43,1496179984.87,28676304863.24,29184493071.32,698063822.03,-309633822.23,,1155376.22,,2970448694.07,1129725629.23,1947142712.33,35621395482.97,-6945090619.73,,9879241370.57,151172201.11,177477421.28,,,,,10207890992.96,375998529.67,11245255670.45,,,,,11621254200.12,-1413363207.16,,88832500.0,88832500.0,701850000.0,,,790682500.0,55539763.84,479438497.56,39332126.48,10491428.99,545469690.39,245212809.61,-51142638.46,-8164383655.74,24277749507.44,,,,,16113365851.7,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T16:00:03
20210630,,16732945650.79,3015987.61,-16043235.82,718416.64,,,,,395435657.57,,,290702897.27,888020181.03,18294795555.09,18900279463.54,528855601.25,-139040090.9,,815668.85,,1842326350.6,711877168.15,1112351997.15,22957466158.64,-4662670603.55,,7080069083.27,132581867.27,175680508.28,,,,,7388331458.82,185299893.85,3189025501.3,,,,,3374325395.15,4014006063.67,,58832500.0,58832500.0,48050000.0,,,106882500.0,42163811.04,61524569.07,39332126.48,7563159.32,111251539.43,-4369039.43,-52526191.04,-705559770.35,24277749507.44,23572189737.09,24277749507.44,,,23572189737.09,定期报告,未审计,20220831,CNY,合并期末,2021-08-27T17:35:02
20210331,,6707082701.2,-53122095.42,-16043235.82,49749.99,,,,,107770189.48,,,19643335.86,370298113.25,7135678758.54,8983007704.11,219615720.09,-114546077.13,,452054.19,,934095406.22,346481696.89,481511764.18,10850618268.55,-3714939510.01,,2224927306.68,1250000.0,9528649.28,,,,,2235705955.96,99443096.82,540104091.53,,,,,639547188.35,1596158767.61,,36502500.0,36502500.0,6220000.0,,,42722500.0,12183910.0,8209165.64,,,20393075.64,22329424.36,13599203.23,-2082852114.81,24277749507.44,,,,,22194897392.63,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T16:50:04
20201231,,38647353231.74,274373040.74,15334713.94,467277117.81,,,,,774020336.55,774020336.55,,215628100.7,5443720670.79,45837707212.27,30395942585.55,1163494981.87,272815319.52,,1242179.16,,4138366486.37,1414706094.64,11199941573.39,48586509220.5,-2748802008.23,,2556724443.13,173182465.16,6662676.68,,,,,2736569584.97,541170872.02,2875677919.95,,,,,3416848791.97,-680279207.0,,136896417.6,130539537.6,435980000.0,,,572876417.6,45515530.84,695595822.13,27809488.48,286006981.91,1027118334.88,-454241917.28,-311297014.9,-4194620147.41,28472369654.85,24277749507.44,28472369654.85,,,24277749507.44,定期报告,是,20220331,CNY,合并期末,2021-03-30T20:50:04
20200930,,25246698894.92,1727191624.56,60614615.56,-429897366.76,,,,,633303943.19,,,214647034.86,1330880913.63,28783439659.96,21631747804.87,-291976548.9,148474656.63,,993752.72,,2660672246.45,860941937.68,1366666080.61,26377519930.06,2405919729.9,,5878274311.67,163481887.52,4937659.88,,,,,6046693859.07,341816110.1,11429903437.62,,,,,11771719547.72,-5725025688.65,,126299537.6,126299537.6,32380000.0,,,158679537.6,41802961.08,335078119.01,27809488.48,2845234.48,379726314.57,-221046776.97,-108942424.37,-3649095160.09,28472369654.85,,,,,24823274494.76,定期报告,未审计,20211030,CNY,合并期末,2020-10-29T15:55:03
20200630,,16172200276.72,-41088195.39,66637844.5,898516032.88,,,,,441728304.15,,,100426646.68,935314577.22,18573735486.76,13913080676.17,242868766.41,144195998.91,,553413.78,,1751922829.78,597265744.68,951793677.62,17601681107.35,972054379.41,,4420115871.48,45278697.96,737209.88,,,,,4466131779.32,228069938.14,6343290652.96,,,,,6571360591.1,-2105228811.78,,8000000.0,8000000.0,32380000.0,,,40380000.0,31319615.56,47548535.22,27809488.48,,78868150.78,-38488150.78,48539589.79,-1123122993.36,28472369654.85,27349246661.49,28472369654.85,,,27349246661.49,定期报告,未审计,20210828,CNY,合并期末,2020-08-27T16:50:03
20200331,,5639896599.04,-25494530.5,,173319201.72,,,,,169110943.08,,,53632551.37,717591083.26,6728055847.97,5725297570.47,93271102.41,56999234.83,,380544.43,,785171444.92,286672261.28,519561611.07,7467353769.41,-739297921.44,,1102785343.65,11456602.6,642940.0,,,,,1114884886.25,61275731.87,1268166561.23,,,,,1329442293.1,-214557406.85,,,,2380000.0,,,2380000.0,13478803.0,22684911.59,,,36163714.59,-33783714.59,81934237.36,-905704805.52,28472369654.85,,,,,27566664849.33,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T03:05:03
20191231,,30550893393.88,-275896804.64,,44266999.55,,,,,490057542.95,490057542.95,,100212853.64,5527908695.44,36437442680.82,23534532445.43,657004382.91,-274984392.26,,201323478.28,,3974168812.65,1935781193.96,6207372134.74,36235198055.71,202244625.11,,2706215667.46,259368343.88,10152002.58,,,,,2975736013.92,642236879.74,876647776.59,,,,86617620.3,1605502276.63,1370233737.29,,392324954.48,226351966.48,201650000.0,,,593974954.48,259203634.56,416840612.55,20948499.62,22471381.94,698515629.05,-104540674.57,104804772.87,1572742460.7,26899627194.15,28472369654.85,26899627194.15,,,28472369654.85,定期报告,是,20210331,CNY,合并期末,2020-03-27T18:55:03
20190930,,18480197894.35,126004997.18,,-86905249.98,,,,,415420219.3,,,68583492.57,1279953279.55,20283254632.97,16407110207.07,498810554.27,-332429763.16,,1011604.07,,2612441237.94,1358006679.4,2410799090.18,22955749609.77,-2672494976.8,,3860408172.09,415455920.07,8171176.31,,,,,4284035268.47,172724152.33,4053811149.94,,,,,4226535302.27,57499966.2,,154960000.0,154960000.0,2650000.0,,,157610000.0,259077298.24,392546278.34,18297899.62,3108668.45,654732245.03,-497122245.03,192576276.49,-2919540979.14,26899627194.15,,,,,23980086215.01,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T14:58:48
20190630,,10992383162.25,-164425817.14,,622732538.9,,,,,270241320.97,,,50529675.43,538322034.34,12309782914.75,10215512444.53,310486706.93,-346835641.83,,717709.97,,1751248117.45,1161954355.99,2466512833.57,15559596526.61,-3249813611.86,,2512923514.38,305704299.91,4716740.85,,,,,2823344555.14,108492508.79,4021428170.44,,,,,4129920679.23,-1306576124.09,,150000000.0,150000000.0,2650000.0,,,152650000.0,26031939.68,31199998.33,11758932.73,,57231938.01,95418061.99,-329781.07,-4461301455.03,26899627194.15,22438325739.12,26899627194.15,,,22438325739.12,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,4669985983.94,276813981.05,,180833249.99,,,,,324863108.08,,,32341468.84,2282387015.1,7767224807.0,4762012986.08,250104349.01,-287777015.59,,337554.07,,836570578.49,545694543.4,5810671688.49,11917614683.95,-4150389876.95,,1049399083.52,182176400.43,4380573.03,,,,,1235956056.98,47902909.84,959969719.16,,,,,1007872629.0,228083427.98,,,,2650000.0,,,2650000.0,50077187.44,10488340.45,,,60565527.89,-57915527.89,-133775873.45,-4113997850.31,26899627194.15,,,,,22785629343.84,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,29595614470.26,2078500166.11,,,,,,,589460360.07,,,265367421.0,3427343790.94,35956286208.38,20830400100.46,1947703068.12,1242049849.48,,1009547.58,,3639365124.45,2474343611.18,6373195212.12,36508066513.39,-551780305.01,,2887805396.49,162676258.15,24385417.26,,,,,3074867071.9,184988467.66,3307133584.95,,,,7832015.87,3499954068.48,-425086996.58,,49500000.0,49500000.0,469670700.0,,33383333.33,552554033.33,797174810.0,63718740.48,21620351.55,945291074.68,1806184625.16,-1253630591.83,282376135.24,-1948121758.18,28847748952.33,26899627194.15,28847748952.33,,,26899627194.15,定期报告,是,20200328,CNY,合并期末,2020-03-13T14:58:48
20180930,,20574644610.15,2067336167.41,-6253.13,-200000000.0,,,,,413153349.65,,,209669683.87,3967812930.33,27032610488.28,15971862622.13,1172429688.11,874838937.75,,837894.22,,2418155976.83,1872745416.54,1642689103.8,23953559639.38,3079050848.9,,2325992791.97,101334037.65,64688674.51,,,,,2492015504.13,121987161.67,2455933359.31,,,,30000000.0,2607920520.98,-115905016.85,,49500000.0,49500000.0,400038800.0,,,449538800.0,531030555.56,50962515.08,6301001.61,945400374.52,1527393445.16,-1077854645.16,294247815.46,2179539002.35,28847748952.33,,,,,31027287954.68,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,13124564404.97,1362088000.38,1143746.87,,,,,,255660249.83,,,63640482.18,1651418797.31,16458515681.54,10357781278.01,828161973.78,442821190.32,,599724.83,,1524706195.89,1406406310.91,1150664275.65,15711140949.39,747374732.15,,1541257569.04,58847793.56,57722172.5,,,,,1657827535.1,73636750.31,905024849.8,,,,,978661600.11,679165934.99,,,,199644900.0,,,199644900.0,536030555.56,29519629.19,6301001.61,,565550184.75,-365905284.75,60312068.43,1120947450.82,28847748952.33,29968696403.15,28847748952.33,,,29968696403.15,定期报告,未审计,20190831,CNY,合并期末,2020-03-13T14:58:48
20180331,,5150783748.61,72237606.31,,,,,,,112397447.02,,,19785311.87,1017036364.21,6372240478.02,5355698023.7,97767872.9,467595595.32,,399596.78,,791008266.39,592038649.73,583675441.07,7888183445.89,-1515942967.87,,917754455.62,42098086.41,5077944.9,,,,,964930486.93,38631548.8,390444572.32,,,,,429076121.12,535854365.81,,,,159610800.0,,,159610800.0,136000000.0,15461967.31,5960077.11,,151461967.31,8148832.69,-149156167.17,-1121095936.54,28847748952.33,,,,,27726653015.79,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,32590352457.07,3459676506.58,,99999.1,,,,,377797904.18,,,116443390.77,1170095170.21,37714465427.91,23929722175.19,3583149746.95,5248767.68,,1041533.07,,3592508239.6,2794094111.62,1970134038.4,35875898612.51,1838566815.4,,2192961325.41,216774890.5,33865418.72,-517349.04,,,,2443084285.59,209780813.37,3347501511.67,,,,,3557282325.04,-1114198039.45,,,,216662475.0,,,216662475.0,804470000.0,54968399.99,5960077.1,7126412.85,866564812.84,-649902337.84,-318940273.97,-244473835.86,29092222788.19,28847748952.33,29092222788.19,,,28847748952.33,定期报告,是,20190330,CNY,合并期末,2020-03-13T14:58:48
20170930,,22044002790.29,2671246614.23,,,,,,,272540154.39,,,94583036.42,1588952508.53,26671325103.86,17622244350.11,2784797865.05,9573124.88,,732477.96,,2285574148.88,2346973283.41,2358728136.47,27408623386.76,-737298282.9,,1541254137.54,86045130.82,17070373.39,,,,,1644369641.75,100853105.12,2222588905.14,,,,517349.04,2323959359.3,-679589717.55,,,,184242250.0,,,184242250.0,723910000.0,42042611.93,5960077.1,7079409.49,773032021.42,-588789771.42,-156157477.72,-2161835249.59,29088520247.87,,,,,26926684998.28,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T14:58:48
20170630,,14968396601.89,1736916275.68,,,,,,,179245458.18,,,75479344.91,764393219.3,17724430899.96,12044199803.81,1943075780.03,-29214064.89,,451901.81,,1505520957.88,1819626922.88,1389787269.11,18673448570.63,-949017670.67,,1045582203.18,150957701.16,2847639.02,,,,,1199387543.36,80038935.82,1074391693.55,,,,517349.04,1154947978.41,44439564.95,,,,196913835.0,,,196913835.0,550100000.0,31015397.82,5960077.1,4119669.2,585235067.02,-388321232.02,-92932550.03,-1385831887.77,29088520247.87,27702688360.1,29088520247.87,,,27702688360.1,定期报告,未审计,20180831,CNY,合并期末,2020-03-13T14:58:48
20170331,,6638677662.11,,,,,,,,,,,18712866.2,144987790.05,6802378318.36,5672392738.52,,,,,,742259280.93,837138696.25,413498011.06,7665288726.76,-862910408.4,,,,1598550.72,,,,,1598550.72,41235162.49,2000000.0,,,,,43235162.49,-41636611.77,,,,190000000.0,,,190000000.0,514600000.0,10119763.89,,4119669.2,528839433.09,-338839433.09,-7888520.78,-1251274974.04,28394277304.32,,,,,27143002330.28,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T14:58:48
