报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230630,,337875408158.97,-5397104359.38,,,,,,,9096531522.18,-20787038065.9,-500131000.0,4988502750.84,34180476802.24,359456645808.95,289302836583.05,-29681944978.85,-685511063.45,,2228177102.76,,22963441048.63,18566212665.69,49870656605.99,352563867963.82,6892777845.13,,230848379016.36,7368715385.61,223690556.44,108347141.94,95643009.47,,,238644775109.82,8417300650.11,237198950365.3,,206649315.0,,1205823605.3,247028723935.71,-8383948825.89,,92133722.95,92133722.95,44358517984.49,3500423552.0,5649317285.78,53600392545.22,54363419831.44,4799662825.0,1146914077.56,5118534879.03,64281617535.47,-10681224990.25,829229435.38,-11343166535.63,139593092488.04,128249925952.41,139593092488.04,,,128249925952.41,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T17:45:03
20230331,,215511543094.45,-3503508011.4,,,,,,,4407409096.33,-18220895069.58,1362832315.02,2187995440.8,19073265378.11,220818642243.73,197100288499.2,-17630218357.96,-833950513.04,,1200987445.41,,13499568659.84,8727359781.02,28617798693.14,230681834207.61,-9863191963.88,,126743610696.43,879066183.14,195384426.44,,21023414.44,,,127839084720.45,3740858572.11,112719875218.43,,,,1159837465.56,117620571256.1,10218513464.35,,47492880.78,47492880.78,19654467710.04,1323000000.0,5566588559.47,26591549150.29,21868486080.94,935469922.37,63019371.2,5303465740.65,28107421743.96,-1515872593.67,-143224186.03,-1303775279.23,139593092488.04,,,,,138289317208.81,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T18:50:03
20221231,,533632386813.28,,,,2526508345.34,,,,20204096110.85,7974274256.63,1262035627.49,11846829998.24,4929540395.47,582375671547.2999,455883729923.71,791247335.74,,,4607414292.43,,37016248740.78,21070578808.27,35861391599.75,572871131262.79,9504540284.51,,399223677340.48,16647359249.28,2418722835.7,756575170.19,,,,419046334595.65,22934719144.22,402584438938.49,,,,,425825118278.32,-6778783682.67,,2733283514.41,2733283514.41,68444371384.24,20244589787.39,,91422244686.04,61489309777.24,17698393708.21,7172395827.61,3099157854.79,82286861340.24,9135383345.8,822327486.73,12683467434.37,126909625053.67,139593092488.04,126909625053.67,,,139593092488.04,定期报告,是,20240330,CNY,合并期末,2023-04-28T18:50:03
20220930,,469716596029.91,-11672834709.53,,,,,,,14167667983.6,-7533086257.97,6999749999.0,6955238377.46,50015196640.43,528648528062.9,406722264908.44,-4291409994.15,-2332546582.83,,2580657070.68,,30010149035.82,18891171397.33,71968013094.57,523548298929.86,5100229133.04,,331049367729.81,11094995542.7,251943873.29,,15205175.67,,,342411512321.47003,10940661893.26,287297595190.58,,,,1745082284.24,299983339368.08,42428172953.39,,2349320119.81,2349320119.81,59954773261.33,14260803199.54,1833315690.84,78398212271.52,52537227516.2,14937773684.98,2508601458.11,7076339450.68,74551340651.86,3846871619.66,1438717335.58,52813991041.67,126909625053.67,,,,,179723616095.34,定期报告,未审计,20231027,CNY,合并期末,2022-10-28T15:45:03
20220630,,295902313125.0,-19421278142.13,,,,,,,7880126894.05,-5781154796.37,4999949999.0,2452801915.7,33757592430.93,319790351426.18,251533093519.92,-6258352097.46,-2257833073.09,,1656595231.49,,20623515527.42,12943497503.32,46253366410.68,324493883022.28,-4703531596.1,,210628857786.74,6261068963.19,83127841.56,,14883124.15,,,216987937715.64,6365621366.64,173207672562.35,,,,4560198726.33,184133492655.32,32854445060.32,,715804009.6,715804009.6,50127892955.95,12614803199.54,1838217118.76,65296717283.85,34463676693.74,3411390871.41,905439767.33,5538195590.42,43413263155.57,21883454128.28,416051153.22,50450418745.72,126909625053.67,177360043799.39,126909625053.67,,,177360043799.39,定期报告,未审计,20230831,CNY,合并期末,2022-08-25T15:50:04
20220331,,175283354226.2,-7131947575.32,,,,,,,3986587869.74,-4784207555.95,4474849923.7,553687475.29,17129480502.45,189511804866.11,156021739742.68997,-909670995.63,-1679060242.03,,883516361.07,,12435247199.68,7818133028.32,24084942114.28,198654847208.38,-9143042342.27,,97660034938.12,1120803693.95,64805975.26,,14287690.25,,,98859932297.58,3589037256.8,75497435157.8,,,,2442860531.62,81529332946.22,17330599351.36,,253214285.65,253214285.65,20057413035.79,2981649314.26,1692307480.95,24984584116.65,13487154411.41,1200112750.8,117148888.83,2319612702.82,17006879865.03,7977704251.62,-60495311.91,16104765948.8,126401485452.56,,,,,142506251401.36,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T18:50:03
20211231,,645327249537.9701,665681528.32,,,963532899.31,,,,20741779173.73,,2193698038.21,2585063517.98,11765488212.41,684242492907.9299,526496549613.25,7334291442.48,,,4625093592.78,,39027099038.75,28983306029.2,42585683687.28,662626753754.02,21615739153.91,,485317733962.21,17527917892.71,2089185990.24,1298023235.34,,,,507625490241.12,18742697360.7,490380322037.43,,,,,509123019398.13,-1497529157.01,,6135340377.11,6135340377.11,47784077262.22,14130000000.0,,68049417639.33,55501204658.85,17206930525.83,7950645862.04,11511309285.74,84219444470.42,-16170026831.09,-885840552.7,3062342613.11,123847282440.56,126909625053.67,123847282440.56,,,126909625053.67,定期报告,是,20230429,CNY,合并期末,2022-04-29T21:10:04
20210930,,516028571327.3,-5089869204.26,,,,,,,14681669663.71,-36889391311.11,8856893216.5,2038721897.33,47385370989.36,547011966578.83,438819844027.75,-24403906808.07,-1913575349.38,,4240021819.1,,26738405058.27,23905214979.3,72683958176.91,540069961903.88,6942004674.95,,370228967817.13,14683348136.47,1095756422.57,1754463579.1,254320250.15,,,388016856205.42,10871475562.65,363860834835.48,,230415815.26,,2063896924.67,377026623138.06006,10990233067.36,,3552092638.5,3552092638.5,39010913640.98,14103314007.63,7886393534.12,64552713821.23,44960174325.63,16310020084.14,5542405739.92,8866263554.36,70136457964.13,-5583744142.9,-302464929.74,12046028669.67,123847282440.56,,,,,135893311110.23,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T15:50:03
20210630,,351667286475.48,-8428389683.48,,,,,,,10319062870.67,-29218841866.67,6856893216.5,1237159105.5,33518173569.05,365951343687.05,291790363763.86,-16955897310.02,-1114559119.06,,3290612647.94,,18364036465.11,17819336707.23,51172683205.02,364366576360.08,1584767326.97,,226840221614.19,10074964246.76,636102204.36,,251465465.86,,,237802753531.17,7441725849.24,210994456068.45,,230415815.26,,1395556122.95,220062153855.9,17740599675.27,,2398669213.5,2398669213.5,27958251342.06,13602984493.28,7500841586.24,51460746635.08,30584388943.08,6101398301.51,4259362315.19,6233818330.06,42919605574.65,8541141060.43,-235522223.35,27630985839.32,123847282440.56,151478268279.88,123847282440.56,,,151478268279.88,定期报告,未审计,20220826,CNY,合并期末,2021-08-26T16:25:02
20210331,,181654150734.21,-8490409071.72,,,,,,,5545575742.54,-10788373833.33,8856893216.5,501698285.65,19630684578.09,196910219651.94,156576668911.58,-11094350182.2,-1085171951.21,,1614968089.51,,11039926819.07,9192980903.22,28657056845.86,194902079435.83,2008140216.11,,131331304585.63,1092402678.0,28051984.17,,54536869.46,,,132506296117.26,3692985208.51,121794186957.29,,,,1259744352.05,126746916517.85,5759379599.41,,1274867543.0,1274867543.0,13257871862.13,6090113584.91,6052131924.12,26674984914.16,11861261196.97,852658001.76,147077614.9,4354827798.02,17068746996.75,9606237917.41,-29099632.48,17344658100.45,123847282440.56,,,,,141191940541.01,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T16:25:04
20201231,,637683837716.36,,,,,,,,21011673157.42,19361748850.61,4960686799.58,2127691224.95,4823480853.29,690170138680.53,532397952038.42,11973161082.06,,,4743258334.44,,36727577169.35,25438972333.18,24030987953.03,652652202876.34,37517935804.19,,468571852467.2301,24628968533.37,923928493.68,335695399.27,,,,494922159821.7901,15137821168.9,486894605245.84,,,,,502032426414.74,-7110266592.95,,985602190.22,985602190.22,57612478572.28,11851504151.78,,70449584914.28,61478868259.79,19627244053.57,7230117414.48,5195300478.15,86301412791.51,-15851827877.23,-531296840.14,14024544493.87,109822737946.69,123847282440.56,109822737946.69,,,123847282440.56,定期报告,是,20220430,CNY,合并期末,2021-03-25T18:40:03
20200930,,432718023219.71,-20809522774.38,,,,,,,14485231195.19,-899523020.0,12609572657.5,1963699837.08,35798788945.13,475866270060.2301,350790742440.83,-10870428176.38,-1407985090.76,,2767005701.66,,22315927697.79,20048514028.28,56982511238.28,440626287839.7,35239982220.53,,334059656452.92,19633471138.76,246545495.41,346236445.19,541310848.24,,,354827220380.52,10970109123.32,347675385399.02,,31051710.14,,274125097.38,358950671329.86,-4123450949.34,,188291320.39,188291320.39,47299376691.73,26056765702.26,5947733726.93,79492167441.31,67188706776.58,21426211374.52,5701724047.98,9698854618.57,98313772769.67,-18821605328.36,-193405362.3,12101520580.53,109822737946.69,,,,,121924258527.22,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T15:40:03
20200630,,242138695992.97,-12072738526.07,,,,,,,8249484125.67,-215201680.0,5748067911.5,1434086800.55,27937094199.38,273219488824.0,193570731767.17,-18711904127.96,-1655891292.15,,1920243552.52,,14689553625.58,14212935537.4,39836155560.99,243861824623.55,29357664200.45,,154829733767.19,13974198472.58,156656229.54,346236445.19,609634612.94,,,169916459527.44,6982612470.2,150439274228.96,,31051710.14,,273136211.8,157726074621.1,12190384906.34,,49275015.0,49275015.0,38838263173.53,19599144470.19,4696595036.67,63183277695.39,42768852943.06,15134192258.51,2914449828.49,8324587208.11,66227632409.68,-3044354714.29,163036468.59,38666730861.09,109822737946.69,148489468807.78,109822737946.69,,,148489468807.78,定期报告,未审计,20210827,CNY,合并期末,2020-08-27T15:45:03
20200331,,116352025473.34,-20278110334.0,,,,,,,3881476991.11,6205111930.0,10964186262.3,696318471.46,8999383531.68,126820392325.89,95048793080.3,-6987994385.12,-1328784833.42,,1013204149.9,,9130948078.02,8975621700.06,22614730243.39,128466518033.13,-1646125707.24,,68474294054.59,3643006874.11,127339157.14,,1294767.16,,,72245934853.0,3675274346.72,61275035460.83,,,,7205591.25,64957515398.8,7288419454.2,,20775015.0,20775015.0,19855815241.84,2572291338.11,5288290649.16,27737172244.11,17367160279.83,1363013712.07,357460000.0,4232363721.88,22962537713.78,4774634530.33,-41025411.86,10375902865.43,109822737946.69,,,,,120198640812.12,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T16:05:03
20191231,,694909477909.7,7263211252.04,,,,,,,15328282421.77,,,1930925392.56,8959680772.78,753298547673.2301,583098756031.7799,,800610904.3,,4491044386.48,,38757306010.75,29840839002.02,35003843457.35,707026694746.48,46271852926.75,,464382536647.28,28993477154.78,1855522650.39,148789000.58,,,,495380325453.03,26934783653.85,505994490738.53,,1715438384.52,,,534644712776.9,-39264387323.87,,334289852.97,334289852.97,42166534928.93,27615854244.7,350475738.36,70467154764.96,47551117751.08,26009716385.32,9346120568.84,,73560834136.4,-3093679371.44,-308461093.63,3605325137.81,106217412808.88,109822737946.69,106217412808.88,,,109822737946.69,定期报告,是,20210326,CNY,合并期末,2020-04-13T19:35:03
20190930,,512812713925.01,-3639788653.79,,,,,,,13152271206.89,-14470000000.0,,1043073382.89,34469070670.58,543367340531.58,430839384508.51,-21717878537.63,-979977344.86,,3597088630.43,,25365944898.36,24887166817.55,55886142355.71,517877871328.07,25489469203.51,,351245315000.96,19710609512.93,412744725.36,84977919.65,134001769.15,,,371587648928.05,18562229795.98,376495455882.48,,23671048.55,,224456124.5,395305812851.51,-23718163923.46,,153815240.19,153815240.19,33343489087.1,25553653216.49,4820524216.48,63871481760.26,36208423211.0,23528802095.93,5616597620.4,7235460706.73,66972686013.66,-3101204253.4,268743373.11,-1061155600.24,106217412808.88,,,,,105156257208.64,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,332691163870.84,-11485815650.79,,,,,,,9363172962.67,-12380000000.0,,391655909.91,22441299485.16,341021476577.79004,283015348890.93,-17088385530.52,-1171485063.35,,2815036443.26,,17120695800.06,18875190771.75,37325982878.35,340892384190.48,129092387.31,,243244351554.4,15809467626.36,197789106.22,84977919.65,120642070.97,,,259457228277.6,14199232480.75,252648917571.81,,4530263.55,,226956945.41,267079637261.52,-7622408983.92,,98747225.19,98747225.19,22960160546.26,13739286421.68,4760353356.33,41558547549.46,20737221409.56,5163647759.37,3502571010.89,10750528758.27,36651397927.2,4907149622.26,33625550.16,-2552541424.19,106217412808.88,103664871384.69,106217412808.88,,,103664871384.69,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,173450992740.88998,1133091072.89,,,,,,,4814735179.56,-5450000000.0,-32500162.5,189362851.47,10280324855.16,184386006537.47,161247195461.03003,-134498626.26,-2165365634.82,,1488953186.53,,10084632696.13,11992903817.04,19804707707.31,202318528606.96,-17932522069.49,,108271668687.79,4641639343.59,163008122.03,22163450.73,20695981.81,,,113119175585.95,9032232607.15,109086696041.96,,4530263.55,,90310377.92,118213769290.58,-5094593704.63,,39290000.0,39290000.0,12931189008.16,8753249478.3,6988147978.03,28711876464.49,9329287678.7,1681725765.82,678082210.0,6090168331.05,17101181775.57,11610694688.92,-172854648.27,-11589275733.47,106217412808.89,,,,,94628137075.42,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,989717646343.4,1631605604.38,,,,,,,15646047341.72,16839500000.0,117789478.5,1097568031.62,12080260746.15,1038508818337.74,857881419255.72,39873167481.28,,,3540733616.63,,37240837570.71,39249452589.79,51747553031.95,1029533163546.08,8975654791.66,,261188782080.49,33300787187.72,1655877795.34,,,,,296145447063.55,31975144862.13,252687177282.0,,1632625274.34,,,286300596434.22,9844850629.33,,1169064100.0,1169064100.0,47638547471.78,10373915094.32,,59181526666.1,41233670900.41,32796125010.95,9696891372.2,4265420025.62,78295215936.98,-19113689270.88,-433578767.84,-726762617.73,106944175426.61,106217412808.88,106944175426.61,,,106217412808.88,定期报告,是,20200414,CNY,合并期末,2020-03-13T14:58:48
20180930,,629656137491.1499,-6781354685.07,,,,,,,12169158583.75,2439500000.0,,1039170042.24,31150694745.54,669673306177.61,533498464272.2301,43251197684.6,-1189424730.4,,3366968298.42,,25418228900.05,35420972917.47,59242593807.59,699009001149.96,-29335694972.35,,196130737928.14,27171926403.09,428944948.48,6430000.0,93579642.71,,,223831618922.42,23333636607.16,192616337997.23,,1504998395.72,,-2508812930.81,214946160069.3,8885458853.12,,1037747000.0,1037747000.0,45693991255.74,4980457547.16,20326013494.89,72038209297.79,36212338160.86,33079554366.16,9096179251.82,2806743803.46,72098636330.48,-60427032.69,494687616.92,-20015975535.0,106944175426.61,,,,,86928199891.61,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20180630,,445359173654.97,-8834927939.07,,,,,,,7681549936.15,-390500000.0,-1980009900.0,362764015.2,20931176596.74,463129226363.99,371917830632.12,38001848325.51,-365672095.96,,2285388119.16,,17349296347.07,29603558159.24,37384510076.02,496176759563.16,-33047533199.17,,95012418256.29,17895249224.44,105956149.01,3880000.17,74424477.32,,,113091928107.23,15038395866.6,87122318242.92,,1504998395.72,,1151110020.8,104816822526.04,8275105581.19,,1187537000.0,1187537000.0,35800177292.65,4980457547.16,15901568387.44,57869740227.25,26519280439.3,7917397674.2,6465888605.89,2114259168.47,36550937281.97,21318802945.28,84330318.68,-3369294354.02,106944175426.61,103574881072.59,106944175426.61,,,103574881072.59,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T14:58:48
20180331,,229852065939.71,-2370387316.78,,,,,,,4398704149.65,8759500000.0,,157095647.36,8279832973.92,249076811393.86,192052886113.96,26819721810.14,-187883860.31,,1048128183.6,,10442573630.3,16425780697.54,18043925984.53,264645132559.76,-15568321165.9,,52519446054.25,658036227.07,26759029.24,3880000.0,40899704.32,,,53249021014.88,8606690121.46,32391377344.68,,1474998395.72,,265992960.3,42739058822.16,10509962192.72,,202800000.0,202800000.0,20515164920.8,,5768557034.15,26486521954.95,11356823487.4,1183144563.41,260962161.25,2327883254.51,14867851305.32,11618670649.63,-350299367.5,6210012308.95,106944175426.61,,,,,113154187735.56,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
