报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,19636025338.66,,,,,,,,,,,101507252.95,789299783.76,20526832375.37,11065050184.84,,,,,,1787601256.93,531224764.35,465007145.82,13848883351.94,6677949023.43,,,264499626.92,12381489.58,,47921033.1,,,324802149.6,3026350820.1,262822378.85,,,,,3289173198.95,-2964371049.35,,47478019.68,,5607533932.82,,,5655011952.5,13045157321.57,2516818155.29,14385786.31,163234326.4,15725209803.26,-10070197850.76,104773680.09,-6251846196.59,11086454037.39,,,,,4834607840.8,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T17:50:04
20230630,,12703169691.12,,,,,,,,,,,76914088.49,544278738.89,13324362518.5,6900707549.06,,,,,,1243654652.16,427022546.7,309203213.42,8880587961.34,4443774557.16,,,255416521.14,135335.42,,22415601.6,,,277967458.16,1707669375.71,190620816.96,,,,,1898290192.67,-1620322734.51,,,,3230391297.78,,,3230391297.78,9814116999.29,2222107878.99,11538654.7,118271836.76,12154496715.04,-8924105417.26,109717674.03,-5990935920.58,11086454037.39,5095518116.81,11086454037.39,,,5095518116.81,定期报告,未审计,20240829,CNY,合并期末,2023-08-28T16:55:02
20230331,,5829138765.61,,,,,,,,,,,51225733.09,395652467.82,6276016966.52,3113701478.84,,,,,,629311880.13,134294552.83,163020564.67,4040328476.47,2235688490.05,,,,890.0,,,,,890.0,891204501.59,188616424.79,,,,,1079820926.38,-1079820036.38,,,,525965609.5,,,525965609.5,5201188958.22,318801862.45,,57739542.0,5577730362.67,-5051764753.17,-71226306.42,-3967122605.92,11086454037.39,,,,,7119331431.47,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T16:55:03
20221231,,28925998934.44,,,,,,,,,,,72350284.27,655808889.82,29654158108.53,18367468962.77,,,,,,2596468168.58,1189425228.25,505622132.69,22658984492.29,6995173616.24,,,191521759.75,1006607513.3,,148577867.48,,,1346707140.53,2695987262.18,472205850.5,,,,,3168193112.68,-1821485972.15,,53751990.72,,2594653647.0,,,2648405637.72,5110475638.0,1693765552.56,9312543.61,1100888182.9,7905129373.46,-5256723735.74,604623314.61,521587222.96,10564866814.43,11086454037.39,10564866814.43,,,11086454037.39,定期报告,是,20240328,CNY,合并期末,2023-03-29T18:15:03
20220930,,20761302357.89,,,,,,,,,,,46733080.69,392283549.21,21200318987.79,13437065355.47,,,,,,1756814429.94,996085817.53,410544313.89,16600509916.83,4599809070.96,,,185695816.69,729425429.92,,67808457.6,,,982929704.21,2152341935.03,123555040.0,,,,,2275896975.03,-1292967270.82,,49078005.12,,2447035968.0,,,2496113973.12,4466445453.11,1384883774.91,9312543.6,882323216.54,6733652444.56,-4237538471.44,668178414.9,-262518256.4,10564866814.43,,,,,10302348558.03,定期报告,未审计,20231031,CNY,合并期末,2022-10-19T16:25:03
20220630,,12502101449.58,,,,,,,,,,,40582886.33,251864818.13,12794549154.04,7730429369.47,,,,,,1193235383.59,566157575.09,217422248.56,9707244576.71,3087304577.33,,,127507194.61,691465707.27,,43195589.85,,,862168491.73,1422265456.95,,,,,,1422265456.95,-560096965.22,,,,1303913457.0,,,1303913457.0,2260775400.43,268343781.3,8718137.14,785302639.88,3314421821.61,-2010508364.61,387119409.71,903818657.21,10564866814.43,11468685471.64,10564866814.43,,,11468685471.64,定期报告,未审计,20230829,CNY,合并期末,2022-08-30T22:05:03
20220331,,5363286370.05,,,,,,,,,,,18456163.02,53379938.8,5435122471.87,3609044955.71,,,,,,537330952.25,159407408.69,76576699.56,4382360016.21,1052762455.66,,,1190094.61,5768.29,,21212509.05,,,22408371.95,334854459.63,,,,,,334854459.63,-312446087.68,,,,,,,0.0,239399374.89,122465283.2,,501445666.37,863310324.46,-863310324.46,-5590034.41,-128583990.89,10564866814.43,,,,,10436282823.54,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T17:05:11
20211231,,23512663913.6,,,,,,,,,,,63634408.13,473184557.04,24049482878.77,14220172722.65,,,,,,2222056331.33,385611770.49,713136668.83,17540977493.3,6508505385.47,,,331000912.44,2004159243.22,,524636157.95,,,2859796313.61,2429600282.69,,,,,44904528.0,2474504810.69,385291502.92,,59683921.94,,4951191301.0,,,5010875222.94,7573928792.84,1322901477.86,7611359.09,2902307400.97,11799137671.67,-6788262448.73,-186205731.87,-80671292.21,10645538106.64,10564866814.43,10645538106.64,,,10564866814.43,定期报告,是,20230330,CNY,合并期末,2022-03-27T15:50:04
20210930,,16039617975.62,,,,,,,,,,,53796555.4,376690954.08,16470105485.1,10331905572.06,,,,,,1296277962.28,340406303.77,622475005.78,12591064843.89,3879040641.21,,,253725599.19,816833680.13,,526601822.17,,,1597161101.49,1465807629.55,,,1.0,,40237765.0,1506045395.55,91115705.94,,13950241.18,,2866667647.5,,,2880617888.68,4673554140.34,1248060780.9,7611359.09,47707678.9,5969322600.14,-3088704711.46,-65235154.85,816216480.84,10645538106.64,,,,,11461754587.48,定期报告,未审计,20221020,CNY,合并期末,2021-10-29T16:35:03
20210630,,9966132555.65,,,,,,,,,,,28330604.87,294813778.36,10289276938.88,6377671496.22,,,,,,932661770.77,236377891.25,429703491.75,7976414649.99,2312862288.89,,,188439037.35,290334569.13,,530863294.41,,,1009636900.89,584409586.71,,,,,40191741.0,624601327.71,385035573.18,,,,2228820000.0,,,2228820000.0,3851133322.96,1109014802.99,7611157.92,158695967.09,5118844093.04,-2890024093.04,-49222782.22,-241349013.19,10645538106.64,10404189093.45,10645538106.64,,,10404189093.45,定期报告,未审计,20220831,CNY,合并期末,2021-08-25T17:00:03
20210331,,4354828835.72,,,,,,,,,,,17642589.56,127048212.51,4499519637.79,2742854177.71,,,,,,481263273.07,43869810.07,192389885.27,3460377146.12,1039142491.67,,,,35273.37,,145334451.37,,,145369724.74,197945792.07,,,,,40236453.0,238182245.07,-92812520.33,,,,1295860000.0,,,1295860000.0,308200578.43,140685128.82,850023.59,26030833.39,474916540.64,820943459.36,10522776.79,1777796207.49,10645538106.64,,,,,12423334314.13,定期报告,未审计,20220430,CNY,合并期末,2021-04-28T20:15:03
20201231,,21826700660.62,,,,,,,,,,,53982282.46,702110242.12,22582793185.2,11642296710.34,,,,,,2025464174.17,93186847.06,750031731.68,14510979463.25,8071813721.95,,,377660645.13,174005644.04,,142582863.65,,,694249152.82,1418550062.89,,,,,6961359060.24,8379909123.13,-7685659970.31,,300000000.0,,14410722650.0,,,14710722650.0,9673065977.15,1248275466.25,7896004.11,161334191.83,11082675635.23,3628047014.77,-385069207.0,3629131559.41,7016406547.23,10645538106.64,7016406547.23,,,10645538106.64,定期报告,是,20220328,CNY,合并期末,2021-03-25T19:15:03
20200930,,14180682303.06,,,,,,,,,,,6766582.37,1021001293.47,15208450178.9,7401474267.18,,,,,,926316577.22,60458782.99,1035412544.46,9423662171.85,5784788007.05,,,191059857.43,110154370.92,,14952803.18,,,316167031.53,686911551.76,,,118013597.3,,3633752530.35,4438677679.41,-4122510647.88,,,,9003720000.0,,11039509.69,9014759509.69,5711682981.39,1178121403.97,1885244.11,140039207.05,7029843592.41,1984915917.28,-203844213.13,3443349063.32,6297554079.67,,,,,9740903142.99,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T17:20:03
20200630,,11128258678.46,,,,,,,,,,,6766582.37,666581010.7,11801606271.53,6975704308.33,,,,,,800092945.03,40419249.68,434237165.8,8250453668.84,3551152602.69,,,191066631.55,107916402.87,,15026332.8,,,314009367.22,341410284.81,,,1152906899.31,,273298143.69,1767615327.81,-1453605960.59,,,,8918084000.0,,,8918084000.0,5418304285.82,1042733511.48,,2198579555.01,8659617352.31,258466647.69,31278230.14,2387291519.93,6297554079.67,8684845599.6,6297554079.67,,,8684845599.6,定期报告,未审计,20210826,CNY,合并期末,2020-08-27T16:50:03
20200331,,5019179228.49,,,,,,,,,,,99791.65,363130184.21,5382409204.35,3239048281.38,,,,,,368616138.45,24481649.37,173463416.59,3805609485.79,1576799718.56,,,35663476.66,31003192.36,,,,,66666669.02,133337233.12,,,1149716247.48,,107942040.0,1390995520.6,-1324328851.58,,,,6763810000.0,,,6763810000.0,3607301774.27,202688867.21,,2160037659.84,5970028301.32,793781698.68,59539918.01,1105792483.67,6297554079.67,,,,,7403346563.34,定期报告,未审计,20210429,CNY,合并期末,2020-04-29T20:00:03
20191231,,17499282583.9,,,,,,,,,,,4352633.1,1531687649.36,19035322866.36,11030531045.71,,,,,,1466318904.33,127206780.52,1727600727.58,14351657458.14,4683665408.22,,,151170184.88,548755091.47,,106841877.14,,,806767153.49,3928291354.73,229928201.19,,,,303619785.0,4461839340.92,-3655072187.43,,3973909640.8,378882151.1,8319666975.0,,48358100.0,12341934715.8,9684249450.52,1306261567.17,1582712.31,199008912.24,11189519929.93,1152414785.87,30079215.96,2211087222.62,4086318219.97,6297405442.59,4086318219.97,,,6297405442.59,定期报告,是,20210326,CNY,合并期末,2020-04-29T19:30:02
20190930,,14989607858.91,,,,,,,,,,,187608.43,1005860034.38,15995655501.72,11066398375.65,,,,,,849925560.73,106719294.33,785450811.88,12808494042.59,3187161459.13,,38624026.35,150720447.24,86686157.08,,113333788.83,,,389364419.5,3062731523.09,156806958.33,,,,273072714.0,3492611195.42,-3103246775.92,,68594000.0,,6686283050.0,,27372149.01,6782249199.01,5576862306.6,1084588271.22,,248120086.18,6909570664.0,-127321464.99,43588876.95,182095.17,4089975041.36,,,,,4090157136.53,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,7425654060.1,,,,,,,,,,,,531586081.45,7957240141.55,4677259599.27,,,,,,653706573.85,68223650.11,625883028.65,6025072851.88,1932167289.67,,22594139.85,100767183.26,5696544.82,,15978280.0,,,145036147.93,2497704099.76,70296260.97,,,,157741950.0,2725742310.73,-2580706162.8,,0.0,,4499885950.0,,,4499885950.0,3078148094.95,446876341.92,,101127376.87,3626151813.74,873734136.26,5029624.7,230224887.83,4020210505.67,4250435393.5,4020210505.67,,,4250435393.5,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,3290878978.19,,,,,,,,,,,,305706013.45,3596584991.64,1983973072.28,,,,,,343408128.82,45255940.28,330597900.24,2703235041.62,893349950.02,,,,5491094.91,,2409360.48,,,7900455.39,1842819332.21,10590720.02,,,,73081923.0,1926491975.23,-1918591519.84,,,,3126057325.0,,,3126057325.0,1262589052.22,218062345.3,,31644816.75,1512296214.27,1613761110.73,-24123319.06,564396221.85,4039282264.61,,,,,4603678486.46,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,10714085491.42,,,,,,,,,,,14975840.85,2094109672.72,12823171004.99,7297130543.06,,,,,,947512563.23,157060007.25,299213070.34,8700916183.88,4122254821.11,,3365279.79,103274882.66,43433645.73,,459772718.49,,,609846526.67,6355938424.9,85487438.15,,,,365038992.15,6806464855.2,-6196618328.53,,,,9186370200.0,,,9186370200.0,5565857620.9,903622184.47,1412315.79,176411767.13,6645891572.5,2540478627.5,57019722.77,523134842.85,3421411489.03,3944546331.88,3421411489.03,,,3944546331.88,定期报告,是,20200430,CNY,合并期末,2020-03-13T14:58:48
20180930,,7191260542.93,,,,,,,,,,,14975840.85,271936873.39,7478173257.17,5099093981.07,,,,,,635217129.63,115971473.96,287669256.99,6137951841.65,1340221415.52,,,101268754.25,42025027.37,,421873873.29,,,565167654.91,4783390788.86,55229290.23,,-10724346.12,,270012284.95,5097908017.92,-4532740363.01,,,,6240235295.0,,,6240235295.0,3207752568.69,688407013.44,1412315.84,149003645.88,4045163228.01,2195072066.99,81783018.98,-915663861.52,3426611488.73,,,,,2510947627.21,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T14:58:48
20180630,,4382067707.7,,,,,,,,,,,14989072.67,276875183.57,4673931963.94,2827974037.28,,,,,,436194723.71,81413523.82,396706097.42,3742288382.23,931643581.71,,,98536724.44,244214.99,,327285769.23,,,426066708.66,2228558045.35,47853398.78,,,,134956531.52,2411367975.65,-1985301266.99,,,,2382757490.0,,,2382757490.0,801154991.96,1255262.33,1255262.33,404730519.54,1207140773.83,1175616716.17,26122152.25,148081183.14,3421411489.03,3569492672.17,3421411489.03,,,3569492672.17,定期报告,未审计,20190829,CNY,合并期末,2020-03-13T14:58:48
20180331,,2139305887.27,,,,,,,,,,,9337.23,63505553.66,2202820778.16,1423032710.08,,,,,,227598881.83,50136278.17,51776669.91,1752544539.99,450276238.17,,,,153041.21,,286146000.0,,,286299041.21,837706946.02,24526368.51,,,,32429880.0,894663194.53,-608364153.32,,,,695880000.0,,,695880000.0,381515325.53,131400887.08,,24906295.03,537822507.64,158057492.36,-44304527.26,-44334950.05,3421411489.03,,,,,3377076538.98,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,9359940164.33,,,,,,,,,,,27899.47,851567970.1,10211536033.9,5555746949.73,,,,,,754667049.25,135220957.69,271775968.11,6717410924.78,3494125109.12,,2881790.64,106619097.84,25693439.12,1489052.53,1971455683.56,,,2108139063.69,3516118122.6,134818776.65,,,,120599955.0,3771536854.25,-1663397790.56,,,,10310845775.0,,,10310845775.0,8404324932.76,2138382094.61,994841496.47,233294244.34,10776001271.71,-465155496.71,-92396948.17,1273174873.68,2148236615.35,3421411489.03,2148236615.35,,,3421411489.03,定期报告,是,20190411,CNY,合并期末,2020-03-13T14:58:48
20170930,,6914405363.21,,,,,,,,,,,26229.44,833761345.03,7748192937.68,4011791814.25,,,,,,615547003.25,104363397.78,173140469.92,4904842685.2,2843350252.48,,3000000.0,1107467755.66,9270343.09,1489052.53,1668034001.5,,,2789261152.78,2929053261.95,240946133.55,,,,97640414.0,3267639809.5,-478378656.72,,8985.73,,7541437630.0,,,7541446615.73,6306775215.05,1920056109.67,1001882796.47,124735873.59,8351567198.31,-810120582.58,-86205304.91,1468645708.27,2277683000.81,,,,,3746328709.08,定期报告,未审计,20181030,CNY,合并期末,2020-03-13T14:58:48
20170630,,3249849145.27,,,,,,,,,,,,798022869.76,4047872015.03,1453985390.96,,,,,,371131900.0,5643975.92,88815541.76,1919576808.64,2128295206.39,,,106584333.33,,,44502788.13,,,151087121.46,1790811434.94,46124728.6,,,,17524110.0,1854460273.54,-1703373152.08,,,,5023234590.0,,,5023234590.0,1331010215.49,182893682.09,,,1513903897.58,3509330692.42,-86504322.37,3847748424.36,1798488005.0,5646236429.36,1798488005.0,,,5646236429.36,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T14:58:48
20170331,,1688619904.87,,,,,,,,,,,,502332713.46,2190952618.33,778975242.93,,,,,,198049625.72,1274886.48,15319735.71,993619490.84,1197333127.49,,,,,,17382493.16,,,17382493.16,1003209578.02,,,,,,1003209578.02,-985827084.86,,,,1103153220.0,,,1103153220.0,996178918.79,71160865.06,,,1067339783.85,35813436.15,-10194408.03,237125070.75,1798488005.0,,,,,2035613075.75,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T14:58:48
20161231,,6327906575.55,,,,,,,,,,,,1339482213.17,7667388788.72,2010353238.75,,,,,,586023643.79,17708934.68,1539373201.43,4153459018.65,3513929770.07,,,95433239.9,34531132.74,,,,,129964372.64,4197413237.94,294724390.7,,,,2790225848.5,7282363477.14,-7152399104.5,,,,8283542710.0,,,8283542710.0,4611326553.24,1015872080.89,397933950.61,,5627198634.13,2656344075.87,135029782.42,-847095476.14,2645583481.14,1798488005.0,2645583481.14,,,1798488005.0,定期报告,是,20180328,CNY,合并期末,2020-03-13T14:58:48
20160930,,4701026069.83,,,,,,,,,,,,782509732.22,5483535802.05,1557621157.86,,,,,,441568400.03,14461103.99,414993913.86,2428644575.74,3054891226.31,,,94526568.8,34128544.07,,,,,128655112.87,3174591087.69,133671818.27,,,,1044615894.0,4352878799.96,-4224223687.09,,,,6485841740.0,,,6485841740.0,3921726803.01,925390726.57,394153347.19,,4847117529.58,1638724210.42,79822462.25,549214211.89,2645583481.14,,,,,3194797693.03,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T14:58:48
20160630,,3146538198.54,,,,,,,,,,,,696751669.13,3843289867.67,891599640.26,,,,,,302584512.36,11904983.25,251908253.29,1457997389.16,2385292478.51,,0.0,93901526.12,33830812.42,,25176818.78,,,152909157.32,2687235501.7,44780897.05,,,,,2732016398.75,-2579107241.43,,,,4382438060.0,,,4382438060.0,3152001371.74,851570195.53,391547067.84,,4003571567.27,378866492.73,54594698.92,239646428.73,2645583481.14,2885229909.87,2645583481.14,,,2885229909.87,定期报告,未审计,20170830,CNY,合并期末,2020-03-13T14:58:48
20160331,,1703433428.26,,,,,,,,,,,,-967023.31,1702466404.95,381525034.07,,,,,,154844028.63,8629756.56,-84405.68,544914413.58,1157551991.37,,,,,,,,,0.0,1316136771.12,44805565.56,,,,,1360942336.68,-1360942336.68,,,,1180889220.0,,,1180889220.0,1132588387.84,97319717.16,50958954.23,,1229908105.0,-49018885.0,-9775256.13,-262184486.44,2645583481.14,,,,,2383398994.7,定期报告,未审计,20170426,CNY,合并期末,2020-03-13T14:58:48
20151231,,5688422559.81,,,,,,,,,,,,2403038225.22,8091460785.03,2381066979.04,,,,,,491103786.02,42048844.3,2885085294.73,5799304904.09,2292155880.94,,9722431.55,92560684.27,961660081.04,,5223668459.69,,,6287611656.55,6755921022.01,38175319.69,,,,,6794096341.7,-506484685.15,,1999999999.48,,4574196390.0,,,6574196389.48,7087686714.58,343289491.33,14410698.12,11832905.01,7442809110.92,-868612721.44,31524562.43,948583036.78,1697000444.36,2645583481.14,1697000444.36,,,2645583481.14,定期报告,是,20170331,CNY,合并期末,2020-03-13T14:58:48
20150930,,4150028606.61,,,,,,,,,,,,2373772753.8,6523801360.41,1859340446.08,,,,,,418178810.14,41556019.37,1495870607.13,3814945882.72,2708855477.69,,9665805.94,92021590.19,53779008.73,,5223668459.69,,,5379134864.55,6290400139.51,37952978.11,,,,,6328353117.62,-949218253.07,,1999999999.48,,3671655750.0,,,5671655749.48,4845893654.56,268263532.47,,11832905.01,5125990092.04,545665657.44,-30705393.09,2274597488.97,1697000444.36,,,,,3971597933.33,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T14:58:48
20150630,,2527597585.42,,,,,,,,,,,,1241403632.89,3769001218.31,1169162943.48,,,,,,275701848.0,36180297.42,1182399190.47,2663444279.37,1105556938.94,,9620938.66,90447349.71,,,4605640221.76,,,4705708510.13,2482884333.68,4932595.04,,,,,2487816928.72,2217891581.41,,,,2620475900.0,,,2620475900.0,1880174616.19,130211236.67,,,2010385852.86,610090047.14,-37512673.8,3896025893.69,1697000444.36,5593026338.05,1697000444.36,,,5593026338.05,定期报告,未审计,20160829,CNY,合并期末,2020-03-13T14:58:48
