报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,40715438206.52,,,,,,,,,,,228258522.16,625084631.97,41568781360.65,32912629946.94,,,,,,1155934024.81,3463844586.68,501914390.02,38034322948.45,3534458412.2,,136253608.99,,781462700.97,,41171612.41,,,958887922.37,1537054538.17,149044843.84,,,,283520473.38,1969619855.39,-1010731933.02,,,,20440478563.0,,2431574953.69,22872053516.69,17569437224.33,1063788731.57,,3369720675.46,22002946631.36,869106885.33,-32147277.07,3360686087.44,11067113154.17,,,,,14427799241.61,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:30:03
20251231,,164836110099.93,,,,,,,,,,,1374294302.46,6805809589.98,173016213992.37,135627385838.54,,,,,,4256690628.61,9679153702.23,7399997315.6,156963227484.98,16052986507.39,,526890793.93,72344853.12,806655822.69,,311844588.06,,,1717736057.8,8659944194.89,380775402.56,,,,345928291.76,9386647889.21,-7668911831.41,,996000000.0,996000000.0,92557114360.91,,5065561204.13,98618675565.04,100634948595.11,4628574594.16,291280000.0,2725796010.63,107989319199.9,-9370643634.86,43897550.92,-942671407.96,12009784562.13,11067113154.17,12009784562.13,,,11067113154.17,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:30:03
20250930,,123154997543.99,,,,,,,,,,,785504490.8,5917280882.75,129857782917.54,101683566629.68,,,,,,3223499334.11,6678384847.13,6484230130.53,118069680941.45,11788101976.09,,459724309.5,72344853.12,195002943.17,,166750735.36,,,893822841.15,6686472840.32,260155870.3,,,,331205864.21,7277834574.83,-6384011733.68,,496000000.0,496000000.0,72246368950.15,,3372182226.12,76114551176.27,72337523137.72,3614942095.0,291280000.0,2001864159.77,77954329392.49,-1839778216.22,56224206.33,3620536232.52,12009784562.13,,,,,15630320794.65,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:16:24
20250630,,80085024403.95,,,,,,,,,,,630736682.89,4454603259.73,85170364346.57,70429336746.12,,,,,,2235665681.3,4865642510.17,4828523484.72,82359168422.31,2811195924.26,,214694232.42,72344853.12,193260314.55,,100222139.84,,,580521539.93,3781248925.4,249579009.77,,,,253798772.62,4284626707.79,-3704105167.86,,496000000.0,496000000.0,50486756345.65,,3033282186.12,54016038531.77,47952729315.58,2567691592.32,291280000.0,1298333742.63,51818754650.53,2197283881.24,62096402.22,1366471039.86,12009784562.13,13376255601.99,12009784562.13,,,13376255601.99,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:36:08
20250331,,40080723863.44,,,,,,,,,,,150135939.57,2447634604.4,42678494407.41,38626498766.94,,,,,,1226956772.79,2560165101.75,2956534311.26,45370154952.74,-2691660545.33,,60476083.44,,192772804.54,,99981275.76,,,353230163.74,2117179991.72,79134928.88,,,,183487867.6,2379802788.2,-2026572624.46,,496000000.0,496000000.0,29612493003.99,,788949000.0,30897442003.99,22866885246.35,1188047007.12,,516244271.58,24571176525.05,6326265478.94,44528080.67,1652560389.82,12009784562.13,,,,,13662344951.95,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T02:44:06
20241231,,170231575366.91,,,,,,,,,,,1223919119.43,10182529925.81,181638024412.15,147322850976.75003,,,,,,4450689414.66,10488841871.54,8900816468.25,171163198731.2,10474825680.95,,275848842.26,21968917.42,302601543.6,,524380541.16,,,1124799844.44,12700852089.68,176468649.38,,51842508.14,,294382892.74,13223546139.94,-12098746295.5,,4837550000.0,4837550000.0,94584353737.73,,4169095082.31,103590998820.04,87160685796.59,5444082823.72,,3567702686.62,96172471306.93,7418527513.11,-171179385.1,5623427513.46,6386357048.67,12009784562.13,6386357048.67,,,12009784562.13,定期报告,是,20260429,CNY,合并期末,2025-04-29T02:46:07
20240930,,127745002652.55,,,,,,,,,,,863614485.85,8051225019.24,136659842157.64,114146924586.55,,,,,,3360401611.56,7734509715.21,8063995199.04,133305831112.36,3354011045.28,,137148698.28,21317876.87,40041367.61,,393450397.4,,,591958340.16,10280596104.86,159761941.97,,52062949.74,,359213774.81,10851634771.38,-10259676431.22,,37550000.0,37550000.0,73238531898.09,,4140213783.15,77416295681.24,58925541356.74,4333767860.24,,2080991066.86,65340300283.84,12075995397.4,-210942502.95,4959387508.51,6386357048.67,,,,,11345744557.18,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T20:06:16
20240630,,88036171465.58,,,,,,,,,,,640382378.68,6381414836.28,95057968680.54,79100357916.78,,,,,,2274719057.32,5286396390.26,6376067410.62,93037540774.98,2020427905.56,,15090818.8,21192214.6,36396035.37,,291642946.49,,,364322015.26,6807218702.52,130345664.03,,6685081.53,,173508932.34,7117758380.42,-6753436365.16,,37550000.0,37550000.0,43535749957.28,,3325920146.4,46899220103.68,35985944150.61,3102275619.91,,1620527313.57,40708747084.09,6190473019.59,-186400064.63,1271064495.36,6386357048.67,7657421544.03,6386357048.67,,,7657421544.03,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T21:15:07
20240331,,40901138091.25,,,,,,,,,,,109160836.64,2401126589.28,43411425517.17,35899099079.85,,,,,,1261634175.29,2642510690.11,2627169584.56,42430413529.81,981011987.36,,15187528.22,,5631145.4,,22633416.09,,,43452089.71,3677733162.02,8065055.9,,6685081.53,,34925678.37,3727408977.82,-3683956888.11,,,,20734993075.77,,2401008020.6,23136001096.37,15648007437.3,1229218090.05,,1237866379.53,18115091906.88,5020909189.49,-30436790.05,2287527498.69,6386357048.67,,,,,8673884547.36,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T21:40:06
20231231,,155578948937.98,,,,,,,,,,,2022920455.2,9754976711.05,167356846104.23,133670343531.08,,,,,,3775080384.22,9672261661.28,11896220221.48,159013905798.06,8342940306.17,,336934793.46,12106973.11,1113122577.85,,1150523642.8,,,2612687987.22,23767512460.05,361584088.31,,,,529564086.98,24658660635.34,-22045972648.12,,1300000000.0,,69852204801.94,,1785837245.6,72938042047.54,51785412769.06,5200799519.23,,5968503935.8,62954716224.09,9983325823.45,-59988559.7,-3779695078.2,10166052126.87,6386357048.67,10166052126.87,,,6386357048.67,定期报告,是,20250429,CNY,合并期末,2024-04-25T21:20:06
20230930,,114974056285.71,,,,,,,,,,,1423734797.94,5392753399.76,121790544483.41,96984358916.18,,,,,,2749313232.24,7457686369.14,8000563208.09,115191921725.65,6598622757.76,,48301287.3,5106970.94,889807479.57,,1117382456.05,,,2060598193.86,19685180050.14,60555207.35,,,,523336773.8,20269072031.29,-18208473837.43,,1300000000.0,,43678576438.28,,1123361000.0,46101937438.28,29008045752.14,4047220796.43,,3173541729.19,36228808277.76,9873129160.52,-35762884.52,-1772484803.67,10166052126.87,,,,,8393567323.2,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T16:35:06
20230630,,72554222547.7,,,,,,,,,,,1285175584.74,3211988755.13,77051386887.57,58802480300.96,,,,,,1849868189.7,4649526363.93,3803103393.4,69104978247.99,7946408639.58,,19919135.79,5106970.94,443944001.73,,1046868802.95,,,1515838911.41,14258833835.51,34873009.05,,,,397763247.21,14691470091.77,-13175631180.36,,,,26237413581.53,,559530000.0,26796943581.53,19027149144.35,2948518209.78,,1056252575.77,23031919929.9,3765023651.63,-3149623.89,-1467348513.04,10166052126.87,8698703613.83,10166052126.87,,,8698703613.83,定期报告,未审计,20240830,CNY,合并期末,2023-08-10T17:15:03
20230331,,33475847031.62,,,,,,,,,,,162270415.01,1126365204.18,34764482650.81,27547331151.62,,,,,,953122095.5,1559285918.17,2243139368.69,32302878533.98,2461604116.83,,3688897.88,,330077925.0,,66973218.16,,,400740041.04,8216168066.68,3358507.84,,,,86884048.67,8306410623.19,-7905670582.15,,,,14342226487.14,,559530000.0,14901756487.14,8852588213.5,1149654026.73,,621837495.35,10624079735.58,4277676751.56,-51436320.18,-1217826033.94,10166052126.87,,,,,8948226092.93,定期报告,未审计,20240430,CNY,合并期末,2023-04-20T18:20:04
