报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,924500813.11,,,,,,,,,,,5301708.82,65095078.72,994897600.65,687517829.61,,,,,,359263328.94,133854257.62,49174460.15,1229809876.32,-234912275.67,,3134000000.0,5796594.2,187360.0,,,,,3139983954.2,148506898.25,2732000000.0,,,,,2880506898.25,259477055.95,,,,155375695.89,,,155375695.89,222767099.6,6886334.21,,,229653433.81,-74277737.92,-7620011.86,-57332969.5,1981141585.04,,,,,1923808615.54,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:02:07
20251231,,5494648220.55,,,,,,,,,,,148287966.93,665965112.2,6308901299.68,3414127559.02,,,,,,1270973257.09,405960934.34,478901617.35,5569963367.8,738937931.88,,8360601431.06,24333493.97,9934482.98,,,,,8394869408.01,559207780.17,9220611591.52,,,,68200000.0,9848019371.69,-1453149963.68,,,,837585687.45,,1025000000.0,1862585687.45,1061326919.46,573532227.48,7560000.0,10237664.48,1645096811.42,217488876.03,563362.97,-496159792.8,2477301377.84,1981141585.04,2477301377.84,,,1981141585.04,定期报告,是,20260411,CNY,合并期末,2026-04-10T19:58:03
20250930,,4323472486.41,,,,,,,,,,,84395571.08,462750511.8,4870618569.29,2632570369.06,,,,,,935979472.12,349523770.11,572802026.83,4490875638.12,379742931.17,,4532299350.7,20284553.54,8610290.08,,,,,4561194194.32,513591079.76,5316390410.96,,,,,5829981490.72,-1268787296.4,,550000000.0,550000000.0,457902894.47,,450000000.0,1457902894.47,716545673.15,555194986.01,7560000.0,11084899.39,1282825558.55,175077335.92,1228513.72,-712738515.59,2477301377.84,,,,,1764562862.25,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:40:46
20250630,,3434690471.46,,,,,,,,,,,74823923.37,381266483.83,3890780878.66,2279577813.47,,,,,,633718592.68,283900157.08,246739375.78,3443935939.01,446844939.65,,3141901431.06,13343692.6,8506576.73,,,,,3163751700.39,358061482.54,3394890410.96,,,,,3752951893.5,-589200193.11,,500000000.0,500000000.0,82682996.88,,450000000.0,1032682996.88,461266227.17,547734466.75,,5307739.66,1014308433.58,18374563.3,-224010.99,-124204701.15,2477301377.84,2353096676.69,2477301377.84,,,2353096676.69,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:22:05
20250331,,1901987828.15,,,,,,,,,,,62021043.28,177485161.13,2141494032.56,1064639135.81,,,,,,370172151.47,161724097.13,149927891.42,1746463275.83,395030756.73,,1985817744.95,6801638.34,388669.71,,,,,1993008053.0,342930913.19,1763000000.0,,,,,2105930913.19,-112922860.19,,,,41695922.88,,,41695922.88,190719781.97,9757104.1,,,200476886.07,-158780963.19,2148471.35,125475404.7,2477301377.84,,,,,2602776782.54,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T19:44:06
20241231,,8989284662.85,,,,,,,,,,,336571369.42,908386787.49,10234242819.76,4853872275.21,,,,,,1560233781.97,1383826954.47,662866173.1,8460799184.75,1773443635.01,,1305470594.92,7856604.11,18645283.09,,,,,1331972482.12,1645300520.43,1862800000.0,,,,,3508100520.43,-2176128038.31,,50000000.0,50000000.0,1846383110.58,,181009617.6,2077392728.18,1676199461.54,1012243456.12,42498872.36,43869224.86,2732312142.52,-654919414.34,216475.11,-1057387342.53,3534688720.37,2477301377.84,3534688720.37,,,2477301377.84,定期报告,是,20260411,CNY,合并期末,2025-04-18T22:46:07
20240930,,7336645402.15,,,,,,,,,,,183126495.99,394481200.05,7914253098.19,4179615935.09,,,,,,1151388873.53,1061295202.0,643761377.53,7036061388.15,878191710.04,,641000000.0,8435739.27,1135343.48,,,,,650571082.75,939228813.91,861894444.44,,,,,1801123258.35,-1150552175.6,,,,1471273135.3,,80133084.85,1551406220.15,983880444.74,987088388.13,42498892.8,42239273.73,2013208106.6,-461801886.45,-550873.51,-734713225.52,3534688720.37,,,,,2799975494.85,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T18:55:05
20240630,,5591073930.21,,,,,,,,,,,56022644.16,283273514.36,5930370088.73,3695676227.62,,,,,,786275550.66,901023874.92,260662705.95,5643638359.15,286731729.58,,90000000.0,4019091.92,453858.56,,,,,94472950.48,559350088.4,500000000.0,,,,,1059350088.4,-964877137.92,,,,1128062119.79,,50000000.0,1178062119.79,955290865.43,938673656.8,,14593927.91,1908558450.14,-730496330.35,996776.75,-1407644961.94,3534688720.37,2127043758.43,3534688720.37,,,2127043758.43,定期报告,未审计,20250823,CNY,合并期末,2024-08-20T18:20:29
20240331,,2365927768.67,,,,,,,,,,,27721603.57,169352066.34,2563001438.58,1114872605.52,,,,,,480222791.44,598164699.76,247806815.95,2441066912.67,121934525.91,,,630000.0,435668.34,,,,,1065668.34,630630112.64,50000000.0,,,,,680630112.64,-679564444.3,,46000000.0,46000000.0,269564378.0,,,315564378.0,260625525.03,7658282.17,,14133758.43,282417565.63,33146812.37,71865.12,-524411240.9,3534688720.37,,,,,3010277479.47,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T21:20:06
20231231,,11907273112.85,,,,,,,,,,,672242163.82,779279624.62,13358794901.29,6403875820.97,,,,,,1378664434.78,1652745605.95,835715784.3,10271001646.0,3087793255.29,,3765800.0,3470987.6,20209962.76,,3641198.04,,,31087948.4,2474737527.06,305685772.03,,,,,2780423299.09,-2749335350.69,,19739417.98,3500484.66,1882717914.23,,,1902457332.21,1163368958.38,675709834.87,37945440.0,89388080.52,1928466873.77,-26009541.56,518441.01,312966804.05,3221721916.32,3534688720.37,3221721916.32,,,3534688720.37,定期报告,是,20250419,CNY,合并期末,2024-04-12T20:45:04
20230930,,8370101896.82,,,,,,,,,,,332802306.66,851801359.21,9554705562.69,4752829283.64,,,,,,938536169.98,1239247005.47,911535408.24,7842147867.33,1712557695.36,,,,24460428.38,,3641198.04,,,28101626.42,1669566493.08,219668245.09,,,,,1889234738.17,-1861133111.75,,3898100.79,3898100.79,832238438.28,,,836136539.07,181120675.01,645591699.89,37945440.0,,826712374.9,9424164.17,892111.74,-138259140.48,3221721916.32,,,,,3083462775.84,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T18:55:05
20230630,,6000199734.73,,,,,,,,,,,220857851.27,500851308.04,6721908894.04,3481247155.62,,,,,,734470854.62,910678943.53,577795390.05,5704192343.82,1017716550.22,,,,17655542.68,,3641198.04,,,21296740.72,934419937.1,219092563.7,,,,,1153512500.8,-1132215760.08,,766666.66,766666.66,645087700.0,,,645854366.66,60778716.19,607481442.63,,,668260158.82,-22405792.16,-366983.38,-137271985.4,3221721916.32,3084449930.92,3221721916.32,,,3084449930.92,定期报告,未审计,20240821,CNY,合并期末,2023-08-21T19:45:02
20230331,,2520317960.92,,,,,,,,,,,64677152.84,177100670.05,2762095783.81,1348995303.23,,,,,,365250133.19,353074719.75,263508338.32,2330828494.49,431267289.32,,,,7572863.83,,5451100.0,,,13023963.83,624512876.8,10538600.0,,,,,635051476.8,-622027512.97,,766666.66,766666.66,,,,766666.66,,9107318.91,,,9107318.91,-8340652.25,228020.38,-198872855.52,3221721916.32,,,,,3022849060.8,定期报告,未审计,20240426,CNY,合并期末,2023-04-27T20:30:04
20221231,,8260980203.35,,,,,,,,,,,406000853.64,573349056.58,9240330113.57,4597886756.86,,,,,,1089269711.31,1501841141.91,737822345.02,7926819955.1,1313510158.47,,477832364.0,72970889.9,5491845.52,,,,,556295099.42,2323044536.13,184845803.45,,,,6446029.04,2514336368.62,-1958041269.2,,1497659631.08,8774300.0,1100000000.0,,,2597659631.08,37391913.82,374116219.9,8588269.57,106138245.25,517646378.97,2080013252.11,836383.48,1436318524.86,1785403391.46,3221721916.32,1785403391.46,,,3221721916.32,定期报告,是,20240413,CNY,合并期末,2023-04-02T15:40:03
20220930,,6397388298.3,,,,,,,,,,,254264642.7,271922287.6,6923575228.6,3794507333.59,,,,,,754230598.65,1207362281.02,403965986.49,6160066199.75,763509028.85,,360000000.0,3630820.5,18632190.53,,,,,382263011.03,1185036995.89,,,,,,1185036995.89,-802773984.86,,1424801294.62,8774300.0,120000000.0,,,1544801294.62,8922740.69,362288557.49,,102412078.86,473623377.04,1071177917.58,-5222188.37,1026690773.2,1785403391.46,,,,,2812094164.66,定期报告,未审计,20231026,CNY,合并期末,2022-10-24T19:50:04
20220630,,3464884498.72,,,,,,,,,,,164768804.11,264913965.65,3894567268.48,2453981166.38,,,,,,505968646.21,749804732.79,237457977.89,3947212523.27,-52645254.79,,360000000.0,3630820.5,527485.69,,,,,364158306.19,608303905.44,,,,,,608303905.44,-244145599.25,,7966600.0,7966600.0,,,,7966600.0,8862614.91,360906369.81,2288269.57,102025390.9,471794375.62,-463827775.62,-744029.19,-761362658.85,1785403391.46,1024040732.61,1785403391.46,,,1024040732.61,定期报告,未审计,20230822,CNY,合并期末,2022-08-26T19:40:06
20220331,,1214768676.48,,,,,,,,,,,5730181.04,57306758.59,1277805616.11,1127552247.47,,,,,,265822343.67,455775169.0,173388920.85,2022538680.99,-744733064.88,,360000000.0,3630820.5,409872.06,,,,,364040692.56,517973478.66,,,,,,517973478.66,-153932786.1,,,,,,,0.0,2565767.93,147684.0,,,2713451.93,-2713451.93,-2952478.22,-904331781.13,1785403391.46,,,,,881071610.33,定期报告,未审计,20230428,CNY,合并期末,2022-04-26T21:35:03
20211231,,5425321385.16,,,,,,,,,,,270047760.42,284514944.27,5979884089.85,2441716618.17,,,,,,566386084.49,915969363.08,318881839.6,4242953905.34,1736930184.51,,1254504100.0,13571222.31,97281603.02,,,,,1365356925.33,778182777.12,1473000000.0,,,,,2251182777.12,-885825851.79,,264570413.0,250650000.0,24473684.3,,,289044097.3,28843946.59,174245405.41,,11171311.49,214260663.49,74783433.81,8741387.49,934629154.02,850774237.44,1785403391.46,850774237.44,,,1785403391.46,定期报告,是,20230403,CNY,合并期末,2022-04-26T21:30:03
20210930,,3950628110.09,,,,,,,,,,,214494587.21,223460666.75,4388583364.05,2028230746.39,,,,,,398359162.04,828402039.91,280254756.47,3535246704.81,853336659.24,,1002000000.0,12255924.57,93064174.93,600100.0,,,,1107920199.5,366174149.25,1038000000.0,,,,,1404174149.25,-296253949.75,,250650000.0,,6000000.0,,1106420.0,257756420.0,22987835.05,174250707.19,,9337361.8,206575904.04,51180515.96,1517963.85,609781189.3,850774237.44,,,,,1460555426.74,定期报告,未审计,20221025,CNY,合并期末,2021-10-29T17:55:03
20210630,,2605819599.76,,,,,,,,,,,115643435.81,156223599.05,2877686634.62,1283330823.37,,,,,,262146594.32,613524076.52,187162674.96,2346164169.17,531522465.45,,531000000.0,8832160.71,91373068.9,600100.0,,,,631805329.61,200492683.79,697000000.0,,,,,897492683.79,-265687354.18,,247250000.0,247250000.0,,,608910.0,247858910.0,16852834.98,802555.8,,8953126.8,26608517.58,221250392.42,1367277.09,488452780.78,850774237.44,1339227018.22,850774237.44,,,1339227018.22,定期报告,未审计,20220827,CNY,合并期末,2021-08-26T20:40:03
20210331,,1159033349.82,,,,,,,,,,,112052209.29,40459672.8,1311545231.91,681212833.95,,,,,,145775863.18,357798099.36,89200250.82,1273987047.31,37558184.6,,328000000.0,7022730.57,50143820.11,,,,,385166550.68,81194936.36,49000000.0,,,,,130194936.36,254971614.32,,245000000.0,245000000.0,,,600100.0,245600100.0,,311614.0,,,311614.0,245288486.0,-716786.23,537101498.69,850774237.44,,,,,1387875736.13,定期报告,未审计,20220427,CNY,合并期末,2021-04-28T19:10:03
20201231,,3228339193.69,,,,,,,,,,,128925487.46,160148290.19,3517412971.34,1675076727.8,,,,,,324944305.48,315368949.71,247682119.27,2563072102.26,954340869.08,,781232360.0,15521911.72,49758025.1,,,,,846512296.82,228655370.24,901000000.0,,,,,1129655370.24,-283143073.42,,18492000.0,,33003064.0,,8588320.0,60083384.0,77000000.0,131522644.81,,217342060.0,425864704.81,-365781320.81,168885.69,305585360.54,545188876.9,850774237.44,545188876.9,,,850774237.44,定期报告,是,20220427,CNY,合并期末,2021-04-23T20:15:03
20200930,,2945630975.07,,,,,,,,,,,81402189.75,112232510.3,3139265675.12,1508899129.85,,,,,,233469017.95,268287121.68,204919132.84,2215574402.32,923691272.8,,459232360.0,11675910.91,12882597.44,,,,,483790868.35,152407997.82,735000000.0,,178280000.0,,,1065687997.82,-581897129.47,,,,33210646.0,,6446363.51,39657009.51,49401529.7,130436441.94,,,179837971.64,-140180962.13,-210538.35,201402642.85,545188876.9,,,,,746591519.75,定期报告,未审计,20211030,CNY,合并期末,2020-10-28T18:35:03
20200630,,2061778003.8,,,,,,,,,,,40556872.72,65082678.16,2167417554.68,961682242.82,,,,,,163896890.29,138723604.97,120757448.89,1385060186.97,782357367.71,,184232360.0,2387254.78,629102.79,,,,,187248717.57,73498614.94,665000000.0,,,,,738498614.94,-551249897.37,,,,27450592.0,,,27450592.0,36000000.0,68268592.35,,,104268592.35,-76818000.35,-244737.13,154044732.86,545188876.9,699233609.76,545188876.9,,,699233609.76,定期报告,未审计,20210827,CNY,合并期末,2020-08-26T21:50:03
20200331,,1074609132.44,,,,,,,,,,,12581644.07,30139957.65,1117330734.16,435928402.52,,,,,,94881096.61,74940640.86,39515411.09,645265551.08,472065183.08,,72000000.0,244936.65,129876.31,,,,,72374812.96,50636180.5,254000000.0,,,,,304636180.5,-232261367.54,,,,9224640.0,,6402668.46,15627308.46,5266051.09,809101.04,,,6075152.13,9552156.33,-1054932.76,248301039.11,545188876.9,,,,,793489916.01,定期报告,未审计,20210429,CNY,合并期末,2020-04-25T03:00:03
