报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,,48398395500.68,8620376.35,,,,,,,106700648.28,,,381595067.87,645418537.28,49665085768.38,38133983627.48,,,,29254775.91,,3631751810.99,4337957803.44,980992667.23,47213940685.05,2451145083.33,,10402639000.0,135988718.57,4255568.91,,10600000.0,,,10553483287.48,2056070177.38,15172642000.0,,,,,17228712177.38,-6675228889.9,,,,63871847047.59,,,63871847047.59,54331130215.15,6350879942.97,101798463.37,16292488.07,60698302646.19,3173544401.4,3337699.26,-1047201705.91,5236336215.58,,,,,4189134509.67,定期报告,未审计,20241030,CNY,合并期末,2023-10-24T16:35:03
20230630,,31471237713.76,10371309.01,,,,,,,65807436.23,,,190515974.35,491942632.65,32413793162.38,25631296401.78,,,,20217090.91,,2606197295.24,3065008417.55,639266772.29,32061985977.77,351807184.61,,9152639000.0,94870164.33,3572134.09,,10600000.0,,,9261681298.42,1576555986.55,10272642000.0,,,,,11849197986.55,-2587516688.13,,,,40244001714.26,,,40244001714.26,36790479146.84,3646919245.64,75101744.11,12234800.76,40449633193.24,-205631478.98,2835622.71,-2438505359.79,5236336215.58,2797830855.79,5236336215.58,,,2797830855.79,定期报告,未审计,20240814,CNY,合并期末,2023-08-15T16:50:09
20230331,,15979302205.1,3570357.42,,,,,,,31206059.27,,,80690159.24,244052584.82,16521804546.39,12635517454.07,,,,8571153.53,,1577883736.36,1726665887.71,308721532.81,16527359764.48,-5555218.09,,3378279000.0,39781615.31,1512856.32,,,,,3419573471.63,1025346112.14,7672642000.0,,,,2400000.0,8700388112.14,-5280814640.51,,,,11186633477.63,,,11186633477.63,3834707075.97,117743815.34,41348151.24,4671052.09,3957121943.4,7229511534.23,365149.86,1943506825.49,5236336215.58,,,,,7179843041.07,定期报告,未审计,20240423,CNY,合并期末,2023-04-25T16:45:20
20221231,,68108871509.14,10094291.84,,,,,,,119612496.11,,,434605339.96,973707503.27,69646891140.32,50322233622.26,40085000.0,229775248.27,,39008953.99,,4261118387.82,5725908159.13,1363295653.89,62081425025.36,7565466114.96,,7822632000.0,124222203.27,165068602.69,,12777240.0,,,8124700045.96,3549039091.99,7983629000.0,,58461017.94,,21900000.0,11613029109.93,-3488329063.97,,10770000.0,10770000.0,18003128404.39,,6000000.0,18019898404.39,17615447681.34,6771480260.67,40631817.07,48163906.22,24435091848.23,-6415193443.84,712503.0,-2337343889.85,7573680105.43,5236336215.58,7573680105.43,,,5236336215.58,定期报告,是,20240327,CNY,合并期末,2023-03-28T16:45:09
20220930,,48155855906.98,1120355.57,,,,,,,76749195.16,,,433627671.75,588059944.52,49255413073.98,36310131024.73,5450850.0,46150674.16,,26579839.88,,3362755077.19,4032564048.25,1036435888.63,45220067402.84,4035345671.14,,5529603000.0,88733727.57,118848510.63,,,,,5737185238.2,2849591964.25,5520784000.0,,58461017.94,,,8428836982.19,-2691651743.99,,10770000.0,10770000.0,16487585258.0,,,16498355258.0,10005599276.95,6751651707.6,40631817.07,48292206.62,16805543191.17,-307187933.17,963058.01,1037469051.99,7573680105.43,,,,,8611149157.42,定期报告,未审计,20231025,CNY,合并期末,2022-10-25T16:45:02
20220630,,30038940390.35,5505599.58,,,,,,,44200944.26,,,152020001.81,407267596.86,30650823682.86,22745422206.23,,21570651.23,,15965303.21,,2472924002.65,2735415193.25,643073184.71,29099370541.28,1551453141.58,,4517185000.0,79284695.28,9833840.27,,164004061.02,,,4770307596.57,1770018338.84,2909185000.0,,,,,4679203338.84,91104257.73,,10770000.0,10770000.0,9381618959.75,,0.0,9392388959.75,8535911150.77,4624571119.76,40631817.07,19470391.42,13179952661.95,-3787563702.2,232000.53,-2144774302.36,7573680105.43,5428905803.07,7573680105.43,,,5428905803.07,定期报告,未审计,20230816,CNY,合并期末,2022-08-16T17:20:03
20220331,,14572322296.52,,,,,,,,22812044.23,,,,212571328.71,14846209819.46,10844202831.88,,12463828.94,,10740497.18,,1528903253.29,1260218274.68,311556025.54,15074343238.67,-228133419.21,,720000000.0,3718568.2,761775.33,,,,,724480343.53,839966084.15,2226585000.0,,,,,3066551084.15,-2342070740.62,,10770000.0,10770000.0,6612040000.0,,,6622810000.0,2498231150.77,206429240.11,28011103.68,3512734.38,2708173125.26,3914636874.74,-54531.49,1344378183.42,7573680105.43,,,,,8918058288.85,定期报告,未审计,20230426,CNY,合并期末,2022-04-26T16:40:03
20211231,,71185255223.0,18159276.51,,,,,,,105167627.68,,,,986126278.67,72684479755.55,54794247807.48,105930000.0,,,26220324.58,,4420824711.54,6128308390.67,1174895738.74,66650426973.01,6034052782.54,,13437510000.0,199530076.0,14569220.19,,,,,13651609296.19,3933359511.72,10310602400.0,,,,,14243961911.72,-592352615.53,,5730000.0,5730000.0,17751200100.0,,,17756930100.0,17675546694.2,6067012075.48,106625619.28,16317989.83,23758876759.51,-6001946659.51,3854299.11,-556392193.39,8130072298.82,7573680105.43,8130072298.82,,,7573680105.43,定期报告,是,20230329,CNY,合并期末,2023-03-28T16:45:09
20210930,,54782226057.79,5363636.65,,,,,,,82829874.5,,,,789772458.18,55673658731.07,44256403575.57,4329600.0,,,22345010.71,,3436756125.83,4711234717.38,928636689.86,53659705719.35,2013953011.72,,11025000000.0,185528617.5,9647385.44,,,,,11220176002.94,2594464939.74,8196592400.0,,,,,10791057339.74,429118663.2,,,,16459610100.0,,,16459610100.0,13118086694.2,6060346038.64,106625619.28,,19178432732.84,-2718822632.84,3818990.36,-271931967.56,8130072298.82,,,,,7858140331.26,定期报告,未审计,20221026,CNY,合并期末,2021-10-26T16:50:03
20210630,,37318356236.41,9692238.03,,,,,,,69201159.62,,,,463025230.6,37994078838.22,30334524976.48,,,,11867310.8,,2455626304.9,3222916113.02,594084683.41,36719019388.61,1275059449.61,,6884000000.0,114789017.09,7728277.31,,,,,7006517294.4,1301541502.89,4773892400.0,,,,,6075433902.89,931083391.51,,,,11020300100.0,,,11020300100.0,10412553721.06,5984543493.81,79069683.51,,16397097214.87,-5376797114.87,3588559.82,-3167065713.93,8130072298.82,4963006584.89,8130072298.82,,,4963006584.89,定期报告,未审计,20220817,CNY,合并期末,2021-08-12T16:55:03
20210331,,19669009821.54,,,,,,,,37910819.93,,,,263072799.69,19989893441.16,14830833733.21,,78788516.05,,5508708.04,,1437454623.88,1454574579.44,275865474.6,18586010156.69,1403883284.47,,2135000000.0,34069123.28,247177.66,,,,,2169316300.94,454966312.59,2993892400.0,,,,,3448858712.59,-1279542411.65,,,,5246100100.0,,,5246100100.0,3887203721.06,71483349.68,53251346.89,,3958687070.74,1287413029.26,2658703.95,1414412606.03,8130072298.82,,,,,9544484904.85,定期报告,未审计,20220427,CNY,合并期末,2021-04-27T16:20:03
20201231,,79623790478.94,6676507.46,,,,,,,76458844.23,,,,1082206851.28,80789132681.91,60134727394.0,56400000.0,114704013.92,,29983331.78,,3750919962.0,6598190806.02,1082280386.5,71967205894.22,8821926787.69,,11285600000.0,215340924.51,19561563.24,282382233.36,,,,11802884721.11,1156976110.17,14298166743.81,,,,,15455142853.98,-3652258132.87,,6965847058.02,,9268548245.23,,,16234395303.25,9988230958.99,5776113807.49,152451087.92,658000780.3,16422345546.78,-187950243.53,2154932.85,4983873344.14,3146198954.68,8130072298.82,3146198954.68,,,8130072298.82,定期报告,是,20220329,CNY,合并期末,2021-03-30T16:50:02
20200930,,59640589295.84,8835930.01,,,,,,,37573712.36,,,,966721103.12,60653720041.33,44773135489.82,50500000.0,124780675.94,,24484779.86,,2828731043.26,5308282798.42,730566998.9,54540481786.2,6113238255.13,,6295600000.0,145472606.36,4014149.01,282382233.36,,,,6727468988.73,718385453.1,12397917633.92,,,,0.0,13116303087.02,-6388834098.29,,6986124957.45,,7997848245.23,,25360000.0,15009333202.68,6915980958.99,3206794119.82,118509231.14,675605780.3,10798380859.11,4210952343.57,2946733.74,3938303234.15,3146198954.68,,,,,7084502188.83,定期报告,未审计,20211027,CNY,合并期末,2020-10-27T17:35:03
20200630,,38803659959.08,5582727.07,,,,,,,25871537.23,100000000.0,,,504631529.94,39439745753.32,31500046742.26,29700000.0,63417690.93,,18975558.4,,1980991078.33,3561307573.04,516372610.54,37670811253.5,1768934499.82,,3756100000.0,91704600.88,3614176.76,67776929.66,,,,3919195707.3,407190861.02,3391917633.92,,,,,3799108494.94,120087212.36,,,,6922748245.23,,,6922748245.23,4542857306.67,2490666832.97,118509231.14,658000780.3,7691524919.94,-768776674.71,3148615.67,1123393653.14,3146198954.68,4269592607.82,3146198954.68,,,4269592607.82,定期报告,未审计,20210813,CNY,合并期末,2020-08-11T16:25:03
20200331,,19225807547.86,,,100000000.0,,,,,10029989.44,,,,207339983.13,19543177520.43,14529040628.75,9800000.0,73024988.51,,9462311.15,,1065989408.16,1453749431.92,210512977.82,17758060683.3,1785116837.13,,1156100000.0,24386622.12,168.2,,,,,1180486790.32,154530587.73,1440000000.0,,,,,1594530587.73,-414043797.41,,,,2821235745.23,,,2821235745.23,2372791235.15,16620950.68,,,2389412185.83,431823559.4,2328265.78,1805224864.9,3146198954.68,,,,,4951423819.58,定期报告,未审计,20210428,CNY,合并期末,2020-04-28T20:15:04
20191231,,65703253086.78,,,,,,,,36856462.93,,,,569791500.12,66730220299.22,52797269684.51,5000000.0,,,51713219.72,,3736496312.42,4458199454.39,999789753.17,62306604874.87,4423615424.35,,5337549141.52,142409314.58,9406132.89,,,,,5489364588.99,667924000.16,6196149141.52,,,,,6864073141.68,-1374708552.69,,,,12475245713.55,,,12475245713.55,12490029815.86,2050953743.59,93851943.14,319093440.28,14860076999.73,-2384831286.18,1042329.43,665117914.91,2481081039.77,3146198954.68,2481081039.77,,,3146198954.68,定期报告,是,20210331,CNY,合并期末,2020-03-24T17:25:02
20190930,,45995420122.33,,,,,,,,25870442.93,,,,513942609.14,46818466644.18,36938902477.73,,,,40518904.55,,2965851892.31,3270854399.35,782507138.14,44134076226.45,2684390417.73,,4047549141.52,113761122.8,697860.27,,,,,4162008124.59,361358835.93,5240049141.52,,,,,5601407977.45,-1439399852.86,,,,11627054581.92,,,11627054581.92,11352379701.44,2024815222.1,60839919.91,61825910.33,13439020833.87,-1811966251.95,955073.66,-566020613.42,2481081039.77,,,,,1915060426.35,定期报告,未审计,20201028,CNY,合并期末,2020-03-13T14:58:48
20190630,,27752717260.44,,,,,,,,21897500.48,450000000.0,,,271979148.29,28613032001.27,22106035858.35,,,,19013864.49,,2126043070.0,2134498469.17,501801193.77,27059957158.02,1553074843.25,,2049623388.1,37068390.59,431955.56,,,,,2087123734.25,238078689.14,2790049141.52,,,,,3028127830.66,-941004096.41,,,,6817394549.45,,,6817394549.45,6554898360.09,1891129875.47,45202853.44,36465910.33,8482494145.89,-1665099596.44,1273698.21,-1051755151.39,2481081039.77,1429325888.38,2481081039.77,,,1429325888.38,定期报告,未审计,20200812,CNY,合并期末,2020-03-13T14:58:48
20190331,,12882171464.66,,,,,,,,14010076.61,,,,117627492.78,13102333875.86,10386452282.11,,,,6672512.19,,1236050490.08,854059069.74,192315040.56,12757936679.93,344397195.93,,760623388.1,7791688.25,2986.7,,,,,768418063.05,120674398.6,2790049141.52,,,,,2910723540.12,-2142305477.07,,,,3751955955.55,,,3751955955.55,3034556979.9,35852894.7,20901721.06,,3070409874.6,681546080.95,-44772.32,-1116406972.51,2481081039.77,,,,,1364674067.26,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,53305413451.87,,,,,,,,164478564.18,,,,661991951.94,54296294601.95,40162039393.65,,,,19535219.14,,3655301795.36,4135768498.82,816197229.04,49420101398.03,4876193203.92,,4147448363.71,167175532.37,101126504.31,188203025.3,,,,4603953425.69,518810335.48,6295313387.1,,,,,6814123722.58,-2210170296.89,,415285050.6,120000000.0,13081424274.41,,3000000.0,13499709325.01,14183488502.09,5216296793.48,198146708.08,34628467.96,19434413763.53,-5934704438.52,599561.22,-3268081970.27,5749163010.04,2481081039.77,5749163010.04,,,2481081039.77,定期报告,是,20200325,CNY,合并期末,2020-03-13T14:58:48
20180930,,39005609336.45,-105738981.35,,-170000000.0,,,,,132971852.02,,,,535125950.34,39800706970.58,28853835113.34,224626095.0,-98299831.77,,14354754.5,,2797505385.77,3256219710.98,649123680.68,35845602032.81,3955104937.77,,2550339610.69,104887268.5,1500245.82,,,,,2656727125.01,401428781.2,4755213857.0,,,,,5156642638.2,-2499915513.19,,,,10165304545.27,,,10165304545.27,9936738509.93,3881883502.86,110362903.6,37628467.96,13856250480.75,-3690945935.48,556228.01,-2235200282.89,5749163010.04,,,,,3513962727.15,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T14:58:48
20180630,,25651197656.67,-80879292.9,,,,,,,110935483.31,,,,350935787.99,26517087594.07,20045312228.96,,,,9927898.38,,1926155520.23,2198150741.69,337848838.56,24598274520.72,1918813073.35,,900000000.0,28334060.63,1225564.14,,,,,929559624.77,240583724.32,1150000000.0,,,,,1390583724.32,-461024099.55,,,,2638741365.25,,,2638741365.25,2581295056.47,3740929973.39,66891453.73,,6322225029.86,-3683483664.61,296854.1,-2225397836.71,5743776320.98,3518378484.27,5743776320.98,,,3518378484.27,定期报告,未审计,20190814,CNY,合并期末,2020-03-13T14:58:48
20180331,,13020223104.86,,,,,,,,65625391.22,,,,174301310.87,13429088571.95,10034739731.55,,13450816.64,,5248055.69,,1118503372.13,811723351.63,150962804.64,12168291708.6,1260796863.35,,,100274.0,1677.0,,,,,101951.0,143397751.79,1000000000.0,,,,,1143397751.79,-1143295800.79,,,,1697174540.25,,,1697174540.25,2045945056.47,32105518.22,6304764.57,,2078050574.69,-380876034.44,46905.44,-263328066.44,5743776320.98,,,,,5480448254.54,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T14:58:48
20171231,,54596145237.31,198479420.84,,,,,,,131767875.33,,,,583495150.1,55854387683.58,41865398990.82,,118501708.07,,16825760.21,,3283581007.56,4144210004.68,775826404.26,50204343875.6,5650043807.98,,2450000000.0,49204363.16,79156002.49,,,,,2578360365.65,526605944.19,2450000000.0,,,,3454876.01,2980060820.2,-401700454.55,,40000000.0,40000000.0,7444182050.57,,,7484182050.57,5717451293.31,4150808042.36,122566266.45,96518664.79,9964778000.46,-2480595949.89,-179239.52,2767568164.02,2976208156.96,5743776320.98,2976208156.96,,,5743776320.98,定期报告,是,20190316,CNY,合并期末,2020-03-13T14:58:48
20170930,,40575143724.81,178481893.25,,,,,,,69625245.4,,,,356048380.48,41179299243.94,30622040318.78,-231660000.0,110240031.6,,9497916.32,,2492961701.97,3128738716.33,588316369.32,36720135054.32,4459164189.62,,2250000000.0,43810390.56,637232.0,,,,,2294447622.56,401805743.9,2451783854.87,,,,,2853589598.77,-559141976.21,,40000000.0,40000000.0,6460660506.72,,1834888.97,6502495395.69,4571628560.46,4073887646.75,65341607.83,96518664.79,8742034872.0,-2239539476.31,-15597.37,1660467139.73,2976208156.96,,,,,4636675296.69,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T14:58:48
20170630,,26050773071.15,40620825.81,,,,,,,48388927.73,,,,263074340.76,26975906279.38,20489403266.46,-513000000.0,-60049113.93,,2527798.48,,1754867924.48,2098070127.33,394647839.16,24739516955.91,2236389323.47,,1950000000.0,36863541.26,583813.6,,,,,1987447354.86,259715172.04,2450000000.0,,,,,2709715172.04,-722267817.18,,,,5391367622.63,,19817335.58,5411184958.21,3383764161.63,4048502838.77,64952638.68,41846411.19,7474113411.59,-2062928453.38,-15597.37,-548822544.46,2976208156.96,2427385612.5,2976208156.96,,,2427385612.5,定期报告,未审计,20180815,CNY,合并期末,2020-03-13T14:58:48
20170331,,12918850652.56,7849124.53,,,,,,,16634589.08,,,,283900321.93,13902734688.1,10161556738.4,,26965835.32,,2091890.78,,1051802624.96,890546876.94,228983076.16,12361947042.56,1540787645.54,,,,184934.28,,,,,184934.28,163874703.7,1990000000.0,,,,,2153874703.7,-2153689769.42,,,,3431794906.01,,0.0,3431794906.01,1686800606.14,79579755.8,18173015.09,26006411.19,1792386773.13,1639408132.88,239504.86,1026745513.86,2976208156.96,,,,,4002953670.82,定期报告,未审计,20180425,CNY,合并期末,2020-03-13T14:58:48
20161231,,56035955901.89,335343336.65,,,,,,,22695709.17,,,,617865198.33,57011860146.04,42348539905.2,750000000.0,294026211.13,,934991.92,,3197067189.3,4074086227.42,801206364.4,51465860889.37,5545999256.67,,9182220000.0,101345227.74,14572716.32,,,,,9298137944.06,895774108.27,6638258892.59,,,,,7534033000.86,1764104943.2,,204900000.0,204900000.0,2586079543.36,,134106516.6,2925086059.96,2159839505.61,7350790285.79,253068294.63,155850093.36,9666479884.76,-6741393824.8,12436904.59,581147279.66,2395060877.3,2976208156.96,2395060877.3,,,2976208156.96,定期报告,是,20180327,CNY,合并期末,2020-03-13T14:58:48
20160930,,41836116794.39,310836853.09,,,,,,,6909869.61,,,,440645083.87,42594508600.96,31719791183.81,750000000.0,160946707.47,,140594.74,,2483587318.44,2856110548.48,685062561.23,38655638914.17,3938869686.79,,8490000000.0,87248302.47,1884289.0,,,,,8579132591.47,661623195.51,6658157616.88,,,,,7319780812.39,1259351779.08,,204900000.0,204900000.0,1821494107.96,,107005868.79,2133399976.75,816663739.1,6263591421.13,126480482.06,105975147.07,7186230307.3,-5052830330.55,-4137100.55,141254034.77,2395060877.3,,,,,2536314912.07,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T14:58:48
20160630,,27473490046.55,,,,,,,,,,,,450971875.26,27924461921.81,21102563759.62,,,,,,1778088577.91,1813008719.01,389987715.96,25083648772.5,2840813149.31,,6140000000.0,69371809.07,1129634.32,,,,,6210501443.39,488561901.17,5506793521.4,,,,,5995355422.57,215146020.82,,204900000.0,204900000.0,515576222.24,,94546733.44,815022955.68,514766394.85,4253128201.4,126623049.75,94288781.47,4862183377.72,-4047160422.04,-3085850.65,-994287102.56,2395060877.3,1400773774.74,2395060877.3,,,1400773774.74,定期报告,未审计,20170815,CNY,合并期末,2020-03-13T14:58:48
