报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,16210444183.83,,,,,,,,,,,1373069089.25,123104998.95,17706618272.03,13105275996.41,,,,,,653578548.1,308269938.17,271920112.73,14339044595.41,3367573676.62,,22491800.0,15989212.49,8724873.6,,,,,47205886.09,1929199282.88,65798255.5,,,,,1994997538.38,-1947791652.29,,34300000.0,34300000.0,167766877.66,,25778783.76,227845661.42,137890000.0,9612508.3,,72755510.27,220258018.57,7587642.85,-194923064.64,1232446602.54,10943807433.04,,,,,12176254035.58,定期报告,未审计,20260417,CNY,合并期末,2026-04-16T18:54:03
20251231,,36690970399.1,,,,,,,,,,,3029092006.32,586504027.41,40306566432.83,25896082434.49,,,,,,1813217170.49,1034560455.45,666580212.37,29410440272.8,10896126160.03,,1003310023.42,75280637.69,7938354.48,,37540388.6,,,1124069404.19,2759994695.91,982697890.0,,,,,3742692585.91,-2618623181.72,,205313866.7,50504693.61,941217788.63,,,1146531655.33,2054880534.37,1082737373.75,,152473983.19,3290091891.31,-2143560235.98,-177925789.8,5956016952.53,4987790480.51,10943807433.04,4987790480.51,,,10943807433.04,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:34:07
20250930,,23092408112.25,,,,,,,,,,,1978912959.25,301206056.41,25372527127.91,17261333577.45,,,,,,1446557125.49,728462136.1,481353061.44,19917705900.48,5454821227.43,,999498809.41,37453424.89,7938354.48,,37540388.6,,,1082430977.38,1614538256.06,772264556.69,,,,,2386802812.75,-1304371835.37,,208284948.09,53567775.0,860573320.0,,,1068858268.09,1792980534.37,607470690.94,,11516867.52,2411968092.83,-1343109824.74,-52515487.27,2754824080.05,4987790480.51,,,,,7742614560.56,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:16
20250630,,13152634317.92,,,,,,,,,,,1556130075.68,250528156.49,14959292550.09,10149083162.32,,,,,,932947093.99,341424684.2,317374322.28,11740829262.79,3218463287.3,,962391744.52,7168170.58,2517178.74,,,,,972077093.84,953722044.05,714083536.17,,,,,1667805580.22,-695728486.38,,166446091.7,,600554340.0,,,767000431.7,536179000.0,591122432.89,,6231670.42,1133533103.31,-366532671.61,-16809195.81,2139392933.5,4987790480.51,7127183414.01,4987790480.51,,,7127183414.01,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T21:16:07
20250331,,6511978948.04,,,,,,,,,,,819448983.28,82632976.93,7414060908.25,4472824489.54,,,,,,455865849.77,234431748.86,86479249.92,5249601338.09,2164459570.16,,642517005.9,5902069.64,534592.24,,,,,648953667.78,401563087.29,398278240.0,,,,,799841327.29,-150887659.51,,611745.51,35692000.0,156531000.0,,,157142745.51,84174500.0,13818590.58,,4258420.15,102251510.73,54891234.78,-6670120.36,2061793025.07,4987790480.51,,,,,7049583505.58,定期报告,未审计,20260417,CNY,合并期末,2025-04-20T16:04:12
20241231,,22406148968.36,,,,,,,,,,,1842159260.65,288021345.48,24536329574.49,18654636782.11,,,,,,1343624019.86,728384216.94,645101597.73,21371746616.64,3164582957.85,,2618917680.0,20470871.21,9284081.23,,,,,2648672632.44,2866157321.96,2724518840.0,,,,,5590676161.96,-2942003529.52,,245818044.47,177894000.0,2603856434.4,,,2849674478.87,918691160.0,398798831.25,,39705207.47,1357195198.72,1492479280.15,38830803.48,1753889511.96,3233900968.55,4987790480.51,3233900968.55,,,4987790480.51,定期报告,是,20260331,CNY,合并期末,2025-04-20T15:50:27
20240930,,15343409303.73,,,,,,,,,,,1317837776.32,271307052.35,16932554132.4,13424502601.37,,,,,,1051299098.68,489471641.69,651414497.01,15616687838.75,1315866293.65,,2192500000.0,11721766.03,2047156.86,,,,,2206268922.89,2034651926.27,2169784654.17,,,,,4204436580.44,-1998167657.55,,209852044.45,141956000.0,1620611524.39,,,1830463568.84,546866160.0,386885474.58,,73833982.36,1007585616.94,822877951.9,-26063925.13,114512662.87,3233900968.55,,,,,3348413631.42,定期报告,未审计,20251031,CNY,合并期末,2024-10-22T18:20:15
20240630,,9436830859.7,,,,,,,,,,,749603201.92,186755921.23,10373189982.85,8017451504.3,,,,,,680666892.87,326657340.97,380312724.76,9405088462.9,968101519.95,,1505000000.0,6889468.94,389817.89,,,,,1512279286.83,1258024491.75,1455266666.67,,,,,2713291158.42,-1201011871.59,,212753353.91,141956000.0,994695000.0,,,1207448353.91,519858460.0,378486397.7,,83355005.74,981699863.44,225748490.47,1227555.39,-5934305.78,3233900968.55,3227966662.77,3233900968.55,,,3227966662.77,定期报告,未审计,20250827,CNY,合并期末,2024-08-25T15:40:05
20240331,,4852920114.44,,,,,,,,,,,380295060.75,144469055.44,5377684230.63,3984031485.28,,,,,,329695195.37,117877777.78,295576124.97,4727180583.4,650503647.23,,605000000.0,3339026.4,4194527.78,,,,,612533554.18,703570059.35,574815305.57,,,,,1278385364.92,-665851810.74,,141926000.0,141926000.0,504695000.0,,,646621000.0,290099025.55,13632152.88,,537161.52,304268339.95,342352660.05,5332294.96,332336791.5,3233900968.54,,,,,3566237760.04,定期报告,未审计,20250421,CNY,合并期末,2024-04-21T15:50:14
20231231,,9661583431.26,,,,,,,,,,,733084061.78,220767200.2,10615434693.24,7115857846.63,,,,,,1058163510.04,242656442.61,301629975.25,8718307774.53,1897126918.71,,4434500000.0,41973255.43,22906842.76,,,,,4499380098.19,1704456354.82,3933245023.0,,37849381.55,,,5675550759.37,-1176170661.18,,260051713.87,218291520.32,1522929800.0,,169496761.85,1952478275.72,2046933840.0,206588378.41,,14846969.44,2268369187.85,-315890912.13,20301082.09,425366427.49,2808534541.06,3233900968.55,2808534541.06,,,3233900968.55,定期报告,是,20250421,CNY,合并期末,2024-04-21T15:55:05
