报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6893590156.91,,,,,,,,,,,401073281.48,21785410.22,7316448848.61,5044665289.75,,,,,,1081045251.41,660606727.82,980763388.37,7767080657.35,-450631808.74,,0.0,4639728.1,17350.0,,2155237118.85,,,2159894196.95,25359823.67,101722.09,,,,1853555516.2,1879017061.96,280877134.99,,0.0,0.0,90855120.07,,,90855120.07,132478944.36,17982178.63,11391192.0,114961121.52,265422244.51,-174567124.44,-53293969.11,-397615767.3,3067742475.18,,,,,2670126707.88,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:40:06
20251231,,26976339349.16,,,,,,,,,,,1367997989.02,122836325.04,28467173663.22,18418621385.61,,,,,,3757429280.45,1777763293.59,4032553058.36,27986367018.01,480806645.21,,99634469.25,458861011.38,,,4477363122.76,,,5035858603.39,365120160.05,91997161.66,,,,4272734236.32,4729851558.03,306007045.36,,164368196.9,50000.0,1076237429.67,1096920000.0,,2337525626.57,1051253751.12,1212060981.47,16359850.55,203686672.84,2467001405.43,-129475778.86,81700303.34,739038215.05,2328704260.13,3067742475.18,2328704260.13,,,3067742475.18,定期报告,是,20260410,CNY,合并期末,2026-04-09T21:20:05
20250930,,18559446799.79,,,,,,,,,,,1164091876.3,104856753.94,19828395430.03,13777779426.18,,,,,,2979553050.18,1350666569.57,2585262749.57,20693261795.5,-864866365.47,,99055302.88,347450270.75,,,3193145389.86,,,3639650963.49,279630466.17,91997161.66,,,,2624277741.69,2995905369.52,643745593.97,,164368196.9,50000.0,615317612.48,,1096920000.0,1876605809.38,357008687.44,1206107164.61,16359850.55,70411989.85,1633527841.9,243077967.48,-6934850.05,15022345.93,2328704260.13,,,,,2343726606.06,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T20:40:14
20250630,,10883761184.11,,,,,,,,,,,758199633.67,63056830.73,11705017648.51,8280825830.05,,,,,,2196895921.57,880267930.22,1479248917.29,12837238599.13,-1132220950.62,,48383948.0,170833586.7,,,2344628850.08,,,2563846384.78,162970285.17,56112935.27,,,,1238519769.09,1457602989.53,1106243395.25,,3580891.33,50000.0,518508230.6,1096920000.0,,1619009121.93,321339124.96,812323396.25,,49293234.69,1182955755.9,436053366.03,-10410178.43,399665632.23,2328704260.13,2728369892.36,2328704260.13,,,2728369892.36,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:38:06
20250331,,5305395705.94,,,,,,,,,,,404951415.83,24759295.72,5735106417.49,3950588135.68,,,,,,765272916.16,429610162.31,877292174.24,6022763388.39,-287656970.9,,8883948.0,70123788.28,0.0,,1303402643.63,,,1382410379.91,63919405.21,20000000.0,,,,1218330097.08,1302249502.29,80160877.62,,50000.0,50000.0,0.0,,,50000.0,35669562.48,6955307.17,0.0,21095339.09,63720208.74,-63670208.74,46652092.33,-224514209.69,2328704260.13,,,,,2104190050.44,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T01:14:11
20241231,,21373434769.94,,,,,,,,,,,1085918281.27,166014152.36,22625367203.57,13852780068.82,,,,,,2212818119.04,1193254962.43,2621055336.37,19879908486.66,2745458716.91,,50275720.09,33622327.64,,,3669513022.44,,,3753411070.17,428881972.81,72547000.95,,,,4755460652.34,5256889626.1,-1503478555.93,,103662716.45,144700.0,1372407896.83,,,1476070613.28,710481763.06,1168111992.54,13634273.42,407310715.24,2285904470.84,-809833857.56,107456822.15,539603125.57,1789101134.56,2328704260.13,1789101134.56,,,2328704260.13,定期报告,是,20260410,CNY,合并期末,2025-04-29T01:14:11
20240930,,14190265800.34,,,,,,,,,,,762995538.78,665603280.61,15618864619.73,9237335744.37,,,,,,1613582476.03,798688788.99,2318057345.65,13967664355.04,1651200264.69,,11650000.0,65222561.61,,,2465408488.95,,,2542281050.56,71613378.76,72547000.95,,,,3193561983.69,3337722363.4,-795441312.84,,105428434.7,4200.0,482865548.42,,45673911.11,633967894.23,214750397.13,1159692861.99,13634273.42,92226641.25,1466669900.37,-832702006.14,133130027.75,156186973.46,1789101134.56,,,,,1945288108.02,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:55:04
20240630,,8383950492.12,,,,,,,,,,,396201511.9,84799097.52,8864951101.54,5422471579.14,,,,,,1018988161.85,505190589.15,1076999490.48,8023649820.62,841301280.92,,40000.0,2011429.92,,,1275304078.21,,,1277355508.13,37900591.14,,,,,1592809687.93,1630710279.07,-353354770.94,,3807178.64,4200.0,528539459.53,,,532346638.17,214750397.13,824445914.26,,90320401.32,1129516712.71,-597170074.54,41214501.22,-68009063.34,1789101134.56,1721092071.22,1789101134.56,,,1721092071.22,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:35:18
20240331,,4110967436.88,,,,,,,,,,,182703957.8,33622797.93,4327294192.61,2817291620.5,,,,,,592899343.51,275745301.92,460451690.68,4146387956.61,180906236.0,,40000.0,23853597.99,,,370168586.96,,,394062184.95,13322179.09,,,,,724703713.14,738025892.23,-343963707.28,,4200.0,4200.0,342870047.14,,,342874247.14,74754895.85,7415404.12,,75443529.78,157613829.75,185260417.39,3453917.06,25656863.17,1789101134.56,,,,,1814757997.73,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T20:55:04
20231231,,14847501607.68,,,,,,,,,,,991830788.23,169355372.96,16008687768.87,10093974425.72,,,,,,1697541838.77,649395096.26,2137863043.94,14578774404.69,1429913364.18,,,94633361.18,1218040.32,,3169959274.53,,,3265810676.03,70296555.81,70000000.0,,,,3129965611.05,3270262166.86,-4451490.83,,,,444890444.63,,,444890444.63,438277274.99,538309149.2,26661208.01,81483834.26,1058070258.45,-613179813.82,48208883.06,860490942.59,928610191.97,1789101134.56,928610191.97,,,1789101134.56,定期报告,是,20250429,CNY,合并期末,2024-04-24T21:35:07
